"","GSM8115892","GSM8115893","GSM8115894","GSM8115895","GSM8115896","GSM8115897","GSM8115898","GSM8115899","GSM8115900","GSM8115901","GSM8115902","GSM8115903","GSM8115904","GSM8115905","GSM8115906","GSM8115907","GSM8115908","GSM8115909","GSM8115910"
"ENSG00000277831",0,0,0,0,0,2.42451451222229,1.06015027479772,0.989576954850066,2.01460894427471,0,4.58979288060935,0.895916835888101,2.51793314624555,0,2.13655288994956,2.13161279701335,3.95333380062309,3.14063293781369,4.93783363436702
"ENSG00000277851",0,0,1.06445520734166,0,0,0,0,1.0162296101013,0,2.23011013609711,0,3.7203890920247,0.878320223198553,0,0,1.0850854941354,1.00789991726226,0,0
"ENSG00000277855",3.76837343068459,0,0,3.4613241202113,0,0,0,2.02966083714748,0,0,0,0,0.876294255533508,0,0,0,2.01381645045663,3.18352670524487,0
"ENSG00000277858",1.27428104731668,0,0,0,0,0,0,2.00055229330401,1.01811951146443,1.09987369822952,1.54287141735098,1.81897328436405,0.855065716215635,0,1.42717104730396,1.07343669272017,1.99287657948746,2.10613693644828,0
"ENSG00000277859",1.36321687035655,0,1.20006256768673,0,0,1.31154573683734,0,0,1.62816798953069,0.867267189016937,0.673287066700281,0.714246320671951,0,0,0.681935013034848,1.92480267652787,0,0.944276680941376,0
"ENSG00000277865",0,0,0,0,0,0,0,0,0,0,0,0,2.7119170792839,0,0,0,5.10047324740646,3.21371509669927,1.90630637221231
"ENSG00000277870",0,0,8.85954585439135,0,1.20572889372847,1.98231674149894,3.98884542294437,2.34914228337885,0,0,0.450136707340748,1.0823206473371,1.02615978042642,0,1.22284999168937,0,0,1.21779045582671,0
"ENSG00000277873",1.26324214048154,0,2.14705463124683,10.4511877531186,2.08704465628131,0,7.35848702770971,1.00914535481391,4.10479900990606,6.65323026732353,0,0.920907960710197,0,0,0.71459605526989,1.07986791978037,2.00578165319285,2.11611118748477,0.972034950441268
"ENSG00000277879",4.96284261943565,19.3625005567191,11.555350931514,6.83226145748883,4.22511096120341,3.50376655799952,7.29809550671815,17.4627883322726,9.35714389173138,12.3606058794519,11.0335482542061,5.6665699036655,7.15392969375223,11.9917258490756,4.29753423998965,26.2344960784026,7.10878674560669,13.8812113657798,17.2468465941489
"ENSG00000277893",0,0,1.04213190129589,0,0,0,0,0,3.13327660068893,0,0.792282171203817,3.81304269984993,0.904096145749323,0,0,2.19590098612792,0,0,0
"ENSG00000277895",0,0,3.15977325298225,0,1.05475049989724,0,2.08728631439471,2.05004039434245,10.3811793564978,2.24395761083442,3.14694809305554,2.82462988411474,4.45515449333218,0,5.01249200783651,3.27451350991306,3.042058920067,3.1998805830713,1.91965960208826
"ENSG00000277925",9.15198465000571,0,0,0,12.1806331380399,0,1.06757259822617,0.971175968807904,4.93718366874533,5.32678714418027,0,0,5.68758591772488,0,2.12823681404373,5.26538707126574,1.94773523775501,1.03598381080053,0
"ENSG00000277930",0,3.44288803622186,0,1.74535905135711,0,3.56521881432123,1.07480536296389,0,0,6.64647349717042,0,0.898884651424014,0.867031615978965,0,0,3.1849957255504,2.95636791696377,2.08337153190039,0
"ENSG00000277935",0,3.52643649376376,0,0,0,0,11.6364222832324,14.9217554836756,13.1648674525238,14.2189578760398,2.30435084321599,0,1.69397373698311,2.05937652826253,0,20.3203583096211,12.8999055661976,8.39936332618009,9.83438630870623
"ENSG00000277938",39.5187835484617,2.12660287508388,14.6248369322908,6.79879270430238,20.1308197194864,16.276018000155,35.3711158907725,25.7978367372157,26.0750649965029,27.0558169966051,7.91029346992113,24.7155191532154,16.2201547061994,11.9462404094882,23.6490242593287,40.5703802121474,29.5442917475715,28.8963529127247,24.8198792813773
"ENSG00000277945",1.36273006203383,0,1.1871621580327,0,6.56038719506844,3.90659518767696,0,0,0,0,2.09616351527678,3.05490677657929,3.4074983529516,0,3.45721524423152,0.990006828266594,1.78945805380273,0,0
"ENSG00000277954",14.7945252078075,20.1183097693725,14.59516326939,8.48332651706157,15.9104023301676,18.5701181973335,22.8690422126041,17.5716065488751,24.0168092747059,29.3448114331909,27.7232038789028,9.52854723268356,15.3619192469402,20.8769964595297,20.069606204997,41.7137168215335,30.5982483424914,20.3513311860536,15.2531426955892
"ENSG00000277957",432.993860742412,0,283.763210015772,0,322.326629259211,339.101313473451,304.658071439305,326.437376555004,269.297868347014,260.611417840032,265.227085268243,213.263633823485,245.552088928956,0,192.082347432706,210.681873901238,185.555253245962,199.171543840481,183.123666518703
"ENSG00000277959",2.70574936123081,0,1.17052854294386,4.20360738565178,0.965563112459347,1.28596806977974,2.16548339993316,0,3.66282887116905,1.96761421789796,0.717612423343871,0,2.90271682234674,0,0.698118065893863,4.04563244487386,3.69088242410619,3.98849809047082,4.19199851656442
"ENSG00000277967",6.14463901611844,0,2.07700496932606,0,8.50340173584384,6.94173960409428,3.11379085869023,7.25814349393644,3.13949431257884,9.04922281317571,7.94108960016938,18.1860835036595,4.54231178570346,0,5.73616791048317,2.20013495284742,7.15516796830246,8.58241646000111,7.60700060687295
"ENSG00000277969",150.840542771113,107.704107661704,114.024051867766,177.836793710791,196.919508458571,147.81644194302,75.9852088513822,70.0902068067533,60.4460001708592,28.1604216561374,192.832937073498,188.860613107,155.594651936363,107.618524779761,190.600507380817,133.669116666178,112.993735374958,68.4559222853224,81.2173187535457
"ENSG00000277971",0,5.70001283150058,0,0,6.24354196105169,0,0,2.0102397172473,0,2.20992815724865,0,6.41007049744186,0.862196164337102,7.12925135329189,0,0,0,6.33489090875616,0
"ENSG00000277972",435.127348210744,222.875549499267,559.814041687972,526.203775993854,616.082880642643,599.395958740775,428.905246028444,499.22068655196,416.193740624913,412.30329539302,483.984863177956,451.416133629143,520.568482658213,393.250638466342,618.075453484829,605.483306593169,293.19969167681,324.926435539387,314.447866639531
"ENSG00000277978",2.66003391021895,0,4.57089088657521,1.92768128251015,0,8.80271177660662,3.22671127354366,1.89215027639275,4.79733123710034,8.26943205772439,5.17546722750728,0.843653229870445,2.33140859671513,1.10364915842223,1.41037173579306,8.28979045669729,2.86115812463846,6.12493011266579,1.02099107001043
"ENSG00000277985",0,4.95227863348906,0,1.32854079501483,0,0,0,0,0,0,1.45098451373816,0,0,0,0,0,0.836568864390224,2.87348753109032,1.21478517921439
"ENSG00000277991",25.1322437634139,60.0479169805327,21.995855876739,0.189440650755626,0.67660491043413,0,0.854263289583173,0,0,27.4109880028644,17.9039969948967,0.42716797848076,22.0791613377018,128.132351823947,8.69158423053186,0,0,5.68898165758833,1.78220891480439
"ENSG00000277997",2.56122359469296,0,1.09113018644827,0,0,2.41157013705295,3.17317800044316,1.99012481477814,0,0,6.14612817171612,4.51425410077747,0,0,3.56470402500112,3.20909918937407,2.9776051687391,5.25038994280904,0.983182758397102
"ENSG00000277998",8.15584542932444,0,1.180550906734,3.31508261859183,5.70072480406545,1.29595944131807,1.08400809826499,1.77573599058526,0,0,2.82844237719579,1.56037350715706,0.701185472409338,2.48822469359593,2.77797050739976,0,0.907283891481683,1.97049949815322,0
"ENSG00000278000",2.53312045733798,2.27118748561459,8.6150306127161,0,8.33270840103387,1.19214348817543,8.41969779425964,8.05189620602181,5.11956318031483,7.74420239677109,3.87608939059828,5.50489823049226,3.45681684065162,0,0.714311349208226,8.62346640633609,2.00199460582794,6.33951950401786,7.79295389467581
"ENSG00000278001",0,0,0,0,1.00846340189908,0,0,0,0,0,2.99567956593481,0,2.40044829038223,0,0,0,1.93383235657603,1.03082550044387,1.00874380915391
"ENSG00000278002",101.964335850273,160.093538774244,131.662521552202,121.557707625992,136.059802457052,148.65188507305,112.715204451886,126.073347699699,139.104598250162,125.658694169525,111.713677206632,150.639888462153,119.391585301028,174.195651650172,136.768878036458,180.094208329263,100.38564203215,186.656597734677,204.449190217038
"ENSG00000278012",19.0137045452352,6.82931926255177,7.5455455811717,8.74582659865632,16.6558743706266,19.0900450169439,24.2156044349214,16.090853241394,21.4868333131557,9.94962873190138,18.5931225067272,6.41490826473432,16.3970869580252,13.232890004308,14.9987123316129,34.474922725426,33.0125985848631,14.785771145853,13.6466725948931
"ENSG00000278017",25.0741483133184,17.6729905765049,10.6376869314607,6.90814708087015,17.832460792222,17.7004864591661,9.42835647405313,26.4355638586114,21.6758104963066,22.309654929261,27.3552267052614,19.5463151734709,19.3399171124531,24.1889217166307,27.8983560449706,19.5384102364071,11.090896496456,26.5554409893385,43.4760688348524
"ENSG00000278022",1.3006878656577,0,0,0,0,1.22596613368114,1.06513383938472,4.88781321558043,6.9610319305113,9.65959420696314,0.757789012917888,4.40533907576949,1.64347823669545,0,3.55208172894515,5.28755878806258,4.89457991444334,3.1194365490535,9.97054311506377
"ENSG00000278023",88.8938853336886,88.1157254394334,70.1961380524102,106.71838563827,72.3040210582557,100.746896564032,34.3510668972907,47.9077650506543,72.8906654803099,44.8676274286418,49.0871291397992,25.092562283358,56.2085279800908,94.8346734454293,69.7973628988165,55.8029016582729,26.9667183331669,48.1763270620348,30.6682517846906
"ENSG00000278041",1.2333885321518,0,3.12909420216851,0,1.06040475292071,1.16110836884605,0,1.03320387401258,2.08782603675878,0,1.58366159713159,0,0.903022108649121,2.98344206357869,2.86695532234536,3.29228074185394,1.01965377136238,0,1.90727566334649
"ENSG00000278052",0,0,0,0,2.05433166465666,0,0,0,2.00947318307513,2.16973880633824,0.763522333138929,1.78577588852537,0,0,2.13551434803516,0,0.986421839440793,1.04546195003641,0.989505997757167
"ENSG00000278053",479.048659991554,652.693618161332,654.140600638409,652.352212339891,499.956812569415,637.735689053087,649.491956958126,524.29460797329,693.740492988052,656.908538002088,521.730567170573,548.020017047413,542.89535353795,948.421336654433,504.359735524813,500.540940903758,678.314916387811,673.691145202278,724.943244695275
"ENSG00000278058",1.25692256286309,2.22393944966921,3.20115964783085,0,3.14146821918941,4.73210057798317,8.39060078501679,3.04257492773457,10.3026961286816,3.34005553898336,4.67984850426179,3.70982519399664,7.00305574145317,9.09044282862947,7.15090061307846,7.58514142928401,2.01295646592341,14.8516168821104,2.90434149303011
"ENSG00000278066",0,0,1.08318829773415,0,1.03789692539335,0,1.05480435235096,1.001504077895,1.01931134002052,2.20236260873951,2.31654690996876,0,2.57062629553544,2.04443183806537,0,0,0,0,0
"ENSG00000278068",0,8.8148762272995,0,1.72530607119152,0,5.89455331587541,0,1.01770785083624,0,0,0,2.7960419652043,1.76088534123536,1.00707968634821,2.14626433106468,3.25850809620619,3.02679412015343,2.12546440091275,4.82705298616999
"ENSG00000278071",1.25837228888245,0,3.20557057451711,0,1.04632651054046,3.5531233316199,4.19747034481148,3.0391156053269,1.02937887357947,1.11237609120175,1.55853375132689,5.55578260375246,3.49492230781918,5.05519514888463,1.42997151548696,5.41372860153577,6.03392552073309,2.12042160951878,4.84498590795329
"ENSG00000278075",4.03633432975439,0,1.16080752712171,0,1.95527767246912,1.27599010108952,1.0807258506853,0.922849030609605,0,0,2.90450501156652,0,2.23747295878132,0,0.700988628342542,1.02117376258752,0,0,0
"ENSG00000278083",0,0,5.55782233234433,0,0,0,1.06513383938472,0,0,1.07328824521813,0.757789012917888,0,3.2869564733909,0,2.13124903736709,0,0,3.1194365490535,1.99410862301276
"ENSG00000278090",1.42678575249017,5.59944245021321,1.80619970412307,0,5.37858672157136,2.95589309456851,1.77211623910439,0.585435519615565,4.29866836726116,5.72044693516496,1.79037191786764,0,6.20586449392487,0,1.67749974558481,1.86656764234316,2.07498615575968,0.607348987459212,0
"ENSG00000278126",37.5845845025828,40.7935531955008,22.3199966672044,18.1202693322563,34.6326613489882,22.4045563966667,19.8979309526961,31.5416283647049,30.9809993827367,29.0173005086082,25.0245544310867,12.1121987846167,18.4821669146831,46.3346313317215,17.1696078247975,45.6118595189222,49.4295827321595,63.7563702077121,41.5204850673481
"ENSG00000278129",380.27033135911,403.735085717887,273.585266683219,317.517017286786,344.072611145683,359.152984587882,272.117494985471,291.999137198679,305.286092158969,294.945744430516,276.043762148339,341.990499898749,280.970283078894,221.36512569792,359.890454964566,337.40785031235,303.295470839324,303.396007692695,315.092629446711
"ENSG00000278133",14.0667583623293,33.2322749262424,20.5115792954223,33.8295498893703,9.55133571558449,15.279108075393,15.9423134178271,21.7548159782548,18.5987865713185,29.3076135330992,19.3617357303488,22.2190348345463,25.1375844914742,4.64097383211114,24.0894328743021,42.1650178718406,28.6584221251692,24.6494964295792,30.2113194577851
"ENSG00000278153",3.95015594881444,0,2.2563756814499,0,0,0,0,0,2.93069357356566,2.10694835135982,0,0.861905700772426,0,0,0.70786904343989,2.09333563232409,0.966254584901598,0,0
"ENSG00000278156",9.86691801524541,14.6450059594124,29.6289173687638,3.60898330748242,11.8394200772137,14.7840928175364,26.6711915216084,42.973211727693,39.5373972628636,38.9542737043465,13.4069337735324,31.8225421510899,31.2131237493506,15.4795014332316,19.235961665936,69.9185422681747,33.7660185986725,46.7705700307331,59.3288891316319
"ENSG00000278175",139.019167139367,168.335822350782,138.585781903587,136.47022762556,175.937600781814,152.482371051009,221.085085617701,290.381353656865,327.637992762215,398.359141000108,122.520511271067,141.641422250055,152.485315150486,152.099232487213,168.316298274436,176.426312966201,201.654920192735,269.26546960942,373.29116181142
"ENSG00000278177",18.9440462677777,9.01192184694567,4.29284949814283,6.96547720190191,14.6117487423557,19.0192396877708,6.30659242307235,9.08450575557561,9.23763231832662,5.54547461234186,5.4390052790956,5.52732951021913,8.68415960905187,0,9.2900744427066,4.32019609082019,9.02757081741825,7.4073284927969,12.6340300833519
"ENSG00000278189",4.20435273993259,0,6.29942938266489,0,4.42388336909951,6.08007386539346,0.998852487251971,2.89281902782634,1.37173656211715,0.701059684107504,5.38640891207284,5.39028928565942,8.95997322902045,2.26145153449506,4.83017737617553,3.04736968688099,3.13983518685076,5.39738578480457,3.46073532643741
"ENSG00000278195",1.00121352726622,0,5.0795970735938,1.37784488313143,2.58463265654194,12.430463442814,0,3.3583502878721,0,0,4.56325446013151,3.09607050533023,2.93624945604289,0,1.16431866505078,1.78325458509418,2.48533771831893,4.55150343612953,0.774205071832662
"ENSG00000278200",106.102964570351,123.431856594431,97.3554023023151,133.228595634885,160.960612047059,118.670494910554,113.961378681176,120.491088038753,79.7205516517018,97.3468820249168,183.524922936535,183.542455199327,173.531322616215,101.432132685801,214.003613677193,276.518559975052,220.465732268081,167.135527901369,139.606843048959
"ENSG00000278202",7.54756383145978,7.80015900256595,6.40852024289362,0,12.5589739353557,2.36792058384771,1.0492012661675,5.06698934447538,6.17796039240495,4.4507359921163,4.67686946496358,2.77927946362019,6.99380552292565,3.03218204922058,2.86008759748259,4.33196491096316,2.01181435755715,3.18122027757916,5.81235678093254
"ENSG00000278206",17.322225103002,11.7515226429238,19.893236355721,5.96086030568224,9.52377769086736,11.6475014879941,24.9899758695375,8.23999833100976,30.207853880063,22.5169023660091,17.3764710221713,14.2211422481207,23.3559686148675,42.8737567468691,35.8241850936299,18.6169515236132,22.3839838562832,20.3155353574012,36.330126223148
"ENSG00000278214",0,0,0,0,0,3.49524231090562,0,0,2.08288982142053,0,4.73795487390184,0,0,0,0.716460188379962,1.09490507648994,2.03450858089478,0,0.956275239753006
"ENSG00000278217",7.37356681934212,0,1.03850248466303,0,3.18877565094144,2.31391320136476,7.26551200361055,11.4056540619001,5.23249052096473,16.9672927747045,4.76465376010163,0.957162289666287,5.45077414284415,0,2.15106296643119,9.90060728781337,4.08866741045855,9.65521851750125,1.90175015171824
"ENSG00000278224",0.947940636242776,0,0,0,0,0.892221236050025,0,3.81419414217107,5.23664059888459,4.92143517142665,0.591119231963245,0,0.664955083259127,0,2.86689622817732,16.783933569425,3.85341419312257,0,2.92206521946685
"ENSG00000278231",0,0,4.60470369223013,0,0,1.26625096422778,2.15628582637336,4.67895797066905,0.94794403823479,6.12334743491681,5.13439771638362,1.66381237450058,4.57881541020253,0,2.81350900513436,3.08838447231506,0.945414018329823,8.11611818125711,3.08538760246027
"ENSG00000278233",4.20435273993259,0,6.29942938266489,0,4.42388336909951,6.08007386539346,0.998852487251971,2.89281902782634,1.37173656211715,0.701059684107504,5.38640891207284,5.39028928565942,8.95997322902045,2.26145153449506,4.83017737617553,3.04736968688099,3.13983518685076,5.39738578480457,3.46073532643741
"ENSG00000278238",196.991096670709,47.0252270903662,141.649272591332,91.2610986499768,178.714426131311,128.005219424148,134.924658359613,141.425094102713,155.151166860667,140.051762300532,116.739033936498,185.33762660004,125.426860594907,31.6391341442605,113.514355060363,160.23499702014,169.735499837769,237.287755488114,183.650347885238
"ENSG00000278239",0,0,3.13866363615393,0,0,2.32805385047873,0,0,2.08419835337903,0,0,0.948911884026983,0.899238824704164,0,0.716534933230404,0,1.01789037561492,1.0695698026679,0.955576129369715
"ENSG00000278249",10.511625455972,11.6938992208954,0,0,19.1900988118997,16.1170498478285,3.20994210382711,5.78739159525308,0,1.0571399934536,0,0,38.5458147457405,3.21404613881015,1.4167489601566,6.29178269827735,8.71724677831405,8.25631770290572,11.0786035144583
"ENSG00000278254",27.665743922279,15.8319173854827,0.68133160594113,29.600593194175,27.8644789362481,19.9748716721492,10.0395640000255,14.3345046850355,2.03537437295093,16.8743237048945,11.4642601640001,7.56627127979042,4.09755904280774,0,7.13550968776726,2.50385195582804,1.32539462044177,5.37009000126174,6.84489997907616
"ENSG00000278259",147.084950425211,205.901996162438,162.73983579823,206.392110645339,132.827690247174,160.017274717425,196.220290864476,210.18504894011,170.972373566484,245.156448627824,166.830158764918,167.062370818163,161.81358716315,353.947171629011,215.854726170223,227.521767992574,249.936459459275,180.192558193459,262.943170154648
"ENSG00000278266",3.70387655046184,3.18774767977359,14.6200460462963,1.69920865584698,7.41794657050829,5.81129791324337,3.12058203133835,4.12875669218376,0,1.12753877662997,5.53840445981228,8.5586446798063,7.21220638914033,8.9576806198957,10.7498842433475,7.67686928210825,9.17062101179094,8.56302836240228,3.81761105656499
"ENSG00000278275",0,0,0.881242354937193,0,0.883162994843551,4.89690269638782,0.873462031347619,0.858380963724488,0.86924580554454,3.75787302202084,0.658786590181086,0.788608875584397,0,1.67546622701407,1.7983406805592,0,4.24533256865854,0.893047253046975,0.803206463035907
"ENSG00000278276",1.35554492945515,0,1.17455192378284,0,2.87952414078603,5.16015831477821,2.16680279021041,0,0.907526872508696,0.974515803084698,2.85466456213734,0,0,0,1.39348818232932,2.01395059915814,2.75116709996188,1.9856804406212,0
"ENSG00000278289",0,0,1.17435260976103,0,0,0,55.3449194510443,26.7026103706627,9.04491150916249,0,0,0,2.8781749917601,0,0,73.7342320175931,67.3806844154639,18.6331744676125,15.9723964411848
"ENSG00000278291",94.909852999232,136.515586774077,87.5469449444966,169.625571903268,75.3205275324712,82.386291076352,77.9542676696136,65.1328856573499,66.8398183661369,88.0483595925579,83.1846918067776,71.4870407636661,91.3024036956951,132.196220005252,81.7140223416357,87.8316776650584,89.7688119172382,79.271945854997,80.0643610588204
"ENSG00000278299",0,0,0,0,0,0,36.4420898268734,0,45.8356068530155,24.7702351752668,0,0,0,0,0,22.9988743387671,11.1927213231129,51.3258723089601,55.4470183525707
"ENSG00000278311",2942.62595641538,2714.69314011152,2811.61757750177,2427.9486730034,2423.76356013044,3423.70464375805,3450.14355746529,3593.46376591326,3441.87119262376,3244.7330958604,3679.35998291345,3063.88201051768,3528.25465234941,2148.11259696407,3151.49756110084,3039.47880871575,3348.74243342643,3269.37743077466,3347.25596768681
"ENSG00000278318",178.942126768962,180.69664210069,159.10603096104,113.584226001729,180.704858703754,238.134490946547,52.5290383374156,51.8387929418028,108.573713774392,45.8605562274847,230.0027434098,160.282232387366,211.204197911706,177.090540990351,200.885086688252,117.366468055623,69.1252198611032,59.8958478416858,40.9996135807888
"ENSG00000278330",0.892965636817155,9.98720158311869,3.02105130747226,0,0,2.9128190565051,0,1.49384348093336,1.50966265917337,0,2.86254374652459,6.19394077532126,5.87232439365511,7.22162784211829,4.65351990351144,2.38061273064174,6.96713454706511,0,0.690324142299935
"ENSG00000278338",8.32089703705705,7.18449029301744,14.0823892063656,4.9086110451513,3.04989199706585,13.4279738374403,7.00243523627188,18.8012707448517,10.0073327305337,7.57134707272629,11.3822107974902,15.4841941668922,6.90416223229246,17.2421752455654,12.3901135538998,19.9898581916246,12.7073362264476,21.9957252727073,18.3700260244348
"ENSG00000278341",4.96558296210308,0,1.05118531590124,0.854531480656573,0,0,0,2.05333266061158,0,0,1.5755274557048,0.94369869784441,0.893428921796645,0,0.716209242562659,1.09270026029279,0,2.13498650514845,0
"ENSG00000278356",9.11143426869343,1.2458712431892,11.125056872394,21.8816406015584,9.17354380087207,13.4956758471547,4.26187040658384,1.95347140625305,2.98053915669089,6.43334103321188,6.81578607772015,12.3205321122729,8.2051562860024,7.37098773777064,11.3649553398074,6.34140612308767,3.91301175265405,3.11799378341429,4.98870549230594
"ENSG00000278370",0,0,0,0,1.02267801592199,1.22187436984667,1.06368954068794,3.92485459848363,0.998374612149732,1.07772983670579,2.27991673686374,1.77104735091024,0,0,4.2659465006142,1.05999521869431,0.981825926558969,2.08402146555903,4.9711081324739
"ENSG00000278376",9.90413317984611,3.20958148245667,17.8115882186705,13.6331471103621,13.7513311909109,12.8195690255349,31.2458967096275,18.5294945913811,35.4020667390778,38.263367085801,11.8421487831471,9.47308772243376,17.9490144355009,24.9383874893689,10.7465449924285,26.2726288420696,18.3069432966152,18.1718794082673,30.6079078619411
"ENSG00000278383",1.29869102942614,0,1.10943379646019,0,1.02137626082835,1.2238520215067,6.38632945047894,2.93826173572742,2.98945433544435,0,1.51782689273237,1.76668254197803,2.47338671082062,0,2.84291675684351,7.41153750682011,6.86305819736853,0,2.98677301277305
"ENSG00000278385",16.1095121984535,0,9.44045402310634,0.852928057017164,3.17139589986396,5.83255117593464,3.12597419801696,1.02845734762437,0,0,14.9887123383933,13.24467921366,6.27232178797638,5.98986606055913,5.01450498426958,5.46999350654276,2.03278407103003,1.06843255474292,5.74333722799846
"ENSG00000278390",11.2089292054748,3.99484225777516,16.5480067094393,2.31342170686925,6.26784167008384,13.6802169490671,5.53523167940822,20.5429372572849,7.57192836148433,4.57360466770674,8.29404226289966,12.5939948338312,21.5682201573163,5.91255514922926,15.4735099076247,21.1266512693784,3.87902591812619,7.38523526835887,5.51321385803948
"ENSG00000278416",9.94685816474416,0,4.21275034624892,0,11.6026803292438,2.34076943224386,13.567013887916,0,8.30525999420425,6.73213264443089,8.65448911119772,9.41616067772265,9.80223006784623,0,4.29645011918846,9.82390455000259,4.05623242789721,4.26662475331465,12.4772379658027
"ENSG00000278434",9.9334211753136,4.31119975015844,10.5147296058417,0,16.8917384632106,14.0258632899812,6.25777505483731,5.13218741469633,11.4303768598229,12.3538936444304,7.08858951694557,3.77359521422035,8.03785614401696,9.9994702824142,5.01333042435621,9.83280743706213,9.13499050053676,14.9432217499793,17.2575675212351
