"","GSM8115911","GSM8115912","GSM8115913","GSM8115914","GSM8115915","GSM8115916","GSM8115917","GSM8115918","GSM8115919","GSM8115920","GSM8115921","GSM8115922","GSM8115923","GSM8115924","GSM8115925","GSM8115926","GSM8115927","GSM8115928","GSM8115929","GSM8115930","GSM8115931","GSM8115932","GSM8115933"
"ENSG00000224529",0,0,0,0,0,0,0,0,0,1.98676337520554,0,0,0,0,0,0,0,8.12433547888116,0.941292496128902,0,0,0,0
"ENSG00000224531",407.997684968808,597.714432260613,449.974835793229,446.220353897235,364.63995590365,389.828724060264,447.156805099807,467.725964007457,524.340839194068,403.988898109049,410.022297773318,400.070595972152,330.812512117292,303.941571334853,245.929325477696,360.002080314914,432.596408117281,435.493968485158,287.705403056519,297.824451449102,332.106027779064,323.466558448518,293.888266580781
"ENSG00000224533",0,0,2.8919166669175,0,0,4.56139130920198,11.9906566013516,1.49646635349746,0,1.51833269924711,0,0,5.65753709903001,3.00589796182015,0,2.13819031772496,0.825117686671493,2.33792032344579,2.16001969265591,2.73691975230228,3.02324953550315,0,2.03198282154374
"ENSG00000224536",10.6018582537815,26.9793139237498,13.2533838720804,24.905436615993,36.7516009200856,12.9409726763554,25.1390901714804,23.5454208453807,25.5769199546758,9.93471850980547,13.3850128196439,28.0203583588677,19.4150672406543,4.91497255476537,9.80828024022391,16.7848550382337,30.194452589802,26.4943377026666,7.53649237844052,14.3131794847817,10.8539278053826,18.6248541520319,24.7982466631466
"ENSG00000224541",0,4.50355226565866,0,5.03896533247743,0,0,0,2.17177798364385,3.37998407707579,0.989425645222564,2.12899687460988,0.940470446452089,5.1144928978418,2.82003653420992,0,2.70949622128783,0,0,2.77310069247578,1.68860558469596,3.42731078225332,4.4135301664497,1.65598473501483
"ENSG00000224543",0,0,0,0,3.61755644294798,0,0,0,0,0,0,2.5835576503233,0,0.750341831016022,0,0,0,0,0,0,1.92178971649295,0,0.63968735621047
"ENSG00000224546",0,1.17460214217997,1.89159485533598,0,2.44825039009255,0,0,0.978008100822447,0,0.993502498281479,1.02844166065794,0,0,0,1.08869687895384,0.932865595710229,0,0,0,0.895959478177005,2.97180779481878,0.776774287212567,0
"ENSG00000224550",1.13222521753396,8.05847412926387,4.54645053175092,4.96445672872718,2.46560634257838,0.992452785088041,9.9090498305779,1.14080132999236,3.46232354448241,5.5158071356319,2.04597501363258,3.57911036940227,3.99105078829279,7.1194686598384,0,3.78409562226991,0.778486291767052,1.16516191720011,3.30235673917056,6.07428008233716,5.34954164616262,3.89527811717803,2.70385105211157
"ENSG00000224566",0,0,0,4.94039915928852,0,0,0,1.04831522000422,0,0.992599627434247,0,0,0,0,0,1.83828546421609,3.07263747000374,0,0,0,0.905843242590052,0,0
"ENSG00000224568",6.60466590316928,2.55064067693409,6.17183587207035,10.3524567612393,11.1914704922533,11.521335416633,9.99756305434179,17.3258922463483,15.1158090290764,5.74735367526277,11.3821594553434,12.1191365312121,6.65624540731961,4.98658477951763,8.94886853295733,24.7008001536201,16.0999565578721,28.0663585237841,32.1603353292712,37.8614341993271,46.9325850130229,46.3222667187258,38.4996537646022
"ENSG00000224569",0,0,0,0,1.22984262957109,2.00055830717458,19.0613431851607,0,8.55722785129202,0.993279427251934,0,1.81986950680053,0,0.97931590906609,0,0,0,0,0,1.77486561477568,0,3.08871763577116,0
"ENSG00000224577",5.89108450590754,1.07704947059282,0,0,0,0,0,0,0,0,0,2.02053433347862,0,0,0,2.07180448170785,0,0,0,2.96909203155706,0,0,0
"ENSG00000224578",218.782272025672,226.778206563167,208.23871413971,186.277503273157,214.886245404016,266.147564864931,266.971355395418,232.296202109615,264.095722723178,210.08104753212,287.242401735642,242.902304483501,168.8446213505,75.5171779559829,145.703910792511,165.599271144871,147.16575323248,252.870762505478,145.153068363981,186.768483024922,349.020409530768,148.665561465711,218.547181915034
"ENSG00000224579",2.3132795862859,1.09610829736363,5.50450718097223,0,3.80869648769127,0,0,2.25006262891904,0,0,2.13352939659403,0.943648487641288,2.39577742631776,4.50427156380738,0,0,0.923450860983634,3.04201818318571,1.80469632567406,0,3.15395482633476,0,1.56789837390784
"ENSG00000224592",4.43484139716636,0,8.80353853945899,1.23978691037185,2.44465352191595,7.1001065490067,0,1.04303183779721,6.58715240273666,7.07412326246578,2.12864345227852,2.8101030376762,0,0,0,2.82589672656191,0,0,0.953938095281089,0.838145910561049,1.90088265213495,3.0501739321146,1.66103454782745
"ENSG00000224593",7.74812354115379,4.5688747450596,2.92246563025156,8.64719799870633,8.73704529227722,1.01418456973888,0,4.19462982601646,0,3.9703355701578,5.27005754291235,2.78716134088255,0,10.5704661358286,2.24796690949625,4.59510765152115,2.04774696108132,0,5.60236401090618,6.91235218605225,1.81084068228726,3.01672814669176,9.3923720882599
"ENSG00000224594",0,0,0,0,0,0,0,0,0,0,0,0.931016908424712,0,0,0,0,0,10.9382949262401,0,0,0,0,0
"ENSG00000224595",2.1766526355203,0,0,0,1.23862104860787,4.03110580184689,6.48472276197994,2.04676549241785,8.62537171132938,12.9100465712689,4.18122834253912,9.19851938344542,0.901893912456751,0.971405991045851,0,0,0,10.0200307343507,2.81278663412026,0.875802995475393,1.87160792812592,4.58567186918205,4.33875164210887
"ENSG00000224596",95.5331009076107,105.929920239541,31.2281135484905,96.6361161513156,109.46848288829,31.8216578802831,31.3648983284507,31.2529300055164,18.7867995626046,29.0776484411409,36.9376463012099,26.3924629351598,87.7634316313645,51.6975188550549,65.5591824882623,97.5184529272414,111.829267504077,27.7949166967946,46.6854737923114,49.6992255610354,52.2410982897287,34.7897966009044,56.4256424069696
"ENSG00000224599",3.23265554065946,5.79763158876209,0,3.61695325654,4.93295680669322,3.01036854249248,0,0,47.1954466373327,0,0,3.65607712938271,2.73285173044423,0,0,11.1476126635579,5.2914706697789,23.1738596029836,3.75755657585796,7.06139074079474,0.954166605434959,4.61574610720329,2.62491158777861
"ENSG00000224609",21.2978083012418,13.5509249880205,18.9983064067432,23.4878647171571,3.35385213883316,18.9435409140784,16.5975683907993,11.5721620557019,14.589512216271,17.4294244145811,8.58973708802943,24.2354376741026,14.6160692266328,14.8148469083286,1.98778573605911,25.7978121245359,25.716759668981,18.6937014959292,19.3170146261952,17.590827278474,14.5733483535414,17.9816450767004,36.6805628260721
"ENSG00000224613",0,2.31899801080158,0,0,5.65350784654022,1.14834320238424,14.4314401019378,5.78526092560824,14.0382010288667,3.44047384148681,5.55329215000706,0,1.06845339252035,0,12.8876873343479,9.7689244869358,6.0553596372897,0,6.56066071602937,5.16875550129466,1.95716490827774,4.6001930562866,2.62636588111474
"ENSG00000224614",6.87609020478199,10.5113406035335,10.7597766605505,8.65282554239499,10.9428771235272,13.7624868549398,0.848883725225121,3.96928085094789,0,8.07707782910714,10.899264193766,8.06754881441735,7.53506898859777,33.0376574923409,0,12.1368282545333,12.3134829609666,3.3203893998957,5.563786105058,2.18688970922637,6.45548244387597,6.94982999969507,3.60744448585463
"ENSG00000224616",368.945859141534,188.20704015834,160.918686049455,383.609646539509,335.216537010026,323.818536365149,248.497761131024,234.407436025497,239.60182007441,318.955173414958,185.751089383468,347.272251252876,237.522232055516,264.633292892376,226.608804654735,155.864371597765,238.808401186061,381.883886116065,568.082080276807,308.021097102343,339.883746335,576.942246710095,271.255388258813
"ENSG00000224622",0,0,0,0,0,0,0,0,0,0,0,0,0,2.93846545048195,14.2392895457905,0,3.20088066929958,0,0.940560496756891,0,0,1.54468896310076,0
"ENSG00000224631",3.32504628070028,0,0,0,4.99563809594312,0,6.66975753362026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000224635",0,0,0,0,0,0,0,1.94781314193599,0,0.993539812231196,0,0.901142799155693,0,0,0,0.933367648635755,0,0,0,2.69351170990001,1.99179747759554,1.55554518517212,0.888488909162537
"ENSG00000224645",2.29400598169349,4.45415801295149,0,8.89621186638743,0,1.02383157779002,0,6.63726349118701,0,4.92479677023234,7.47363012798588,0.94411076078007,0,5.54107036553274,0,3.55772577152865,0,0,0.915724848754304,0,5.7773695956937,0.722663127144988,0
"ENSG00000224647",0,0,0,0,2.45201375646086,0,0,0,0,2.98031276052296,1.03082552829301,0,0.922941678940929,6.87590286305879,0,3.72842038439296,2.15198065171214,0,2.82526097347368,0.893149327154352,0.982753892723539,6.20219651125305,2.65323614903103
"ENSG00000224652",0,0,0,0,0,0,0,0,2.66750321448761,0,0,0,3.67410253242097,0,0,3.8700510119431,0,0,0,0,0,0,0
"ENSG00000224655",0.858031363413183,0,0,0,3.09036866950417,0,0,0.820729853556999,0,3.38555744091374,0,0,1.54918747915331,4.50758545276042,0,0.773496856903965,0,5.22063447871183,0,1.50168935921076,0,0.833206475442324,1.48854586378017
"ENSG00000224660",111.112048380666,133.345264238382,79.4276410870588,104.791322122154,95.6340162613491,94.7570280826541,96.0345017646517,113.697344504534,100.085375433417,83.4766093677127,121.615904758543,84.1712679359927,71.5279220407089,148.052800630318,74.3872620765397,93.9949620742507,109.665268025662,111.232347032618,108.6393704738,98.950020561036,132.937265336729,117.393069827961,138.19971512782
"ENSG00000224661",0,0,0,0,0,3.00361132052614,7.42901912955526,0,0,0,3.11060199944602,0.911125810322558,0,0,0,0,0,0,3.76067930654829,0.886034900806005,0.963275918152746,0.771382357856852,1.75629426067538
"ENSG00000224675",6.3385957531732,2.35211200092568,0.944998383688071,1.18167420386658,11.0094726631599,0,0,9.75231983518352,3.19273193668338,0,4.10946916267524,0.901652836092424,0.927483388438016,9.84334233042387,8.70143464318317,4.66602721373687,8.66260647809269,3.06485039688341,2.82788336548621,3.58891422497945,4.97088705603408,3.88724662178402,6.21572030459972
"ENSG00000224680",3.27029465959336,5.75758640066174,0.961614352221802,0,1.23949341479994,4.03380686114399,14.0811863232713,7.18091300046787,0,0,3.1385753616505,2.76238321173581,2.70100485894864,4.85239659392765,5.54327989924738,4.62699100447724,9.39472884501672,18.022314683597,8.43537727094059,6.9976032455343,8.39585688558315,6.87055085155775,2.59950300396489
"ENSG00000224687",14.9987783880514,21.4762691942432,2.41820211913652,6.07170021367982,4.54654891513111,4.18368712423026,0,20.0906807870072,0,95.5984496989917,3.6625536159777,3.77770905084353,56.4226515209202,24.6592214924449,6.12332088640942,14.7514983130724,69.9493802514473,6.02209830158705,5.82155421180898,46.7536362864919,6.35102325629497,15.2641910988997,13.885656437947
"ENSG00000224689",0,0,0,0,6.12252469280994,0,0,0,0,0,0,0,1.85087739254897,0,0,0,3.2392354888287,0,0,0,0,0,1.77272795978035
"ENSG00000224699",103.028547068645,178.324294714385,41.5610034622498,97.1462013056169,224.427025435288,82.2900873103558,55.2747383963839,104.758843614554,46.1804948571385,92.6141172778494,118.644661191641,109.312334916044,52.5755174744102,102.535862195783,35.44306424201,130.102672207045,91.0251153079977,22.4951757569699,118.191332383789,116.735143461179,163.710633032383,131.247383979327,132.854695309717
"ENSG00000224702",3.23538119177972,0,0,0,1.23367235440781,2.0076682644142,4.27316143259218,1.00924510281348,0,1.98634120560676,0,2.74352795348567,3.64092675179965,3.90436504729112,16.5060832869524,0,2.11449360817564,2.01408662579364,3.7569899758429,2.64628022830195,2.85777458196142,0,2.62318604618639
"ENSG00000224712",6.26143398231532,14.9449393195628,17.8915578379949,3.80646681181727,16.9964037440917,7.43817999391347,0,0,0,19.0703528092582,14.4682433672003,0,14.9572346622757,18.5572943074336,18.6165309465983,6.54544990124707,6.85680311675146,17.7961060567887,6.01583192191421,0,11.1560287090811,6.59765316574425,15.1838656536075
"ENSG00000224713",0,0,0,0,0.572562383392829,0,0,0,0,0,1.55131203817957,0,46.5874464537985,3.68574534250021,0,0,0,0,0,0,0,0,0
"ENSG00000224714",0,0,0,1.82525179132503,0,0,0,0,0,1.52429425607905,1.58270325438891,0,2.82966564666159,0,0,1.42989163227302,4.58490040277399,0,0,2.79732042990748,0.620299619543781,0,1.35600098193838
"ENSG00000224717",15.8299165702439,21.1851898634051,28.3351263786322,24.7885864668409,14.6729808945443,20.8559399460804,1.04203130275272,26.2851248232254,17.0209836458497,32.7869212910897,24.6408797983721,24.3268663374318,35.277606115467,42.3433307306234,6.52230145739513,18.6682913389113,31.4402132340764,25.5596534816155,43.3684938899049,38.6145873234558,19.9279695525941,45.8941075514566,26.6592651253681
"ENSG00000224721",6.52135076776361,0,2.91523164368836,0,0,0,2.14698109528202,0,1.0942388481623,0,0,0,0,0,0,0,1.11156959525634,0,0,0,0,0,0
"ENSG00000224728",1.06011923644272,4.6922698842394,0,0,0,0,0,0,3.19703756042368,0,0,0,3.6983170552066,0,0,1.86500929317479,1.07845190449008,0,0.94207164473066,1.78924131309281,0.986851830872285,1.55212127646136,3.5427700125219
"ENSG00000224729",9.27721227195996,8.85850267955333,29.7105030971365,4.98723626564523,12.3644125480214,9.38816492849081,7.78302806020596,3.05778503054238,0,6.23455951493449,8.07332376746003,8.71204898226937,7.29443395653668,8.71686468556585,44.332410414707,18.8145971084489,5.43845623643507,0.641264500350245,5.91551720706057,19.8931971500446,16.8280501150123,16.3959448256031,14.8157014523507
"ENSG00000224738",36.0443039904573,36.3649073909076,18.9328794072054,40.3207806421937,23.2754826640826,51.7624257689249,38.7536452037102,68.6676873067111,69.2693323794345,46.693222217922,72.0706665016599,75.0193336872846,29.586351830949,34.4055479400304,30.513711003431,22.3800778694392,32.3532967946852,32.6097270221489,40.5090327921879,42.0469272852465,49.3418676416073,58.9803983308261,38.0845837636709
"ENSG00000224743",0,1.58042577003756,0,0.796455584719289,9.38176397166746,11.9631597438113,13.8354393319226,6.13881276133733,3.65397352952446,20.0336474362855,11.9943528555623,6.53989910792876,4.80930801476152,0.729531841649536,6.55254935373177,3.73259734364785,0.727013725330031,28.5001355502953,11.9830919753903,5.17980959666205,8.86922274038754,13.6935618335254,10.4718069170346
"ENSG00000224746",2.1183527469359,4.69532065582717,15.1395462559593,1.18481683295422,7.34745842485972,6.96485295607358,9.41699615556809,2.93846559941445,0,2.98046379712391,6.17407462309999,3.61313426388638,12.0291586970944,7.86683866270567,0,2.79805293944428,7.5569644041077,6.1182710430835,5.65328652775399,5.37171548920001,3.95485184589139,3.88207721803335,3.54508474201746
"ENSG00000224750",0.638298785206509,0,0,0.71396975162579,0,0.600381354788058,0,0,0,0,1.86222300084086,2.17913192905027,1.68120995928209,0,0,0,0,1.23455773070948,0.569547617848169,0,0,0,0
"ENSG00000224751",2.12400832516858,1.1715460890368,0,0,0,0.996322868589286,0,0,0,0,3.0921073144962,0,0,0,3.27250959263988,5.59286748432686,2.15246513206144,0,0.941785110990498,1.78658846944234,0.98315637692445,0,7.96084375570103
"ENSG00000224765",0.408096390740029,0,0,0,0,9.8897049849465,0,21.8931036839631,0,10.1595082365078,15.7745363919275,6.14748022381081,0,0.369158934872377,0,0,0,0,6.41938461544941,3.04140828808592,4.4534419819359,0.581584150002213,6.93813920469768
"ENSG00000224769",29.6549668587231,24.6516305247298,43.5247546344479,40.2810299610578,22.0417757112925,0.9949454509287,5.23127077109338,1.95875812932668,1.06528592938008,2.9804670874517,2.0579405662762,5.41945059235463,62.9255183129713,20.6509793135366,32.6759210635864,65.2888403261541,51.8231849600264,11.2173669188262,16.9600512454955,1.79067128916232,2.96655687957918,9.31730340924817,18.6126031695778
"ENSG00000224773",0,0,0,1.18323574119311,0,2.98296222232238,0,1.95468961032332,0,0.993508836828439,0,1.80492731850038,0,0,1.08845425523461,0,0,2.0413384214765,3.76969111021991,0,0.99145299095322,0,0.887119923463515
"ENSG00000224775",3.1669749954183,0,0,4.72314976683922,1.22290601221598,4.96649202085424,0,0,3.19182297838357,2.98061616024895,4.10760826610354,1.80238383966797,0.928096155010133,0,0,3.73340817295693,0,11.2437140781209,0,0.897778593202834,0,2.33322438372035,1.77687592337871
"ENSG00000224790",26.6706861864265,148.0528483022,81.5267474916753,52.9606115922033,97.3008692260943,35.6615565298498,37.8173763885061,53.6102948023539,57.295983002593,81.4994235661299,105.265695402561,30.1821639661628,76.4049807680757,117.869525184415,12.8094186824641,102.254271205417,48.2256376339768,35.4955437176836,146.564781331646,53.3914404968522,91.9441617417035,46.5614082673814,134.057595517826
"ENSG00000224792",1.09564540868643,0,0,0,0,2.02090023558046,4.36398688870547,0,0,0.99295871660825,0,0,0.895345340991398,0,6.67911392623633,0,0,0,0,2.61360001376353,0.92382937565148,0.760519424112722,1.72503609751362
"ENSG00000224794",10.092848829805,1.67212531525954,0,2.22511325808562,0.871640391039298,0.708175882869863,0,0,0,0,0,0.642842472443341,0,1.81793012366533,3.8762237181006,0,0,0,1.74608000116269,0.637707205724676,0,1.65880475131842,0
"ENSG00000224795",0.718464904278361,1.60705894100719,0,0,0,0,0,0,0,2.03255738846956,0,0,0,1.34382381659217,0,0,0,0,4.99609034824726,1.22639334205699,3.97404457813982,6.30394886199028,0.606696423230647
"ENSG00000224800",1.11447938860516,1.1380756197258,0,0,0,0,0,0,0,0.992133494459201,1.05726316256445,0.932540591402714,0.876599068436247,1.91195315568742,0,0,1.01423838868893,1.98736343849207,2.79503423791304,0,0,2.24871367276041,2.54247755480549
"ENSG00000224805",4.32274977090809,16.2035560392953,0,4.83624597557699,12.3475231821775,3.01428339760539,1.07098672831131,6.07497284224799,3.22225112486115,0,3.12408044503953,0.915737452327274,5.45039209156863,4.87549891018767,13.2222081670671,7.42553630804514,5.27350730601365,6.03479001899121,1.8777776933533,2.6419591481764,6.64119215403628,5.37545676129275,4.36469317469695
