"","Atha_Col-0_root_GC_Alight_Rep1_GSM2493759_Day13","Atha_Col-0_root_GC_Alight_Rep2_GSM2493760_Day13","Atha_Ws_root_GC_Alight_Rep1_GSM2493762_Day13","Atha_Ws_root_GC_Alight_Rep2_GSM2493763_Day13","Atha_Ws_root_GC_Alight_Rep3_GSM2493764_Day13","Atha_Col-0-PhyD_root_GC_Alight_Rep1_GSM2493765_Day13","Atha_Col-0-PhyD_root_GC_Alight_Rep2_GSM2493766_Day13","Atha_Col-0-PhyD_root_GC_Alight_Rep3_GSM2493767_Day13","Atha_Col-0_root_GC_dark_Rep1_GSM2493768_Day13","Atha_Col-0_root_GC_dark_Rep2_GSM2493769_Day13","Atha_Col-0_root_GC_dark_Rep3_GSM2493770_Day13","Atha_Ws_root_GC_dark_Rep1_GSM2493771_Day13","Atha_Ws_root_GC_dark_Rep2_GSM2493772_Day13","Atha_Ws_root_GC_dark_Rep3_GSM2493773_Day13","Atha_Col-0-PhyD_root_GC_dark_Rep1_GSM2493774_Day13","Atha_Col-0-PhyD_root_GC_dark_Rep2_GSM2493775_Day13","Atha_Col-0-PhyD_root_GC_dark_Rep3_GSM2493776_Day13","Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777_Day13","Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778_Day13","Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779_Day13","Atha_Ws_root_FLT_Alight_Rep1_GSM2493780_Day13","Atha_Ws_root_FLT_Alight_Rep2_GSM2493781_Day13","Atha_Ws_root_FLT_Alight_Rep3_GSM2493782_Day13","Atha_Col-0-PhyD_root_FLT_Alight_Rep1_GSM2493783_Day13","Atha_Col-0-PhyD_root_FLT_Alight_Rep2_GSM2493784_Day13","Atha_Col-0-PhyD_root_FLT_Alight_Rep3_GSM2493785_Day13","Atha_Col-0_root_FLT_dark_Rep1_GSM2493786_Day13","Atha_Col-0_root_FLT_dark_Rep2_GSM2493787_Day13","Atha_Col-0_root_FLT_dark_Rep3_GSM2493788_Day13","Atha_Ws_root_FLT_dark_Rep1_GSM2493789_Day13","Atha_Ws_root_FLT_dark_Rep2_GSM2493790_Day13","Atha_Ws_root_FLT_dark_Rep3_GSM2493791_Day13","Atha_Col-0-PhyD_root_FLT_dark_Rep1_GSM2493792_Day13","Atha_Col-0-PhyD_root_FLT_dark_Rep2_GSM2493793_Day13","Atha_Col-0-PhyD_root_FLT_dark_Rep3_GSM2493794_Day13","Atha_Col-0_root_GC_Alight_Rep3_GSM2493761_Day13"
"AT4G31410",450.987810250884,357.28701193642,435.057056715957,373.9401366237,435.388550652249,298.544344114878,497.798176291486,398.818369512344,324.946968842358,425.676151675857,262.342989391498,298.954018924787,275.288891587833,282.91116868271,388.807166714237,297.677147260974,275.892951007278,347.020731482766,508.691274235141,421.365726513662,378.50084648703,299.436747693341,288.527405232951,389.116852278141,439.036528633238,441.258309029772,419.889191355976,268.124828598656,292.425864208166,289.38523994793,370.981572650115,349.384532266582,376.540478733069,284.303794110811,390.987067248761,337.181325549888
"AT4G31420",590.774378916898,499.530880190702,691.163862111504,447.241691188897,593.330902196883,394.626851980689,728.680368440043,585.586426354216,452.701746987976,467.773213776888,580.765657456339,516.562429694206,441.722700655427,254.926172358946,568.161825995508,389.195917333236,420.692193907587,603.566762400465,529.762975090094,587.97224958924,513.966017922983,399.047828288516,459.197575338469,544.177719586157,607.742210185014,586.368023940931,585.879530499374,456.124051758936,440.688309438642,441.863415380693,414.603651975297,462.670809114347,552.962304640591,263.826213453544,731.093840901008,499.595773503725
"AT4G31430",776.565841910229,487.283749103442,752.116819327905,430.84564404975,579.328047859382,817.547508219277,532.091675389351,597.013171912123,477.708530639983,873.444522731107,624.616062943648,502.397561616953,519.279985784335,519.502756367981,607.436771437826,442.025651733564,544.61570982252,764.314811778158,627.934441929586,790.084735000005,545.50541897661,558.421734652199,532.677703293385,536.199554321413,648.708266866118,465.569744450848,573.333796282241,706.397432373166,672.745688935316,532.758173429948,603.305049663035,727.935449833776,628.169814819533,717.534168477036,816.685051937186,425.697987007967
"AT4G31440",68.4465678826711,41.5497243248916,44.8519291542272,35.8332892675845,36.6286425200574,28.6517960906893,34.8611365843539,51.9091200413196,29.9431094630532,21.3962882010401,31.7951957510788,21.4065868126822,26.2585476980996,46.8205736570119,42.4835476929408,37.7015328429169,33.433092656093,62.3614779436306,35.8740464174645,45.4532834311399,9.93479283688905,16.2470948058455,21.0385016634946,20.7774079950997,26.7997116355469,22.2216731969638,41.9728578433721,44.4031357443322,24.8648668852122,21.5728357092007,31.5172210402231,36.172895310047,21.9741118492448,58.9742607051464,31.807944789794,22.1213108589029
"AT4G31441",1.04376987439733,1.81605133664485,0,0,0,0,0,1.9383514591868,0.837923337283565,0,1.0054491141054,0.763622899296831,1.18249085498922,1.14791094592536,0,0,1.09516966938698,0,0,0,1.8324918886718,0,0,0.658834865053761,0,0,0.697949741185901,0,1.83514711326604,0,0,0,0.993982695645506,0,2.38954430666356,0
"AT4G31450",475.451311622859,434.725581288505,268.532181618253,456.295346086249,399.365710566706,331.740882847272,687.708158203315,319.791061654836,161.594601521115,283.870922453281,413.448519678805,137.063927260237,166.240928403726,228.914910021331,365.250455693926,258.507226296189,244.535456378423,458.108866335865,496.590608665586,546.510290811691,298.346307689697,293.469165339402,485.131451552905,416.004543724546,482.981814118965,398.419462899957,391.94449536271,170.199382924242,316.214076887134,144.542328120216,295.299449103351,287.32116702386,402.942163067186,381.183378605812,297.00647011541,395.516840968811
"AT4G31460",1239.45334143587,1023.88986665315,1657.13484135701,1171.80264658971,1262.81800707098,1069.31916574872,708.51348488925,949.655448151161,939.961916893362,1064.93172227225,789.838221905991,2121.71011134146,1661.48830426246,1149.67659263521,937.169226061129,1150.17997520956,1211.2633357757,1115.51883517397,1036.97517330226,844.264796731857,1796.01482476883,1432.13844075355,1451.02349469303,1031.86123983266,885.361153611114,885.074485971927,1164.25375902881,1155.08631813251,1072.08397716432,1884.21145796952,1483.98515931504,1023.01806060696,1118.79834802093,894.092933517831,922.737540048908,982.679369515518
"AT4G31470",443.270538302007,878.513185481579,50.5858480272397,1146.22384126382,258.161965404237,27.1919619699191,838.974800734136,490.849295116183,140.111488976075,39.1961822941167,221.496752335844,124.154359380849,85.1646502475521,74.9157164869797,538.167682471282,451.522425184991,109.734488005046,431.638203432575,358.147017892387,412.21028444069,1292.65642567267,1250.29053302326,1360.11929978957,380.665347839579,286.123849686835,604.734802690044,637.785079364932,151.389001407275,534.29726375189,223.215991524075,526.520410710008,171.486922543006,847.581626557004,0,1.06177775650196,1046.41459005502
"AT4G31480",1940.39205668368,1584.52985033801,1972.1700906734,1736.7857734264,2139.55108896611,1620.4820197213,1344.44790393279,1572.36664269468,2324.12547236933,1851.71907936571,1837.5485092369,2265.35692627479,2170.75268887219,2210.12718707121,1773.39572962701,2004.20106222423,1890.05358116579,1681.96080009366,1804.58379826758,1762.95232184514,1727.23374244811,1321.06070030684,1557.37352279664,1996.48796733902,1488.76886546802,1563.67127772482,1763.9175793552,2181.94631340874,1381.51401304544,2086.00825991647,1727.1637823807,2214.08094249719,1728.97072346498,1421.55632673947,2080.70072444866,1377.81989293279
"AT4G31490",909.600965763774,821.311182971261,1356.9224628037,1141.72948444486,1168.27660418307,835.875210833637,625.491447954413,665.983220074378,1413.05333333943,802.503796277768,1079.97648451459,1575.04290063109,1779.54675143836,1512.30956221234,875.996010472839,1299.03974027651,1251.39705840929,1054.80995882455,1081.3147798969,833.163132501577,1151.5321312908,774.461755632507,906.518084295933,1009.96489846498,904.06090247447,847.236346423393,936.014166045363,1171.93215270795,740.192467246979,1509.40315516697,1098.49228769099,1519.340276281,766.765890902249,1076.75718083782,1027.7658596933,636.821424505438
"AT4G31500",1462.76966426843,988.356641315192,1193.52023387561,1181.42206423996,1667.84387623592,2282.50561090803,2542.21152708813,1123.38846221449,1954.47897863888,2289.45706464379,1632.44266562261,1646.31566394555,1170.86038300186,1999.55322470945,1608.21125946326,1352.16655920556,1189.77840167488,3001.01897689547,1960.19524858454,3346.74326333909,1593.05392144359,1261.928989534,1346.41387735176,1575.0811409598,1320.05993234118,2521.66834761856,2856.6625291634,1367.44154447512,2445.23649757857,1167.92833345213,1381.42510526414,1435.73181422964,1265.8222903616,2248.82431444845,1141.68149695951,1619.26572617426
"AT4G31510",295.812301242913,400.309875343526,221.345129297361,259.811027787239,266.649666251433,308.06799315946,952.496424978136,644.946491470866,119.754069949742,230.045353199448,327.195444299816,34.5891888587452,27.5827786289215,176.876237483121,256.797459017069,94.2619666214318,75.1914794666217,251.112090725114,212.052785275506,345.788660067765,177.038133974886,567.658754201847,388.10132536553,440.207805704046,563.822119460232,629.339122231418,201.482258190685,78.0402935409732,359.154733136367,29.3463237254775,159.853354348668,115.345785088361,288.241013249752,306.954276174709,286.190004492004,560.588920534182
"AT4G31520",0.909770648328586,3.31701422674012,0.958392914127645,0,0,8.19754725986525,13.0324687486284,2.06462880160878,6.91174610740259,0,2.11908325716129,4.71597968218637,1.36303780629516,0,0.99513030290211,0.721703965709597,3.15997493806976,4.80347649226009,2.25473466657363,0,0,2.40610568384141,0,0,1.68561764396366,0,2.01876429722037,0,2.06195546022485,1.78782218507283,0,3.51958581685642,0.938038392646651,0,0,0
"AT4G31530",417.924753762908,337.109693784366,139.870754134981,151.710268616486,218.709553099301,346.856970356623,643.440616897095,430.36000744308,283.812160841055,373.909763893078,469.717075679269,122.134619801609,89.388243005232,195.117217080786,453.423107088859,253.896838811116,319.831176703716,401.903006933962,365.022068650367,485.230679848206,202.802877382788,117.530598576276,99.9815262104255,545.231573312172,424.93530411798,504.516295175639,525.101301342582,294.089140322216,175.946386758267,129.808940621953,88.095553143479,219.140876002281,493.40598273637,220.66146042762,276.750372817568,367.015056975454
"AT4G31540",13.1939023360259,10.933231847793,0,0,0,5.74826749569526,0,3.00022118017329,11.3019012900122,0,0,9.09518433934142,0,0,61.6590185831037,9.08840978566609,0,0,2.1855190004054,0,0,0,0,20.9062708981182,16.3410323804071,11.1277549219864,0,22.8661532862609,19.9848186536916,5.19771767901391,0,0,19.0491852776048,0,17.9427561596748,0
"AT4G31550",644.302331094364,547.578440747223,239.377102193339,607.128998863054,413.842121699394,517.17430572752,953.295070993761,822.888371858132,449.766549006545,301.766295398955,466.380316314358,324.070466523052,247.727746848631,426.997509500703,610.338883384043,520.64054426986,438.645718903677,593.25366429467,630.667230264164,840.042543993524,503.406795618605,813.531254427678,556.730375918661,865.38039612872,654.254981785786,877.281127576389,795.394933828695,357.575052847481,1072.28865648204,247.953034425839,403.427952228931,364.965486561193,999.868030597094,318.604753316086,356.755070113626,592.61294683698
"AT4G31560",218.021572599853,223.802380096755,199.486702865124,273.427808410846,173.352214716337,201.430122224811,350.881322933246,293.993935434164,144.354018767822,241.965509305189,206.040917269271,186.189976492979,133.155166490055,185.219275330497,174.119832098057,110.872644188226,126.981680929481,98.70210526667,164.480090314307,173.556926405195,185.781690160416,392.908573160394,268.801030453826,184.500982344883,265.755630824487,222.913821687285,136.288563429936,116.418676370642,225.829735120016,161.666319622956,236.040805271062,254.089719186543,225.234742437845,305.022808722985,186.282053503611,205.525961954325
"AT4G31570",454.523317791062,418.78395926186,758.020853784342,494.521254599284,578.086517080796,351.070835282212,376.772646428602,562.155445672129,345.095860040103,341.332291999626,283.57122530729,598.724643139326,606.965081746915,663.400602469527,374.573563603527,371.149099150829,340.675887463224,322.311273257917,346.29163647678,403.759400102195,330.625061500135,624.734690201496,437.905148269132,431.927402912746,331.874897845988,445.540887997108,230.928681994428,360.891483241359,214.487434835293,498.59138466823,556.43763728012,655.09673226368,299.487317387678,392.267677554545,293.704250505887,304.426618043183
"AT4G31580",1421.71058789936,858.537639519709,1283.03581908139,864.661390559215,1052.88106995267,1416.59691641433,713.874591168216,858.925970802043,1234.60642246658,1227.18911174078,769.930461668751,1681.99056972671,1998.65906128894,1640.99387524663,710.379483479602,1208.54967436903,1431.6185628211,1140.11922610577,954.139968618885,1065.2017238776,1414.85520656769,929.419350535529,1203.94889867066,872.914413375068,883.448868534188,909.486066563562,1203.62579453761,1132.27467093332,1008.48031166543,1533.06835396917,1307.48782838279,1365.56086462336,1079.54989450296,1411.17562595981,840.94936913322,1292.32999927718
"AT4G31590",692.198763792432,540.892025693422,604.367372015611,639.776812130799,824.262496676905,709.923459469388,588.035208938135,548.045951979551,892.030263290308,563.00883331624,982.11689462602,666.444900073627,577.505119397504,539.90496258011,786.142560860138,603.3350221242,873.145901215498,639.662291710505,767.139675830633,568.644737963547,634.133624431135,282.188457779371,341.035161708691,571.955826717235,409.356887192745,573.590012059348,569.276684929606,821.162070247314,347.7449789512,620.274586706659,596.382148904479,622.153872777912,434.479924363118,414.293058728356,755.687074631193,506.132497271527
"AT4G31600",390.00163534115,549.458947752763,469.930857324667,507.641942323787,490.076355914422,586.604090536659,386.282844434846,446.667672162562,644.438047545474,347.865390121227,329.147061309068,662.660910958349,565.266561766832,612.064006400632,457.433492046783,876.527721237657,693.33968243335,714.096936865245,498.281880075649,405.395731974835,666.187545640202,367.736093511848,703.131720129827,463.144782555495,327.575128682545,502.89605001955,542.933895533125,542.663543247549,493.48862997324,734.912590369025,324.23669974459,365.004068194324,501.62983867154,442.096066309307,407.346596849891,668.577983471307
"AT4G31615",15.0111016200432,1.92508803781491,0.929711626034068,0.99611231237057,0,2.87086121759061,0,33.9800187994749,10.5042343519294,3.57149051844584,6.15620542118676,6.60440373733061,0,0,5.78523924980925,0,0,3.36824955335983,2.18135803255922,16.2420609772155,15.3694004287154,4.6560324406079,1.05030699288684,0,8.15236198562692,3.03317156630092,9.79964952278024,2.01788545012033,0,0,0,20.4263732244347,5.46127691352668,0,0,0
"AT4G31620",0,0,0,0,14.5230546077344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15722831927556,0,0,0,0,0,0,0,0,0,0
"AT4G31650",7.52963687672375,16.4430823516548,0,1.88979275297573,8.41396653305206,1.36189322427245,2.36289799901717,16.117513631746,8.42813971783062,0,10.70544558693,1.56669168448822,2.50242929767277,4.93366078293606,5.48594357036444,0.662855020658693,0,6.38858946716438,7.24513283903392,1.11155805864951,7.71871558590501,6.62733927110163,0.995944478053601,11.3122113054286,1.54739939017906,0,15.9353018873955,0.920922282847338,0.946578847579647,7.38718653114471,0,1.07698739310974,0,29.4067933234822,0,13.0376040938432
"AT4G31670",204.486409812255,177.293477718756,140.193726333972,136.494378903744,123.814291539779,257.079383565921,190.5898871143,217.939612819722,172.034329035853,141.131715250469,204.200449588584,186.710373896797,137.259323925283,140.443386962252,268.91151804535,178.926131887501,249.346241055999,210.469607617919,227.063821865443,213.613263703138,133.840539051491,59.4128594579179,106.036066166026,208.064914810383,265.227873481201,238.671285353784,154.019262328353,179.580218944912,156.738560094874,175.722835797938,117.211174718784,161.311162971368,152.671106763867,286.502843515184,189.095553623576,241.170233237277
"AT4G31700",9399.46962387589,13366.8676886247,13756.6017152744,11751.0381809201,8914.23360370878,10474.8494114257,4742.19666679106,7843.64823670139,11219.6026025967,12302.4083249583,7927.62309085699,21110.6958757791,23367.0412838017,13436.7248064148,6987.41844842336,15271.670573331,15507.5416839808,11809.6705678673,10184.5673134599,9701.77374379527,13386.3208198231,9713.61597088188,11460.7931845272,9085.82778633789,9358.44626447303,8035.14098995563,11846.599604436,12186.5352250064,8778.04748703509,18733.0002267507,12977.0539982432,12242.9503926872,10266.7757078959,11282.6244353574,6714.83651846286,11497.7626008544
"AT4G31710",0,2.58613358362234,0,0,5.31032938297114,0,0,0,1.62418307957698,0,3.09634784331314,0.831328772959678,0,0,0.95112941371994,0,0,9.31265463670007,0,4.08489334947388,4.54854984899708,2.34465540177633,0,0,0,6.10397354024171,1.40840135944336,0.67643237059129,7.03247521793505,0,0,4.57346541267184,0,0,0,2.1290084715049
"AT4G31720",2227.53866694653,2149.6199363287,2117.33361505515,2020.27203419975,1802.44515753483,2308.07514109753,2419.33516167415,2317.13729445015,2204.63351858312,2292.60459289664,2440.40376975127,2115.31273985341,2025.40039049801,1774.87622109007,2452.83344188103,2224.72341322038,2101.1988582453,1684.11274781947,1850.991066932,1683.8713869854,1934.0029726578,2343.34687016556,2281.96817723549,2467.21140024122,2293.38594515896,2172.74457872285,1838.34890197346,2654.380566347,2492.95217669828,2232.55398104094,2472.59769581994,1671.21561540679,2626.01532233133,3007.35267701085,2557.90247225799,2205.79731693554
"AT4G31730",290.17796606893,767.111859326845,433.075109083513,225.913888918244,515.699202089359,309.314572816756,275.130065897292,697.61214989599,152.190535715992,124.77280011106,249.213577229912,18.1033628838022,177.097913920968,200.811461126836,210.544460329455,67.0131599802805,144.726653914943,117.999411286797,107.550292249536,150.141265407645,136.349083073953,404.769396781397,260.957622721419,160.897334907367,165.542195595519,54.5332097180227,32.1751004434046,93.5194455122565,61.6279221650334,19.8370322593896,192.440894288046,253.011357481336,121.918155789808,96.5340246791812,199.444719790922,1002.17089946068
"AT4G31750",268.17676240252,325.184466053753,163.202766686073,280.070430712145,175.773350448846,264.656256717812,301.289676928353,199.016849052381,162.967924857775,212.866472093435,207.501206157014,266.602965259826,178.444023506484,329.114068022043,171.60820009313,157.216292845701,205.535015663028,261.979437929592,167.271946200306,331.233184022254,300.374392184979,263.778280857655,318.377675168421,272.277372877885,254.172450201365,219.194590880989,239.816216871782,204.187706857307,150.908639864665,231.278494857773,189.87672935514,374.713988074353,295.096417232973,258.885075844911,250.018634839152,235.124137706293
"AT4G31760",0,0,0,0,0,0,0,0,0,0,3.07639581167785,0,0,0,0,0,0,0,0,0,1.80546522401762,2.31779304142202,1.05265736277967,0,0,0,0,2.01850427106058,0,0,0,2.25677495382551,1.83612714666464,0,0,1.05181719723464
