"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.475609756097561,0.785225211887931,0.0745500777420554,0.265707573411958,0.972159297678648,48,"reactome","Adcy2; Aqp4; Gnb5; Aqp3; Avpr2; Aqp7; Aqp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ARACHIDONATE_METABOLISM",0.860975609756098,0.986645733500486,0.0618406035753285,-0.205312672115151,-0.794562060977746,51,"reactome","Slc27a1; Ggt5; Ptgs2; Ptges3; Cyp4f15; Pon1; Cyp1a1; Cyp4f14; Cyp4f39; Faah; Cyp2j9; Aloxe3; Alox5; Cyp8b1; Dpep2; Cyp4b1; Abcc1; Gpx4; Ptges; Cyp1a2; Cbr1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.175531914893617,0.525904365904366,0.172324344900946,-0.220510300689601,-1.11860651210099,295,"reactome","Gfpt2; Slc17a5; Gnpnat1; Arf4; Syvn1; Scfd1; Sec24c; Pmm1; Golgb1; Amdhd2; F8; Asgr1; Rnf139; Tubb4b; Engase; Col7a1; Trappc6b; Mgat5; Sec24b; Calr; Uggt1; Gfpt1; Copa; Tmed7; Stx5a; St6gal1; Rab1a; Sar1b; Tuba1a; Cog8; Rpn1; St6galnac5; Cd55; Os9; Canx; Neu2; Neu1; Tuba1c; Sptbn2; Sec23a; Mia3; Tmed10; Nus1; Ddost; Sec16a; Fuca1; Alg2; Gmppa; Csnk1d; Pgm3; Renbp; Asgr2; Dync1li2; Ank3; Dhdds; Man1a; Dctn2; Arfgap1; Tubb2b; Dolk; Cog6; Bet1l; Tubb4a; Arfgap3; St3gal6; Vcp; Sec31b; Marchf6; Mia2; St6galnac6; Dync1h1; Ost4; Copz1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASPIRIN_ADME",0.267893660531697,0.62252303358698,0.11776578836269,-0.330742157200771,-1.12410437156225,27,"reactome","Cyp2e1; Ugt1a6b; Acsm5; Ugt1a7c; Alb; Ugt2b36; Ugt1a1; Ugt2b1; Abcc3; Cyp3a11; Bsg; Slco2b1; Bche; Ugt2a3; Ugt2b38; Glyat","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.452464788732394,0.762045959970348,0.0776798560117236,0.285891733105481,0.994469357383692,37,"reactome","Camk2d; Cask; Grin3a; Grin2b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.444444444444444,0.757714285714286,0.0891647117820678,-0.342496004129979,-1.01436384149331,18,"reactome","Cidec; Creb3l3; Angptl3; Apoa4; Lipc; Lmf2; Apoc2; Gpihbp1; Mbtps2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.00118992794797102,0.0248969539883168,0.45505986738723,0.473215035323505,1.80227442905416,57,"reactome","Col1a1; Col11a2; Col11a1; Col5a3; Col1a2; Lox; Col4a1; Col5a2; Col4a4; Col12a1; Col2a1; Loxl4; Col4a2; Loxl2; Col3a1; Pcolce; Col24a1; Col15a1; Col8a2; Col6a3; Ctss; Col6a2; Col6a1; Col4a5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.0628683693516699,0.32417719582216,0.252961123069611,0.528365578955341,1.46057049878155,16,"reactome","Ubc; Vps37b; Rps27a; Uba52; Vps37d; Tsg101; Mvb12a; Vps37a; Mvb12b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",0.0424721426926152,0.268660995637008,0.321775918075361,0.395735289998121,1.45877630299279,49,"reactome","H3c15; H2bc4; Kpnb1; H4c8; H3c10; H3f3a; H3c7; H4c17; H3c11; H2bc18; H2ac18; H4c18; H2bc6; H4c6; H2bc3; H4c3; Kpna6; H2ac13","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.863475177304965,0.986645733500486,0.0468819856878333,0.211313125868856,0.733367660420786,36,"reactome","Arfgef2; Fbxo4; Cct5; Stat3; Cct6a; Trp53; Fbxw7; Ccne1; Cct3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.596283783783784,0.857549112026811,0.0618406035753285,0.243317633536002,0.909307292103736,51,"reactome","Fzd5; Ubc; Wnt5a; Prickle1; Rps27a; Uba52; Psmb5; Fzd8; Psma3; Psmb6; Smurf1; Fzd2; Psmc5; Pard6a; Psma1; Smurf2; Fzd3; Fzd1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.019547547166068,0.169046199861648,0.352487857583619,-0.491312175782188,-1.61324157486079,25,"reactome","Dis3; Herpud1; Nfyb; Atf4; Nfya; Asns; Exosc5; Parn; Exosc8; Exosc1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.0338009969323815,0.234238755811663,0.321775918075361,0.462448194776747,1.55785235513077,31,"reactome","Ss18l1; Dpf3; Bicral; Pbrm1; Dpf1; Smarcd3; Smarcb1; Actl6a; Bicra; Dpf2; Smarca4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATTACHMENT_AND_ENTRY",0.0730337078651685,0.335277106148959,0.227987202850442,0.506426574015483,1.45863238354332,18,"reactome","Gpc4; Nrp1; Gpc1; Hspg2; Tmprss2; Gpc5; Agrn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ATTENUATION_PHASE",0.461240310077519,0.771581646033708,0.0817515582532145,0.318283693503585,0.998022483678245,25,"reactome","Hspb2; Fkbp4; Hspb1; Hsph1; Cryba4; Hsf1; Hspa2; Hspa8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.788632326820604,0.961531750908415,0.0511147954416412,0.228456965437769,0.811400577816094,42,"reactome","Ubc; Rps27a; Pabpc1; Uba52; Hspb1; Psmb5; Hspa8; Psma3; Psmb6; Psmc5; Psma1; Psma2; Psmd14; Psma5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0611764705882353,0.32417719582216,0.282013350011725,-0.317240069786566,-1.32012883323471,72,"reactome","Prkar2b; Cep290; Cep70; Tpx2; Odf2; Haus4; Cntrl; Tubb4b; Cdk5rap2; Tuba1a; Ppp2r1a; Cep135; Cep43; Cenpj; Csnk1d; Haus7; Dctn2; Haus1; Csnk1e; Tubb4a; Plk4; Dync1h1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AUTOPHAGY",0.144927536231884,0.477052642836136,0.181383128498408,-0.24823904167023,-1.15201042163944,146,"reactome","Gabarapl1; Tbk1; Pik3c3; Prkab2; Wdr45; Sqstm1; Tubb4b; Mtor; Mtmr14; Atg13; Rb1cc1; Atg9b; Lamp2; Ulk1; Wipi1; Mterf3; Chmp4c; Tuba1a; Rheb; Tuba1c; Atg14; Lamtor3; Vim; Atg12; Tsc1; Wipi2; Dync1li2; Pink1; Ift88; Tubb2b; Atg16l2; Tubb4a; Slc38a9; Vcp","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AZATHIOPRINE_ADME",0.838095238095238,0.984716651239329,0.051530912208539,0.233728127526075,0.713468433724975,22,"reactome","Nme1; Impdh1; Gmps; Xdh; Nudt15; Gsta5; Tpmt; Nme2; Abcc5; Abcc4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.00260415262472515,0.0455790028251547,0.431707695803346,0.559439558896315,1.7836224897149,27,"reactome","Xylt1; Gpc4; Gpc1; Uxs1; B3gat1; Hspg2; Bgn; Gpc5; B3gat2; Agrn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.162020905923345,0.506548119668389,0.142901149386948,0.308642994076872,1.2156925651553,68,"reactome","Hbegf; Map2k3; Map2k6; Kpnb1; Sv2b; Ubc; Sh3kbp1; Snap25; Rnf213; Pgk1; Eno1; Rps27a; Uba52; Sh3gl2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASE_EXCISION_REPAIR",0.996592844974446,1,0.0384786917635432,0.146136489750663,0.589303945688344,75,"reactome","H2bc4; H4c8; Neil3; H4c17; H2bc18; Parp2; H2ac18; H4c18; H2bc6; Parg; Pole4; H4c6; H2bc3; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.356020942408377,0.697124567652677,0.0902635484340068,0.287485533502916,1.04911512830918,47,"reactome","H2bc4; H4c8; Neil3; H4c17; H2bc18; H2ac18; H4c18; H2bc6; H4c6; H2bc3; H4c3; H2ac13; Tdg; H2ac4; H2ac10; H4c16; H4c12; Nthl1; H2ac7","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BASIGIN_INTERACTIONS",0.66734693877551,0.889944576405384,0.0655321029282414,-0.267444317223078,-0.869398909763047,24,"reactome","Slc7a10; Slc7a6; Slc16a8; Mag; Atp1b3; Ppil2; Itga6; Slc7a8; Cav1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.590291262135922,0.855960001547661,0.069119845655101,0.294235382885696,0.903880281439726,23,"reactome","Mchr1; Cct5; Arl6; Rab3ip; Sstr3; Cct3; Bbip1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.100694444444444,0.398661676988413,0.184706471207739,0.282225505904965,1.22707057371899,132,"reactome","Ago2; Rac2; Ago1; Dvl1; Fzd5; Gnb5; Ubc; Axin2; Wnt5a; Prickle1; Daam1; Gnao1; Rps27a; Ap2s1; Pfn1; Uba52; Map3k7; Wnt4; Gng10; Pde6a; Psmb5; Fzd8; Mov10; Pde6b; Wnt5b; Plcb1; Gng8; Prkcb; Prkg1; Psma3; Gnat2; Tcf7; Dvl3; Psmb6; Smurf1; Calm1; Fzd2; Ap2m1; Pde6g; Ror2; Psmc5; Pard6a; Prkg2; Clta; Psma1; Gng2; Smurf2; Gngt1; Fzd3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.506769825918762,0.813223555456656,0.0766746872490091,0.343957690496691,0.969383572916093,17,"reactome","Axin1; Ppp2r5c; Ppp2r5a; Amer1; Ppp2r5b; Peg12","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.931578947368421,1,0.0429311093452583,0.195820235543781,0.688577512335862,39,"reactome","Ncoa1; Osbpl1a; Cyp7a1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.312611012433393,0.662141285520341,0.0988903007520636,0.308234455795904,1.08835011539356,41,"reactome","Col1a1; Sparc; Col1a2; Col4a1; Col4a2; Apol9a; Col3a1; Hbb-bt; Stab1; Hsph1; Masp1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.359102244389027,0.697124567652677,0.11146266692298,-0.215813266564684,-1.03046207470168,177,"reactome","Aoc3; Gclc; Por; Ephx1; Acss1; Gstt2; N6amt1; Ggt5; Cyp2e1; Fdxr; Bphl; Ptges3; Ugt1a6b; Cyp3a13; Cyp4f15; Cyp1a1; Gstm2; Nr1h4; Cndp2; Aoc2; Cyp4v3; Cyp4f14; Cyp4f39; Gsta3; Ahr; Cyp2f2; Maob; Arnt2; Cyp39a1; Akr1a1; Cyp26a1; Acsm5; Cyp27b1; Maoa; Gstm1; Ugdh; Aldh1a7; Cyp2j9; Nnmt; Cyp11a1; Ces3a; Ugt1a7c; Chac1; Gstp2; Gstm4; Cyp2a5; Ugp2; Cyp8b1; Fdx2; Ugt2b36; Cyp46a1; Mgst1; Dpep2; Arnt; Cyp4b1; Ugt1a1; Ncoa2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.67504835589942,0.891194539249147,0.0623861492893626,0.300178406749887,0.845999448441655,17,"reactome","Alox15; Cyp2d22; Ptgr1; Hpgd; Lta4h; Alox12","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.645476772616137,0.883404878373432,0.0762797180809272,-0.218242753716067,-0.913071088884589,77,"reactome","Gfpt2; Slc17a5; Gnpnat1; Pmm1; Amdhd2; Gfpt1; St6gal1; St6galnac5; Neu2; Neu1; Nus1; Alg2; Gmppa; Pgm3; Renbp; Dhdds; Dolk; St3gal6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.000633294988421696,0.0172256236850701,0.477270815362862,0.640928126106842,1.9689076457305,23,"reactome","Npas2; Ncoa1; Clock; Tbl1x; Chd9; Tbl1xr1; Smarcd3; Carm1; Nampt","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.741811175337187,0.930900298462352,0.0577308549299813,0.263343819411895,0.790325081490422,21,"reactome","Acad8; Bckdhb; Bcat1; Dbt; Echs1; Mccc2; Auh; Hsd17b10; Ivd; Bcat2; Acadsb","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.333980582524272,0.67652643684309,0.10027910675413,0.344293098648886,1.08794002377487,26,"reactome","Ubc; Nedd4l; Vps37b; Rps27a; Uba52; Vps37d; Tsg101; Mvb12a; Vps37a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.186612576064909,0.538553004664776,0.143758989039275,-0.422642092982287,-1.24076062781963,16,"reactome","Dis3; Xrn1; Exosc5; Exosc8; Exosc1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.461672473867596,0.771581646033708,0.0760837160951725,0.251339197059274,0.995153188554989,71,"reactome","H3c15; H2bc4; H4c8; Kat2a; H3c10; H3f3a; H3c7; H4c17; H3c11; Polr1d; H2bc18; H2ac18; H4c18; H2bc6; H4c6; H2bc3; H4c3; H2ac13; Polr2l","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CA2_PATHWAY",0.274137931034483,0.626566643934227,0.105125131597001,0.285785648056752,1.11061287512474,62,"reactome","Ago2; Ago1; Fzd5; Gnb5; Axin2; Wnt5a; Gnao1; Map3k7; Gng10; Pde6a; Mov10; Pde6b; Plcb1; Gng8; Prkg1; Gnat2; Tcf7; Calm1; Fzd2; Pde6g; Prkg2; Gng2; Gngt1; Fzd3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.326488706365503,0.669774436090226,0.105125131597001,-0.322270715253363,-1.07679724184633,26,"reactome","Syvn1; Rnf139; Calr; Uggt1; Os9; Canx","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.718085106382979,0.919255485632471,0.0553642837725362,0.241026262148937,0.83648786721291,36,"reactome","Vash2; Ttl; Tpgs1; Ttll12; Ttll1; Ttll3; Ttll6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARDIAC_CONDUCTION",0.425385934819897,0.738149756114909,0.0795564677235957,0.236800562614589,1.01270685543476,114,"reactome","Atp1a4; Camk2d; Cacnb1; Kcnj14; Asph; Kcnj12; Scn8a; Fxyd4; Kcnd2; Orai1; Corin; Fxyd2; Wwtr1; Rangrf; Cacng4; Kcnk9; Stim1; Orai2; Scn1a; Atp1b2; Mme; Casq1; Kcnk2; Prkaca; Kcnip1; Atp1a3; Fxyd1; Ryr2; Kcnq1; Scn1b; Ahcyl1; Calm1; Hipk2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARDIOGENESIS",0.315992292870906,0.662141285520341,0.103197466945307,0.374919556298967,1.1251766969358,21,"reactome","Smad1; Kat2a; Wdr5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.0727726778332764,0.335277106148959,0.287805130535564,-0.418594164027305,-1.46432401115258,32,"reactome","Sec24c; F8; Col7a1; Sec24b; Stx5a; Sar1b; Sec23a; Mia3; Tmed10; Mia2; Serpina1b; Serpina1e; F5; Tgfa; Sec22b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.385259631490787,0.715634105753356,0.0835990603684159,0.249410821261698,1.04719639943234,96,"reactome","Tfrc; Hbegf; Ldlr; Ubc; Sh3kbp1; Avpr2; Wnt5a; Lrp2; Ston1; Itsn1; Rps27a; Ap2s1; Agfg1; Uba52; Sh3gl2; Scarb2; Cd4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.523890784982935,0.823689557892245,0.0686325631836726,0.255757452828424,0.952111354700706,50,"reactome","Mchr1; Exoc7; Exoc6; Cct5; Inpp5e; Arl6; Rab3ip; Exoc5; Rab11fip3; Sstr3; Nphp3; Rho; Cct3; Gbf1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.357421875,0.697124567652677,0.0965629554309422,0.345155519915007,1.06837058543473,24,"reactome","Unc5a; Dapk1; Fadd; Appl1; Casp3; Fas; Tnfsf10; Traf2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CA_DEPENDENT_EVENTS",0.778368794326241,0.954752252792503,0.05163559644842,0.231152619469629,0.802221135310755,36,"reactome","Camk2d; Adcy2; Prkcd; Camkk2; Adcy9; Prkx; Grk2; Prkaca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CD209_DC_SIGN_SIGNALING",0.501923076923077,0.810994642441183,0.0768736734126542,0.32848578659887,0.955768878170615,19,"reactome","Nras; Raf1; Hras; Nfkb1; Prkaca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.245398773006135,0.598045772888366,0.12384217120105,-0.337050146082981,-1.14554354320663,27,"reactome","Pik3cd; Map3k8; Mtor; Lck; Map3k14","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CDC42_GTPASE_CYCLE",0.0442344723734967,0.278191363828696,0.321775918075361,0.301621407751905,1.34033574345994,151,"reactome","Tfrc; Arhgap20; Cdc42ep2; Gna13; Jup; Plekhg1; Ect2; Pak5; Arhgap44; Prex1; Arhgap10; Arhgap32; Fmnl2; Pik3r1; Iqgap3; Srgap3; Daam1; Trio; Dnmbp; Sh3pxd2a; Itsn1; Arhgap26; Arhgap35; Arfgap2; Arhgap1; Steap3; Vangl1; Cdc42bpa; Abr; Stom; Ykt6; Arhgef26; Arhgef16; Arhgef12; Arhgap17; Stard8; Arhgap5; Arhgef19; Lamtor1; Cdc42se2; Arap2; Srgap2; Fnbp1l; Mcf2l; Dock9","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.998257839721254,1,0.0394366509525593,0.116172428060425,0.44606674464468,59,"reactome","Ubc; Rps27a; Uba52; Ccna2; Cdc16; Psmb5; Ccne1; Psma3; Psmb6; Cdc26; Psmc5; Ube2e1; Psma1; Ube2s; Psma2; Psmd14; Psma5; Anapc11; Cdc6; Anapc16","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.0648330058939096,0.326566251910063,0.248911114434702,0.525776549402387,1.45341359769615,16,"reactome","Slc2a4; Slc5a1; Slc5a10; Slc5a2; Slc2a1; Slc2a10; Slc2a3; Slc2a6; Mfsd4b1; Slc50a1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.831385642737897,0.982533072074967,0.0458620343117985,0.194110649687952,0.818994698538134,102,"reactome","Adcy2; Cacnb3; Nfkbia; Pik3cb; Cacnb1; Gnb5; Yap1; Adm; Hspg2; Capn2; Gnaq; Ppp2r2a; Vcl; Adcy9; Itgb1; Gng10; Pkn2; Nfkb1; Pik3ca; Prkaca; Mapkap1; Gng8; Gja1; Mmp14; Piezo1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.868770764119601,0.986645733500486,0.0436251240000606,0.180350475040255,0.827089083570585,187,"reactome","Ncoa1; Gclm; Tbl1x; Chd9; Cdkn1a; Ncor2; Tbl1xr1; Prkcd; Ubc; Smarcd3; Carm1; Atp7a; Nudt2; Stat3; Amer1; Rps27a; Akt2; Hbb-bt; Uba52; Cox7a2; Atox1; Taldo1; Dpp3; Ccs; Cox5a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.233990147783251,0.590675825494611,0.141225119642531,-0.254900894313355,-1.11192718810447,95,"reactome","Nup188; Sirt1; Atr; Rpa1; Dedd2; Nup133; Hspa5; Gsk3b; Nup153; Mtor; Bag4; Ranbp2; Ptges3; Hspa1b; Hspa12b; Ep300; Dnajb6; Seh1l; Dnajc2; Vcp; Rpa2; Crebbp; Hspa1a; Nup50; Dnajb1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.589655172413793,0.855960001547661,0.0633597010643758,0.238669914511896,0.924094401307872,61,"reactome","Limd1; Ubc; Higd1a; Hif3a; Egln3; Egln1; Rps27a; Car9; Uba52; Egln2; Psmb5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION",7.09000346780349e-08,7.7139237729702e-06,0.704975715167238,0.469917846616353,2.08471147010449,145,"reactome","Atp6v1b2; Rps16; Rpl35a; Eif2s1; Rps10; Rpl19; Rps18; Rpl3; Castor2; Rps12; Fau; Rpl9; Rpl32; Rps9; Rps14; Rpl37a; Rpl18; Rps29; Lamtor4; Rps2; Rps17; Rpl6; Rps19; Rps3; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Rpl36a; Rpl31; Atp6v1f; Rpl22l1; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Rpl10a; Rps21; Rplp2; Rpl24; Rps4x; Rplp1; Wdr59; Depdc5; Rpl17; Rpl29; Rpl36; Bmt2; Rpl35; Rps25; Rpsa; Rpl3l; Rpl5; Rpl23; Rplp0; Rpl27a; Trib3; Rpl14; Rps3a1; Rpl27; Rpl38; Rpl26; Rps15; Rpl21; Atp6v0e2; Rpl7a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
