gene,mean_z,n
GPR37,0.07548178856733594,3
MESP1,0.07533301234544713,3
TUBA-RS1,0.07532912491777351,3
CYTIP,0.07530128144907516,3
KCNV2,0.07523601430321301,3
RPAP2,0.0752123581200038,3
ZDHHC5,0.07520668043158052,3
4930563E18RIK,0.07513217319553678,3
CXCL2,0.07512483437898067,3
VMN1R18,0.07511700840829184,3
GM8557,0.07508993657594812,2
KLF1,0.07499298203358494,3
TBCB,0.07490369160324196,3
SPATA18,0.07483166296132966,3
PPP1R12A,0.07480948748433637,3
GM3375,0.07480151550842236,3
GM17800,0.07470005415468427,3
SYN1,0.07458293389644725,3
RSRP1,0.07453700149548866,3
IFT43,0.07449562768469749,3
PARP3,0.07444233377758121,3
NUDT12,0.07439476417459832,3
CRYZL1,0.07435889451187554,3
TAMALIN,0.07428679610108868,2
U2AF1,0.07427260020593325,3
IDUA,0.07423993323312846,3
ARHGEF26,0.0741120621534419,3
CACNG8,0.07409337426811186,2
MTIF3,0.07406181358090243,3
FMR1NB,0.07395255456840417,3
PRRG2,0.07391097574795917,3
MPI,0.07387440633379956,3
PLCG1,0.07385532307537401,3
KLRA14-PS,0.07378925286229521,3
GIMAP6,0.07367296960675714,3
DDI2,0.0736022089049095,3
KDM8,0.0736001605326389,3
PIGL,0.07356837780570295,3
SLAIN1,0.07352168560187168,3
3010003L21RIK,0.07350913403775024,3
4933401H06RIK,0.07335327099140623,2
CERKL,0.07325780352410761,3
ABHD11,0.07323101331311932,3
8030474K03RIK,0.07307952047004103,2
COX19,0.0730311216512367,3
RDH7,0.07288748878927839,2
SLC16A6,0.0728720158161726,3
RBPMS,0.07280954042422798,3
CDK10,0.07280534942933721,3
RIDA,0.07273903564370755,3
VSTM5,0.0725969938606597,3
MSH5,0.07256150991219529,3
CHKA,0.0725411522383883,3
GDF5,0.07253096826119794,3
CCDC85C,0.07236197453673332,3
SNORA57,0.07232319659688141,2
EIF3S6-PS2,0.0721709005437259,3
NPHP4,0.0721665381325282,3
TTC9B,0.07212916157996832,2
2810029C07RIK,0.07208715441865927,3
HAUS1,0.07201634815095417,3
ADHFE1,0.07200746071648893,3
OTOP2,0.0720069959653367,3
GM1600,0.07200614017069266,3
PSMD13,0.07170553592287483,3
GM11514,0.07165617638685251,3
4930567K12RIK,0.07150870807363036,2
BCL2L15,0.07145339444097894,3
GM614,0.07140894334726698,3
GM26003,0.07127309528504808,2
DDX24,0.07122506522772526,3
MORF4L1|MORF4L1B,0.07116017243077744,2
GPR63,0.07111647712306049,3
WNT7A,0.07098300316699742,3
GRM3,0.07096725369522809,2
TRY4,0.07096140489386671,2
MAP7D3,0.07094197707047452,3
WDFY4,0.0709248539430569,3
ZBTB7A,0.07091670783086938,3
VMN1R209,0.07084896253569524,3
KANK4,0.07075564270866637,3
IL10RB,0.07072686615375406,3
RIPOR2,0.07057226783499015,3
AI662270,0.07056113229891192,3
EHMT1,0.07049230282497108,3
IGKV8-19,0.070272050688171,3
5031425E22RIK,0.07015553933938401,3
FKBPL,0.0701193772391655,3
CAPN7,0.06999183143111821,3
INCA1,0.06996840084309881,3
DERA,0.06984524268967666,3
CCDC191,0.06977610211441394,3
SHKBP1,0.06964770887601425,3
CCNL1,0.06957512627725719,3
GM21244,0.06957188515491007,3
MAP3K4,0.06944140909583453,3
TCAF2,0.06937260536625312,3
GM22676,0.06932234221492027,3
WDR4,0.06919191959335753,3
GM4419,0.06908832239028186,3
RIMS1,0.0690872859838496,3
PROM2,0.06906181187654652,3
SLC16A2,0.06904003743181274,3
PLS1,0.06899772988227097,3
B9D1,0.06894685087055093,3
PCGF5,0.06889674187129435,3
PRDM16,0.06874420623615163,3
EMSY,0.06867853836361441,3
NOP53,0.06860202656160756,3
IQGAP1,0.06857380881272866,3
E130311K13RIK,0.06856554515734642,3
H2-K1,0.06853070456757908,3
TMEM175,0.06848727125484122,3
KRT73,0.06846779896473966,3
GM24134,0.0684120317844415,2
SNRPA,0.06839911241760849,3
GTPBP3,0.06826388052020045,3
FCHO2,0.06820489240828274,3
NSDHL,0.0680994460732501,3
NPY1R,0.06807798427975582,3
ZFP109,0.06805374730117934,3
KCNA3,0.06800390416301112,3
RBBP6,0.06790870924238,3
GIPR,0.06790396101617073,3
F11R,0.06789774348209072,3
S100A2,0.06782096520579045,3
ADAMTS7,0.06780730095370835,3
CPD,0.06774249307675013,3
IL4I1|IL4I1B,0.06770838559581172,2
GM45588,0.06754606529189944,2
ZFP213,0.0674792777342972,3
NEK3,0.06739557302528638,3
CLCNKB,0.0673124133053871,3
ITGA7,0.06724701793323658,3
CAPN8,0.06722578106209344,3
SPACA3,0.0671349124780338,3
S100A3,0.06708525199379922,3
GRB7,0.06706242339180046,3
KIF5A,0.06705326051662959,3
CPT2,0.06698330206087362,3
PSMD3,0.06688389761843798,3
DGCR2,0.06683974703775737,3
TOX,0.0667289525215764,3
CFL1,0.06672373439442521,3
CLEC9A,0.06672072089408539,3
HELB,0.06658084781072111,3
PIK3CB,0.06650425289386748,3
GM24507,0.06650227477826237,3
TMEM82,0.06646270905302756,3
THEM6,0.06645989078517157,3
SMPD5,0.06639192075502814,3
UST,0.0663654476460943,3
TMEM72,0.06636298743997478,3
EMB,0.06632365315887419,3
SHE,0.06627583170739827,3
LRIF1,0.06609077017771142,3
9230116L04RIK,0.06594355525418998,3
PGK2,0.06585617691613968,2
STIM1,0.06579631909631804,3
AADACL3,0.06577722791569197,3
TRBV17,0.06563702921610622,3
HSPA4L,0.06562112032513756,3
DNAJC24,0.06542127817896248,3
ZFP839,0.0653792978553196,3
KRTAP24-1,0.06536497627044872,3
SLU7,0.06532835413726407,3
RNF11,0.06531092343730331,3
GM5064,0.06526277873879031,3
ZFP128,0.06523272902079184,3
ARHGEF17,0.0651791728983509,3
RPS6KB2,0.06510772380491743,3
AGTRAP,0.06504968060839482,3
FECH,0.06503779140058989,3
ODAPH,0.06499181661167068,3
DLL1,0.06493042945273649,3
CRRY-PS,0.06491985576955835,3
BMS1,0.06485490343802519,3
FBXW10,0.06478351221258306,3
ACSL4,0.0647514766602121,3
VWCE,0.06473763097232332,3
MIR1927,0.06470539504751545,2
PAX5,0.06458319628782509,3
SLC44A1,0.06456222146324025,3
CCDC137,0.06448872361690437,3
OLFR49,0.06448607409540325,2
PRDX1,0.0644611363759184,3
EPS8,0.06432582292338103,3
TNPO1,0.06426079167736347,3
FGA,0.0642363131402452,2
INTS12,0.0641937297385761,3
PPP1R36,0.06416062192673734,3
DLGAP3,0.06405547754782698,3
DPEP3,0.0639867460374357,3
IRS2,0.06393784074157027,3
MUC2,0.06392376217971579,2
GM4876,0.06389430867466538,3
GPR150,0.06386215218524259,3
LNPEP,0.06385884675901633,3
CBY1,0.06383101021655317,3
HPD,0.0637718489965647,3
CHRDL2,0.06376091184445214,3
E330011O21RIK,0.06366331391240393,3
SMURF2,0.06362591160207558,3
GM11961,0.06355370334995154,3
CLEC14A,0.06346009976614671,3
GM7446,0.06328153592032475,3
CCDC122,0.06318733251222208,3
MAP4K5,0.06318204111841086,3
SEPHS2,0.06313314620836767,3
GM14137,0.06291686330957834,3
PIN4,0.06281685191803432,3
GM2956,0.06278172122469193,2
UPRT,0.06276143147174677,3
COCH,0.06273771657556897,3
BRF2,0.06272879740886861,3
PKHD1L1,0.06268023655205214,3
GM20275,0.06263260214249733,2
RAB26,0.06257040428948872,3
GM7160,0.06254750886553347,3
SLC10A7,0.06253445358130989,3
AP2B1,0.06253115265210507,3
DMBT1,0.06251374523801993,3
LRRC75B,0.062364149240743676,3
CCDC30,0.062344198159437376,3
GJB2,0.06230216649214398,3
PKD2,0.06226374443546528,3
SPRY4,0.06221780288072024,3
PNPO,0.06221254616036123,3
MTUS2,0.0621358824558228,3
SLC16A1,0.06201969703535076,3
TRAV14N-3,0.06200817194371999,2
KLK7,0.0616702674185173,3
BICDL2,0.06156358082278882,3
TNFRSF18,0.06139311631047928,3
SOCS6,0.06126159685118141,3
HAPLN3,0.06121185468440543,3
GM14124,0.06117969682655503,3
ENKD1,0.06117943632828563,3
DNTT,0.06116667751898197,3
P2RY10B,0.06109712769547634,3
LRP1B,0.06109277240038452,3
ANAPC4,0.06097883238742271,3
KANSL1,0.060938371159808026,3
MICALL1,0.06093284028406994,3
PDE12,0.06089961845204587,3
TXNIP,0.060829974289196516,3
CRISPLD2,0.06079874792251405,3
DDX49,0.06078490286341695,3
METTL17,0.06069702156693838,3
PLCL1,0.06062984022734615,3
GM13415,0.06060216208563566,2
SWAP70,0.0605455683462196,3
TMEM52,0.06049081357239535,3
MICAL3,0.060344975285843205,3
ATPSCKMT,0.060218712345202076,3
ZFP334,0.060175279130940375,3
RSPH1,0.0601397178291854,3
SLC25A15,0.06006354767729205,3
LMTK2,0.06002070068029258,3
INTS9,0.059989404343099705,3
PPIH,0.05989699152211384,3
GNAT3,0.059892150014688394,3
SERPINA10,0.05985616504480851,3
BGLAP,0.059703052635587874,3
0610040F04RIK,0.0596977295401049,3
GM336,0.059670753780391474,3
ITPR1,0.059669052410973256,3
AP1S3,0.05952684338209374,3
QTRT2,0.05948771305937132,3
P2RY1,0.059424662655752115,3
PCNA,0.0594113770386732,3
CLASP2,0.059367197086310275,3
KAT2A,0.059303396947132915,3
SRA1,0.05925553487769312,3
ZFP212,0.0592098453100568,3
FANCD2,0.059072952229281585,3
MYZAP,0.05905059754177359,3
KCTD21,0.059034233538973434,3
RBM41,0.058943327547285373,3
CLDN2,0.05889380547049796,3
GM29803,0.05886895996250333,3
GM12251,0.05880701533186653,3
PSORS1C2,0.058787756460546514,3
GM867,0.05875649877109531,3
ZP1,0.058731326265375666,2
SH3BGRL2,0.05872146460529907,3
CEBPE,0.058689900822049945,3
PAQR3,0.058689484135113545,3
LAIR1,0.058630334868351425,3
PSMG1,0.05855381516306881,3
NME2,0.05853807092974198,3
F3,0.05853012320232239,3
LIPF,0.05842263007057472,3
OLFR78,0.05827348526151802,3
UBE2T,0.0582720666851256,3
ELAPOR1,0.05827130342852108,3
AWAT1,0.05825822514582165,3
ROCK1,0.05821430732822539,3
ACTL10,0.058030754382391275,3
GRHL2,0.057927595254143927,3
SMARCE1,0.057823125796429765,3
TMSB4X,0.057820646613231524,3
ITIH5L-PS,0.057817133716413206,3
SARS,0.05772061030189979,3
LY6K,0.057656302183454224,3
TSPYL3,0.05756588262282721,3
NCS1,0.057542241814029595,3
ARHGEF33,0.057534635307966465,3
KDM1A,0.05751911440262005,3
ZFP964,0.057478238335187025,3
LOCKD,0.057331049533693314,3
PRSS38,0.0572821013615821,2
SBF2,0.0571379907009113,3
4930505K13RIK,0.0570643585990445,3
RPL28,0.05701304870997931,3
1700057H21RIK,0.05682144877074482,3
ABHD8,0.05677795082230654,3
AARS2,0.0567776208045134,3
TXNDC9,0.05673681315354925,3
ABHD12B,0.05669805047227446,3
CNOT10,0.056636059234486835,3
IL25,0.05659527479145876,3
SYAP1,0.05656235808817019,3
H3C8,0.05654367048454916,3
VCP,0.05642793567590315,3
PRR15,0.05634908054567639,3
PRAG1,0.05633707968717464,3
SWSAP1,0.05608322422661516,3
TFAP2B,0.05599363665011906,3
GM19522,0.05586997836386618,3
CTBP2,0.05576914519876049,3
LRRC28,0.05568470480608371,3
VEGFA,0.05564841503744575,3
A530021J07RIK,0.05556066212395407,3
ATP5H,0.05554636028080456,3
B4GALT1,0.05546502588051777,3
ZFP652,0.05531781489917415,3
GM9776,0.05527824370735027,3
GOSR2,0.05527107374896131,3
VMN1R4,0.05524430637332899,3
PARK7,0.05515307245412906,3
SLC25A2,0.05504366549470444,3
INTS2,0.05501131083349973,3
SCN8A,0.05500598977857692,3
SLC38A11,0.054978412158068535,3
RPLP0,0.05484332187049471,3
UPK3BL,0.05481772325119885,3
S1PR1,0.05455489637367598,3
PHTF1OS,0.05453657261094791,3
UGT8A,0.0545150549176873,3
ENDOU,0.05450996294206952,3
CD300C,0.054488481781514296,3
ZFP873,0.0544842156164261,3
KCNA6,0.054461467391969255,3
CENPB,0.05442378446018296,3
MSX2,0.054411378705709355,3
FER,0.054379493525194715,3
IQCD,0.054351992673673445,3
ARL6IP6,0.05432899371546344,3
TINCR,0.05418351013599217,3
KLK1B8,0.054136528358940984,3
FSCN1,0.05410161530163168,3
PRPF40A,0.054099427316855554,3
ROS1,0.054094656937149245,3
IFIT3B,0.054049702357207706,3
NOXA1,0.05396887253861123,3
BLOC1S2,0.05395438434719005,3
MOB3A,0.053951605052707574,3
GM15789,0.05394249203271917,3
COG7,0.053893146390847274,3
IMPA1,0.05388878373706899,3
GM24313,0.0538709674578827,3
ENO4,0.053862859674662346,3
PCDHGA7,0.053858618495541855,3
MND1,0.0538517093747957,3
TMEM40,0.053771608086943624,3
TTC23,0.05371300081460876,3
USP27X,0.053580633138871826,3
KRT88,0.05357909819841319,3
G630064G18RIK,0.05355426055991939,3
SLC22A22,0.05344349372523941,3
2810459M11RIK,0.053267281776034514,3
ALOX8,0.053046538995788796,3
1700010I14RIK,0.05297050962581954,3
PIM3,0.05281387134062234,3
BACE2,0.0527720209452135,3
BEND4,0.05271256768206167,3
SLC13A5,0.05269162217501141,3
LATS1,0.05246063258183179,3
9630028I04RIK,0.05240123609054542,3
MKNK2,0.05237342622315085,3
PFKFB1,0.052339705964902006,3
OGDHL,0.05225702516762657,3
5430405H02RIK,0.052245931469018014,3
DNAAF9,0.05216149358234437,2
MSL1,0.052083884580813616,3
PANK1,0.05205205465874254,3
ARHGEF15,0.05203252674595086,3
SERPINB9,0.051845947686955864,3
TTPA,0.051662017530556124,3
KRT83,0.051655430222011335,3
VANGL1,0.05156002860364232,3
RPL13A-PS1,0.051391481879746945,2
EDNRB,0.05137164321214747,3
GP5,0.05129673999082426,3
GLS2,0.05124068683936991,3
CRNDE,0.05123667961019266,3
1700030C10RIK,0.051186185042267095,3
DIS3L,0.051170001296820755,3
BNIPL,0.05113831404786695,3
AGK,0.05109561729974038,3
ZMAT5,0.05101353187306897,3
KCNJ13,0.050960257942391486,3
GM10505,0.050921707478617094,3
SPTBN4,0.05066578245328782,3
GM20319,0.05057405516940986,3
TRMT13,0.05047222008875252,3
GM11596,0.0504127995546014,3
YY1,0.050321607831938515,3
MICU1,0.05017986563944297,3
AHR,0.05006119332257575,3
KRT85,0.05005510742215852,2
RBBP9,0.050045334157926856,3
RBAK,0.05002196548883123,3
SLCO4A1,0.05001399607478174,3
PPP1R14B,0.05001132702221515,3
FLYWCH1,0.04965077275141997,3
DENND1B,0.04962573952006516,3
1810013L24RIK,0.04962120941708565,3
H3C4,0.04945697670767577,3
DCBLD1,0.04933168270532676,3
SV2A,0.04921211125813546,3
ZFP108,0.04918955475554765,3
CARMIL2,0.04903177085490144,3
CYREN,0.04893999525906564,3
DYNC2LI1,0.048933498074359705,3
1810053B23RIK,0.04886764233000057,2
APELA,0.04872629142812107,3
NDEL1,0.048687267426346846,3
HSD17B1,0.04868033742896677,3
F830045P16RIK,0.048249873805707805,3
PPARGC1B,0.0482495896912673,3
GM31763,0.04821703709350217,3
EOGT,0.048123880416058605,3
GAPVD1,0.04794418623054899,3
PVR,0.04791633139109808,3
STAG1,0.0478886617343953,3
CAR2,0.04783420298804738,3
GM5460,0.04778769785528233,3
ZFP945,0.047782414114992545,3
YEATS4,0.04762348780248618,3
9530036O11RIK,0.04753949933745245,3
STX3,0.04753761861510023,3
LIN28B,0.04748472813168925,3
DCTD,0.04748376703712635,3
RPP25L,0.04744866496874636,3
ART2A,0.047370475681884426,3
MSANTD1,0.04734731706673564,3
KRTAP5-5,0.047016875571142015,3
DDX27,0.04685409426743766,3
MBOAT1,0.046841133859818064,3
GM34567,0.046828967885293005,3
RABGEF1,0.04678020187003531,3
ARL6,0.04673854989398966,3
ARL5B,0.046711381285368614,3
GM46522,0.0466049052878061,2
SNAPC1,0.04657033842960739,3
FLT1,0.04653594788998102,3
F730035M05RIK,0.04647429791987934,3
GM10054,0.04643132290770608,3
EPHA5,0.046420115631974845,3
PLEKHB2,0.046391303847247135,3
ADIPOR2,0.046243550112685695,3
BICDL1,0.04623942437971721,3
GRAMD2,0.046125977876587565,3
MRPL40,0.04598319805618704,3
KIF1C,0.04589045442000691,3
KLRI1,0.04585540696976015,3
ALG6,0.04578316627065506,3
ARF6,0.0456279816425826,3
KRT25,0.04561841672406774,3
ZFP958,0.04540649433642933,3
IL27RA,0.04530234429161931,3
KLHL6,0.0452277232355985,3
PHF11A,0.04519111488098149,3
RFX3,0.04516579479412867,3
H2BC8,0.04486544472744892,3
GM3005,0.04485165222485855,2
1700034H15RIK,0.0447806367520829,3
TUBB4B-PS2,0.04474194013508467,3
TECPR2,0.04471417646673781,3
GNL3,0.04465481857720697,3
UGT3A2,0.04463415309763563,3
RAB44,0.044488269054809106,3
VMN2R23,0.04446659058959199,2
UPK1B,0.04425067274868768,3
A430035B10RIK,0.04418202291194682,3
GM12904,0.04418023323473861,3
GM8233,0.04414479706244415,2
POP4,0.04410242872417247,3
STK32A,0.04409520996188643,3
SYCP2,0.04400596357322243,3
SLC35D3,0.04380295046896184,3
FIBCD1,0.04375485201663126,3
RAB6B,0.04369973465629645,3
ZFP268,0.04368323500550486,2
PLEKHA8,0.043650006844996425,3
H2BC14,0.04338129070577334,3
JUNB,0.04331757834584008,3
FOXP2,0.04328210221892178,3
CERS3,0.043168562458679026,3
NOLC1,0.04316363781624846,3
LTV1,0.04313436483008115,3
IL23R,0.043064232970413306,3
PLAC8,0.043052731191833206,3
SLC5A3,0.042973040108747064,3
HMGB3,0.042875666522923295,3
COL23A1,0.04283704578234052,3
INTS13,0.042751299997308534,3
FBXW17,0.04273546295154037,3
TDRKH,0.04272830116550552,3
TBX6,0.042689004162001276,3
SERPINB5,0.04262037369220469,3
ODAM,0.04228603470143938,3
P2RY2,0.0422858909350857,3
FCER1A,0.04210559221279053,3
BCLAF3,0.042100270316304735,3
PCDHGA3,0.04191529259277588,3
TOM1L1,0.04189732888956319,3
MAML2,0.041897099651082535,3
HEBP2,0.0418104123302205,3
FZD10OS,0.04178420492193909,3
TMEM69,0.04176483590237615,3
XPO7,0.041708135831219594,3
SEL1L,0.041566661513794956,3
HOMEZ,0.04146921544514389,3
ELAVL4,0.041366598156437916,3
GM14648,0.041362088916097293,3
MAK,0.041345313231106795,3
CAMKV,0.04117745868634909,3
AGBL4,0.04114567047166531,3
OSGIN1,0.04109258930382968,3
KRT36,0.040982530994925055,3
ELK3,0.04077746443893924,3
FGF4,0.040670530693398266,3
SPINK1,0.04063721983999522,3
BC147527,0.040634606160124376,3
ELL3,0.04063412505119909,3
AP5Z1,0.040567390810866834,3
TM4SF4,0.040359532885457315,3
PIP5K1A,0.04033089404966034,3
APOL7A,0.04029698376759742,3
PJA1,0.04026343555691031,3
NGB,0.040069852884741776,3
GM19030,0.04001448843163354,3
RTKN,0.03994526424689656,3
DHRS2,0.03990628592644244,3
GM20756,0.03989227021359918,3
VMN2R104,0.03985248566188174,3
SLC43A3,0.03984394576193632,3
GM16001,0.039810707358176024,3
IKZF1,0.03978583307849067,3
KDM5C,0.039743116289116996,3
TM2D2,0.03973332143983027,3
HID1,0.039640592234173266,3
GKN3,0.039608124278517,3
PCDHB10,0.039572835787487805,3
CAGE1,0.039512640975878664,3
CYP4F15,0.03944629946277326,3
ZFP2,0.03910292703361711,3
CREB3L2,0.03910267304971623,3
IGKV9-120,0.039050632178335154,3
CTU2,0.039039826914560614,3
PLCH1,0.03899966076086214,3
GM5641|GM6793,0.03895465410867277,2
1700095J03RIK,0.0389044253505793,3
1700066O22RIK,0.03887687370941006,3
A730036I17RIK,0.03880449257496499,3
GM28042,0.03873549938295439,3
PEX1,0.03872480584250752,3
SLC25A39,0.038719782743066866,3
GIPC2,0.03870642602166737,3
HOXD11,0.03859402008954585,2
ASGR2,0.03849663694912072,3
ANKRD40CL,0.03833922248504861,2
ATF6,0.038317620108701746,3
MXD1,0.038270759349796624,3
NAA25,0.0381444743868132,3
TAS2R141-PS4,0.038095520938090675,3
OLFR18,0.03800298699407659,2
NEPRO,0.03781333676764362,3
RNF13,0.03769654082951309,3
H2AL1B,0.03759911114243145,3
MBOAT4,0.03751807818621774,3
GM10318,0.03729495805146999,3
TMEM167B,0.03728517033767916,3
LSR,0.037128070511592955,3
GM20517,0.03705392387931002,3
IRX4,0.037053476753363124,3
GM17308,0.036996582900703436,3
TBX3OS1,0.03691883252451794,2
GUCD1,0.03691082365023187,3
DISC1,0.036907502968033946,3
0610030E20RIK,0.036831096046178735,3
4930538E20RIK,0.036745451181281696,2
GM9130,0.036667477144886294,2
PI15,0.03662346408322836,3
MTRF1L,0.0365486282159558,3
A330076C08RIK,0.0365398728074924,3
TMEM44,0.03650302046766744,3
SLC35D2,0.03643135407311989,3
TDRD3,0.036358282618562,3
GPSM1,0.03633022509843568,3
GM7850,0.03623410631977506,3
SAMD7,0.036182019015001066,3
PSME3IP1,0.03606864965627506,3
GALNT9,0.03604574687610177,3
SLC9B1,0.03601853193790039,3
BCL11B,0.035992672479398934,3
TEDC2,0.03593223319104869,3
CSNK2B,0.035833081351604935,3
PAPOLA,0.035824379465614266,3
CDH8,0.03578146099705894,2
NMNAT3,0.03575662199367504,3
GUCY2E,0.03567231175685833,3
RINL,0.03556787829857793,3
THEMIS3,0.0355274972040187,3
CDC42BPG,0.03550575038692649,3
EID2B,0.035443710466056426,3
4930433N12RIK,0.03542099182442595,3
CDC42SE1,0.03536626338141987,3
MRGPRB13,0.03519539715572095,2
KCNN1,0.03516414585949553,3
ZFP799,0.03508973900422744,3
IL5,0.035015237617083694,2
VDR,0.0349640970474233,3
IRGQ,0.034959144315544456,3
NR2F2,0.034939521042411846,3
TOR2A,0.03486033648360201,3
GM829,0.0348400751869824,2
AU021063,0.034735080958011554,3
TUB,0.03472053200874018,3
GET3,0.034696765398633665,3
SRBD1,0.03464659204459571,3
ZBP1,0.03463524425476916,3
KLHDC10,0.03461708063362343,3
ZIC4,0.03444506997081908,3
GM12444,0.034287727425838015,3
GM1720,0.03426548307647951,3
DCST1,0.03416167319770639,3
APBB1,0.034101687022400316,3
KCNK2,0.034075339580959464,3
ANKZF1,0.03405371658273134,3
NBR1,0.033976432729156215,3
ST6GALNAC6,0.0339312256404407,3
LSS,0.033839829695365774,3
TENT5B,0.03382418640617524,3
OPN1SW,0.03381780851640359,3
RFFL,0.03374868409919137,3
ANP32E,0.03368972592114008,3
CANX,0.03355065761260467,3
OLFR732,0.03345829321627706,3
PPAN,0.033382031300195014,3
NEFL,0.03332189362382073,3
GM42067,0.03328372849026209,2
NXF7,0.03326753253609719,3
FTSJ3,0.033252713704485105,3
VIPR2,0.033244555398791974,3
SMOX,0.03324394331617514,3
SELENOH,0.03309362207048302,3
VPS26C,0.03307643146371775,3
UBB,0.03288770121451301,3
GM3752,0.03268796088302152,2
MCOLN2,0.03267114565762338,3
GM8935,0.032670166989627505,2
HSDL1,0.032609103924885884,3
BAAT,0.03254759413394542,3
CD38,0.032519565860036716,3
PANTR2,0.032464940956615694,3
TLK1,0.03235117536939208,3
LPCAT4,0.0323192990111573,3
KCNA2,0.03216725237163476,3
MGLL,0.032045165592438744,3
GSTA2,0.03201812514545754,3
PDZD7,0.03194780146732744,3
SPN,0.03175751678206377,3
PAF1,0.031747735512598796,3
KRT71,0.031743630516525574,3
TMEM102,0.031633910450627835,3
GM18706,0.03162831327868935,3
GM48432,0.03157727114003569,3
WDR46-PS,0.03155421284789509,3
NRBP1,0.03151622987691449,3
PHAF1,0.031482429307291504,2
GM45351,0.03135119600492594,3
IL1F10,0.031298897401674027,3
CDC42EP2,0.031190562195444176,3
CDRT4,0.031176682600705625,3
EIF2B4,0.031159310507892224,3
NAALAD2,0.03105471308724156,3
AGR2,0.030993525819591656,3
GM24608,0.03084032748525838,3
SLITRK1,0.030828468967147932,3
ARMC10,0.03082405077431784,3
IGKV4-91,0.0307260321615298,3
SLC36A4,0.03046638570126055,3
PDCD2L,0.03044168496849751,3
CTSO,0.030391054868877387,3
PIK3R1,0.03033959310167465,3
BAG2,0.030303207808320243,3
CLDND2,0.030231616549795448,3
GADD45B,0.03022756856445835,3
GM1604A,0.03022593799705392,2
TMPRSS3,0.030097662482180636,3
RTL3,0.030059057352740892,3
NIP7,0.03004595585781113,3
MAGEB16,0.029953516276610342,3
CCDC170,0.029829639707962458,3
GVIN-PS4,0.029665259527051752,3
BTBD19,0.0296192018139394,2
HS3ST4,0.029457484992828242,3
LRRC47,0.029402589287591763,3
MYL2,0.028961442713139867,3
GM11555,0.02894726783191659,3
SV2C,0.028770086369831693,3
GM3200,0.028725553120731367,3
CDK5R2,0.0287249299516046,2
PPIG,0.028531553805618847,3
LYG2,0.028526056901705454,3
PM20D1,0.0284362121835887,3
RBM28,0.028259860112420487,3
OLFR509,0.02825424646640869,3
PEX3,0.02813098893394922,3
PWWP3A,0.02807150103657774,3
