gene,mean_z,n
TLL2,-0.5549726766099886,3
TKT,-0.5550275712251528,3
SMYD4,-0.5550922186888232,3
SPATA32,-0.5552462462734834,3
KIFC3,-0.5553696656518045,3
H3C4,-0.5555044839102478,3
TAF9|AK6,-0.5555218996453836,3
KCTD6,-0.5557799674420774,3
TIFA,-0.5558389187323501,3
CD69,-0.5558592417104886,2
MRPS17,-0.5559152866683325,3
EID2,-0.5559193895329253,3
INO80C,-0.5559728790351638,3
BAK1,-0.5561353219424737,3
LGMN,-0.5562495386201464,3
MCM4,-0.5564231473564845,3
TMEM176B,-0.5564934269562144,3
MPHOSPH10,-0.5566391392753783,3
CUZD1,-0.5566825062532894,2
C530044C16RIK,-0.5567140535885616,3
GM16861,-0.5567518636120107,3
BCAS3,-0.5567683175717136,3
GM6093,-0.557147257343961,2
KLHL34,-0.5574288695829698,3
CMTR2,-0.5575189128099998,3
RNASE1,-0.5578948214262024,2
RUFY1,-0.5580968992490772,3
MRPL2,-0.5581952689113184,3
TUBB6,-0.5584038948829356,3
TRIM47,-0.5586058233535446,3
MRPL40,-0.5586463556540081,3
NCOA5,-0.5587101607441277,3
ZFP141,-0.5589145599243919,3
PGS1,-0.5590953830604504,3
SYDE1,-0.5594657238167162,3
UPK3A,-0.5596117080380058,2
EYA1,-0.5596383520791123,3
SMARCE1,-0.5601146345090572,3
PRR3,-0.5601936939354137,3
RASSF3,-0.5602339053005948,3
PPFIBP1,-0.5602878382349493,3
RIPK4,-0.5603353777592733,3
ST6GALNAC3,-0.5603361134755398,3
MYO1F,-0.5605125012918981,3
SNORD15B,-0.5606502495572324,3
ODF3,-0.56076900464447,3
GPRIN1,-0.5609623300905401,3
GTF3C4,-0.5610573637660382,3
GM19345,-0.5611392251133845,3
STK33,-0.5611524376637907,3
ZBTB3,-0.5613880486011892,3
LTBP2,-0.5614911744366037,3
GM128,-0.5617101602993294,3
GSX2,-0.5617850670216795,3
TIMM29,-0.5618031630611555,3
RNASET2B,-0.5619322812764166,3
IFITM2,-0.5625561345627301,3
HEY1,-0.5625782216441407,3
CCDC12,-0.5626980212673407,3
TCEAL5,-0.5628589719243161,3
DCAF4,-0.5628690244954805,3
CCDC25,-0.5631005064619646,3
HSPB6,-0.5633108813971096,3
TFDP2,-0.5634895895779491,3
EXOC8,-0.5635269584727324,3
UBXN6,-0.5636550704683178,3
PCYOX1,-0.5637614240309253,3
PRUNE1,-0.5641388463623486,3
SARDH,-0.5642644485106706,3
TAF6,-0.5644039076779599,3
MEOX2,-0.5645017120341943,3
AW112010,-0.5645279625516918,3
IL12B,-0.5646907827350361,3
TCAP,-0.5648331534513013,3
BLZF1,-0.5648696864870585,3
ARL2BP,-0.5648797783894134,3
GOLM2,-0.5649421148528844,3
NOL12,-0.5650418568355275,3
LHFP,-0.565042155004075,3
PKD2L1,-0.5651367068139992,2
CTSC,-0.5655375386184193,3
THA1,-0.5657787419842274,3
GM25128,-0.5658288309036836,3
VPS35L,-0.5658302186607768,3
KLHDC3,-0.5659898112778884,3
IGFALS,-0.5660087153380876,3
DNAJA4,-0.566153290550016,3
EEPD1,-0.566190766119063,3
OSBPL5,-0.5662121088713953,3
SPSB4,-0.5662483782633141,3
PYGO2,-0.5662548603298053,3
H2AC18,-0.5662922524180914,3
RMDN2,-0.5663000261692208,3
NAA38,-0.5663006814847187,3
CSTF2T,-0.5664460092186959,3
CLDN19,-0.5665753797539037,3
WEE1,-0.5667521941115398,3
CXCL1,-0.5667715285750643,3
CHP2,-0.5668668625930633,3
HARS,-0.5670951994627434,3
WBP1,-0.5671654835317975,3
PSMB2,-0.5672291547825203,3
OTOF,-0.5678932963398273,3
HP1BP3,-0.5682589954996976,3
ADAM18,-0.5683182523380118,2
SLN,-0.5683307981309248,2
EXOSC3,-0.5684236405370465,3
WDR46,-0.568616370940917,3
CALCA,-0.5687129906087497,3
GM13889,-0.568904971652043,3
SLC35D3,-0.5691146048730303,3
GM6652,-0.5691249253330839,3
PLAAT3,-0.5692626973858929,3
SPAG4,-0.5693685991673901,3
PDXDC1,-0.5694948680540611,3
GM3226,-0.56992959251253,3
GALNT2,-0.5702875973971693,3
TXNDC12,-0.5704019238327734,3
BIN3,-0.5704482198928904,3
AHCYL2,-0.5705427176701553,3
CEP131,-0.570713357822816,3
ARHGEF15,-0.5709368055862913,3
AATF,-0.570967380858411,3
DKK2,-0.571137603385608,3
PPDPF,-0.571226104759687,3
MMP12,-0.5712590346727763,3
GTF2E1,-0.5713616694451146,3
GM12411,-0.5713631486126045,3
SLC39A3,-0.5714467359914361,3
CORO1C,-0.5715240325152585,3
RBFAOS,-0.5718487692437518,2
KRTCAP2,-0.5722268248908128,3
ZFTA,-0.5723540296607368,3
PTGS2,-0.572379660729424,3
ICAM4,-0.5724215915210966,3
PTCH2,-0.5724264368697857,3
1110038F14RIK,-0.5725470955779524,3
ART5,-0.5728093868524117,3
WDR6,-0.5728759976872041,3
MTHFD1L,-0.5730359531300125,3
GTF3C6,-0.573161080539748,3
NODAL,-0.5732282463580491,2
NPAS3,-0.5733497236445892,3
SLC6A20A,-0.5734286192049616,3
GCK,-0.5734695760542371,3
MGL2,-0.5735655092714697,3
PAM16,-0.5736751871747697,3
H2AC20,-0.5737810823075525,3
FGFR1,-0.5738784450395019,3
ALOX5AP,-0.5739417563171164,3
PSMD1,-0.5740919613980692,3
CRYL1,-0.5742528619694299,3
1810021B22RIK,-0.5743593795176339,3
FBXO44,-0.5747126389678426,3
UBQLN1,-0.5747461338933149,3
CLCN4,-0.5750050493548313,3
DNTT,-0.5753411587551647,2
ARRB1,-0.5755499496261038,3
H4C18,-0.5755582667182592,3
TYROBP,-0.5755911076330001,3
MED30,-0.5758435124538597,3
FBL,-0.5758619756672771,3
IER3IP1,-0.5759769539314035,3
RBM3|RBM3-PS,-0.5760553361962064,3
FAM180A,-0.5760650858504507,3
GM4952,-0.5761273761538389,3
CDIPT,-0.5761896936009144,3
0610010K14RIK,-0.5762884426300389,3
GEMIN7,-0.5763992190059838,3
YJU2,-0.5766877211238102,3
TEX2,-0.5767313009240755,3
GM10358,-0.5767597172721032,3
RCAN2,-0.5770022605641298,3
OPN5,-0.5770097726896272,2
ID3,-0.5777395684262777,3
CDC42EP3,-0.5777483738568824,3
IGF2OS,-0.5781746125062411,3
CD68,-0.5782718895105625,3
NEDD9,-0.5783740483265565,3
MRPS6,-0.5787543857005503,3
PSME2,-0.5788919202236419,3
FOXI1,-0.5789663011821452,2
BTG2,-0.5789729354889666,3
4932438H23RIK,-0.579089463456464,3
SOX10,-0.5791201929224972,3
PEX12,-0.5793788979801838,3
DAND5,-0.5793985596655866,3
NPR1,-0.5794542277903282,3
RAMP1,-0.5795470428782515,3
COPZ1,-0.5795542869390417,3
INO80E,-0.5797399316720643,3
IL1RN,-0.5798102547615933,3
GM10384,-0.5798409789491853,3
PAOX,-0.5798718966268513,3
NDRG2,-0.5803615606760452,3
RDM1,-0.5804469851308856,3
CORO6,-0.5805847207859185,3
GM15500,-0.5806958876434518,3
GABRE,-0.5807511950149292,3
AADACL4FM3,-0.5807912483535461,3
GM8355,-0.5808501987290484,3
4930447K03RIK,-0.5809413484920125,2
COX5A,-0.5809905130247812,3
RCN1,-0.5810688092087036,3
UPF3A,-0.5811084037047677,3
MED19,-0.5812972529249726,3
GNA12,-0.5812974421105965,3
CLTRN,-0.5813248677668789,3
NR1D2,-0.5813730183856979,3
TPPP,-0.5814574188130347,3
GLYR1,-0.5815781373441855,3
FAM151A,-0.5817834492593383,2
DDX27,-0.5818994766339759,3
SMIM20,-0.582039084226908,3
D130020L05RIK,-0.5821296785645625,3
DMBT1,-0.5821591478064675,3
SCNN1G,-0.5822303730980651,3
SLCO2A1,-0.5822522065295557,3
DNAJC2,-0.5822779294906045,3
CWC22,-0.5823348369801046,3
CYGB,-0.5824118598734445,3
YIPF3,-0.5824874342573988,3
SP140,-0.5827386672083676,3
PPP1R1B,-0.582908645485443,3
PLK3,-0.5829477823741523,3
GNAI3,-0.5829895902366838,3
9330179D12RIK,-0.5833286046390147,3
PJVK,-0.5834448111978722,3
ZFP385C,-0.5835247674366056,3
H4C6,-0.5835339235981981,3
TMEM208,-0.583770786071114,3
DDX50,-0.5838774034834705,3
EEF1AKMT2,-0.5839558561660209,3
PTGER4,-0.5840334939158972,3
ME3,-0.5841342910555024,3
ACOT8,-0.5841863058657046,3
COPS9,-0.5842205984420398,3
UTP4,-0.5843370779938669,3
TUBA1C,-0.5843408546603738,3
4930481A15RIK,-0.5846115977901042,3
4833418N02RIK,-0.5847326855869944,3
VMN2R5,-0.585076540105068,3
WIF1,-0.5854241718203457,3
MED18,-0.5855319729143097,3
GM7232,-0.5858157658427586,3
PPP1R1A,-0.5858737302605456,3
HNRNPK,-0.5863809107601732,3
SOX21,-0.5864897448381206,3
AW495222,-0.5866765394885721,3
MYOC,-0.586711573004918,3
LRRC20,-0.5867309068166767,3
ITPK1,-0.5867780370737404,3
PIGP,-0.586801465025011,3
KIF26B,-0.586875715171876,3
SIX1,-0.5869879848015939,3
PHKB,-0.5870238379480113,3
FLI1,-0.5870671273329165,3
USP50,-0.5872843684410677,3
ZRSR2,-0.5873951635162867,3
GPSM3,-0.5877945062098182,3
BPGM,-0.5878483973340233,3
CCL4,-0.5878732481870665,2
BC106179,-0.5879547267041189,3
CNTNAP4,-0.5881700243832387,3
WDR24,-0.588269716633273,3
VEGFA,-0.5883195376337332,3
MANF,-0.5885650815190113,3
SLC25A5,-0.5886717183376146,3
CCND3,-0.5888597197419343,3
FGF16,-0.588948019888668,2
CCL27B,-0.5890455661747442,2
JSRP1,-0.5891136064551358,3
ANKRD34A,-0.5892701546446374,3
GGA1,-0.5893773877918572,3
TMEM25,-0.58940489236532,3
ADGRA3,-0.589785654516437,3
FAAP20,-0.5898234056758157,3
MIP,-0.5900783488946498,3
ANK,-0.5902190365886079,3
TOM1,-0.5903758423787141,3
SRP19,-0.590594210622973,3
SNORD89,-0.5906968948798168,3
ITPKB,-0.5910134114372343,3
CADM4,-0.5910268250394165,3
ALX1,-0.5914670732430495,3
APLN,-0.5914688132155917,3
SMIM4,-0.5914780528171454,3
RPP38,-0.5915151334285417,3
SNRNP25,-0.5916216039703919,3
KCTD11,-0.5917050595848401,3
ANO1,-0.5918080361725687,3
TMEM64,-0.5919942156216803,3
RAB31,-0.5920702702911352,3
PPIC,-0.5920934711193215,3
SLFN3,-0.5924851854547452,3
PAQR4,-0.59251617620107,3
GM15816,-0.5928484744794652,3
ERGIC1,-0.5929957207284972,3
GM15972,-0.5930503634498189,3
PDE6H,-0.5933886992516131,3
CCDC43,-0.5937737853982329,3
ZFP493,-0.5938158764096901,3
CPED1,-0.5939243013434603,3
SLC41A2,-0.5939632812474213,3
MOCOS,-0.5940791550391165,3
4930567H12RIK,-0.5941600062175088,2
CRYBA4,-0.5942841632511154,3
CCBE1,-0.5945294926282493,3
PNO1,-0.594552699158543,3
REXO2,-0.5946729762980852,3
PLEKHO1,-0.5947049472046534,3
FBP2,-0.59474209446309,3
ADH1,-0.5951718043346771,3
GUK1,-0.5952110841465225,3
PIGZ,-0.5955044956503915,3
ZBTB43,-0.5958013826980925,3
GM31518,-0.5958533484612288,3
EEF1AKMT4,-0.5958933940661201,3
COX14,-0.5959760932293273,3
NORAD,-0.596030508903047,3
IQCC,-0.5961589567330902,3
FAIM,-0.5965091424473057,3
CHST8,-0.5966323962553131,3
LHFPL1,-0.5967307258977277,3
ALKBH4,-0.5970071455095848,3
PEX5,-0.5971351375956608,3
MYH11,-0.5972312013521425,3
RPAIN,-0.5974405266303086,3
OSBPL9,-0.5974794498144363,3
1700028J19RIK,-0.5975161765922935,3
EFNA3,-0.597560272561191,3
PXN,-0.5977027344953986,3
MRPS18B,-0.5977655058659228,3
SPARCL1,-0.5978535308970455,3
ALDH1A2,-0.5981286067494659,3
EFNB1,-0.5986824873468163,3
SYT12,-0.5989428294727476,3
SLC31A1,-0.5989754257499545,3
VXN,-0.5990816809567656,3
PXMP4,-0.5994288796158647,3
ZFP202,-0.599440291488213,3
SLC17A8,-0.5994670461868116,3
CYP4B1,-0.5995313439901074,3
9330188P03RIK,-0.5997863550160222,3
PSTPIP2,-0.5998363887802408,3
DOLPP1,-0.6001402552872972,3
PNRC1,-0.6001938617099322,3
TXNDC17,-0.6005087996692909,3
RD3,-0.6006488308591339,3
CDK9,-0.6006812374253383,3
ZFP59,-0.6008412386567424,3
SLC7A10,-0.6012555065042352,3
ARF2,-0.6016438295931573,3
RPS6KC1,-0.6017651902066948,3
EIF3D,-0.6017799761213461,3
CDC42SE2,-0.6018786130150341,3
SETMAR,-0.6020842024321192,3
AZGP1,-0.6021171309464242,2
FREM1,-0.6024277330595952,3
ATP1A1,-0.6028788658861788,3
GCNT2,-0.6028894514404398,3
ASB16,-0.6029132089487705,3
HRAS,-0.603123300527803,3
KLHL22,-0.603197396282832,3
SHROOM1,-0.6032755017485794,3
DNAL4,-0.6033237556232024,3
USP22,-0.603354594186755,3
CSRNP2,-0.6033645732544636,3
CBX1,-0.6034041250840289,3
RPL5-PS1,-0.6034335604840363,3
PMPCB,-0.6034716037571259,3
RABEP1,-0.6035062687162023,3
PRKAG1,-0.603624729358412,3
PWWP3A,-0.6036539585302345,3
CAP1,-0.6037707606637561,3
RPP25L,-0.6037816486020645,3
PTK2B,-0.6038808511404067,3
KDM4B,-0.6038843692431932,3
NFE2,-0.6040071117729142,3
SLC16A1,-0.6040362240139007,3
METTL6,-0.604074659755228,3
GMNC,-0.6042593754019567,3
TSR3,-0.6044747554873594,3
GM13292,-0.6045150826730351,3
CERS2,-0.6046158251395947,3
ABHD1,-0.6046430861873725,3
PPP1R3G,-0.6048151291187993,3
LAMP1,-0.6049310423906021,3
XAB2,-0.6049505846330154,3
CCDC85C,-0.6051340069967998,3
HAUS8,-0.6052934052888269,3
TIMM8B,-0.6053029034306042,3
KLHDC8B,-0.6054442022256815,3
SLAMF9,-0.6054575007040514,3
NDE1,-0.6055791428575267,3
APOD,-0.6057180250168522,3
ESR2,-0.6060492223465662,3
PRMT2,-0.6062263802596067,3
IQSEC2,-0.6062482715788986,3
GSTM4,-0.6064294877402219,3
MRGPRF,-0.6065452685734353,3
HDDC3,-0.6068106246196979,3
ZFP46,-0.6069740962343048,3
SLC22A17,-0.6069969085538548,3
RANBP3,-0.6070351994180007,3
PLAA,-0.6070723164205021,3
SLC4A5,-0.6071363175168236,3
TWIST1,-0.607166047692041,3
ITGA2B,-0.6072201429488605,3
NEU1,-0.6073283021782007,3
DTX2,-0.6076947690422744,3
CALML4,-0.6079129389235634,3
TST,-0.6080790870627988,3
XYLT2,-0.6082597752331018,3
IFRD2,-0.6083360021331213,3
ATG5,-0.6085787634482862,3
ENTPD2,-0.6086339766527812,3
2310039H08RIK,-0.6086456539029887,3
TSC22D1,-0.6088723524914825,3
GM15787,-0.6089427266389541,3
KCNK7,-0.6091390851066939,3
TMBIM1,-0.6092795678810539,3
GM6257,-0.6093049548387586,2
SLC37A2,-0.6093669491438151,3
OTUD1,-0.6099097982750002,3
RDH13,-0.6100305289688379,3
PAH,-0.6102637723242448,2
CINP,-0.6103005996728851,3
NECTIN2,-0.610405792282489,3
DNAJA1,-0.6104207978121808,3
CYP2U1,-0.6104799496561295,3
PPP1R2,-0.6105613452801584,3
KAZALD1,-0.610674815711721,3
HAPLN1,-0.6107988704110873,3
BLCAP,-0.6109030335842823,3
MTHFR,-0.6109384479774751,3
PSMC4,-0.6111772337079212,3
6330418K02RIK,-0.6114450674536904,3
NCDN,-0.6116173334325057,3
FHIP1A,-0.6116822059650738,3
SMO,-0.6117348463900295,3
FLAD1,-0.6118304344735436,3
COA6,-0.6119282796725204,3
IL10RA,-0.6120137481341741,3
GM10263,-0.6121113344024024,3
ABR,-0.612408592232861,3
GM10132,-0.6124768628239671,3
SLC39A11,-0.6127640417053739,3
GM15501,-0.612961773425896,3
GM5914,-0.6130433585878657,3
GNG4,-0.6131321216063137,3
PEX11B,-0.6133205374214515,3
TSPAN14,-0.6133573297849667,3
UST,-0.6134208082968987,3
PPIH,-0.6134585641769291,3
GM22786,-0.6135447209612468,2
SORBS3,-0.6135772632190922,3
C920021L13RIK,-0.6136312316063498,3
GNAI2,-0.6137266691222792,3
IL17RE,-0.613890810787648,3
EMB,-0.6141546166531989,3
FNDC4,-0.6141852986572968,3
COPB2,-0.6144994216830865,3
COL18A1,-0.6146488613282194,3
GCC1,-0.6146663213982811,3
PGAM5,-0.6149445931172038,3
NSUN2,-0.614961018637784,3
SPCS1,-0.6150689226715417,3
MED29,-0.615178931020826,3
GM13652,-0.6152165262355145,2
OVCA2,-0.6153364473836418,3
MRPL22,-0.6153946278135892,3
THEM4,-0.6158005566367241,3
CHD3,-0.6158656626113804,3
PRDM16OS,-0.615997835445535,3
SEC24D,-0.6160925770196418,3
PSME3,-0.6161133746161934,3
WNT2B,-0.6162516802962188,3
ATP6V1A,-0.6164446564195035,3
MTLN,-0.6164855537018773,3
CCSER2,-0.6166984582082669,3
RHOU,-0.61695409671815,3
POMC,-0.6170226634780308,3
COL9A3,-0.6172953276684965,3
CXCL5,-0.6173407692900863,2
CLDN12,-0.6177372713479362,3
TPST2,-0.6177617542072603,3
TAFAZZIN,-0.6178300439382048,3
LYPLA1,-0.617836154497421,3
GPR3,-0.6179900837352251,3
CCL21A,-0.6180721172870689,3
GM22620,-0.6181616243093444,3
CACNG6,-0.6183926678303521,3
CIRBP,-0.6183973539333855,3
KTI12,-0.6185252625808179,3
LAPTM4A,-0.6187135884906089,3
SNX17,-0.6188633841052122,3
GM26760,-0.618893998199371,3
TPM1,-0.6190069572193598,3
NXPH3,-0.6193167562657282,3
E130201H02RIK,-0.6193534686172375,2
KLHL35,-0.6197339522585589,3
RAB11FIP1,-0.6200003284162854,3
CMBL,-0.6200031179186906,3
TCEAL6,-0.6200545956955531,3
ZFPM1,-0.6200631348710257,3
CCDC9B,-0.6203612252867269,3
SRPR,-0.6204417926555709,3
NIT1,-0.6205043633071945,3
SYCE2,-0.6212823847461743,3
GM10177,-0.6213000977553055,3
EZR,-0.6213739287552306,3
EDN3,-0.6215167525047521,3
DOP1B,-0.6215638685909741,3
MMADHC,-0.6216089457725937,3
RCN3,-0.6217179190954104,3
NOTUM,-0.621753498734865,3
FAM168B,-0.621821740889526,3
APRT,-0.6222239507875323,3
ACTR1B,-0.6224663778218523,3
GM9794,-0.6225004989901642,3
STRN3,-0.6226154529461699,3
CYP3A13,-0.6226384502364809,3
ADAM2,-0.6226664347823453,2
FAM174A,-0.6228466968701317,3
RORC,-0.6230303400076417,3
TIMM17A,-0.6232412906850516,3
CNOT8,-0.6233099328336575,3
MAP1LC3B,-0.6234463143833626,3
MRPL21,-0.623609219335338,3
NDUFB2,-0.6236212635850972,3
MAEL,-0.6237383192817613,3
OLFML1,-0.6240704270196664,3
NAGK,-0.6241261214967551,3
ALDOC,-0.6241558216836337,3
UBTD1,-0.6241688341297592,3
ASCL1,-0.6243244596812141,3
TSPO,-0.6247516307628581,3
TENT5C,-0.6250259365784097,3
MYL9,-0.6250587925163607,3
SPATA13,-0.625080250789919,3
GDE1,-0.6251799882398709,3
MARCHF3,-0.6251890207342845,3
GM14048,-0.6252898434940709,3
MKNK2,-0.6254582787740599,3
CPQ,-0.6258600633058353,3
SHISA8,-0.6258762065693276,3
SPO11,-0.6259115536987355,3
PPM1K,-0.6267656487292754,3
ACVR1B,-0.62716705993338,3
NR0B1,-0.6272210085304456,3
WDR83,-0.6272370661904844,3
THOC5,-0.6272564235427489,3
CENPV,-0.6274489622819713,3
G6PC3,-0.6276183818657864,3
LMO1,-0.6280299793085692,3
RRP8,-0.6281957006155064,3
NR1H4,-0.6287478315660314,3
GM11249,-0.6288828615187407,2
ABCB8,-0.6289685799737232,3
OTOP2,-0.6291920573805209,3
KIF27,-0.629490912856094,3
CTU1,-0.6301373474055152,3
FBXO46,-0.6307121867529667,3
FKBP9,-0.6307313976075236,3
CYC1,-0.6308674987914686,3
RPA2,-0.6310092526254695,3
MAFA,-0.6310554946625111,3
PRLHR,-0.6310822843798226,3
MTCH2,-0.6312702102890125,3
ZFP777,-0.6315634317383477,3
GPR1,-0.6315889220062392,3
PM20D2,-0.6316664505271418,3
THOP1,-0.6317353160580251,3
MFAP4,-0.6317878714652735,3
MOGS,-0.6319320618605333,3
CYP2S1,-0.6320237363190296,3
DMPK,-0.6320489532455525,3
GM32926,-0.6320736176411015,3
0610040J01RIK,-0.6320778972383928,3
CXXC5,-0.6321533632394588,3
ZBTB21,-0.6321775012277658,3
SERPINH1,-0.6322562763052628,3
NACC2,-0.6323016570677086,3
FAM117A,-0.6324534907291443,3
PTCD1,-0.6325963314665527,3
ALG8,-0.6326781517651826,3
OSBPL11,-0.6328504214828317,3
RNASEH1,-0.6328718548481808,3
MTMR3,-0.6329864636823049,3
NRG2,-0.633287444384628,3
GM16548,-0.6335179954077249,2
CNPY2,-0.6336234169137427,3
NMB,-0.633637977741384,3
LIPT1,-0.6338360077553609,3
CRYBA2,-0.6339172575835342,3
FUNDC1,-0.6340565636144546,3
LSMEM1,-0.6342357263791586,3
MAP2K2,-0.634380143523543,3
HSD11B2,-0.6343866840239635,3
ALKAL2,-0.6344329405772702,3
GM24411,-0.6347737340846838,2
TMEM200B,-0.6349460902281797,3
DCST2,-0.6350862423638448,3
SLC10A3,-0.6350935229955389,3
MARCKSL1,-0.6351952027476264,3
UBE2L3,-0.6353929917010329,3
TNFSF11,-0.6357067503798891,2
HAUS7,-0.6358275297927869,3
GM8227,-0.6358480523960831,2
SPDL1,-0.6359053046439409,3
PIP4P2,-0.6359248142991013,3
PA2G4,-0.6361225424485556,3
GM4825,-0.6361788719647741,2
BRD2,-0.6363952946243426,3
MOGAT1,-0.6364634783129782,3
TCP11,-0.6365876880749889,3
GM12216,-0.6370423314251731,3
E130215H24RIK,-0.6372339991861129,2
GEM,-0.637788909592259,3
COX1,-0.6379764710372181,3
FYB2,-0.6381076676190446,3
EFCC1,-0.6388070252726114,3
SPOUT1,-0.6388744951244697,3
ACAT1,-0.6392108434069365,3
ANP32B,-0.6394469215111963,3
UBE2E2,-0.639509962832278,3
LSM5,-0.6396189557065998,3
APOO,-0.639762811535442,3
CES1D,-0.639922840506051,3
CALU,-0.6399259219979859,3
LEPROT,-0.6400051401196607,3
A330033J07RIK,-0.6400521328712351,3
WSB2,-0.6404948009194711,3
RAE1,-0.6405198065075727,3
SOX13,-0.640585723242518,3
ZBTB12,-0.6407305580763476,3
PPM1G,-0.6408014535912375,3
SIN3B,-0.6408302899605766,3
CTDSP2,-0.6408902625367944,3
ART3,-0.6410067810770337,3
USP5,-0.6411106753568512,3
H4C17,-0.6412049274502221,3
SNORA78,-0.6416356052545578,2
PTPN11,-0.6418258265314086,3
APMAP,-0.6418987902438342,3
MATN2,-0.6421211330926629,3
GNG13,-0.6421598907267174,3
LSMEM2,-0.6423964265725965,3
ZFP985,-0.6427145977515147,3
LRRC3C,-0.6427644125386085,2
PMF1,-0.6427764477232888,3
RIT1,-0.6428228061524907,3
DDX54,-0.6429315157096763,3
PCIF1,-0.642964107232162,3
LDB1,-0.6432593476495193,3
SPINK10,-0.6436341024416832,3
SEPTIN5,-0.644350044731271,3
MBD3,-0.6444208110185815,3
GM36210,-0.6445804282687141,3
MAGOH,-0.6445958873830563,3
TMEM40,-0.6447270007098407,3
MRPS15,-0.6447904245917652,3
ISM2,-0.6448324957841551,3
GM31562,-0.6448458449176382,2
GM14111,-0.644880301550835,3
BFSP1,-0.6449095373021067,3
PRMT5,-0.6449151608391345,3
PIP4K2C,-0.6449280347546202,3
IRAK1,-0.6450574658232587,3
COLEC12,-0.6453526770295833,3
ACADL,-0.6454102992020675,3
IRX4,-0.6454106129064502,3
PHAX,-0.6454911339462137,3
KLHL11,-0.6455043334665849,3
H3C6,-0.6455334083755576,3
SKIL,-0.6460244557968942,3
DCUN1D1,-0.6461029947439177,3
GRID1,-0.646127182193383,3
CRABP1,-0.6465255803958363,3
INSYN2B,-0.6469124245939398,3
BMP5,-0.64711571463088,3
D630003M21RIK,-0.647435227694385,3
VDAC3,-0.647890889828392,3
MEX3C,-0.6480100826805293,3
ANXA3,-0.6480306613865966,3
ILVBL,-0.648178257937087,3
LGSN,-0.6482940050256585,3
RALGDS,-0.6483457970888397,3
VAV3,-0.6484365984312305,3
SLC26A4,-0.6484392567898302,3
VPREB3,-0.6485680827810442,3
LOC108167922,-0.6487917258484388,3
TXNDC11,-0.6488616536302931,3
MFAP1B,-0.6489787708631054,3
SNN,-0.648986092484172,3
ALOX12,-0.6490176271167327,3
CSRP1,-0.6492010737341265,3
PGAM1,-0.6493371544757729,3
GLUL,-0.6496800900392985,3
DACT3,-0.6498056037092037,3
HHAT,-0.6499425369761263,3
ATP6,-0.6500108013153705,3
GGN,-0.6502512045573355,3
GM23734,-0.6504392171223157,3
1700066B19RIK,-0.6506637118723521,3
SEC61A1,-0.6508018881204504,3
PSMD13,-0.6509993330333481,3
MPZL2,-0.6511512313306885,3
PROX1OS,-0.6512188425544299,3
CDK17,-0.6513097451024469,3
RHOQ,-0.6513192614013795,3
NRG4,-0.6513380948450281,3
CHTF8,-0.65166302092021,3
DAD1,-0.6516737581936412,3
MRPL49,-0.6520570219197181,3
CD164L2,-0.6521791496875212,3
FIZ1,-0.6522447720911809,3
CMTM4,-0.6522548515382188,3
H2AC4,-0.6523164887187015,3
KREMEN2,-0.6525846125288751,3
MYO18B,-0.6527857614297987,3
FLYWCH1,-0.6528563804710049,3
TNFSF18,-0.6529577264907638,2
COLGALT2,-0.6529749939417123,3
C1S2,-0.6530488282646675,3
IL21R,-0.65326024773585,3
FEZ2,-0.6532789953847912,3
TRP53RKA,-0.6535386043337897,3
MIA3,-0.6535575910193939,3
VWA7,-0.6536237781447864,3
PLSCR2,-0.6536379973675674,3
PALM,-0.6537123535588129,3
FH1,-0.6538121953226038,3
GM6569,-0.6541013613344707,2
RNLS,-0.6541057612468851,3
KCNF1,-0.6547170348872949,3
LRRC26,-0.6550533475312447,3
OTUD6B,-0.6551266980399043,3
ZFP551,-0.6552769469923345,3
ND6,-0.6556649039337568,3
C1RL,-0.6556665752485867,3
HBB-BT,-0.6560214716052427,3
SLC25A15,-0.6563205474166253,3
GM42067,-0.6564014268018777,3
RBFOX2,-0.6570649941790837,3
BAG6,-0.657076281997924,3
RASEF,-0.6574378282725502,3
BLVRB,-0.657692801928567,3
ZSWIM7,-0.6577062442572196,3
GM18736,-0.6577438869869727,2
LARP1B,-0.6577735294057885,3
UBTF,-0.6577784247640774,3
SDR39U1,-0.6580692985798478,3
4933424G06RIK,-0.6582253627912443,3
MRGBP,-0.6583223275290552,3
PROKR2,-0.6583274348408167,3
CXCR4,-0.6584231037638745,3
MED12L,-0.658507341322878,3
MRM3,-0.6585826112910965,3
CNIH1,-0.6586288723718864,3
RBX1,-0.6589532262957652,3
CFDP1,-0.6590845978867983,3
INTS11,-0.6590984917412661,3
TUBA3A,-0.65909965515683,2
ARL16,-0.6593816529581497,3
GM7370,-0.6593907904952517,2
RD3L,-0.6594924873812263,3
DENND6A,-0.6597214088730916,3
2310010J17RIK,-0.6598791727598899,3
CDCA7L,-0.659973391394736,3
E030013I19RIK,-0.660154939420223,3
CCK,-0.6602999216213578,3
TCEAL8,-0.6603141277640262,3
IGSF8,-0.6606884836371115,3
GADL1,-0.660722977077436,3
ATP6V1H,-0.6613978721046196,3
MRPL10,-0.661805637188377,3
DBI,-0.6618858562585528,3
PGP,-0.6622231989788537,3
TRIP10,-0.6622395748124589,3
HPCA,-0.6625390268742803,3
IFNAR2,-0.6626844011062746,3
CDC25A,-0.6627826556731441,3
TRIM8,-0.6628493253512503,3
