"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",2.34446281779472e-05,0.000227184671281877,0.575610261071129,-0.490810928801851,-2.01432936345686,57,"reactome","H2ac19; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H3f3b; H2bc18; H4c6; Ehmt2; H4c8; Hdac2; H3c8; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; Rbbp7; H2ac18; H2az2; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ERK_MAPK_TARGETS",0.353057199211045,0.526699772664979,0.0978773277424561,-0.331307444099064,-1.07299007648319,22,"reactome","Dusp6; Ppp2r1a; Ppp2r5d; Ppp2cb; Mapk11; Dusp4; Ppp2ca; Rps6ka1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC",0.590534979423868,0.714514698860924,0.072003313661988,0.27878577705938,0.891173599473915,21,"reactome","Marchf6; Uggt1; Syvn1; Ubc; Rnf5; Rnf103","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.0577689243027888,0.144422310756972,0.266350657088526,-0.262665522946432,-1.28668231751205,147,"reactome","Gosr2; Dctn5; Tmed2; Copz2; Tubb3; Rab1b; Arfgap3; Tuba1c; Kdelr1; Tubb4b; Trappc6b; Ykt6; Tuba1b; Actr1a; Trappc3; Ins2; Kdelr2; Capza2; Tmed3; Cnih3; Arf5; Tubb2a; Copg2; Tuba8; Cog4; Copz1; Bet1l; Copb2; Trappc6a; Trappc1; Dctn2; Mcfd2; Sptbn4; Ppp6c; Arf1; Tubb2b; Trappc5; Capza1; Napb; Dctn3; Dync1li1; Ctsz; Tmem115; Sec31a; Cog6; Arcn1; Tuba1a; Dynll1; Trappc9; Trappc4; Tuba4a; Trappc2; Dync1i1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ESR_MEDIATED_SIGNALING",0.0353582865928309,0.0977710197453279,0.321775918075361,-0.251743625291419,-1.28954759048597,200,"reactome","Ctsd; Akt3; Gpam; Polr2h; H2ac19; Kat2b; Gng4; H4c1; H2aj; H3c3; H3c7; Jund; H2ac13; H4c4; Kat5; Polr2f; Gnb2; Polr2i; H3c1; H2ac20; H2bc7; Polr2l; H3c11; H4c2; Gng10; H4c3; H4c12; Hras; Gng8; H2ac4; Ccnd1; H4c11; H2ac10; Polr2k; H2bc14; H4c18; H3f3b; H2bc18; Fkbp4; H4c6; Gngt2; Hsp90aa1; H4c8; Gngt1; Esr2; Usf1; Kank1; Polr2j; H3c8; H2bc3; Mmp3; H2ax; Btc; Gnai2; H3c4; Calm1; Gnb3; H2bc21; H3f3a; Gnai3; H4c17; Gng11; Polr2g; Polr2c; Gng2; H2ac18; H2az2; Polr2d; Ebag9; H2bc8; H2bc4; H3c10; Gtf2f1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.00882265628950458,0.0333131332310604,0.380730400722792,-0.296114562844606,-1.41566278220671,130,"reactome","Ctsd; Gpam; Polr2h; H2ac19; Kat2b; H4c1; H2aj; H3c3; H3c7; Jund; H2ac13; H4c4; Kat5; Polr2f; Polr2i; H3c1; H2ac20; H2bc7; Polr2l; H3c11; H4c2; H4c3; H4c12; H2ac4; Ccnd1; H4c11; H2ac10; Polr2k; H2bc14; H4c18; H3f3b; H2bc18; Fkbp4; H4c6; Hsp90aa1; H4c8; Usf1; Kank1; Polr2j; H3c8; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; Polr2g; Polr2c; H2ac18; H2az2; Polr2d; Ebag9; H2bc8; H2bc4; H3c10; Gtf2f1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",0.971209213051823,0.992046724152749,0.0451344222209097,-0.171064019741257,-0.571650659139541,24,"reactome","Akt3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",1.44182239877257e-47,7.89397763327982e-45,1.79734246412339,-0.860795298684338,-3.82085109971657,84,"reactome","Eef1a1; Rpl27a; Rpl6; Rpl26; Rps6; Rps7; Rps5; Rpl7; Rpl7a; Rpl30; Rps3a1; Rpl14; Eef1g; Rps4x; Uba52; Rpl39; Rpl8; Rpl18a; Rpl13; Rpl36a; Rplp1; Eef1d; Rps25; Rps9; Rpl3; Rpl23; Rpl32; Rpl29; Rpl17; Rpl36al; Rpl35a; Rps24; Rps29; Rps11; Rplp2; Rps19; Rps26; Rps10; Rps27a; Rpl22l1; Rpl9; Rpsa; Rps28; Rpl5; Rps15a; Rps20; Rpl36; Rps3; Rpl38; Rps13; Rps17; Rpl37a; Rpl21; Rps16; Rpl27; Rpl19; Rpl10; Eef2; Rpl35; Rps14; Rpl24; Rps12; Rpl4; Rpl22; Rpl18; Rps27; Rps21; Rps2; Rps15; Rps23; Fau; Rpl13a; Eef1b2; Rpl31; Rps18","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",1.6030675596641e-37,4.38839744458047e-35,1.5959566534683,-0.760214943808438,-3.55562672058992,111,"reactome","Rpl27a; Rpl6; Rpl26; Rps6; Rps7; Rps5; Rpl7; Rpl7a; Rpl30; Rps3a1; Rpl14; Rps4x; Uba52; Rpl39; Rpl8; Rpl18a; Rpl13; Rpl36a; Rplp1; Rps25; Rps9; Rpl3; Rpl23; Rpl32; Rpl29; Rpl17; Rpl36al; Rpl35a; Rps24; Rps29; Rps11; Rplp2; Rps19; Rps26; Rps10; Eif2b4; Rps27a; Rpl22l1; Rpl9; Rpsa; Rps28; Rpl5; Rps15a; Rps20; Rpl36; Rps3; Rpl38; Eif4h; Eif3k; Rps13; Rps17; Rpl37a; Rpl21; Rps16; Rpl27; Eif4e; Rpl19; Rpl10; Eif4a2; Rpl35; Rps14; Rpl24; Rps12; Rpl4; Rpl22; Rpl18; Rps27; Eif3i; Rps21; Rps2; Rps15; Rps23; Eif3g; Fau; Eif3l; Eif4a1; Rpl13a; Rpl31; Eif2b3; Rps18; Eif2s1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.704633204633205,0.802051308808066,0.0602484086158019,-0.263903768046596,-0.836066171975209,20,"reactome","Uba52; Rps27a; Elob; Rbx1; Stat2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.0146545874928913,0.0474756606648402,0.380730400722792,0.446725809582458,1.58453256865823,32,"reactome","Nup160; Pom121; Nup98; Nup153; Nup214; Nup155; Tpr; Nup188; Ranbp2; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",9.29744789464556e-10,3.28409853052803e-08,0.801215574617779,0.714212196623226,2.63032127661481,36,"reactome","Chd9; Ncoa2; Tgs1; Ep300; Rai1; Crebbp; Ncoa1; Nrip1; Clock; Ncoa6; Crtc1; Mef2d; Crtc2; Crtc3; Rora; Npas2; Tbl1x; Ppargc1a; Nr1d1; Carm1; Ncor1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EXTENSION_OF_TELOMERES",0.0399951058380027,0.108671565490355,0.321775918075361,-0.348494038998825,-1.39658216709771,51,"reactome","Pola1; Nop10; Pold2; Stn1; Rfc4; Rfc3; Ruvbl2; Ctc1; Pold4; Wrap53; Wrn; Pcna; Terf2ip; Ppp6c; Ten1; Chtf8; Tinf2; Nhp2; Fen1; Ruvbl1; Rfc5; Rpa3; Rpa2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.020730520471629,0.0623624173528399,0.352487857583619,0.239799507366842,1.28343825504019,294,"reactome","Cd44; Prkca; Fn1; Adamts5; Sdc3; Ptprs; Vwf; Capn15; Ncam1; Adamts3; Adam10; Jam2; Cd47; Tgfb2; Capns2; Kdr; Sntb2; Dst; Acta1; Sgca; Dag1; Tnr; Ncstn; Itga1; Tnxb; Actn1; Sgcb; Plod2; Dmd; Lamc1; Mmp17; Adamts4; Itga5; Ddr1; P3h2; Plod1; Mfap2; Col5a3; Phykpl; Actc1; Lamc3; Adam19; Ltbp3; Icam2; Nid1; Itga8; Aspn; Sgcg; Col10a1; Hspg2; Adam12; Col4a2; Sntg2; Psen1; Ltbp4; Itga9; Lrp4; Sgcd; Pxdn; Lama4; Sh3pxd2a; Furin; Col15a1; Itga4; Col26a1; Itga6; Pecam1; Mfap5; Pdgfb; Lama2; Itga11; Col2a1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.793436293436293,0.868812741312741,0.0546808488785442,-0.191518658342835,-0.834580453947089,74,"reactome","Akt3; Gng4; Gnb2; Gng10; Hras; Gng8; Ccnd1; Gngt2; Hsp90aa1; Gngt1; Esr2; Mmp3; Btc; Gnai2; Calm1; Gnb3; Gnai3; Gng11","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.106930693069307,0.230944987989923,0.191892240384838,-0.250772887120908,-1.20266129888084,133,"reactome","Kif23; Phf21a; Tubb3; Mafk; H3c3; H3c7; Tuba1c; Tubb4b; H3c1; Tuba1b; Kif5a; Jak2; H3c11; Hbb-bt; Capza2; Kifc2; Kif18b; Dock11; Klc1; H3f3b; Tubb2a; Tuba8; Hdac2; Cdc42; Vps45; Klc2; H3c8; Ehd1; Rbsn; Racgap1; Tubb2b; Capza1; Nfe2; Kif3c; H3c4; Irf1; H3f3a; Kif11; Itpk1; Prkar2b; Cdk5; Mical1; Tuba1a; Kif5b; Tuba4a; Kif22; Actb; Kif27; Ehd3; H3c10; Kif3a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.117296222664016,0.246998776571341,0.183023938384487,-0.345540484368132,-1.28919686597181,37,"reactome","Uba52; Cenpx; Faap20; Fancl; Mus81; Rps27a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FATTY_ACID_METABOLISM",0.0265145488770033,0.0763933396030106,0.352487857583619,-0.262883703913263,-1.30835304314728,161,"reactome","Pon1; Ptges; Them4; Scp2; Ptgis; Them5; Acbd5; Alox5ap; Mapkapk2; Echs1; Gpx4; Prxl2b; Nudt19; Mmut; Tecr; Ephx2; Ptgr2; Mcee; H2-Ke6; Acot9; Acaa2; Mcat; Fads2; Ehhadh; Elovl1; Acaa1a; Decr2; Acot13; Acot7; Hacl1; Acbd4; Thrsp; Hsd17b12; Hacd1; Ggt1; Dpep2; Eci1; Hadhb; Mlycd; Slc22a5; Decr1; Pla2g4a; Slc25a20; Cbr1; Faah; Acsl5; Aldh3a2; Ptgs1; Gpx1; Amacr; Ptgr1; Hsd17b4; Elovl7; Acot2; Acot8; Ptges2; Tbxas1; Ptges3; Acoxl","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.238095238095238,0.411870909501241,0.126875729929857,0.323191763696781,1.16073428775015,33,"reactome","Acaca; Elovl5; Elovl3; Fasn; Acsl4; Scd1; Acsbg1; Hacd2; Morc2a; Scd2; Ppt2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",4.24875194985776e-07,7.26934903920976e-06,0.674962860011025,-0.613092270616617,-2.36345551262689,42,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Rbx1; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Aurka; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.115062761506276,0.244173883429016,0.190023305279108,0.387635436604293,1.34290513644945,29,"reactome","Ppp3cb; Ahcyl1; Nfatc3; Sos1; Grb2; Nfatc1; Lat; Ppp3r1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.83125,0.897651627218935,0.0560595875032335,0.211705821761652,0.741642585938119,30,"reactome","Kras; Sos1; Grb2; Lat; Mapk3; Map3k1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",4.05946279135101e-05,0.000350008799726721,0.557332238758646,-0.481047715017721,-2.04608385473555,66,"reactome","Uba52; Psma7; Rps27a; Psmc1; Bcl10; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Nfkb1; Psmd14; Cdc34; Psmd8; Psmb1; Psma1; Psmb7; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Card11; Psmd12; Psmd13; Ube2v1; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.528571428571429,0.674847540519182,0.077274697304471,0.216672979779333,0.961825987590107,85,"reactome","Wasl; Wasf1; Myo10; Myo5a; Ahcyl1; Wasf2; Myh2; Wipf2; Abl1; Grb2; Prkce; Wipf3; Cyfip2; Pik3cb; Mapk3; Nckap1; Myh9; Actr2; Elmo1; Abi2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",0.989754098360656,0.997956480391269,0.0472587336673259,0.15663421422153,0.573676009958208,35,"reactome","Prkar2a; Ahcyl1; Plcg1; Prkx; Adcy4; Creb1; Cd247; Adcy1; Adcy5; Prkaca; Itpr2; Adcy6; Hck; Adcy8; Prkar1a; Adcy3; Itpr3; Fcgr2b; Fcgr1; Prkacb; Itpr1; Prkar1b; Adcy2; Src; Syk; Adcy7; Adcy9; Fgr; Fcgr4; Lyn; Fyn; Plcg2; Prkar2b; Calm1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.00934075424202911,0.0343225701175231,0.380730400722792,-0.31112249471976,-1.47187825808703,116,"reactome","Uba52; Psma7; Rps27a; Psmc1; Bcl10; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Nfkb1; Psmd14; Cdc34; Psmd8; Grap2; Psmb1; Psma1; Psmb7; Hras; Psmc5; Psma2; Psma4; Vav3; Psmb3; Psma6; Psmb4; Psmd3; Pak1; Psmd6; Psma3; Cul1; Calm1; Card11; Psmd12; Psmd13; Ube2v1; Adrm1; Psmd1; Plcg2; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FERTILIZATION",0.955193482688391,0.979341632531637,0.0486034247259069,0.206052003032516,0.611400951728123,17,"reactome","Catsperg2; Catsper4; Catsperd; Hvcn1; Catsper3; Zp1; Catsperg1; Ovgp1; B4galt1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.618069815195072,0.735637443085439,0.0696133438850965,0.255131412838225,0.884930124096615,28,"reactome","Bcr; Zmym2; Grb2; Fgfr1; Cntrl; Cux1; Myo18a; Stat3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.331384015594542,0.503997093023256,0.100990587455923,-0.315405268580907,-1.0847682654383,27,"reactome","Polr2h; Polr2f; Polr2i; Polr2l; Ncbp2; Polr2k; Polr2j; Hnrnpf; Hnrnpa1; Polr2g; Polr2c; Polr2d; Gtf2f1; Esrp2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION",0.0288274567028242,0.0813558378597745,0.352487857583619,-0.512341568131721,-1.50814865691903,16,"reactome","Fgfbp1; Fgf1; Fgf17; Fgf10; Fgf8; Fgf22; Fgf5; Fgfr2; Fgf9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.00976798368483991,0.035367893644601,0.380730400722792,-0.476486314945459,-1.69811265294024,30,"reactome","Polr2h; Polr2f; Polr2i; Polr2l; Ncbp2; Polr2k; Polr2j; Fgf1; Fgf17; Fgf10; Polr2g; Polr2c; Fgf8; Fgf22; Polr2d; Gtf2f1; Fgf5; Fgfr2; Fgf9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FLT3_SIGNALING",0.715725806451613,0.810488450143065,0.0615706755421678,0.22455916743876,0.844508401259846,38,"reactome","Kras; Cbl; Sos1; Abl2; Grb2; Foxo3; Ubc; Bcl2l11","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FLT3_SIGNALING_IN_DISEASE",0.0513347022587269,0.13354684849227,0.287857117255149,0.420533757079821,1.45863257565791,28,"reactome","Kras; Cbl; Golgb1; Sos1; Zmym2; Grb2; Sptbn1; Ubc; Etv6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",3.20012284761259e-05,0.000292011209844649,0.557332238758646,-0.713317072087514,-2.13752486254777,17,"reactome","Atp5g2; Atp5b; Atp5k; Atp5a1; Atp5c1; Atp5h; Atp5mpl; Atp5j2; Atp5pb; Atp5g1; Atp5l; Atp5o","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.629166666666667,0.740793010752688,0.0694481442003175,0.250566743277256,0.888758063288376,32,"reactome","Vwf; Serpinc1; F2; Pf4; C1qbp; Serpine2; Prcp; Prtn3; Fgg; Gp9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.0381786003981064,0.103993948845588,0.321775918075361,-0.367464376114838,-1.41658864840676,43,"reactome","Uba52; Rps27a; Cetn2; Xpa; Rad23b; Rbx1; Cdk7; Gtf2h5; Cul4a; Sumo1; Chd1l; Ube2i; Ercc5; Parp1; Ercc1; Xpc; Gtf2h2; Mnat1; Ubb; Ercc3; Sumo2; Rpa3; Rpa2; Gtf2h1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF",0.381632653061225,0.54912977017351,0.0952879846194844,0.315390887790226,1.06256980298369,25,"reactome","Arid1b; Arid1a; Smarcd1; Smarca4; Bcl11a; Dpf2; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM",0.00786901829132221,0.0303326901811584,0.380730400722792,-0.387545226533264,-1.59051822945177,57,"reactome","Psma7; Nog; Kat2b; Psmc1; Sem1; Psmd2; Psmc3; Psma5; Psmb6; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Snw1; Psmc5; Psma2; Ctnnb1; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Bmp4; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.39047619047619,0.556761686466942,0.0899860794997137,-0.254708447271406,-1.04534490646281,57,"reactome","Polr2h; Nelfb; Polr2f; Polr2i; Polr2l; Ctdp1; Ncbp2; Elob; Wdr61; Leo1; Polr2k; Cdk7; Gtf2h5; Polr2j; Polr2g; Gtf2h2; Polr2c; Paf1; Eaf2; Polr2d; Mnat1; Ercc3; Gtf2f1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.283757338551859,0.455592794302472,0.11101149245045,-0.388272244868787,-1.16349602346605,17,"reactome","H1f5; H1f3; H1f4; H1f2; H1f1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.00831088148508761,0.0316926192213403,0.380730400722792,-0.398986758366289,-1.59893062516446,51,"reactome","Uba52; Polr2h; Rps27a; Cops4; Polr2f; Xpa; Cops7b; Zfp830; Polr2i; Polr2l; Rbx1; Polr2k; Cdk7; Gtf2h5; Cul4a; Cops8; Polr2j; Ppie; Ercc8; Polr2g; Gtf2h2; Polr2c; Cops7a; Polr2d; Mnat1; Ubb; Ercc3; Gps1; Cops2; Isy1; Gtf2h1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.0515554334967588,0.13354684849227,0.321775918075361,-0.328706238937876,-1.43046235395183,73,"reactome","H2ac19; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; Kat5; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; Leo1; H4c11; H2ac10; H2bc14; Ctnnb1; H4c18; H3f3b; H2bc18; H4c6; H4c8; H3c8; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; H2ac18; H2az2; Ruvbl1; H2bc8; H2bc4; H3c10; H3f4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.471074380165289,0.630594677605124,0.0840745577910723,0.327587391898093,0.98723796528566,18,"reactome","Arid1b; Arid1a; Smarcd1; Smarca4; Dpf2; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.0553435114503817,0.139956455053506,0.266350657088526,-0.324005473065202,-1.35378184697537,61,"reactome","Krt23; Krt25; Krt8; Tgm5; Krt18; Krt71; Krt28; Krt10; Ivl; Krt75; Capn1; Krt77; Pkp3; St14; Krt12; Dsc1; Krt24; Perp; Pkp1; Krt17; Krt7; Dsp; Dsg1a; Evpl; Dsc3; Krt16; Kazn; Ppl; Krt26; Dsc2; Dsg3; Krt5; Krt6a; Krt78; Krt14; Klk8; Krt80; Krt6b; Krt15; Krt19; Tchh","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.00396808954073665,0.0173573265466699,0.407017918923954,0.468646892184948,1.72594629097852,36,"reactome","Sntb2; Acta1; Sgca; Dag1; Sgcb; Dmd; Lamc1; Actc1; Lamc3; Sgcg; Hspg2; Sntg2; Sgcd; Lama4; Lama2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.00307109688757171,0.0141892451134642,0.431707695803346,-0.481445485840759,-1.75569029272215,33,"reactome","Polr2h; Nelfb; Polr2f; Polr2i; Polr2l; Ctdp1; Ncbp2; Polr2k; Cdk7; Gtf2h5; Polr2j; Polr2g; Gtf2h2; Polr2c; Polr2d; Mnat1; Ercc3; Gtf2f1; Supt4a; Gtf2h1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.387234042553191,0.554276178556529,0.096887770327544,0.345725779588322,1.05504615837919,19,"reactome","Arid1a; Smarcd1; Smarca4; Bcl11a; Dpf2; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT",0.798387096774194,0.873360510457285,0.0564118388217596,0.255172851763569,0.752215029622795,16,"reactome","Lhx1; Pcdh19; Emx2; Mecom; Pax2; Fgf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.313645621181263,0.484403321852585,0.107140237276725,0.374512481540144,1.11125970278276,17,"reactome","Bicra; Bicral; Smarcd1; Smarca4; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.473140495867769,0.631046093757864,0.0838361057159929,0.326594859848371,0.984246808283033,18,"reactome","Arid2; Smarcd1; Smarca4; Pbrm1; Bcl7a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",0.547520661157025,0.682064987448171,0.0760837160951725,0.308323903238213,0.929184304432926,18,"reactome","Itga8; Sall1; Robo2; Gfra1; Pax2; Foxc2; Npnt; Itgb1; Ret; Wnt11; Gdnf; Foxc1; Six1; Eya1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
