"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00402137344980031,0.0191720742979515,0.407017918923954,0.282617869130391,1.41207605606798,296,"reactome","Cope; Trappc4; Psmc1; Arf5; Uba52; Dolpp1; Ctsa; Os9; Golga2; Alg9; Dynll2; Tubb4a; Prkcsh; Arf1; Dpm1; Ins2; Gbf1; Dpm2; Tubb2a; Cnih1; Tmem115; Rps27a; Tubb2b; Tmem258; Ubxn1; Ubc; Ddost; Sec16a; Gosr2; Chst8; Tmed9; Alg8; Npl; Sec24c; Dctn3; Tubb3; Calr; B4galt5; St6galnac4; Dctn2; Sptbn4; Dad1; Neu1; Sec13; St3gal3; Sec24d; St6gal1; Tmed2; Glb1; Mia3; Sptb; Sec23ip; Rpn2; Copg1; St6galnac6; St3gal6; B4galt2; St8sia5; Ubb; Amfr; Kdelr1; Trappc6b; Arf3; Ostc; St3gal2; Sec31a; Ank1; Mlec; Hk1; St3gal5; Mogs; Capza2; Mvd; Sel1l; Rft1; Copz1; Dync1i1; Rpn1; Man1c1; F5; Ykt6; Actr1a; Dpagt1; Mpdu1; Ctsc; Mpi; Rab1b; Alg13; Sptan1; Stx17; Folr1; Bet1l; Fuom; Gne; Sptbn2; Sptbn1; Tuba3a; Ctsz; Tuba4a; Ppp6r1; Trappc5; St6galnac3; Fpgt; Napa; Trappc10; Capza1; Renbp; Dctn1; Lman1; Gfus; Derl1; Dync1h1; Cog1; Tuba1a; Lman2l; Dynll1; Arf4; Dctn5; Man2a2; Tmed7; Pmm1; Kdelr2; Nudt14; Canx; Dync1li1","eye","TBD","GLDS-397"
"REACTOME_ASPIRIN_ADME",0.976950354609929,0.987649551956213,0.0412376090540065,0.194656558529661,0.557850721778291,16,"reactome","Cyp2d22; Bsg; Slc16a1; Abcc3; Cyp2e1","eye","TBD","GLDS-397"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.154952076677316,0.284515046196356,0.139599673451922,0.357063676856478,1.25017077516242,37,"reactome","Tubb4a; Tubb2a; Tubb2b; Camk2a; Tubb3; Camk2g; Grin2d; Grin2c; Apba1; Grin1; Dlg3; Kif17; Tuba3a; Tuba4a; Camk2b; Grin3b; Tuba1a; Actn2; Tubb4b","eye","TBD","GLDS-397"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0151660409349481,0.0482031768897326,0.380730400722792,0.390541223480624,1.52440051754444,58,"reactome","Col8a2; Col4a2; Col9a3; Mmp3; Col11a2; Col9a2; Col4a1; Col15a1; Col8a1; Loxl4; Loxl1; Col18a1; Col4a4; Ctsl; Col4a3; Pxdn; Pcolce; Loxl2; Col12a1; Col11a1; Col10a1; Col6a2; Mmp9; Ctss; Col5a1; Mmp13; Dst; Col24a1; Col4a6; Ctsb; Cd151; Col4a5","eye","TBD","GLDS-397"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.118794326241135,0.232041205061961,0.170932335370056,0.470918108193582,1.34956668574939,16,"reactome","Uba52; Rps27a; Ubc; Vps37d; Ppia; Ubb; Mvb12a; Vps37c; Furin; Nmt2","eye","TBD","GLDS-397"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",0.0155123316707492,0.0483418633293274,0.380730400722792,0.390529213885259,1.48460024721515,51,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; H2bc18; H2az2; H3c4; H3c15; H3c11; H2ac20; H2ac18; H4c4; H3c7; H3c1; H4c11; H2ax; H2ac7; Orc2; H3c10","eye","TBD","GLDS-397"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.62200956937799,0.756223501469804,0.0571258510018113,0.251780562661313,0.889449272914714,38,"reactome","Usp11; Cct7; Hdac3; Kif13a; Cct4; Fbxw9; Lonp2; Fkbp9; Fbxw5; Ccne1","eye","TBD","GLDS-397"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",5.37385647553656e-07,1.77011575421462e-05,0.659444398037935,0.570780801868043,2.16982824697957,51,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Fzd7; Fzd8; Fzd4; Psmd8; Fzd1; Scrib; Psmb6; Ubb; Prickle1; Wnt5a; Psmb3; Fzd5; Smurf1; Psmb5; Psmb2; Pard6a","eye","TBD","GLDS-397"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0474631751227496,0.121968017395813,0.266350657088526,0.453793039833082,1.46465553377145,25,"reactome","Ddit3; Herpud1; Atf4; Exosc3; Nfya; Exosc4; Khsrp; Dcp2; Exosc1","eye","TBD","GLDS-397"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.0252180317207087,0.0723271780485762,0.352487857583619,0.45319308290474,1.52646069371146,31,"reactome","Arid1a; Bcl7b; Smarcc2; Dpf1; Bicra; Smarce1; Smarca4; Bcl7c; Arid1b; Ss18; Ss18l1; Brd7; Actl6b","eye","TBD","GLDS-397"
"REACTOME_ATTACHMENT_AND_ENTRY",0.113989637305699,0.227351808717973,0.172324344900946,0.45450008146227,1.36161308570427,19,"reactome","Gpc1; Sdc3; Ctsl; Nrp1; Gpc4; Sdc2; Furin; Hspg2; Agrn; Sdc4; Gpc5; Gpc6; Gpc3","eye","TBD","GLDS-397"
"REACTOME_ATTENUATION_PHASE",0.000465840160170342,0.00398715160712726,0.49849310876659,0.590895030628223,1.92064124276245,26,"reactome","Hspa8; Hspa1a; Fkbp4; Ptges3; Serpinh1; Hsp90ab1; Hspa2; Dnajb1; Crebbp; Ubb; Dedd2; Dnajb6; Hspa1b; Cryba4; Mrpl18; Col4a6; Tnfrsf21; Hspb2; Hsbp1","eye","TBD","GLDS-397"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",1.36877003914747e-06,3.81500777577769e-05,0.643551836150722,0.604454950062407,2.18999710105841,42,"reactome","Hspa8; Psmd2; Hspa1a; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0843373493975904,0.183716831252867,0.271288554688953,-0.290861179551248,-1.26851762018874,72,"reactome","Cep72; Cep70; Plk4; Cep57; Hmmr; Clasp1; Cdk1; Cep135; Ccp110; Haus6; Alms1; Cep290; Sdccag8; Haus2; Plk1; Pcm1; Cep63; Akap9; Cep41; Cep43; Dync1i2; Cep192; Cenpj","eye","TBD","GLDS-397"
"REACTOME_AUTOPHAGY",0.000696877532410011,0.00542199955564366,0.477270815362862,0.359337410242662,1.64364661666422,148,"reactome","Hspa8; Atg101; Map1lc3a; Lamtor2; Tsc2; Pink1; Tomm7; Src; Sqstm1; Park7; Uba52; Chmp6; Tomm40; Dynll2; Tubb4a; Gabarap; Atg13; Tubb2a; Vdac1; Becn1; Rps27a; Chmp4b; Tubb2b; Csnk2b; Ubc; Eef1a1; Tomm5; Chmp7; Tubb3; Vps37d; Hsp90ab1; Rptor; Chmp3; Gabarapl1; Wipi1; Pcnt; Lamtor4; Mtmr14; Ubb; Rraga; Pgam5; Mtor; Tomm20; Lamtor1; Mvb12a; Fundc1; Dync1i1; Prkag1; Mlst8; Ambra1; Rragd; Vps37c; Mfn2; Chmp2a; Ube2l3; Plin2","eye","TBD","GLDS-397"
"REACTOME_AZATHIOPRINE_ADME",0.773869346733668,0.858363244795406,0.0492917662312669,0.25345594871432,0.791492194504154,22,"reactome","Impdh2; Gsta1; Guk1; Impdh1; Vav1; Gsta5; Nme2; Gstm2; Slc29a1","eye","TBD","GLDS-397"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.0460526315789474,0.119237373588217,0.271288554688953,0.452655509419165,1.47134639938118,27,"reactome","Gpc1; Cspg5; Sdc3; B4galt7; Xylt2; B3gat3; Bcan; Gpc4; Dcn; Bgn; Sdc2; Hspg2; Agrn; Sdc4; Uxs1; Ncan; Cspg4; Gpc5; Gpc6; Gpc3","eye","TBD","GLDS-397"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.245877061469265,0.393041714436899,0.103197466945307,0.283877193836094,1.14327225884015,69,"reactome","Eef2; Src; Uba52; Hgs; Grb2; Rps27a; Ctnnb1; Ubc; Hsp90ab1; Mapk1; Sh3gl1; Mrc1; Gsk3a; Hbegf; Ubb","eye","TBD","GLDS-397"
"REACTOME_BASE_EXCISION_REPAIR",0.00398798188809801,0.0190966357372799,0.407017918923954,0.400038551486576,1.64010546632165,77,"reactome","H4c12; H2ac19; Xrcc1; H2bc3; H4c8; Adprs; H2bc7; Pold4; H2aj; H2bc8; H2bc4; Pold2; H2ac4; Pole4; H4c18; H4c3; Ung; H4c17; H4c6; Pole3; H4c2; Pold1; Parg; H2bc6; H2bc18; H2az2","eye","TBD","GLDS-397"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.00704758724339153,0.0279588588816299,0.407017918923954,0.421425381845001,1.58068941100179,49,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H4c18; H4c3; Ung; H4c17; H4c6; H4c2; H2bc6; H2bc18; H2az2","eye","TBD","GLDS-397"
"REACTOME_BASIGIN_INTERACTIONS",0.0353009583388842,0.0966552688019322,0.321775918075361,0.476888215464885,1.50095991509532,23,"reactome","Cav1; Slc7a6; Atp1b1; Slc16a8; Itga3; Bsg; Slc7a10; Ppia; Slc16a1","eye","TBD","GLDS-397"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.131707317073171,0.250289953948491,0.191892240384838,-0.37804594167615,-1.27708113817177,23,"reactome","Bbs12; Ttc8; Bbs10; Bbs9; Bbs5; Lztfl1; Bbs2","eye","TBD","GLDS-397"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",2.60816343911546e-05,0.000431760241210023,0.575610261071129,0.402457115229823,1.80345136735389,132,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Cltb; Axin2; Clta; Gngt1; Dvl3; Rps27a; Psmc5; Ctnnb1; Psma7; Gng13; Sem1; Ubc; Rac2; Ap2s1; Itpr1; Fzd7; Gnb2; Fzd8; Camk2a; Fzd4; Ap2a1; Gng7; Psmd8; Fzd1; Rac3; Ago2; Scrib; Psmb6; Ubb; Prickle1; Wnt5a; Dvl1; Gng4; Tcf7; Psmb3; Gng8; Fzd5; Ror2; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.11013986013986,0.221413196809028,0.176694268938498,0.467781037594897,1.37188571262773,17,"reactome","Ppp2r1a; Ppp2r5d; Ctnnb1; Axin1; Frat2; Ppp2r5b","eye","TBD","GLDS-397"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.33495145631068,0.499440648847337,0.0894366833718621,0.31909801288367,1.07877763559517,32,"reactome","Scp2; Osbp; Slc27a2; Cyp46a1; Osbpl2; Ch25h; Osbpl1a; Slco1a5; Cyp27a1; Abcc3","eye","TBD","GLDS-397"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.00869022157221292,0.0321301729557668,0.380730400722792,0.454798162049011,1.5785564794219,36,"reactome","Hba-a2; Fth1; Ssc5d; Apoe; Lrp1; Col4a2; Msr1; Calr; Col4a1; Hyou1; Scarf1; Scara5; Colec12; Stab1; Cd163","eye","TBD","GLDS-397"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.799446749654219,0.877497477295661,0.0390355298112393,0.185040869856628,0.853047563438373,157,"reactome","Gstt2; Oplah; Bpnt1; Akr7a5; Podxl2; Cyp2u1; Cyp2d22; Aldh2; Fmo1; Ptges3; Slc35b2; Comt; Gsta1; Hsp90ab1; Cyp4b1; Arnt2; Cyp46a1; Cndp2; Ahcy; Ephx1; Tpst2; Aip; Gstm4; Trmt112; Ggt1; Papss1; Ptgis; Acy3; Dpep2; Gstp1; Cyb5r3; Sult1a1; Sult4a1; Acy1; Gstm5; Ugdh; Mat2b; Cyp27a1","eye","TBD","GLDS-397"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.833333333333333,0.901326699834163,0.0602484086158019,-0.239885219299727,-0.747480867318703,16,"reactome","Lta4h; Ptgr1; Cyp1a1","eye","TBD","GLDS-397"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.677710843373494,0.790420264749987,0.0504983044100709,0.214371976535743,0.87889691939915,77,"reactome","Dolpp1; Ctsa; Alg9; Dpm1; Dpm2; Alg8; Npl; St6galnac4; Neu1; St3gal3; St6gal1; Glb1; St6galnac6; St3gal6; St8sia5; St3gal2; Hk1; St3gal5; Mvd; Rft1; Dpagt1; Mpdu1; Mpi; Alg13","eye","TBD","GLDS-397"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.708674304418985,0.815162930056547,0.0522693317499306,0.257365762418118,0.830669831929678,25,"reactome","Bhlhe41; Serpine1; Klf15; Bhlhe40; Crebbp; Noct; Ncoa6","eye","TBD","GLDS-397"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.558178752107926,0.703059447904189,0.0649407684612899,0.301617140458725,0.931650911288083,21,"reactome","Slc25a44; Bckdha; Echs1; Ppm1k; Bcat2; Bckdk; Aldh6a1; Acad8","eye","TBD","GLDS-397"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.09375,0.197876213592233,0.186432558434075,0.42333637084953,1.37604520880748,27,"reactome","Uba52; Chmp6; Chmp5; Rps27a; Chmp4b; Ubc; Chmp7; Vps37d; Chmp3; Ppia; Ubb; Mvb12a; Vps37c; Chmp2a","eye","TBD","GLDS-397"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.177304964539007,0.313382921063253,0.137250779610133,0.444489364788753,1.27382665574249,16,"reactome","Akt1; Exosc3; Mapkapk2; Exosc4; Dcp2; Exosc1; Zfp36l1","eye","TBD","GLDS-397"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.0011831879745244,0.00784222761163428,0.45505986738723,0.412468917401315,1.68469864785409,73,"reactome","H4c12; H2ac19; Polr2e; H2bc3; H4c8; Taf1b; H2bc7; H2aj; Polr2l; H2bc8; H2bc4; Cd3eap; H2ac4; Polr2f; H4c18; H4c3; Polr1c; Taf1c; H4c17; H4c6; H4c2; Polr2k; H2bc6; H2bc18; H2az2; Ddx21; H3c4; Polr1a; H3c15; H3c11; H2ac20; H2ac18; H4c4; H3c7; H3c1; H4c11; Dek; H2ax; H2ac7; Polr2h; H3c10","eye","TBD","GLDS-397"
"REACTOME_CA2_PATHWAY",0.432432432432432,0.595099426957834,0.0718276293603809,0.252019290900922,1.00116701542412,62,"reactome","Axin2; Gngt1; Ctnnb1; Gng13; Itpr1; Gnb2; Camk2a; Fzd4; Gng7; Ago2; Wnt5a; Gng4; Tcf7; Gng8; Fzd5; Gngt2; Gng11; Gng3; Plcb2; Tnrc6c","eye","TBD","GLDS-397"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.189542483660131,0.327555929632054,0.126253987849115,0.379304120487936,1.2328875681766,26,"reactome","Uba52; Os9; Prkcsh; Rps27a; Ubc; Calr; Ubb; Amfr; Sel1l","eye","TBD","GLDS-397"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.485623003194888,0.642180297412218,0.069119845655101,0.279171981248274,0.977452131993448,37,"reactome","Tubb4a; Tubb2a; Tubb2b; Tubb3; Svbp; Ttll13; Agbl5; Tuba3a; Tuba4a; Agbl1; Vash1; Tpgs1; Tuba1a; Tubb4b; Ttll12; Nicn1","eye","TBD","GLDS-397"
"REACTOME_CARDIAC_CONDUCTION",0.106824925816024,0.218268222484996,0.16440575583821,0.283680162394698,1.24183834841449,120,"reactome","Prkaca; Slc8a2; Kcnh2; Cacna1c; Nos1; Atp1a3; Atp1b1; Fxyd1; Kcnj11; Scn1b; Scn2b; Itpr1; Camk2a; Rangrf; Hipk2; Atp1a1; Atp2a2; Camk2g; Kcne1l; Atp2b3; Orai1; Kcnk3; Kcnk12; Cacng6; Cacna2d2; Kcnj14; Scn4b; Npr1; Kcnq1; Cacng4; Atp2b2; Cacnb1; Scn5a; Fxyd6; Atp1a2; Slc8a3; Kcnd3; Atp2b4; Kcnk1; Kcna5; Camk2b; Kcnk4; Calm1; Kcnj12; Dmpk; Kcnk15; Fkbp1b; Fxyd2","eye","TBD","GLDS-397"
"REACTOME_CARDIOGENESIS",0.0438615004310557,0.115721968370285,0.321775918075361,0.493995666622081,1.52587983654001,21,"reactome","Smad4; Ldb1; Ctnnb1; Srf; Wdr5; Hey1; Smyd1","eye","TBD","GLDS-397"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.322683706070288,0.483136623276037,0.0908241419007155,0.319823862549705,1.0977930129123,34,"reactome","Cnih1; Gosr2; Sec24c; Sec24d; Tmed2; Mia3; F5; Ctsc; Folr1; Ctsz; Lman1; Lman2l; Sec22b; Col7a1; Cnih2; Tgfa; Gria1","eye","TBD","GLDS-397"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.00585019586485512,0.0247438245334534,0.407017918923954,0.351291555130656,1.49434147324818,98,"reactome","Uba52; Cltb; Epn1; Hgs; Clta; Grb2; Cops2; Syt9; Vamp4; Rps27a; Ubc; Ap2s1; Itsn1; Tor1a; Slc18a3; Fzd4; Ap2a1; Cops8; Ubqln2; Sh3gl1; Vamp8; Trf; Lrp2; Cops6; Hbegf; Ubb; Wnt5a; Dab2; Ston2; Cops7a; Igf2r; Syt2; Tacr1; Fcho1; Arrb1; Gps1; Arrb2; Nedd8; Tgoln1; Syt11; Il7r; Cops4; Cd4; Ubqln1; Ldlrap1; Ston1; Scarb2; Vamp2; Ap2m1","eye","TBD","GLDS-397"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.711213517665131,0.81721891511839,0.0491927521045191,0.224444776131919,0.853228793863027,51,"reactome","Gbf1; Cys1; Asap1; Arl3; Rab8a; Rab3ip; Rho; Mchr1; Rab11fip3; Pkd1; Cct4; Bbs1; Pkd2; Rp2; Exoc7","eye","TBD","GLDS-397"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.669191919191919,0.785891344763479,0.0760837160951725,-0.256611633035052,-0.88327688118057,24,"reactome","Dapk2; Appl1; Tlr4; Ly96; Fas","eye","TBD","GLDS-397"
"REACTOME_CA_DEPENDENT_EVENTS",0.388083735909823,0.553605014349052,0.0810802057550866,0.302390331651004,1.04956496567985,36,"reactome","Prkaca; Camkk2; Camk2a; Adcy5; Adcy3; Mapk1; Camk2g","eye","TBD","GLDS-397"
"REACTOME_CD209_DC_SIGN_SIGNALING",0.418052256532067,0.583341210334219,0.0988903007520636,-0.319995756215719,-1.01891187654272,18,"reactome","Rps6ka5; Kras; Raf1; Nras","eye","TBD","GLDS-397"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.212171052631579,0.35481528340081,0.118815039412263,0.366823519063067,1.19235147424658,27,"reactome","Akt1; Pik3r3; Pik3r2; Cd28; Mtor; Pik3cg; Mlst8; Akt2; Trib3; Lck","eye","TBD","GLDS-397"
"REACTOME_CDC42_GTPASE_CYCLE",0.356948228882834,0.527177615211468,0.0766746872490091,0.22674568224442,1.04484488521923,153,"reactome","Cav1; Golga2; Map3k11; Cdc42ep4; Abr; Arhgef11; Syde1; Wdr81; Arhgap31; Arhgdia; Pik3r2; Cdc42ep1; Stard8; Arhgef25; Plekhg2; Itsn1; Spata13; Dock10; Wipf3; Arhgef15; Srgap2; Arhgap44; Arhgap30; Prex1; Scrib; Arhgap33; Fgd1; Dlc1; Arhgef19; Arhgap35; Lamtor1; Fmnl3; Bcr; Ngef; Arap3; Arhgap45; Arhgef9; Ykt6; Arhgdib; Tagap; Pak4; Trio; Mcf2l; Arhgap39; Git1; Pard6a; Iqgap2; Cdc42bpb; Kctd3","eye","TBD","GLDS-397"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.0125237864974215,0.0420165306256087,0.380730400722792,0.387906493782199,1.52536623954079,59,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Cdc6; Psmd8; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.34703196347032,0.515332984005789,0.107972360317345,-0.340121341173766,-1.05981600632306,16,"reactome","Slc5a1; Slc45a3; Slc50a1; Slc5a10","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.00807878382686261,0.0304917986798599,0.380730400722792,0.34203891832758,1.46370794298221,102,"reactome","Akt1; Prkaca; Ppp2r1a; Flt4; Rela; Calcrl; Gna11; Gngt1; Ramp2; Ctnnb1; Pik3r2; Gng13; Gnb2; Piezo1; Gng7; Adcy5; Adcy3; Cacnb3; Yap1; Nlrp3; Spp1; Itga5; Gng4; Mtor; Gng8; Gngt2; Gng11; Gng3; Itgav; Mlst8; Cacnb1; Prkar2b; P2rx7; Tln1; Adm; Gng5; Hspg2; Itgb1; Adcy9; Ptpn1; Cacna1h; Gja1; Pde4d; Nos3; Calm1; Nfkbia","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",1.27034118300634e-05,0.000246582297487124,0.593325476396405,0.379301157866599,1.79615497106878,187,"reactome","Psmd2; Cox6b1; Ndufa4; Akt1; Hba-a2; Psmc1; Sod1; Sqstm1; Cox7a2l; Uba52; Psma4; Psmc4; Rela; Psmd3; Psmc3; P4hb; Aqp8; Cox6b2; Atf4; Ncor2; Rps27a; Psmc5; Bcl2l1; Csnk2b; Psma7; Sem1; Ubc; Cox8a; Keap1; Sesn2; Cox5b; Cox7b; Gsta1; Taldo1; Cox4i1; Pgd; Psmd8; Prdx5; Hmox2; Rbx1; Srxn1; Hdac3; Nlrp3; Tkt; Crebbp; Psmb6; Cox7c; Nqo1; Ubb; Prdx1; Idh1; Psmb3; Txn2; Gstp1; Sp1; Cox6a1; Hmox1; Cox7a1; Cox7a2; Sin3a; Cat; H13; Psmb5; Blvrb; Cybb; Ncoa6; Ccs; Psmb2; Abcc3; Ncf2; Akt2; Sod3; Ubxn7; Hba-a1; Ncf4","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.00819021357340541,0.0306991798423851,0.380730400722792,0.343556211044646,1.46143648219802,98,"reactome","Hspa8; Hspa5; Hspa1a; Fkbp4; Tpr; St13; Pom121; Ywhae; Bag5; Ptges3; Serpinh1; Ccar2; Eef1a1; Camk2a; Hsp90ab1; Rptor; Rps19bp1; Sec13; Mapk1; Camk2g; Hspa2; Bag3; Mapkapk2; Dnajb1; Crebbp; Ubb; Nup107; Dedd2; Mtor; Dnajb6; Hspa1b; Cryab; Mlst8; Aaas","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",2.62323270141588e-05,0.000431760241210023,0.575610261071129,0.496134094923476,1.97093281744038,62,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Cited2; Rps27a; Vegfa; Psmc5; Psma7; Sem1; Ubc; Psmd8; Rbx1; Egln2; Crebbp; Car9; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION",1.14987853901375e-11,9.6147536300611e-10,0.875325132024659,0.50867500918994,2.31823124932098,145,"reactome","Rps29; Ddit3; Rpl18; Lamtor2; Rpl18a; Rpl8; Uba52; Rpl7a; Rps28; Atp6v1g1; Rps24; Impact; Rps21; Rplp2; Rps3; Rps16; Rps25; Rpl3; Atp6v1e1; Rps9; Atf4; Atp6v0c; Rpl27a; Rpl13a; Rps27a; Rpl38; Atp6v1b1; Atp6v1a; Fau; Rps17; Atp6v1c1; Rpl5; Rpl36a; Rps15; Sesn2; Rpl32; Rps27; Rpl36al; Rpl36; Atp6v0e2; Rpl6; Rpl23; Rps10; Rptor; Gcn1; Sec13; Flcn; Eif2s1; Rplp1; Rps26; Wdr24; Lamtor4; Rpsa; Rraga; Rpl27; Rpl19; Mtor; Rps14; Rpl22; Rps20; Lamtor1; Rps6; Rpl37a; Rpl28; Rps2; Rpl39; Mlst8; Rps23; Rragd","eye","TBD","GLDS-397"
"REACTOME_CELLULAR_SENESCENCE",0.025127044195354,0.0722568704771158,0.352487857583619,0.290731434669329,1.36048260955649,172,"reactome","H1f2; H4c12; H2ac19; Eed; H2bc3; Uba52; H4c8; H2bc7; Rela; H2aj; Fos; Kdm6b; Jun; Rps27a; H2bc8; H2bc4; Ubc; H2ac4; H1f0; H4c18; H4c3; Cbx8; Mapk1; Ets1; H4c17; Rps6ka1; H4c6; Cbx6; H4c2; Scmh1; Mapkapk2; H1f3; Ubb; H2bc6; Phc3; Hmga1; Phc2; Sp1; Rbbp7; H2bc18; Hira; Cbx4; H2az2; Phc1; H3c4; Ehmt2; Erf; H3c15; Tnrc6c; Ube2s; Rnf2; H3c11; Mink1; Map2k7; Ep400; Ccne1; Cdkn1b; H2ac20; H2ac18; Bmi1; Fzr1; H4c4; H3c7; H3c1; H4c11; Map3k5; Cdkn2d","eye","TBD","GLDS-397"
"REACTOME_CELL_CELL_COMMUNICATION",0.56786703601108,0.712784605247164,0.0547939500773363,0.208815421065191,0.950541069582913,143,"reactome","Sox10; Pard6b; Src; Angptl4; Grb2; Sirpa; Amot; Ctnnb1; Pik3r2; Pxn; Tesk1; Cldn11; Ptpn11; Sdk2; Cdh3; Cldn10; Ago2; Ilk; Adam19; Parva; Cdh11; Snai1; Cdh4; Sp1; Vasp; Parvb; Actg1; Zeb2; Cldn2; Cldn5; Prdm8; Tnrc6c; Cdh19; Sptan1; Nectin1; Cdh13; Cldn9; Magi2; Pard6a; Cldn19; Rsu1; Cadm2; Sptbn1; Cldn12; Flna; Itgb1; Nectin2; Actn1; Tyrobp; Ilf3; Kirrel; Dst; Cdh5; Bhlhe22; Cd151; Sdk1; Actn2; Krt14","eye","TBD","GLDS-397"
