"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR7_KDN_GCrerun_75days_Blue_Rep4_GR29",-0.06442631110575,-0.117088802158801,-0.277529502961197,-0.300169038577696,-0.10358899913385,-0.0446663541895368,-0.24504163525821,-0.177468939447793,-0.252150798570634,-0.143708683507819,-0.0865736457029917,0.0902919604590857,-0.324998195110099,-0.274580607653694,-0.0990068211336374,-0.124144452954111,-0.0986065828369626,-0.307219127595754,-0.231786813439267,0.0342665858610187,-0.151085106610012,-0.117975591745354,-0.111777865105734,-0.0626920877450018,-0.15915508955316,0.112538282428887,0.0644690380450029,0.121693519468796,-0.130817084993813,-0.247326966068091,-0.258176939670963,0.104593211578916,0.0274404959807639,0.00637489831254703,-0.0694527121362934,0.249264258352218,0.114882916138562,-0.236733037047309,-0.251246920250345,-0.0958239821958718,-0.367415811959769,0.408328511163962,-0.346739029377245,-0.0251974856697669,0.09744164533618,-0.0659840262626261,-0.0819877116104069,0.0841941501634769,-0.081445004362164,-0.129646829037558
"RR7_KDN_GCrerun_75days_Blue_Rep4_GR30",0.0767246099976717,-0.340297730880103,-0.282739255778129,-0.275381512475812,-0.0480597562535215,-0.09034108636414,-0.198737686522487,-0.0670873900751822,-0.0112807399392481,-0.0410552439164959,-0.137405245732664,0.372243935354028,-0.138029375197204,-0.363560703337744,-0.0142346191670377,0.106638749094673,0.186211615485862,-0.197110461630178,0.0743871513830692,-0.316058542564421,0.143889688041123,-0.0160492256615627,-0.234855869313034,-0.215118722163469,-0.321253544998316,-0.312300831966082,-0.317236965390842,0.161443130017573,-0.239829666711376,-0.0520437689679535,0.0334700011359434,0.290990392567275,0.292568570868684,0.193725659324201,-0.261276055860098,0.471792163919206,0.0690446626922995,-0.132791654790075,0.0121839197396501,-0.0245576908311271,-0.284578888884257,0.372619622411268,-0.0429171665854627,-0.310670340565907,-0.302177494581873,0.151116411196942,-0.340161212752711,0.15613744063747,-0.144049835324927,0.122415775013475
"RR7_KDN_GCrerun_75days_White_Rep4_GR31",0.0512123893825551,-0.269644101055124,-0.20539400589723,-0.404190646935197,-0.0551315329525061,-0.0847641000101015,-0.215911039207514,-0.00805563123158357,-0.166555203648354,-0.0316933791950836,-0.0454669364731328,0.152158201386952,-0.350939223136481,-0.348732401825828,-0.117166212680352,-0.149490068234091,-0.0396942950485321,-0.23982421907637,-0.109267361949803,0.0655920347703578,-0.11491967163618,-0.0649482626577399,-0.104723197247505,-0.263111336208485,-0.352045040539311,-0.324884442036515,-0.32665653749194,0.00203940848465362,-0.216078764792094,0.118271819235856,-0.246682419407647,0.138584801649343,0.156099891501165,0.0254615073342939,-0.254920589936289,0.270344667179902,0.0183764232660308,-0.0588188057184344,-0.120244207192544,-0.104987268480388,-0.231745295036327,0.374323618321889,-0.0383755533859191,-0.0498396256062673,-0.32854348561856,-0.0920552370104304,-0.100120193612898,0.0180872302560228,-0.0910944666121944,0.0209869026317369
"RR7_KDN_GCrerun_75days_White_Rep4_GR32",0.17189759225438,-0.100809590106559,-0.265296707169191,0.00267649662273581,0.222902304707693,0.29576887960567,-0.056610391924904,0.00701332290428383,-0.00383505401277962,-0.0610452481665244,0.0251322710911236,0.130763824803035,-0.218821120283512,-0.112240396306441,0.0475367845244567,0.0419193339664502,0.104769120994108,-0.211055778810688,0.00480792714474232,-0.0414567888890908,-0.104733010463437,0.0466273002197683,-0.0956736871331124,-0.0451854439060361,-0.0794427623343691,-0.101045443921132,-0.130507447366981,0.159591420074568,-0.0829112586509017,0.193180224765829,-0.14017552893601,0.117419420744547,0.220566476745062,0.332898398464721,-0.26460321052334,0.276300443043737,0.080005707120937,0.0322177147699752,-0.0954119976749878,-0.0903463138318753,-0.204888477743789,0.277560051483329,-0.0802147493868399,-0.046387419245859,-0.0888693882757819,-0.00166087591998093,-0.0674590570233802,0.171960248817697,-0.0276406633235217,0.0984281873798906
"RR7_KDN_GCrerun_25days_Blue_Rep5_GR33",-0.0225365989068879,-0.265583708037599,-0.229792183930808,-0.442392945619802,-0.116445918732245,-0.136810466400649,-0.202317706686672,0.0116120917687913,-0.203574394763217,-0.156046006054008,-0.13164941420143,0.1121599640356,-0.346039645376673,-0.275504292463055,-0.137421092207831,-0.189974442877938,-0.112386569524619,-0.376535576355195,-0.281862559192057,-0.131308864813503,-0.179086034189193,-0.0130078904913537,-0.184925851482488,-0.175616229366219,-0.288558809501349,-0.285261548897616,-0.281150125817225,0.0939487621319379,-0.129561680738897,-0.20793142608604,-0.339931306892464,0.0225181747187958,0.131241343744056,0.0761044310459053,-0.207694043874328,0.259578299439791,0.0626670668461584,-0.358113244355248,-0.224591602182273,-0.139688727274328,-0.361155422422238,0.156380575566696,-0.163101926084859,-0.017394968371828,-0.0447738378007838,-0.194077476098258,-0.0670657074893733,0.106007971628739,-0.0323023189601042,0.0200727810574138
"RR7_KDN_GCrerun_25days_Blue_Rep5_GR34",0.462764749919507,-0.408254234067643,0.000359489176884997,-0.336558113407399,-0.0321613573488249,0.28063531229051,-0.168659550485208,0.414106002536661,0.0841138007746767,0.0911437978434593,-0.135105806092804,0.38011602784102,-0.24552737139382,-0.32804328593384,0.0749603163010857,0.0852567157679998,0.529382888746048,-0.334463460698499,0.167297061501499,-0.216586196479175,0.267685274794364,0.0202426925069302,-0.248088256627626,-0.411258346118187,-0.393509924361455,-0.325295496241795,-0.395954326837636,-0.0341564183608777,-0.273013242120023,-0.147405832346382,0.0710212194213756,0.314481247369268,0.449922257258682,0.230328726395388,0.0252735348690798,0.608770733466442,0.00278869024015013,0.0372484448410706,0.397319636721065,0.0561646831923733,0.0650125729011632,0.462583337656843,-0.0243313867609674,-0.253641266869398,-0.403688244559849,0.0746470978514408,-0.264098643557543,0.142733255083871,0.051043353909648,0.440705510028243
"RR7_KDN_GCrerun_25days_White_Rep5_GR35",0.304873456778081,-0.29585656446945,-0.156128904096182,-0.420655809560356,-0.0626722040218341,-0.0898587964559442,-0.271545450382194,0.193168356136775,0.160278419099723,-0.0770831843934532,-0.174400248409831,0.400902360647164,-0.258427983309425,-0.350160576371086,-0.10227955524919,-0.0673443387406822,0.26890328818345,-0.317981014966241,0.0700997698886232,-0.301728296941191,0.143521007788933,-0.00998621755556209,-0.250245784680452,-0.301275966450839,-0.387259833043948,-0.337583774252172,-0.336355023901847,0.010032258531008,-0.271367611367947,-0.231376420989838,0.100350226477908,0.423808506438712,0.407259627724361,0.086567008092562,-0.146608197001701,0.600679808733567,0.0488428777695801,-0.320933234247259,0.0354175275576706,0.10712358267285,-0.198141390259914,0.519296869457293,-0.172864356862038,-0.297398632006113,-0.320404753452334,0.132580372127841,-0.312657803160062,0.191759218338924,-0.0123709884194832,0.215352179640179
"RR7_KDN_GCrerun_25days_White_Rep5_GR36",0.22536116603206,-0.33153655006311,-0.310523048338005,-0.291180266186852,-0.09791374488185,-0.119730663471105,-0.2060084386857,0.142485700826893,-0.063881449196207,-0.25695088889135,-0.280785644005449,0.371968465170061,-0.243428015944773,-0.3936182150862,-0.110179868268446,-0.0424100659062117,0.262251954329357,-0.318845355143014,0.0099617179695202,-0.423459977263779,0.148622113059827,-0.00881814536557893,-0.302849464745618,-0.276427644946218,-0.370363151866926,-0.314142673284301,-0.350286788945908,0.0327244486774018,-0.348078894230164,-0.239070126387799,-0.204512272033257,0.194699304616227,0.434280821545301,0.199615727570012,-0.167080611565766,0.566341946274596,0.0681751047231489,-0.151610085042336,0.108715443543232,-0.00523742073535863,-0.351219523224723,0.297693703964189,-0.0950814009859185,-0.323548658881111,-0.353599854436444,-0.00713099137652293,-0.395968178670294,0.132145987139643,-0.099421822888792,0.187681314849689
"RR7_KDN_GCrerun_75days_Blue_Rep5_GR38",-0.0360737121180701,-0.177686904902149,-0.300489334210558,-0.297384019406771,0.0462744375603554,0.100074432392876,-0.0301683628858922,-0.3058434912185,-0.0996195314523605,-0.173148660353171,-0.053814609735382,0.167312897943875,-0.0733238403779142,-0.0912695502436605,-0.0297902711057262,0.051293654428899,-0.104987168626274,-0.0187540800275138,-0.104625158945903,-0.0634269993717044,-0.0279535174549558,0.0424622910791911,-0.22017569216934,0.0573392530625612,-0.0817326434687411,-0.120067284186057,-0.146182520623133,0.107831674455849,-0.166266611345434,0.0593041542960341,-0.187022760818742,0.232733718587857,0.263293544369751,0.30836292818325,-0.155179602491721,0.26117493156939,0.162416438242548,0.224777057696266,-0.273105527129064,-0.0908574066895573,-0.306336686282403,0.22756595359845,-0.094742533066552,0.0379750684496599,0.205275472259638,0.0903745065040927,-0.184294134746774,0.299258406534048,-0.169689484960364,-0.177473328668825
"RR7_KDN_GCrerun_75days_White_Rep5_GR39",0.0180162728914685,-0.153445540629478,-0.113241937369601,-0.272989863733221,-0.0709131619613342,-0.0770561742759541,-0.125114064455951,-0.240227141398483,-0.200273078712412,-0.0876867014996315,-0.068833288066915,0.0654772198128876,-0.336598197112396,-0.149986299277195,0.0379127720538143,-0.140713143600916,-0.0380580810988847,-0.311207711868098,-0.204565066607237,-0.0710174112000845,-0.0561073606019857,0.031264303289297,-0.0321670089261576,0.0046074814763854,-0.299557228252662,-0.167454025757014,-0.216131715335098,0.150166626911608,-0.0902184980619369,-0.241384134530045,-0.14103825775529,0.233458059470429,0.278924425283737,0.153609493750289,-0.1504249170855,0.222721850281078,0.173357630822343,0.0413410227373129,-0.233643663482915,-0.0820607165994661,-0.409406697607688,0.422703867973149,-0.287896956927494,0.149814025997906,0.111667754914484,0.0843741323704405,-0.137922093470771,0.0525720895441217,-0.124378865168479,-0.0884205195729553
"RR7_KDN_GCrerun_75days_White_Rep5_GR40",0.214074598082687,-0.109782688267404,-0.255848110929019,-0.251892451818967,0.0581662297569865,0.0554050241994588,0.0728323986902993,0.0190971059275037,0.165247204572393,0.0146186159647043,-0.0585942687189631,0.363465396316469,-0.128458217262684,-0.141334234613315,-0.00589919045483123,0.116554480518658,0.24741277741998,-0.224662727873416,0.0914533617595575,-0.248219507330988,0.117216952827991,0.11838911353738,-0.150456061922862,0.0596756569234815,0.0370623237379809,0.140643796545599,0.0348048111673361,0.0119617995820492,-0.122154835626605,-0.148267672257424,0.0171259781350747,0.2351008882626,0.422172724538361,0.269742893166952,-0.204209614026509,0.48982632696606,0.169192378712263,-0.0599789277050249,0.0255261273957372,-0.0749589066884455,-0.290219872526506,0.303006107500327,-0.0437657554787455,-0.250495829145632,0.123837641920449,0.208917196841504,-0.313014995428683,0.270788453898228,-0.00196316963542981,0.268487069115885
