"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR8_LVR_GC_LAR_OLD_GL11",0.270147335843252,0.2552214511275,-0.269734267124241,-0.162371946538557,0.00650830838885408,0.0971128340581731,0.128683565148452,0.0599572426130087,-0.163064865206766,-0.0202137182720768,0.0948958847058713,-0.130204593869749,-0.207214914911832,0.0750412602415758,-0.0455544878690461,-0.064464575089421,0.176836614792901,-0.158371324431818,0.0792598115129596,0.188563264249316,-0.091376490411841,0.159420151897647,0.178313620634796,0.310840163049277,0.246099355481712,0.180301769406036,0.2052696625653,0.0714704757879247,0.108811244491609,-0.0460474685711702,-0.260568365749877,-0.380850021442202,0.11327141805188,-0.0892651589730339,0.0159963198912279,0.0226789058015454,0.185839349837305,-0.13365466715705,0.144327085718911,-0.234455107735098,-0.358981212341321,0.0535075803520184,-0.0461113207068211,-0.309515821816213,0.150221351393656,-0.216160476733442,-0.164992887953851,0.121789313385757,-0.0559773648704332,0.0717929844110752
"RR8_LVR_GC_LAR_OLD_GL12",0.335918756383642,-0.213736452353114,-0.0676652611160624,-0.380202814811399,-0.0698058357487467,0.177953332230222,-0.00676185029369353,0.328302254218281,0.23550079342533,0.142258385528227,0.0464463159065517,-0.0656165375344296,-0.438303416342626,-0.279714675287919,-0.0642336706563956,-0.0717517887139923,0.290843969660897,-0.472831891507538,0.0804095983506836,-0.0630768434203766,-0.10570096014157,0.112690777876957,-0.0967070465225394,-0.0134100983790382,-0.174525518035239,-0.252893567273749,-0.181489045299598,0.0717313497997258,-0.148271283909531,-0.244456668265633,0.0639002054197972,0.115439008342564,0.202463672516558,-0.180624360390532,-0.0505857347965729,0.18078153583965,-0.0702277251711059,-0.0566433133347747,0.227911437618911,-0.105816805735368,0.0121867986499853,0.183654558933631,-0.0555459522729001,-0.251631832021619,-0.3240645656719,-0.0563268581228918,-0.168295222343446,-0.0373313442219304,-0.0198996808669473,0.339051328237382
"RR8_LVR_GC_LAR_YNG_GL13",0.394579456578816,-0.0978579808587186,-0.168311908211142,0.213553349612069,0.0482687368153354,-0.185976023230252,0.154906536040891,0.329083039044466,-0.173729682374185,0.103307576265889,-0.0341267153040692,0.0777103225629557,0.181331536940732,0.232167373997904,0.0656839480733298,0.110716136715362,0.409955965430465,0.17909738603352,0.286022157550288,0.0168087651377533,0.238235348802761,0.0988885792977421,0.0541264206309754,-0.049962727577252,0.0874640728947038,0.0880665517703223,0.0154522236012288,0.0169425675373693,-0.121870292747317,0.0154214318663208,0.00555138071400887,-0.101653387671147,0.433263484941147,0.00690098367662738,0.00678730973361283,0.27694768159203,0.259920980561583,-0.101265467653242,0.49344286330334,-0.0860613935882861,-0.238853791539645,0.112764240120424,0.00038352162096808,-0.414055791285004,-0.0758395833680482,-0.0264793486512387,-0.054557741771157,0.17028526002319,0.256039594667249,0.336618151210875
"RR8_LVR_GC_LAR_YNG_GL14",0.402600565321324,-0.315482419033641,-0.0272725343512839,0.201846286022644,0.0675066895373889,0.0918214584049993,0.0193615183449923,0.389732836836042,0.165151870900276,0.160275564359785,-0.198231160194136,0.0998808615649412,0.175950875289477,0.143084815165703,0.152774678605166,0.184717985024761,0.43673025705197,0.0538569960370258,0.348243999328088,-0.131827052502476,0.207539861685345,0.125498544955679,-0.0642972946316317,-0.104687016041051,-0.264622864033398,-0.217762295273883,-0.215972691491839,0.0645039100313952,-0.14216728529435,-0.0571305278923767,0.310040651797997,0.194701849665316,0.501678828479967,0.103431109505373,0.00415038598387935,0.314005408648231,0.117042640905175,-0.0829794424147441,0.379577207932375,-0.0125777158022404,0.0066204446734314,0.358793706113384,0.0578763700736532,-0.313355193136795,-0.230800087542241,0.0823190300722903,-0.163054526775807,0.164611622609392,0.114818257070631,0.406711194230266
"RR8_LVR_GC_LAR_OLD_GL15",0.525141789143655,-0.315522996840392,0.182014287970113,-0.212644517289357,-0.260706728053412,-0.107277342654028,-0.118765740891448,0.543301741659943,0.221008967045693,0.23333178892981,-0.0231740138700888,0.269078471922578,0.162472154767862,-0.347692394609267,-0.0786086524885788,0.15746222861284,0.614922884474451,0.13310405953427,0.301462942874373,-0.322640491587403,0.318302112525233,-0.143775224803105,-0.235644085220422,-0.197146664384041,-0.371921492928478,-0.218655204264772,-0.302547261431192,-0.136598170248023,-0.303340146707496,-0.234572165194357,0.369665698487321,0.352932622743335,0.338968214608258,-0.272153549846125,0.132205078594059,0.589814374379896,-0.0528207542599266,-0.0159813941001109,0.574915351912009,0.0610725592496536,0.331914732508968,0.362095064598456,0.0832978701894165,-0.292917242349092,-0.408213344890035,0.0694205691321189,-0.364034630622409,0.158583003578949,-0.180874708426104,0.493194546094248
"RR8_LVR_GC_LAR_YNG_GL17",0.38952962532418,-0.473135423252794,0.157965142308321,-0.257744119409772,-0.241488302854893,-0.04971665213383,-0.157248703812519,0.359151934182026,0.256616659756471,0.201867234645715,-0.0978152188332005,0.368252308833155,0.00718000942096936,-0.322435181148655,-0.0809159748139495,0.0434759336202857,0.360934443741342,-0.217551782857347,0.261786673017802,-0.452680581624083,0.062064775347089,-0.195567318473826,-0.233218642334385,-0.295446126198325,-0.390292878176069,0.0186614697829443,-0.199254445423922,-0.158901614983715,-0.324273942803127,-0.387791023612105,0.40656958761448,0.467498191649765,0.492342043245256,-0.285404024346052,-0.275160228963272,0.57098762318136,-0.0664600186567368,0.143932681395014,0.290696353342275,0.174052218622716,0.281997434118381,0.220252010285512,-0.100080710898156,-0.331153860558379,-0.377025969952642,0.422253409108433,-0.356620161813857,0.225636902645114,-0.209080382638916,0.380851020457657
"RR8_LVR_GC_LAR_YNG_GL18",0.305930856269744,0.0936282458448239,-0.0641603539017759,-0.00433668047260807,-0.203651547255185,-0.233823830321007,0.116843812274965,0.129973036926872,0.0417064614026725,0.128523399621158,-0.0951071557246973,0.170364739896734,0.0676332300535292,0.149613643838546,-0.166078897623816,0.00436040717629915,0.444938263548699,-0.20170661756357,0.138372700160272,-0.46978374458047,0.0528876727127675,0.0128077645684521,-0.128314112621199,-0.0841780252189371,-0.186185834007992,-0.210871004430122,-0.156143267066692,-0.0145825426842015,-0.0320804195067026,-0.430669250142208,0.190384886160361,0.381808313770704,0.209566556226245,0.277798429412089,-0.174722038156632,0.55781360889023,0.0857265406666179,-0.0149674652239573,0.279767328931862,-0.279250629662599,-0.130439175871321,0.372417120830373,-0.00384237127522054,-0.363653342151159,-0.127508066667967,-0.233665701759679,-0.333590540483987,0.0861120244640252,-0.310524720182303,0.307562551598366
"RR8_LVR_VIV_ISS-T_YNG_VI1",-0.173828118067317,-0.00696999048103322,-0.0317255986209244,0.188821037292471,0.0955252261078036,0.00324898378154917,-0.134564057194017,0.25243033269117,-0.274730080360155,-0.0625117496281043,-0.0785707528276681,-0.19316146129193,0.304872290404001,-0.125574531034252,0.0397646377777181,-0.00029920028564101,0.0598940736331534,0.382794768932393,-0.100112366139551,0.184045037950196,-0.0799767450913834,-0.15330951296409,-0.0477333264332453,-0.0280622031861831,-0.0579014475964234,0.36027576218657,0.220480136483037,-0.0340743968740847,-0.16690968352966,0.272663132820878,-0.245083773096689,-0.093175824136889,0.196295627565481,0.142548899749952,-0.180235089800751,-0.297334001951923,-0.0285007930840993,0.150471036672521,0.190745785542773,0.0323519376645812,-0.218136646431653,-0.125428870747752,-0.00664447100455021,0.0223967309414532,0.100922414377443,0.0487920655527979,0.0924287479475615,-0.103130647548209,-0.0437857150941512,-0.0486127816148303
"RR8_LVR_VIV_ISS-T_YNG_VI2",-0.132624606865952,0.147391623194845,0.211742801546409,0.152092404923794,0.116168405580967,0.256068667458689,0.0216375324777852,0.17134756372734,-0.0198438253875203,0.14726453005619,0.0747382961133341,-0.0127027668891704,0.373477322290533,0.283399054653752,-0.173553555848182,-0.0431182165705553,0.157600327384733,0.438930111519869,-0.0848611824050264,0.219818952923438,-0.159028677427243,-0.0866224628771286,0.073383037708551,-0.0842896188537284,0.138078071805702,0.252913107776137,0.162865651210931,0.0242098949947477,0.258415041176279,0.209330820743203,0.122005060739141,0.244732984192558,-0.00861803629332564,0.230575011739613,-0.348564602500089,-0.200820620206934,-0.266332640113976,0.152019211373846,0.000899266081849259,0.0751987514016651,0.174668717930743,-0.010480832827935,0.0695297940012664,0.339998845286869,-0.0509917609114704,0.145633413444783,0.353344265292046,-0.143309819834626,-0.131198286794891,-0.0517617745147893
"RR8_LVR_VIV_ISS-T_YNG_VI3",0.148649202008997,-0.254809737106385,0.140900050557179,0.118117903950797,0.238239508128759,0.0990387313305965,-0.00714700804812479,0.493251102101659,0.26607619073393,0.230191968863682,0.0817257444136568,0.0367310135310197,0.067979502982828,-0.0307118197368068,0.155271377194292,0.122042769061612,0.219949295293678,-0.0156338052737687,0.267644395150164,0.209096925479417,0.280812740251706,-0.0238681574956611,0.041180280227168,-0.274619020639996,-0.171681596992348,-0.00809905732287843,-0.165864310077151,0.162194650036649,-0.202267219249682,0.120143698343244,0.168777168135904,-0.0300952595117457,0.125693954418894,0.281630180531672,0.0384724122090596,0.142049598222603,0.0166161987792618,0.235341982329194,0.335624866154859,0.303236935075693,0.29231896602095,0.0850865637352332,-0.0156334728567312,0.0171382557990042,-0.301717869672463,0.300295455035802,0.0254488530545865,0.133782553723303,0.167895269818107,0.314195213449748
"RR8_LVR_VIV_ISS-T_YNG_VI4",-0.283290301372371,-0.1540782355597,-0.0767613511631222,0.0166397183359245,0.0700776962935754,0.0460843240519948,-0.122188482628251,0.0579140950522053,-0.171520414967522,-0.0573670228148588,-0.0432760762112212,-0.0876319173274497,0.100108001881601,-0.0902206434524045,0.135043914580406,-0.0124418103354957,-0.267479672570351,0.184654140567519,-0.094561204602892,0.177914255186078,0.0565578499572003,-0.129148875764203,0.029027706511539,-0.0734778149024537,-0.0990379278040247,0.0469409718227357,-0.0123551691407168,0.0424324392491241,-0.248696724858917,0.30318076634966,-0.19362261965207,-0.264600579573424,0.43408845228782,-0.174290526891087,0.0459899229356911,-0.417144620772848,-0.0597948988158762,-0.0636831550561814,-0.0669557889033687,0.0184151736630855,-0.120345097269963,-0.0790696690668148,-0.0561655336939729,0.125008355323153,-0.0550391440837453,0.16899482441612,-0.031825116336231,0.03547573552196,0.333533003135638,-0.0473146901499157
"RR8_LVR_VIV_ISS-T_YNG_VI5",-0.0252105840243782,-0.198497804884334,0.224397818550449,-0.185015764479437,0.0508807872463402,0.202713653930945,-0.110894298009864,0.330827182360068,0.159899618057723,0.0958633960419909,0.0506016260032571,0.0823453590719946,0.27642025986067,-0.160590768030356,0.0540022773765023,0.00460014972094688,-0.123440982160574,0.387567685152653,0.231751591062888,-0.0420648870103768,0.0897461218273927,-0.0914858832554742,0.079335756115045,0.048457626769199,-0.0192340089440645,0.32038961659765,0.141335642680547,-0.0744959594696809,-0.142160631535654,0.298000787727316,0.181178837823085,0.147497110331729,0.50455431256693,-0.247571894297472,-0.213597075272082,-0.266356508285459,0.0392248243475293,0.377068573383457,0.0729169611461854,0.265232194983623,0.148023134890163,-0.0214183191975098,0.0882600416951039,0.243954038844595,0.00639269121981557,0.492817797821685,-0.0580383012706227,0.115634427880979,0.159114548382591,0.21867249177205
"RR8_LVR_VIV_ISS-T_YNG_VI6",0.222207832553041,0.12659395224364,-0.0190955674158487,0.0479231453028632,0.123100360876597,0.32081767968843,0.147164275634852,0.423186519419657,0.110540599872335,0.168080175007098,0.259718938147111,0.0431196458950461,0.172701261935251,-0.119512829046414,0.173125773822452,0.103030353861416,0.315412651502688,0.166801805831204,0.263675710686673,0.166690711968238,0.197535614288346,0.0339967591334504,0.176650234655395,0.204110096753218,0.180417340996376,0.477550903848873,0.382404315017495,-0.0392244007939344,-0.189009579030395,0.112242008035772,-0.109108399033748,-0.277071532317676,0.151709942062972,0.0134542648133965,0.439982709194825,0.025203714883564,0.165048476980229,-0.260366507334442,0.427529742644511,0.0668920518857059,-0.130512305524104,0.226558603383392,-0.0602710888776168,0.0284961551561777,0.176246199112706,-0.167523219656139,0.0572827548963143,0.118905627287772,0.226360147890721,0.263620917152457
"RR8_LVR_VIV_ISS-T_YNG_VI7",0.0235126310344629,-0.428227898732782,-0.153059328535628,-0.387563244040463,-0.274954201234281,-0.307701932952751,-0.174257936943507,0.187468787232771,-0.383470474390127,-0.0312503716545181,-0.230070251504455,0.187976072246091,-0.157025616257386,-0.46389049814335,-0.126020467061797,-0.142048036626283,0.112981405607353,-0.0922939584170661,-0.0647329334450178,-0.0891728707430872,0.00222488826972206,-0.121237809285837,-0.253719577500693,-0.145869089342411,-0.257104963244513,-0.155189332978574,-0.288200203257077,-0.0892395648282337,-0.284740162956038,-0.0670016784976598,-0.0911239178247206,0.054551894424261,0.26948221090023,-0.358713379630495,0.127216223973671,-0.0330656565066487,0.024924944972885,-0.255041589121187,-0.0164074705891876,0.141977037115376,0.0743576411312807,-0.0958709828591868,0.0733650462501064,-0.113972923429288,-0.136082647245716,0.275435011295341,-0.197905488777718,0.14110078390679,-0.0513483410134336,0.174443902114017
"RR8_LVR_VIV_ISS-T_YNG_VI8",0.10338739454979,0.148606187741793,0.104398852527251,0.0809661135221569,0.233636406219927,0.219297605076214,0.0309868624339224,0.436245920730472,0.0434489626982339,0.156446118305491,0.241472637678473,-0.0483022343373408,-0.246941721015229,-0.0907300290710973,0.232465815402098,0.0892708639929249,0.237026718438646,-0.110383615872477,0.133267770823475,0.0219507219401863,0.241564573818552,-0.089226394542665,0.126602070551239,0.08836514209844,0.151408764954606,0.333707024139289,0.315886991752087,0.110663280389454,-0.0539000235108943,0.125650197971744,-0.0397508339480145,-0.300349628193933,0.00869137355106328,-0.261256155267885,0.126706507759663,-0.137452907507167,-0.0460999256462501,-0.164240757349283,0.335658675504137,0.265556821088885,0.181420004104569,0.0389378593170448,-0.025769470878439,0.23243615504496,0.012340223033743,0.100856736195457,0.161728637553438,0.132292152892386,-0.0166666818207687,0.255732122038332
"RR8_LVR_VIV_ISS-T_YNG_VI10",0.128705297154022,-0.0442915159889489,0.0478090086595556,-0.220544232365511,-0.186655067576253,-0.00452611534179109,-0.111699927322373,0.432993870368915,-0.410492994120795,-0.0639592184955367,0.0121664993559902,-0.0451226193835944,0.267571345435482,-0.368176624355573,0.0127942093246803,-0.0943155009032869,0.251508718690104,0.252122387437036,0.0879120475986961,-0.0770713031652213,-0.031888192736525,-0.149564082257357,0.0823570856639227,-0.240741706254834,0.000394129176906566,0.357554889091013,0.129093248588684,-0.0781308738912086,-0.202153193316042,0.113748396811511,-0.213135338592433,-0.193597131347977,0.218494960315324,-0.413366035915637,-0.177166830398231,0.125722448806364,-0.220452828581822,0.192830883361893,0.259340283334844,0.0391298447256432,0.127997689709299,-0.10236627295065,-0.0863689818211597,0.0585740937430505,-0.15635872659622,-0.190549106397301,0.0411358804597577,-0.130776654890069,0.0402450147057109,0.207133725378874
"RR8_LVR_VIV_ISS-T_OLD_VI11",-0.197190688383563,0.0971913215823591,-0.0978702120483764,-0.0391182704247817,-0.0612581949097658,0.114636350950175,-0.0934958282881495,0.344300833196642,0.119178613691036,-0.00184459581046728,0.15619416310281,-0.228595397905151,-0.242336750988834,-0.29842203794342,-0.0611161671755602,-0.195744530697908,-0.17177060302161,-0.130384177956505,-0.19034790615892,0.0848924030269101,0.144325078613085,-0.177335453923343,0.0709027117378279,-0.0532354697170353,0.243857974200385,0.278765431560814,0.218431543475982,0.173987455601083,-0.0574860584642636,-0.043512167215783,-0.307823842985539,-0.389110866090761,-0.442731016563427,-0.337353929878307,-0.223834340431527,-0.257503984877357,-0.154461000445854,0.244627179903084,0.114027275318698,-0.149947998948813,0.00525462560343345,-0.279875863714963,-0.0809715068235494,0.293515436152192,-0.0398534437824976,-0.3627213504762,0.146466507968794,-0.124579761065857,-0.318549242742567,-0.0248572708179933
"RR8_LVR_VIV_ISS-T_OLD_VI12",-0.234170110955402,-0.0471539621232699,-0.167586535342645,0.409694947277415,-0.0421165863137561,-0.218991785137906,0.186736867547663,-0.367673004943821,-0.415829132234824,-0.0199557808768942,-0.0752787118594349,0.027350597349718,0.169215000546754,0.213380727949356,-0.0595823939827008,-0.144459914630279,-0.308053533994302,0.037030176193382,0.00881826740565933,-0.195625266106789,-0.137050620843532,0.0126357507772169,0.105117510885436,0.137588385249469,0.131093958512737,-0.449052538707187,-0.25354244531475,-0.0324002046782323,0.12094424033577,-0.22565591180611,-0.0341805964307886,0.190629267788596,0.313707164100223,-0.216936499594199,0.277672298873998,0.143308650301588,0.202991358451661,0.0226904470597915,-0.292640725815574,-0.213607090819152,-0.118973164991995,-0.255486162237087,-0.0950123578716851,-0.300579693124818,0.126888671385824,0.0607036108767331,-0.243384764675781,0.172421073080895,0.204377430191601,-0.243965433090805
"RR8_LVR_VIV_ISS-T_OLD_VI13",0.0529253604212885,0.16752541119173,0.151504194571203,0.0290660293493951,0.173889324336192,0.375826837612032,0.033588408250143,0.173128709947171,0.400567718268319,0.149975403577502,0.206031774017932,-0.0205421001522966,-0.151256761834638,-0.102587738098759,0.315257626218456,0.16415870801853,-0.0713018478323756,0.0382670811598053,0.126465969728858,0.0859046716656781,0.149444003175218,0.0774886962520575,0.167283709586437,0.221098342822749,0.217956727957856,0.35313916147822,0.191184822060548,0.204270727485408,-0.0490436138073389,0.23635934054518,0.122442724349671,-0.203097363555818,-0.00290883445393722,0.474104133071278,0.237032633853892,-0.289424226122126,0.164012999123299,-0.112896696550108,0.125076594834772,0.179917313131683,-0.154002511863632,0.192899383372316,-0.0653590730895245,-0.0407900496439185,0.14537214491262,0.150881184634868,0.201963147659924,0.150698209902295,0.120017234245994,0.016402940757391
"RR8_LVR_VIV_ISS-T_OLD_VI14",-0.342825820623963,-0.088824774654553,-0.355284286984949,0.374421717598388,0.245691594246209,0.262615927347771,-0.0990852399782449,-0.528857972768071,-0.2901889993221,-0.350917502798437,-0.270217142970508,-0.357018297820154,-0.316945545892526,0.390712066742805,0.11267064042076,0.00388826920018653,-0.548189518083704,-0.157816929601096,-0.238113535760255,0.516475848692109,-0.021381679297692,0.129818871437686,0.0737272563497519,-0.0818066870671188,0.0403214049638137,-0.434230248932601,-0.355215578617144,0.280410768122826,0.0723960858088782,0.157100979319527,-0.38761286130971,-0.534391989708925,-0.315762735727378,0.598902577497449,0.168990473644413,-0.418466829687784,-0.0239736189425897,0.00209198732472884,-0.500771012290173,-0.323045945734331,-0.451856970081234,-0.411257588216355,-0.0185131630584753,-0.0227990310764433,0.182489944170707,-0.349677899325743,0.335602199866117,-0.240646331888274,0.234816835024618,-0.565635953309218
"RR8_LVR_VIV_ISS-T_OLD_VI16",0.0372836219687138,0.0259414092436401,-0.0125982181124682,0.283631792251006,0.28589778008674,0.32964342851135,0.0225403090600007,-0.195691681610973,0.0609958147411255,-0.0788419752935697,-0.123853559741568,-0.260927426091254,-0.323228867568241,0.308257042593665,0.187785113859147,0.131721818682667,-0.0704438832266065,-0.186841803027278,-0.0157009623042415,0.307215487757663,0.16480516663313,0.11862783303612,0.109868445257707,-0.121380245392003,0.138409869296422,-0.257158165002288,-0.129601874859145,0.319265284261785,0.197473359211007,0.182066012442358,-0.0926538332187491,-0.320148414445397,-0.0634639336328212,0.61077296781919,-0.161172107726692,0.044638646166288,0.0897110407782356,0.0309689956454346,-0.165008609881605,-0.0923553552564539,-0.190474996437026,0.093441750004874,-0.0105862562284143,0.0044274810007158,0.127061499104123,-0.202849072424002,0.312691598194765,0.0559963389040509,-0.0571187308332761,-0.143956159579744
"RR8_LVR_VIV_ISS-T_OLD_VI17",0.18044745905084,0.285075088351533,0.139845270328825,0.374719833866243,0.233402156008488,0.0555532029193478,0.163052323548043,0.358272298971058,-0.0941389569976026,0.343659164880388,0.115806240990547,-0.0652525429382655,-0.0562573703833703,0.365836882833345,0.160140753872023,0.197358653379788,0.338196717520081,-0.178694902344571,0.0165566040709086,0.216936189121284,0.00769407779970166,0.0755827262103388,0.168038333546851,-0.074748465276474,0.222602979553407,-0.150112659900755,0.0450601009672207,0.143115433298874,0.348777886230756,-0.00353000215076502,-0.00602621159965495,0.0782509656338101,0.179361109187352,0.494242592339933,-0.4137041453214,-0.0849449013860812,-0.0736744345355796,0.278058723372376,0.248041846379056,0.0684571857449482,0.0744760656966487,0.161630725592986,-0.0745644400115865,0.173182328706265,0.193221810617452,-0.0100125917041843,0.262361887082758,0.121017833308014,-0.220669515568078,0.23307844805584
"RR8_LVR_VIV_ISS-T_OLD_VI18",0.04624208835733,0.27334643785417,0.0815616059314413,0.0328802037097409,0.0527929581781115,0.146765178048749,0.0788809460068033,0.313562029232318,-0.157772729571962,0.179343276884627,0.183057777366881,0.064339877508264,-0.0411456466125319,-0.230874325108788,0.122835338838567,-0.0401954012520994,0.11136096807098,-0.0348125281530179,0.185780282821633,0.0590103897218379,0.13809348325729,0.0121295179644351,0.115121839722889,0.15425308252461,0.111894631536429,0.0281160168324186,0.167109829434855,-0.07518660447549,-0.124628047645396,-0.0356179227329697,-0.123572440368394,-0.0469249536427793,0.509874383355667,-0.299719484291233,0.0296828266397635,-0.116966574279727,0.179049474447129,0.133961435505568,0.255402066221176,0.140538823857366,-0.0506967238745442,0.239954860772315,-0.13483089636089,0.0690843197022473,0.143565055500609,0.268553244511948,0.0971264014184541,0.279382865762458,0.194110544159585,0.339238610094896
"RR8_LVR_VIV_ISS-T_OLD_VI19",0.0344490975760479,-0.121621863696972,0.0942293097771508,0.2838334436628,0.337425797950929,0.365723031522372,0.0254197400813871,0.175593897497484,0.077956957982901,0.288440921515751,0.0100948942432072,-0.321690363767035,-0.47191756876772,0.275139650643709,0.294327131835991,0.196398392143283,0.142445439190367,-0.382881543266966,0.0852048189623984,0.436548423467462,0.15594118402382,0.305843862260998,0.162043445538374,0.364046021827838,0.144712513366789,-0.155965259004386,0.008978544558363,0.233278592529804,0.205537700244017,-0.0651092842184675,-0.229762662294802,-0.361297156885118,0.0336943175285368,0.519487243737137,-0.240944617058648,-0.291821419656571,0.0316073102124798,-0.267630558545898,0.0243336226118891,0.100994213879999,0.0951948506709212,0.0513122060525155,-0.151544189446992,0.213382780668564,0.196563918365097,0.280731355899961,0.324834250843427,0.214300409376609,-0.114453603039957,0.116502163071209
"RR8_LVR_VIV_LAR_YNG_VL1",0.121564077395226,0.197208728901189,-0.199326904370204,0.204211643184874,0.132112442240941,-0.0148656380794586,0.136543029389526,-0.38678347542698,-0.246146935995106,0.110056183117755,-0.0229408482201504,0.128694241583763,-0.168345491194091,0.359627194257081,0.0278835549757077,0.124971661600372,0.0980502787111582,-0.044200266925558,0.107860511145043,-0.0215170795439775,0.172142774445457,0.260554635935365,0.0552166137550908,0.136971547245436,0.187335844723016,-0.0253313432445712,0.021091713626436,0.141962245720642,0.227133207115585,-0.138007983714228,0.0646633255265811,0.259658085480473,0.344426025735845,0.582661216151205,-0.10071355211762,0.342408056537366,0.165138343438765,-0.302884639388041,-0.212551043900995,-0.0440902343458824,-0.124583187011607,0.208163902095265,0.12685022668112,-0.0792213122503719,0.178234050501614,0.316352020888983,0.024039741509594,0.211429626304956,-0.219775456021003,-0.230033172390821
"RR8_LVR_VIV_LAR_YNG_VL2",0.166753553093468,0.185098562829736,-0.282652771531749,0.417011181223543,-0.00973686088431822,-0.113976732748758,0.250613609726108,-0.309024329880564,-0.00586557742230376,0.119942528007409,-0.0704022140994431,0.279732890513752,-0.0567645096674508,0.328401519495844,-0.222270688237734,-0.0186973379717069,-0.0212524708499613,-0.15907941669061,0.0726971590486464,-0.0783675053694692,-0.177757753915275,0.0855448190916868,-0.0619550313738296,-0.0312315281312998,0.0482235686626158,0.0157829328512379,-0.0127119920284694,-0.126051353043344,-0.0470406773952158,-0.31624287932694,0.0434040841433536,0.270180187435058,0.369139605846517,0.198641962369394,0.158085533322593,0.316816952913545,0.124540336009444,0.00922419615729889,-0.134529142399375,-0.0935003198619702,-0.109577145255337,0.224615609911725,-0.00207586849279986,-0.190195512591315,-0.0545334037911843,0.173664405182716,-0.26350551611573,0.181906713087087,0.135171685170122,-0.0540675398560873
"RR8_LVR_VIV_LAR_OLD_VL4",-0.0701842230398661,0.0321206172284671,-0.12162331710802,-0.310195647051254,-0.249077487978338,-0.153855258847604,-0.0290032612310654,-0.195341684897307,-0.0382904330644378,-0.221448537143121,-0.254812830013454,0.123660834658159,0.102798639047882,-0.0983300732762168,-0.273392582326846,-0.116811861224659,0.0286203024977918,0.130495133785634,-0.0966662367287108,-0.320950515373965,-0.10022363915937,-0.112836873468937,-0.214065077279395,0.0169392343485372,-0.108394264079647,-0.227561732156501,-0.232966027793728,-0.160155986348114,-0.0702348023098836,-0.302509967431256,0.0494091714704101,0.262377328479423,0.0566415814648313,-0.30108261413235,-0.188528589814671,0.189880291855222,-0.0650946939079293,-0.0803126961768073,-0.166552494947361,-0.126757065402344,0.0146900039027036,0.130637778247485,0.00303733882355312,-0.250717104677069,-0.124804850351608,-0.00278563231073739,-0.29807353995428,0.0313125588351681,-0.349854693044204,-0.15531694031377
