gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
MARVELD3,1.6666930236598498,2.007768082974545,4.568730056328518e-05,0.24830570461635024,36480.444305331155
DDX18,-2.805481133458897,3.2150210303126534,0.0011704763834525789,0.3976096985790608,-2396.8711997276787
UBL3,1.190149745000329,1.3219264566493778,0.0812345153278065,0.16348595390709783,14.650789017423262
GRAMD2B,-2.3477620168546336,2.1351774321676738,0.1061583940757212,0.2640627377589632,-22.115651214354372
EEF1E1,-3.6813046531273548,3.146189569818307,0.09616634157577375,0.3890971395625332,-38.28059373795239
AKT1,0.4364369016265829,1.0074523525324934,0.0591234792431759,0.12459415426724461,7.38178651211493
CLDN15,4.400743881737927,4.279220037218281,-0.05053098970917733,0.5292218536394379,-87.08999976184265
IL16,5.338754423003778,6.010805878659188,-0.05593920377651679,0.7433714091128382,-95.43851293151549
TCIRG1,0.9064310974662955,1.5906528106988633,-0.0026578491613162974,0.1967200147814914,-341.0393300940322
NAGLU,0.2779255245341985,2.191402647743131,-0.06342484229374329,0.2710162509107346,-4.381966347618577
COASY,-0.5426437918864354,1.1067475373678868,0.0141019341734624,0.13687423832906276,-38.48009678754598
SMO,-1.0411259469689003,2.2150236755297676,0.0059193774377677005,0.27393752254467435,-175.88436586694948
TSPAN33,-5.648360211340349,4.026168673338618,-0.1145836382620267,0.49792635803659,49.29464884352716
CRNKL1,-2.1263169025749757,2.428651513873008,0.03608745557355239,0.30035741206044875,-58.921219819479354
RIN2|BC039771,-3.087164674888619,3.4434103133090983,-0.06595254146995479,0.4258551729055765,46.80888114516408
FOLH1,-0.732035069910653,6.192845637069053,-0.7121723837528515,0.76588472171276,1.027890278549041
CHORDC1,-0.8110393854970249,1.4506317578818226,0.07685028450082768,0.17940326068240792,-10.553498803095389
RTCB,-1.1144907433562123,1.228956150151142,0.07514242605927382,0.15198808338151337,-14.8317109495118
PWP1,-3.3221254596284195,1.9304976511783507,-0.0014412070856913983,0.23874947689470102,2305.0993105787275
FBXO7,-1.4432245718697936,1.5523806431975262,-0.03226429614331529,0.19198680002466778,44.731320511661295
CAPNS1,-1.102791889510673,1.0685468038930446,0.049718512539069296,0.13214985799710782,-22.18070962288118
LRP3,5.867536137657622,4.293312139061615,0.2170292278941754,0.5309646591494,27.035695581604628
DSG4,-26.691664170675928,35.966333809516165,-0.0758274878060412,4.448046532250804,352.00512298324344
FOLR1,-6.510450932543163,7.960102660354889,-0.1848513063413686,0.9844458215361336,35.2199346674899
CLPB,-0.14520224372836582,1.6502040872380284,-0.03607590226848519,0.20408487021835708,4.024909554520278
SEPTIN7,-1.9766964274719174,1.5340250606107446,0.06526515305574676,0.18971671917892494,-30.287164511565706
ZDHHC4,0.5002578944622711,1.0642534434842255,0.021561056599480596,0.13161888736831664,23.201919263748987
RAC1,-0.08008565327331041,0.8318324176965161,0.0760949073097813,0.1028747973186474,-1.052444323866285
NUP214,0.07572775949578515,1.6774502784768797,0.025919865195975098,0.20745447489085178,2.9216108541931907
AIF1L,4.405807164123254,2.8637872999215808,0.23979809358656498,0.3541717439421007,18.372986616479487
CPA3,1.2560983786085518,6.37409322739715,-0.0776640239364988,0.7883000649030744,-16.173490825502267
LTBP1,2.6095341954608005,3.350922746936905,-0.05145484531943928,0.4144170040597626,-50.71503333185488
UGP2,4.014018253684349,3.7867972772820417,0.0763314053227312,0.4683226982977776,52.58672019351634
KCNH6,1.5309625727574026,11.815283167575682,-0.1760153499548899,1.461225645055628,-8.697892389213585
TRMT1,-0.41691238838890465,1.2508552177276067,0.0444513181748438,0.15469639588589346,-9.379078180517189
NACC1,-1.2328034459568427,1.9264351263366746,0.013328946443448605,0.2382470542783204,-92.49068943200575
NFIX,4.5321228898389245,2.6824234634713027,-0.05071907838999995,0.3317420243028721,-89.35735888159401
SLC1A5,6.437185932713993,4.634246226723784,-0.11426513934839944,0.5731288311882682,-56.335519034258816
UBA1,-2.198910260356526,2.3883134166080944,0.05132669707290549,0.2953686985983802,-42.84145261155513
VWF,6.163275187134024,3.889763668470173,0.15057585530932838,0.48105680963891023,40.931364291258994
SIAE,3.165729598959292,3.2205597394116987,-0.05777897759411128,0.3982946845976979,-54.79033604917815
VSIG2,3.6167132080418356,5.240260544955043,0.002753662006602653,0.6480761388838254,1313.4194390487223
ESAM,5.602658756818344,3.516038343012902,0.17577577613321033,0.4348372631397148,31.873895710023273
SPA17,2.5364080619787264,3.0508858033898503,0.2345866171155872,0.3773106842063197,10.812245358092909
FAM50A,-1.0655315497289815,1.6724820740996935,0.028656263957701017,0.20684004461923922,-37.183198455381095
EMD,-1.2274479659091608,1.7633475212322007,0.10072853095818854,0.2180776019182328,-12.185703039972486
TACO1,0.8372156026290041,1.3856943189456568,0.014565806521861503,0.17137228505939803,57.47814934740794
GRIK3,-5.64530750979352,7.275097343621736,0.005339128653457759,0.8997294993275551,-1057.346221866647
GRIA3,-2.6919769247647336,5.1674713930839475,0.4002492782874177,0.6390741222679405,-6.725750852776389
SIPA1L2,-1.266807881628892,1.6836040549749183,-0.0458860887162576,0.20821552783434277,27.607667532143733
AP4E1,-1.2005509183625962,1.0980898023077743,-0.018950802822366206,0.13580351456235265,63.35092658690303
BLVRA,-0.6687103204105611,1.8022263919742736,0.12496191088060199,0.22288584918352242,-5.351313177736992
PDZD4,-0.6552470633243275,2.2614289217659,-0.1024495119107053,0.27967657550714947,6.395804636877518
SRPK3,8.046030487932725,5.8469825389124175,0.1278965797595355,0.7231109666078652,62.910442977133975
IDH3G,2.1601273908402785,2.156836608393067,0.06444623997063302,0.2667413822994662,33.518284260254894
PNCK,4.289393820737963,4.033591487857948,-0.1365088639126666,0.4988443560887996,-31.422090095791592
SSR4,-2.676129312032802,1.8794418192373465,-0.0024741430544099052,0.2324352743568745,1081.6388758373841
BCAP31,-1.590613217367534,1.3419892875453594,0.018434308187235793,0.16596717442478093,-86.28548471750624
FAM98A,-1.0440402421312327,1.8057562412682129,0.1385105869388663,0.2233223944815345,-7.537620518437593
LTBP2,5.773894219320164,5.5153425724500575,-0.21854738808777063,0.6820962218025896,-26.419415348955418
KMT2A,3.6894167885517004,2.023519791736547,0.07406865916150068,0.2502537578682306,49.810767878317165
IFT46,2.120685141337195,1.4906440748608225,0.06530450999083737,0.18435168408103272,32.47379302952798
TMEM25,2.6869641700798783,4.972980545153888,0.02969629256188866,0.6150209522597998,90.4814688392533
CD3G,6.64754650848948,6.691855949866274,0.0654390694239646,0.8275985762065363,101.58375672217407
TRAPPC6A,-2.022412397839303,2.2369308572167115,-0.0705968086820038,0.2766468385414082,28.647362899207746
SUPT6,-1.8911056530973887,1.7845002387788371,0.022925820217546203,0.22069361144617922,-82.48802595294003
SPAG5,-12.155315216761899,10.649504348190737,-0.25983374666008696,1.3170508603138857,46.78112590457087
FOXN1,-13.64953060082302,14.236827730493486,-0.04877698738461195,1.7607041227015046,279.8354579218876
UNC119,-2.9889818986850365,3.1519068325803,-0.1074970798350606,0.38980420775961816,27.805238088990098
RAB34,-2.981316420919458,3.238338796269587,0.06035279850449898,0.4004934650634038,-49.39814714138262
SDF2,-2.7815479631285704,2.5931009915001315,0.09022877297150819,0.3206952906044177,-30.82772680513907
CCNE1,-8.760096024985035,8.510031978388957,0.09020314671386542,1.0524569568667321,-97.11519325121827
HSF2BP,-1.1274747573415596,10.330134926427212,-0.6553723167538698,1.2775536444868356,1.7203576173709387
BBC3,6.655345461300333,4.4573844665258315,-0.20730751952494963,0.5512558945886495,-32.10373399166235
MYBPC3,0.25876067535927527,7.689394608943599,-0.6638928079838162,0.9509666791884706,-0.3897627331513179
PSMC3,-2.8782065571761497,2.063344984702192,-0.05322318259750622,0.25517903917171963,54.07806179014572
ACP2,1.2217237084353363,1.9653678096122615,0.0244705129309254,0.24306195667433203,49.92636287943697
RAPSN,6.7835947925877225,5.168106746985591,0.10911065547291138,0.6391526980753583,62.17169865936575
SLC39A13,3.4678526101335816,2.113887348406388,0.13142350358651628,0.2614297398073993,26.386852545372065
CELF2,3.699951958453988,3.6562649238028495,-0.006788145677192103,0.45217943539768024,-545.0607771848029
NR1H3,4.8692502622092935,4.495623595983712,-0.011420012768357302,0.5559850234479389,-426.3787056088997
DDB2,2.3348763624667317,3.3969147505804145,-0.14884018625266138,0.42010495027639005,-15.687136795859676
SPI1,2.66092894946872,6.09104515395698,-0.3129689787769937,0.7532948011418649,-8.502213094304043
SF3A1,-2.105992332360693,2.6915579072879683,0.13624221301063483,0.33287170383479087,-15.457707899946566
STAT6,1.5590212538347148,1.3970059433799664,0.037999110112735185,0.1727712219681647,41.02783589429948
CLGN,-3.440403036484626,8.690070697833871,0.1060334764872527,1.0747227959689079,-32.44638533471294
NAPSA,5.450640934977755,6.561913822256362,-0.0744789970168219,0.8115283080171322,-73.18359743414197
VRK3,-0.5411355802871886,1.5292483223575344,0.0634220775878554,0.18912596800213857,-8.532290345386128
SMG9,0.14799588748705972,1.1332732340491791,-0.06581737747940486,0.14015473763609926,-2.2485837806796485
PAXIP1,-2.315604401301345,2.296655694885704,-0.046082139191592195,0.28403315871765356,50.24949887143766
RMND5A,-1.3652849655675712,1.0072804692344803,0.025857197510180494,0.12457289702952536,-52.80096441348802
MOV10,3.2299635170318797,2.761581808509067,-0.010113536245681065,0.34153173498088396,-319.37034075605544
PPM1J,4.321260160172312,6.050337230385995,-0.2910940008349703,0.7482603503347841,-14.844895970982794
RHOC,1.2799233087188828,1.7055819589065568,0.0557369409248701,0.21093359022810818,22.96364471175659
TEAD3,0.3182344626365952,2.3045042519900067,0.04467538144160219,0.28500380942105447,7.123262350934331
PPARD|1810013A23RIK,0.6020492644092896,2.1473775099041945,0.04906786135629729,0.2655715519115682,12.269727022288972
DEF6,-1.2726358267439384,2.40824916060997,0.042822522274870906,0.2978342019617481,-29.71884324270049
PEG3,-0.051401135057953073,2.9480350804560365,-0.15342507986067672,0.36459087784773575,0.3350243330792447
ZIM1,-6.189339986738347,7.4274693961996405,-0.07465423663092541,0.9185737324837784,82.90674804347839
METRN,3.998956603159682,3.593642653975161,0.06279746758771013,0.4444347825335891,63.680220823782136
LMF1,1.0486652875525844,1.0711874918312059,-0.06206730681470471,0.1324764384845252,-16.89561447676894
CIAO3,0.8475457816304572,1.6372044112245314,0.0279182152431178,0.2024771677453039,30.358164884461523
ANGPTL4,-0.9506479060491936,8.634251646589968,-0.1994511209096803,1.0678195141767202,4.766320197717445
DBF4,-9.547375274603462,8.633415007342114,-0.038087578855712345,1.0677160449066836,250.6689992233926
DAXX,-2.643812759759208,2.8716109915494368,-0.028734733072914326,0.35513931946978705,92.00756287001305
CD320,-0.4790842870394796,3.282258518281477,0.25733648802679376,0.4059251270233647,-1.86170368109476
IPO4,0.5589671029822644,2.6319083673635206,0.1987326211794975,0.32549469591909647,2.8126590373776588
TM9SF1,-0.3543533034028822,1.0699570186107057,0.0489430110049935,0.13232426278125514,-7.240120624510181
REC8,2.629180256562597,5.133341609162472,-0.32934306227745513,0.6348532064575491,-7.9831050284813445
IRF9,2.5530855230862954,1.5685828284802086,0.09729847211571428,0.19399056483548238,26.239728821743306
GMPR2,0.3909817614778306,2.089961476371727,0.05266790340157734,0.2584707673222279,7.423530010236199
MDP1,-1.4638836545191356,0.6856471546789163,-0.06839266114334261,0.0847956999139641,21.40410433001014
DHRS1,-3.021011299799299,2.086423538828125,0.026064547048443215,0.2580332217301338,-115.90499900821173
NCAN,5.860820774979509,14.712333236760971,0.41965538835659744,1.8195110789351043,13.96579416728314
TMEM161A,-0.35694043554626176,1.080415499127163,-0.06622497571228582,0.13361768924613246,5.389816027973922
ARMC6,-3.644444069921557,4.413760864997161,0.05918621209719532,0.5458608545900897,-61.575896493201284
BORCS8,-3.5150669742104714,2.631430246757329,-0.025448137673925182,0.32543556554690917,138.12668806063948
SLC25A42,0.8392902890236467,1.9570925663360184,-0.05772452139608808,0.24203853662397679,-14.53957986528277
SNX9,-0.8499448172935705,1.3007598408988452,-0.016125235072264793,0.16086822555348643,52.7089877130204
RANBP3,-0.33967752820043007,1.1357186932615135,0.011916858883049691,0.1404571736983002,-28.503948190876102
NDUFA11,-0.10281700207162134,0.9662558789469017,-0.043973923525469596,0.11949928325693143,2.33813573655919
BMP8B,-17.919767750582967,7.760089032099423,-1.066162051572664,0.9597096354606645,16.807733612493568
NR2F6,-0.09444583805857021,1.7856789951738394,0.11688440919689522,0.2208393912001827,-0.8080276805734923
USE1,1.4649752961199969,1.4550716166312743,-0.011741506872615076,0.17995234912769598,-124.76893400597368
OCEL1,4.122674037052002,3.1714958042695742,0.09354471263462952,0.3922268249230551,44.071694924698726
DYRK1B,5.062625690542361,2.6805585517151207,-0.023510781798963598,0.33151138599778446,-215.33208609700642
BRAF,-7.8435156795326995,6.198214641883043,-0.028578517712894658,0.7665487199776648,274.4549510345562
NDUFB2,0.291822333420947,1.9826491256114749,-0.000369533547582207,0.24519918028211313,-789.704575755812
HLTF,-1.920251955949511,1.6775917484748413,0.10117870352571157,0.207471970839623,-18.978815590985864
PRPF6,-2.115366314201429,1.4718514136905154,-0.029931312259831408,0.18202754863278106,70.67402510915986
RGS19,2.4670316581955247,2.3723744257015946,0.2336673749264031,0.29339748369488944,10.557878090480333
RGS20,3.4172633001324915,4.884442300622426,-0.10253972671946959,0.604071205931873,-33.32623763940306
ABHD3,0.47023397302229064,2.8082012969120362,-0.0786071834960852,0.3472972838084168,-5.982073801762778
SNRPD1,-4.3061525164114975,3.879129575482483,-0.02235974184299927,0.4797416647401272,192.58507305887048
TCHP,-0.14378878949690732,1.913382608898067,-0.0672820392170167,0.2366328167739519,2.1371051051695957
TIAM1,2.1275320903542134,1.448709332522012,-0.0010309891008745131,0.17916550952599308,-2063.5834933168376
TSC2,2.072578149337466,1.4767084748157326,0.0754820997068204,0.18262823354021088,27.457876203597344
RPL3L,9.140681906383369,6.30892731114942,-0.021559780298420317,0.7802408329190245,-423.9691583059919
NHERF2,5.2539350404483205,3.095953967758052,0.06407712606864663,0.3828843769072379,81.9939245530412
PUF60,-0.761184037871025,1.461014769022504,0.038382373228846606,0.18068735366067007,-19.831604297436993
GOLGA2,0.018593487505873457,1.069918393155279,0.0939151141389224,0.13231948587449713,0.19798184431069682
UCK1,1.0160134255215922,1.7569953460268692,0.010515838210836695,0.21729201250998317,96.61744552845806
SCIN,2.6474712439511716,2.581839079205523,0.018357939008765006,0.3193025017204061,144.21396882771728
IKZF4,2.4917705424494816,5.1081675526018895,-0.4318668280651017,0.6317398678676325,-5.769766003129696
MIEN1,-0.7251867200159495,1.224718672342253,0.07891940768330549,0.15146402389373953,-9.188952898962958
PON1,16.318213872831112,12.580034961345643,1.1363219034801464,1.555804413698737,14.360555598597788
AXL,2.7078704190790437,2.9937646266743063,0.02262018647046259,0.37024636529760624,119.7103490996848
TGFB1,3.06861293266936,2.8622989601060533,-0.05884125355720837,0.3539876772315406,-52.15070630142002
CCDC97,0.7636550807700231,1.1229055941133095,0.016143067915598497,0.13887254565321305,47.30544929642086
ZFP40,0.30072680515699,2.633185827201984,-0.05803009202072629,0.3256526825750247,-5.182256217163693
AKAP8L,2.196166415498218,1.723106306345441,-0.06651536407197317,0.21310087014238377,-33.01743057621768
SHH,-25.44846499895293,26.009331732217213,-1.4801644182915812,3.2166391612324823,17.19299875369641
PDCD2L,-1.9120451394774096,2.085109662663608,-0.03765812554527831,0.25787073137600625,50.77377356922503
GTF2F1,-3.8058697071426337,2.9713924375732392,0.03799967192373721,0.36747954066997274,-100.15533067708476
CLPP,-1.7827172011220016,1.8267851055870907,-0.004946874617444502,0.22592308677077774,360.37242481050237
ALKBH7,0.008035466143758163,1.9659834019167493,0.0201198482322395,0.2431380885155633,0.3993800574937911
DENND1C,4.856518155631772,6.30734790792671,-0.12297564175786152,0.7800455041689492,-39.49170816440409
MED6,-3.489069302103066,2.2253067521024295,-0.03609198697604682,0.27520925636475585,96.67157711263327
PRKD1,3.094841536636834,3.770302973837713,-0.06784153510408752,0.4662828065026888,-45.61868377371617
LCP2,3.50547199988892,6.174145386514384,-0.10144030264694272,0.7635720149166644,-34.55699468967003
CSE1L,-2.2324094224966506,1.9099855240999408,0.041655436218642206,0.2362126907934702,-53.5922709050295
NAA20,-3.211800826047067,2.436732974035938,0.044075159577742995,0.30135686646810744,-72.8709971062466
