gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
CHMP3,-0.1404827244774413,-5.046150061571328,4.213633347200788,2.362613323082329,0.03009121997012205,-0.5489648446924694,0.6086042580651981,0.29483156510387637,-4.668561946538836,-8.291348597549161,-7.67559778725224
GM5129,2.8229256413516777,-6.752550158691539,13.81015206752277,5.1978477490734285,-0.12587998590544552,-1.36106287147238,1.148231196241012,0.6448130699758127,-22.425531914756586,-5.880827990736971,-10.14659378121389
RNF26,4.015077567300651,-4.450679508930383,12.765319224668698,4.547264074071493,0.5035396459814675,-0.6049549395751539,1.606244523812475,0.5560438876749217,7.973706935180281,-2.7708605028371065,-21.10127282146583
SUPT7L,0.4957906049154767,-2.6655039900312447,3.8455744762085096,1.62047261469103,0.004234660199420524,-0.38584827636587266,0.4003079698497211,0.19868289553669596,117.07919444949121,-6.65863332931367,-9.966545691037435
MAPK11,-2.353055267320994,-8.794539292471619,4.117205759010302,3.4385604560760408,-0.34825693223162535,-1.1864016408878326,0.48263026631462963,0.4200644212370746,6.756664547185466,-18.22210480007154,-3.470330465768093
PTPRT,9.78410886489723,-13.833849603789577,34.94185867578128,12.23345319728041,0.5289472159385818,-2.591470078888176,3.4081526364412214,1.5182827406485588,18.497325574416674,-4.05904637482282,-13.48341196776328
FES,1.5246165978501036,-3.9072612604067523,6.784496924158282,2.8273017173009904,0.10216754518871375,-0.5600044558300895,0.7783432844306916,0.3448150663539714,14.922709506565742,-5.019971699588395,-12.115076681134052
GPR21,-1.2382248078600468,-10.371032681096201,7.546674438907891,4.4526269423268,-0.14614531167831044,-1.218259315857757,0.9027817638388084,0.5469037258620258,8.472559219590845,-11.48786240098216,-6.19463716851974
CDH22,0.6674838648882205,-9.607705073105949,10.519221359668368,5.178442769714205,0.11474682053882548,-1.1804455491201675,1.425883095721074,0.6470653936600369,5.817014029267784,-6.738073480173562,-8.911229634868594
RPL18-PS2,-8.518257598209198,-20.632985833895738,4.607436436251053,6.477435263659099,-0.28986735225857063,-1.8388263501576965,1.3446204658773666,0.8258322544578455,29.386743735840415,-15.344839943688264,-2.505639771725004
BCL3,-0.8135153269442481,-4.480801863749301,2.8741888023995785,1.8237663019957848,-0.1721474747255931,-0.5792248708457213,0.26261793573561804,0.2195230996818853,4.725688414779302,-17.062055762483034,-4.962129471759388
MTERF1B,-0.3612076470484848,-5.949657774048666,5.082040152982248,2.900326591968903,0.1258687014558152,-0.5950220543879579,0.8123844740736815,0.3617588528009301,-2.869717752473062,-7.323697047303547,-8.54092737488471
A830005F24RIK,-4.999783339110913,-17.570540279008803,7.377720845400545,6.262619423195469,-0.4849775384242033,-2.0066414035098945,1.014076467330279,0.7641240041015611,10.309309077192086,-17.32664236383091,-3.676651360076537
MLLT11,-0.3779473866464084,-4.838441019679512,4.0245957499087694,2.3413951356366205,-0.17120325760027957,-0.7525286562828541,0.39561943346449197,0.29105555312033254,2.2075945980468963,-12.230038795891902,-5.348096336674305
PRX,3.1506059676652476,-1.7096974494761346,7.734058123137058,2.4053296963411905,0.30875259243642117,-0.26310990658539546,0.8574389424670346,0.2896927239576406,10.20430611708637,-1.9939582456530032,-29.394781152517634
ARHGAP20,0.5898985374940836,-5.856095278674088,7.041010535617734,3.2378697062287114,-0.17621059572975312,-0.9252550723101763,0.6131361932161513,0.39785621178530245,-3.347690500966165,-9.551051370750864,-7.609804848772937
STYX,-0.8299569613967267,-4.617792052492555,3.1122160680408806,1.941791122372209,0.07026381791602339,-0.3649824735383285,0.525363058946349,0.23505137437484494,-11.812010591121867,-8.789715938067376,-8.527028812834358
ENSMUSG00000053208,6.867202445032439,-8.659198882988367,21.777847537565144,7.917632583174345,0.6405054038585447,-1.2949705555760973,2.5698676203937736,0.9698636509468234,10.721537091901034,-3.369511648876895,-16.817253059376913
GM9899,-2.57478795677147,-14.852820574644394,9.453535172393144,6.095031021284035,-0.15348603365776425,-1.5609956333897566,1.3768259648365222,0.7413405285017022,16.775389235170465,-10.78772550342479,-6.056093284428004
BTN2A2,-5.438905674822335,-25.00571193624207,14.364201512770842,10.082249146094071,-0.5893082494232303,-3.1725946222559553,1.81511060143471,1.2578475324280594,9.22930517287942,-13.776412256353366,-4.527588054271114
RAET1E,-1.1457882471901786,-17.557112855589807,14.948241923503968,8.484902248871453,0.31578880286022554,-1.6108170593144941,2.4432738145459965,1.022258389084099,-3.6283371570249354,-7.185896542198333,-9.279912847375357
DAND5,-0.11240420511105566,-6.551170989100449,6.19863796276887,3.2284052957816387,0.0033286232126305366,-0.7739479899063781,0.7198173816900019,0.38337462463028676,-33.76897832248941,-9.10115698195489,-8.00911436376842
OR6D12,0.2792608386151022,-12.444119474519795,14.164093879539937,6.662775171776692,-0.31255313637031645,-1.9247351330049627,1.3900604171646982,0.8470864834555687,-0.8934827589899172,-8.952214825239054,-7.358983392913116
NDFIP2,-1.4429559467666317,-4.327584484325073,1.5035375132441475,1.5132573466986798,-0.061561874817935375,-0.41546484709663734,0.3166210601393536,0.1888582616655362,23.439116353003634,-13.668024743585866,-3.618928349176131
GM12592,0.8873656194525253,-10.83639662165616,12.391061108027625,6.11122056029232,0.06136831976633239,-1.3746697531962635,1.5554554429392007,0.7514823933569762,14.459669465145563,-6.9667033349278205,-9.013845746745353
ALDH1A1|E030003E18RIK,5.51555841701817,-13.3942173387936,25.972840463143196,10.080767123840344,0.7790910030340904,-1.680629223303687,3.1334493118100677,1.2591419502713612,7.079479028173076,-4.274591993018805,-15.454235891535456
TRMT1L,-1.0937573495361117,-3.327800273650973,1.1198902922375815,1.0658365646157355,-0.07377341903632459,-0.3338606679062851,0.18616205347825926,0.13104479779642492,14.825900220207592,-17.875824914230474,-3.354364259979062
DDX10,-0.4294436570036409,-2.97733705362969,2.064379744198555,1.2862178986041477,-0.05270107334745028,-0.3654363651109651,0.267732462278155,0.16274114368101594,8.148670031298664,-11.120568003951826,-5.649081321098692
RAB4B,-1.6435131678439647,-5.139675396720399,1.528980462579894,1.6963773929818584,-0.21380741044207152,-0.6233290508491692,0.18260490601052043,0.20986872027297163,7.68688589626436,-28.146425575358236,-2.4529266853469194
POM121,1.6819468536853173,-3.975619278787581,7.0313333845522195,2.811064888646788,0.22877020222869782,-0.46919718065213323,0.9102307890171839,0.3523893195503168,7.352123822506843,-4.367704681886482,-14.985881574947719
AI854703,0.2912920533646845,-7.0937177730641725,7.473903656326544,3.77870286513629,0.20810018004574157,-0.72463236588085,1.0881812923139855,0.46001106235840244,1.3997683870367479,-6.5188749550909755,-10.314062700251323
SLC22A26,-3.369663269835997,-22.925043513004578,16.483656575639476,10.397102642862581,1.0447802149317325,-1.5438892467930683,3.396227009624988,1.2851469303494025,-3.2252364867535093,-6.750150519395335,-10.676709232789173
NRGN,3.9534319124800366,-4.27547595535626,12.032403889889546,4.302722234140157,0.30011659780941363,-0.7559094009742076,1.2977493078463147,0.5243726036583812,13.172986570341665,-3.2945314857856824,-15.917785748374499
SEC61B,-2.699259926000532,-10.88363633347309,5.892562235536546,4.357305131676887,0.08311323769645804,-0.9185249973471767,1.0693310769923126,0.5320577356218864,-32.47689538769543,-10.177985628253964,-6.415244280291832
SLAMF8,0.16664466175358525,-6.398067157354387,6.387375676035742,3.243237532042732,0.08893547797539912,-0.7091268867909992,0.8142563502695783,0.39075126307743496,1.873770350676944,-7.857558808397576,-9.00738047733662
GATD3A,-1.3354738342169363,-5.896979185034445,2.9897048780350812,2.275261000446042,0.00486136019738102,-0.5432174411964322,0.5534674802550444,0.2783338070263442,-274.7119694887866,-10.654608256870025,-5.503698245494989
GAS5,-0.3326601414922295,-4.342627276623948,3.859586076568898,2.0220562791534205,0.13142644494668002,-0.34880547560626357,0.6274222786034949,0.254586997421236,-2.531150725618352,-6.921378830043602,-11.06515334904218
DIS3L2,-0.3469024633592062,-3.8886560319625523,3.3737044393557376,1.8529627277211917,-0.16293231959867202,-0.5964615248005889,0.2771525562175032,0.229493898034382,2.1291200187518453,-14.030742075894192,-5.656197925731498
FICD,0.4547468837272777,-3.63993581123089,4.680337180656404,2.141445529087343,0.09509283538311333,-0.4415671334524214,0.6065199054397261,0.2712364386572251,4.782136129343263,-6.001346004616191,-10.599378500077401
TARM1,5.52873291655329,-9.87314384361739,21.51014816712711,8.011915228179749,0.7157599504918406,-1.223079365169434,2.511335940140399,0.9675362562656435,7.724283697005084,-3.931430951075952,-17.586878480406128
ZFP943,-2.0579293032643435,-6.680870332537675,2.2388391380110453,2.276719956582409,-0.14616497848207563,-0.6763526695981196,0.3768032132498473,0.274877240091667,14.07949650207563,-17.7303963915716,-3.3101653008057705
ENSMUSG00000053358,2.182077658915022,-5.803334918219835,10.124128630293008,4.190276846335842,0.37597878846376453,-0.6398168183208855,1.441638489978853,0.5155943554185993,5.803725438424095,-4.025513302093483,-15.823480003014678
ENSMUSG00000053360,-6.316701264060966,-24.1996909084483,11.991561787193415,9.18772429028464,0.16813197393082716,-2.051777284475146,2.3502466286382298,1.1649451234045543,-37.56989890964929,-10.296660194538811,-5.844475361886517
ZFP952,-1.7513059332108323,-3.830217157957188,0.29678243486012124,1.0735155931864828,-0.09066413365435114,-0.3401359794175825,0.17188330617477332,0.13354475616995656,19.31641391829242,-22.283822921480056,-0.8725405508946866
CACNG8,-0.8341161730593339,-11.742130433012179,11.768485089902988,6.0046646998122295,-0.43882085431057494,-1.8595231622296522,0.9915231638676534,0.7532632666987187,1.900812518060022,-11.84251751336744,-6.3287649914465405
PHGDH,-3.06693093265611,-10.999772963278401,5.01418124569702,4.249652523925228,0.011395925495708434,-1.023599216992183,1.0071772385253712,0.5296869206020232,-269.12521793961173,-10.921387559734168,-4.898578625754568
ADAMTS18,4.405804085507325,-13.1421492532301,21.30174441498319,9.060622227731248,0.08350134393927101,-1.855121337631153,2.176687369735183,1.0677109380971481,52.7632715553846,-6.037683424803894,-11.482669075535444
CBX7,-0.6513647529360059,-5.445483969293578,4.047322608333959,2.46949992572961,-0.34664446452696,-0.9329577669092475,0.2607699580846878,0.3040031358478644,1.8790571308411779,-20.882328659672908,-4.338162724923922
HUNK,0.44440793547692303,-6.070644005423808,6.431932704331287,3.257383986943316,0.03482603540413131,-0.7686836249797472,0.7726179010932168,0.3905544666658825,12.760796063057015,-7.857239648258397,-8.36746418853498
MAPK14,1.265968851157501,-3.1786464028822508,5.8348909662595085,2.3211278885781064,0.038734632632189916,-0.49029507877037726,0.574859877409215,0.27719480444375294,32.683125284256185,-5.5294281751020975,-11.90077408260546
ADAMTS19,5.49472312053689,-21.59311569045403,33.181039589793436,14.258300695567284,0.25015741510489037,-3.206423452665828,3.769073891589691,1.7919133207216187,21.965061952023156,-5.729024240845184,-10.348302424686496
ENSMUSG00000053442,3.3691904182367503,-13.32729959276928,19.396876796755382,8.338664201563244,0.24613570010482894,-1.761411527190832,2.242865168660221,1.0384642594534021,13.688345155951842,-5.942086835621226,-11.012120959427511
THOC7,-0.929086864636729,-8.393581604357545,6.591246357250981,3.817285455212122,0.23015234850346492,-0.6962313339905575,1.1856159081707005,0.47359612791131406,-4.036834169531586,-7.079511624728528,-9.467034928566392
GGCX,0.7563011333350852,-2.3862480455238715,3.7306250663078564,1.5947811837510542,0.0484954292716551,-0.3219562382125039,0.44830784431195025,0.20137265593405168,15.595307530912663,-5.3227889625402725,-11.587366926077374
HHIPL2,-18.371206160314202,-38.763288643329766,2.0529152469999477,10.321878741520685,-0.17512009607028284,-2.785067113907546,2.4365820168512933,1.2666309519433512,104.90632755786685,-15.908879067170561,-0.7371151800071476
HS6ST3,9.624962892473665,-15.474979401256688,34.6276769431503,13.11416434574774,0.5332344700095356,-2.610204350768357,3.6142777724453996,1.5470607052630123,18.050151357059768,-4.2816242623173935,-13.266270486813443
TG,-3.1708780489789663,-15.441862852056465,8.955429991773562,6.4767660376682965,0.4128076500079667,-1.1802161915845846,1.952642854299955,0.8042332502760731,-7.68124827366395,-7.90818598396098,-7.587957236673564
KDM3A,0.0646336797860754,-3.7475374912169053,4.135699666043527,2.0031827261106647,-0.0750870994804257,-0.5743185733793437,0.40674047820452514,0.25123482381707346,-0.8607827474135502,-9.213583825636592,-7.201055055051915
ENSMUSG00000053472,-5.347172982162367,-26.655348002507907,15.66838907714875,10.961678879403072,-0.06406031013910236,-2.6544143270160214,2.3994030803486335,1.2982305708853714,83.47091936569406,-11.10915803218644,-5.902766918366689
TNFAIP6,-1.4134665754587348,-10.571404781655021,7.508584954655918,4.587864535719153,0.22806545290121394,-0.8232641886322861,1.329455076981467,0.5628476620330216,-6.197635623800395,-7.951682583857919,-9.120504764248471
TCF4,-0.35753904660993874,-4.953798080188373,3.999428882306969,2.3743459103981097,-0.14393004917377386,-0.7342299339391728,0.4205756502417175,0.30279598775026395,2.48411675437048,-11.778613615270585,-5.44710682231365
USP21,1.2087596985404292,-2.377703154431539,4.399116879559043,1.7744915212864139,0.039860485652633074,-0.376926641583964,0.4596012114877641,0.21822382535573248,30.324760944315837,-5.1734048888486015,-11.671016039281739
NRDC,-0.06771705979462242,-2.6135375096227804,2.6447858390568237,1.3605857650284607,0.13211903493171867,-0.20151007783247837,0.46627544830155027,0.16680396495069152,-0.5125458252826304,-5.605136447013933,-13.124831608945717
KCNIP1,-2.3303166592738553,-22.02743571123698,16.07193622312299,9.780776170246165,-0.6913109761628262,-3.0084793626786985,1.6541892439432386,1.19241851467647,3.370865991754469,-13.316152182641579,-5.342212555120476
LGALS7,-13.123089391892986,-34.891999340979346,7.513035557487486,10.755733856090819,-0.8925230476176385,-3.682634697892917,1.6449696393752404,1.361077873675439,14.703361920929336,-21.211333331496217,-2.0401251206876965
A530021J07RIK,-7.353515752828917,-26.02484965565654,11.82794994796523,9.893554939629677,-0.19784712834553814,-2.5612449592805,2.152674643044627,1.2549977966348866,37.16766482446018,-12.089541603392695,-4.618047135674174
CSTF2T,-0.9452674797648445,-4.615623404579205,2.7039695178020318,1.916608042377494,-0.0777950133578962,-0.5253524686696198,0.39810278164513146,0.23926095813623172,12.150746416304841,-11.594049620817692,-5.146962618543411
ENSMUSG00000053541,-1.5175186728435155,-8.269601470260225,4.775904925917111,3.315341847648489,-0.25041509005864315,-1.0484595286222276,0.5938201704956749,0.41771869879645784,6.060012886955564,-13.92610403138951,-4.555163833737187
SHISA7,-4.79598940388826,-28.919695340448715,19.681679261885474,12.668174781224922,-0.0656993767050742,-3.1119049551254534,3.0248103967268194,1.5983007580394,72.99900919026297,-9.560829125601735,-6.324640227031621
EBF4,1.6863001100493866,-6.64513773895593,9.983242974069041,4.26663682636534,-0.26224137826943883,-1.2983969012816303,0.7284967830346186,0.5158083612103057,-6.430335750892845,-9.121711850634417,-7.688899260476296
3110082I17RIK,-0.4183978686926914,-6.435264803399608,6.041750642162312,3.133070905963597,0.05151796705596173,-0.6814642956616564,0.7499067478126458,0.3785613526361843,-8.12139710866704,-8.581420052786848,-8.865835936857374
SMAGP,-2.4061267148743055,-7.517810116074237,2.6095481483712453,2.593070386932556,-0.11842122070773621,-0.731028622037353,0.5001739858963624,0.32342402000302267,20.31837453198216,-15.030390080366855,-3.5696935382619075
IER2,-1.8589230444749973,-6.627235873592324,3.046094734013056,2.542538829596345,-0.1602514183821714,-0.7353109013399899,0.45218442586594126,0.30791176239548185,11.600041130630078,-14.656046282224445,-4.1425942801365
EIF3K,-1.3454517561033068,-8.308503922420295,5.9022091423160346,3.6260845439127416,0.1496302259587012,-0.7430689325628685,1.0019252032258505,0.45214597805455375,-8.99184471240897,-8.292539099395647,-7.943016971466061
