gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
RPS7-PS3,32.802744328825355,237.79585759137365,-0.5121819087051263,6.77467152175931,-64.04510540357757
ENSMUSG00000121771,26.34885699290405,129.97935393585234,0.03201130265749652,3.7030393903625223,823.1110515814507
ENSMUSG00000121773,-19.581609629512954,102.01129792504086,-0.85788813945195,2.9062450538480293,22.825364670529652
GM5641|GM6793,-118.63381481569039,149.51133380078554,0.7010510288810199,4.259494616684929,-169.22279538630352
ENSMUSG00000121777,16.60602479599671,26.846381979987022,-0.05541294965424276,0.7648384681899028,-299.6776908576865
GM8325,-10.243720300132127,64.5224999750171,0.2371340298200743,1.8382100828880097,-43.19801889212004
ENSMUSG00000121779,-38.85234359281278,219.41259697297056,0.6907348119809527,6.250942666891771,-56.247843483360086
GM31166,36.40602089309515,53.59998694706451,0.7174931050658723,1.5270337709622133,50.74058640570874
ENSMUSG00000121781,50.390676269922075,109.75244317507125,1.536071496470572,3.1267859699194176,32.804902887466255
GM9797,-31.157158616937892,42.079866366544415,-1.832584367562187,1.198831952753106,17.001759465178132
GPX4-PS2,92.06831276982085,262.04072696566715,2.590905178558735,7.465394344950994,35.53519192124062
GM10275,-28.531644774561926,40.56155546436342,-1.580833488495852,1.1555761209048585,18.048482007873908
UBB-PS,-33.899517240490624,41.957035802544155,-0.7161171126515201,1.19533257840587,47.337951630527435
ENSMUSG00000121786,22.433641621618847,115.24811737788784,-1.3178031865856696,3.2833546666654576,-17.023514474678688
MAGEF1,8.593019930280985,41.53781392846875,-0.5742015510415241,1.1833891807354298,-14.965163216111844
4930431P19RIK,-33.69417572527358,38.4402948941566,-0.3985871424640186,1.095142588879645,84.53402565115415
ENSMUSG00000121789,-7.912077948586052,23.812172486504682,0.10121556942346166,0.6783955298866231,-78.17056203560755
2310069G16RIK,22.5958270243433,40.6001776445312,-0.25422968402688495,1.1566764453038667,-88.87957797231017
ENSMUSG00000121791,-86.88424344915293,121.03953060776158,0.014275775262924562,3.4483488035548673,-6086.131355317629
ENSMUSG00000121792,63.43615149063185,105.90127530950726,1.3566814921272938,3.0170683426713216,46.75832305426616
GM10175,-9.9546795130208,29.985322275149564,-0.36842387018334133,0.8542651286941508,27.019637756009086
BTF3-PS18,40.685837503879576,112.18054034650244,-0.07760126132016859,3.1959611057942627,-524.2935077564946
B230303A05RIK,22.4199346949257,51.89673443601474,0.9140329028137386,1.4785090556965568,24.528586034385274
ENSMUSG00000121796,-64.917628685051,79.15837085934967,-1.9477804450556988,2.2551778916654786,33.32902784286584
GM15501,-9.01373723993968,31.956921812329686,-1.1704598169897813,0.9104349012551202,7.701022375224671
2810025M15RIK,7.987657040815083,49.19854700335226,0.1199154799678177,1.401639198729417,66.61072484518904
GM5177,-84.10373989334195,88.12763362203539,-0.2270957262238068,2.510707191565896,370.3448818339111
ENSMUSG00000121804,-33.67389342603168,109.93814789773603,0.25793352469350683,3.1320765940237894,-130.55260445901774
ENSMUSG00000121808,-24.59815334084773,35.6199815797547,-0.16379182877544496,1.0147934335703475,150.17936807196446
PPHLN1-PS1,-2.3072367230137285,107.0832937052193,0.15784104019817619,3.0507433883375352,-14.617470336719107
GM8624,8.73410838503874,61.10149650507719,-0.07043360374723984,1.7407475996538935,-124.00484882730444
ENSMUSG00000121815,21.887950032881776,104.21741355379066,-1.1567434990568581,2.9690960592237454,-18.92204283034912
GM38456,42.5173345350867,63.05091975192385,0.7280384014024002,1.7962855820562686,58.3998515094626
RPL37RT,-56.74656039126615,104.66823028145674,0.2614243751214804,2.9819395766734904,-217.0668299958517
6330549D23RIK,-25.489321830107585,60.483118673126874,0.47957963477968224,1.7231303596807728,-53.149299890136746
ENSMUSG00000121820,7.564385891852223,94.38412081024369,-0.9317011966021681,2.688951026464996,-8.118896830270122
ENSMUSG00000121822,19.332630354200973,116.75077249919327,0.46291645353686084,3.3261644740374052,41.76267705866187
ENSMUSG00000121823,140.54217866016074,163.71841730694126,3.2172176704146116,4.664246511908445,43.68438603100445
ENSMUSG00000121828,40.687276577012675,91.30882573598991,0.721341267426612,2.601337582851716,56.40503103637021
ENSMUSG00000121829,-13.015047661669083,75.87349443436462,0.3720508735816046,2.161593592114366,-34.981903244515294
GM5124,-11.822750929463965,31.255877263620505,0.49775201265411484,0.890462532569935,-23.75229156065619
ENSMUSG00000121835,31.742581641385563,107.87282228917674,-1.4433895188301966,3.0732366178980897,-21.99169470699186
ENSMUSG00000121838,-31.725113810103473,87.87563041436978,0.3278540889090725,2.503527760554537,-96.7659543782666
ENSMUSG00000121839,-85.32272346189458,78.149653344748,-0.5416777381045117,2.2264400915671487,157.51565453006
ENSMUSG00000121840,43.99199646935928,113.1192713805777,0.17045598462872502,3.2227050300474334,258.08420024195385
ENSMUSG00000121844,-46.082139407609276,111.52001338517444,-0.04108966724806662,3.1771430606037847,1121.5018882825723
ENSMUSG00000121845,-32.555694658864624,62.411758577005685,0.148142426496239,1.7780762362190794,-219.75942630918863
GM10364,-17.78193459576486,115.95539952315161,-0.5922559824785751,3.303504741001913,30.02406918938657
GM15760,1.7321963006304895,110.24627055541151,-0.47776840865044296,3.1408548369053366,-3.625598238115913
ENSMUSG00000121851,-41.58880848641853,102.17713937592121,-0.7593891278551952,2.910969784403833,54.76613630732534
LRRC70,-99.85574823154482,117.51095904545242,-0.8722333235761452,3.347821765288525,114.48284023607073
4930519F16RIK,64.01672471221144,136.39475099986058,1.0902652206828636,3.8858104791045283,58.716653065495365
ENSMUSG00000121865,58.98682095758187,101.38301209707323,0.6389568491311164,2.8883455405874896,92.31737798537559
ZFP133-PS,-33.03729301384075,63.42072344306211,-0.1886237788054267,1.8068210832225704,175.14914197493678
ABHD11OS,48.80743164282838,139.03060595624154,2.6194430573392733,3.9609045185438854,18.63275153322288
ENSMUSG00000121868,5.643572483466926,48.50656861080716,0.24505036577367295,1.3819251197831643,23.030255293229374
ENSMUSG00000121869,116.13366417153684,142.7649405880015,-0.5484110861126483,4.067293632041301,-211.76388864553695
ENSMUSG00000121870,30.233001146699596,127.40978510659527,-0.44941365606447686,3.6298338057611192,-67.27210163449529
SLC2A4RG-PS,3.241236957345775,83.91466084639072,0.6931582705059327,2.3906819439682163,4.676041670800541
SCML1,6.090020486034529,95.61079119688763,1.2343024010239396,2.7238981824800637,4.933977671097807
1700020L13RIK,-15.983258573292105,77.00870640992343,0.2049929843953644,2.193935148943308,-77.96978330958697
ENSMUSG00000121876,-6.352828586529892,74.05526347531962,0.34129542173497457,2.109793204912542,-18.61386992604618
1700086L19RIK,3.2012190377189995,59.57652163550093,0.9666097693662961,1.6973019150866284,3.311800831288619
ZIM3,-34.92842243333257,130.6597470320904,-1.0437712646210584,3.7224234106704195,33.46367505721031
ZFP862-PS,-6.192929789766392,48.726477366788245,-0.7105878940880673,1.388190197743819,8.715219948566794
ENSMUSG00000121880,54.83781327775192,71.93099989047704,0.21471470262707004,2.049274118673145,255.39850139185705
DNAAF8,1.6537704655879368,45.696979408319756,0.41587892656629705,1.3018814884485863,3.976567120729793
E030030I06RIK,-26.48049700672568,102.9470077170419,0.1622179191452473,2.932902904597444,-163.24027053395668
ENSMUSG00000121893,7.3467640546864,135.33891883895492,0.17898360753899123,3.8557304089775846,41.047133621362065
ENSMUSG00000121894,111.02430245666203,135.914869529328,-1.9117317305067334,3.872138923320644,-58.07525223595748
GM3252,-57.4032385940579,137.5932030206831,0.05876799431272245,3.9199537095960078,-976.7772282408982
ENSMUSG00000121897,36.09347988125701,131.39062542028458,-0.5982596882239146,3.743245728823989,-60.330790443878385
GM9732,64.02539157553748,102.71430779324854,2.984665336250174,2.9262734133909682,21.451447436306772
ENSMUSG00000121900,50.61419557596528,128.98334489038146,-0.023257931168004564,3.6746636474706427,-2176.212286912008
ENSMUSG00000121901,18.93475532003128,127.16952831333609,0.3948559289025769,3.6229890235530147,47.95357986052443
ENSMUSG00000121903,68.04638628191856,83.09670599855349,1.664432486292439,2.3673788659842,40.882635277982004
DUSP13A,60.560302004445276,103.62407682855755,1.3653596975017446,2.952192226432184,44.354833466415464
ENSMUSG00000121908,25.403678021907353,72.07616817458049,1.5523544749002354,2.0534098822231908,16.364611583665493
ENSMUSG00000121909,10.29729717114531,86.3680102887745,0.31816914185407685,2.4605765029760622,32.364223353463984
ENSMUSG00000121912,-53.93341753324175,77.25555574382487,0.6103369412287536,2.200967748962022,-88.3666281524119
ENSMUSG00000121913,12.163225050524783,40.31556674630443,0.29845315715652004,1.1485680393520996,40.7542180702948
STS,-1.550757308581872,32.61621441049424,-0.5030610572232461,0.9292177801266573,3.082642328033919
ENSMUSG00000121918,2.2143932587777897,112.80167408273324,-1.3267450061577266,3.2136568599451936,-1.6690420906054175
ENSMUSG00000121920,-28.46020173156908,137.38462465100667,-1.6167847737027863,3.9140114280297333,17.602962493510542
ENSMUSG00002074846,41.200070366895346,88.1933952937192,-1.7017728673953003,2.5125807049605045,-24.210087701042827
SCARNA3A,-7.908705369584258,80.5547080444745,0.42671550513060275,2.294958760258632,-18.533906723552683
ENSMUSG00002074854,64.10154401036094,103.78711555037354,0.17282078783508936,2.9568371087981697,370.9133884491286
ENSMUSG00002074875,92.47311889522956,245.32637468346636,-0.0352105472197799,6.98921175893867,-2626.2903077882816
ENSMUSG00002074894,2.8233960911398626,65.3365186076733,-0.1827331454993294,1.8614010202941347,-15.450924808549438
ENSMUSG00002074913,10.247005140691385,85.67843688947154,0.6865108356427411,2.440930940947609,14.926210350485869
ENSMUSG00002074925,-14.513205766707477,80.60083261834832,0.025370157110599312,2.2962728236752175,-572.0581746277028
ENSMUSG00002074930,-88.101907257672,179.9017652949815,1.0844442485667578,5.125301081369011,-81.24152751431048
ENSMUSG00002074931,-63.255428608951085,108.44689416008528,-0.3124091799315399,3.089591605721174,202.47621604081107
ENSMUSG00002074935,-54.35911180750909,101.23359721133659,0.4166572653965044,2.884088793722426,-130.46481202188858
ENSMUSG00002074942,-15.224605650279884,65.32881297708498,-1.3069809059620927,1.8611814911709923,11.64868253302658
ENSMUSG00002074943,-74.04763745357153,75.52256107071926,-0.272944485925194,2.151595696066874,271.29193397175203
ENSMUSG00002074947,24.481040380231143,68.64806562196014,0.3788589387219301,1.9557451500779581,64.61782441458881
SNORD3B4,13.105001284917371,116.77291045449444,1.6653345369377348e-16,3.326795172052281,7.869290520459166e+16
ENSMUSG00002074958,30.556547818772763,59.96656739318285,-0.8219450656717149,1.7084141014531855,-37.17590030642882
ENSMUSG00002074961,-27.109235120696127,80.15976863699757,-1.0164021120182662,2.2837071565353577,26.67176189437998
ENSMUSG00002074964,-35.39070326655055,95.26831893418085,-0.9894450618216406,2.7141413384851645,35.76823477333212
ENSMUSG00002074985,-54.614418756800674,59.73305589247627,0.11043589582644764,1.7017614888725305,-494.5350272942812
ENSMUSG00002075015,-22.333938306257146,76.80062589788258,-0.4669526743998724,2.188007051063745,47.82912601359597
ENSMUSG00002075017,75.95972784268463,93.32961733463596,-0.7601277179516517,2.6589088098420643,-99.93021705270336
ENSMUSG00002075037,-4.673723784714152,68.94549296135354,0.018581071914959946,1.9642186892993325,-251.53144049516624
ENSMUSG00002075041,18.05597550856936,90.56166879879228,-0.7905493423217769,2.580051497904787,-22.839783100116787
ENSMUSG00002075058,-8.195005613402799,84.13102464101966,-0.40295087052932077,2.3968460279546213,20.337480851295215
ENSMUSG00002075060,-33.45653422692038,111.6204457301037,-0.14515621678142399,3.180004322166317,230.48640264095047
ENSMUSG00002075061,-3.1923034100740963,66.70326449765582,0.0783058306257094,1.9003388493721214,-40.76712276168613
ENSMUSG00002075070,-18.41283441738088,61.28817186523439,-0.5598246578260515,1.7460658766797452,32.890359793873365
ENSMUSG00002075102,10.273751255099928,69.2284118040622,1.125358543162645,1.9722788895319265,9.129313779612984
ENSMUSG00002075104,40.002439514992375,92.25536043298536,-0.990537103871159,2.6283038291145546,-40.38459474022446
ENSMUSG00002075130,17.580065189323378,129.21507280740823,0.2286515343101433,3.6812654467457824,76.88583959151461
ENSMUSG00002075132,-28.76450344527911,79.88612215995674,0.6321825624196981,2.2759111208355938,-45.50031138977022
ENSMUSG00002075137,9.849278940752605,93.69523451286031,0.3639215160532726,2.6693250395874912,27.06429410266256
ENSMUSG00002075145,-15.895434361923801,150.77051812471245,-0.616661545856949,4.295368076661732,25.776594095606487
SNORA36B,-83.27200525829377,81.7027324492332,-0.6258585096645366,2.3276653360584856,133.05244551668395
ENSMUSG00002075151,-51.22133533445117,90.84339304357883,-0.6949200505971069,2.5880776647080133,73.7082421070445
ENSMUSG00002075188,84.29747951104191,89.98650352987868,2.391741274641097,2.563665359781599,35.24523342253711
ENSMUSG00002075211,5.661299500615756,69.85450499411294,-0.18614682328697327,1.9901159357595894,-30.413086834622007
ENSMUSG00002075231,23.870099588154382,123.47749708093966,-0.4300707645650632,3.5178051103389207,-55.502725492848974
ENSMUSG00002075257,77.75562752809076,204.8849703543875,-2.1952131390609577,5.837058676949477,-35.42053668709005
ENSMUSG00002075260,50.43380009935042,80.5445005128265,1.00487325391026,2.294667953367951,50.189215309590075
ENSMUSG00002075273,-36.08750685752712,85.27605285379461,-0.5543328263192833,2.429467243913847,65.10079350188352
ENSMUSG00002075295,68.75204537392891,65.44994814606137,0.3267672154067848,1.864632564658395,210.40068321523967
ENSMUSG00002075304,91.61260959730029,80.2484380469573,-0.5432484235670496,2.2862332986329954,-168.6385189960761
ENSMUSG00002075352,63.476402482266565,139.4866814567739,2.3074744569796657,3.973897855503262,27.50903798317796
ENSMUSG00002075375,79.75051850915153,164.21815840629617,-1.1629762702336635,4.678483857454935,-68.57450194846038
ENSMUSG00002075380,25.28514664266872,83.32982394200427,0.14069689376860073,2.3740202663378627,179.7136096284707
ENSMUSG00002075381,58.32818368007575,81.9388150600818,0.34442124413919983,2.3343911981348846,169.35129488267594
ENSMUSG00002075414,17.388294959517793,105.5530312640315,-1.2469284861694838,3.0071470638004296,-13.944901533955619
ENSMUSG00002075453,13.105001284917371,116.77291045449444,1.6653345369377348e-16,3.326795172052281,7.869290520459166e+16
ENSMUSG00002075463,98.44232925225529,103.23371964425004,1.7423037820184386,2.9410711676945387,56.50124293377301
ENSMUSG00002075475,54.12959022148302,74.0493076559559,0.5250586807200083,2.1096235269364785,103.09245844151286
ENSMUSG00002075496,-60.83176234989813,79.75047041154134,-1.959711214040059,2.2720464780862413,31.041187045355475
ENSMUSG00002075502,3.0274484528229735,70.77959715908707,-0.31014281797231513,2.0164712962294185,-9.761465613217
ENSMUSG00002075512,67.21904702898249,83.28143102817583,-0.3493909023978752,2.3726415791795206,-192.3892309950177
ENSMUSG00002075524,84.29747951104191,89.98650352987868,2.391741274641097,2.563665359781599,35.24523342253711
ENSMUSG00002075529,-65.7241884194182,68.06521665377947,-0.43496420074911635,1.9391401076427548,151.10252362430018
ENSMUSG00002075569,-62.04142167365408,105.40947261959352,-1.2534517993630876,3.003057157987825,49.496455871042656
ENSMUSG00002075580,-13.800629691663534,61.28619446187068,0.18052643227084783,1.7460095415593995,-76.44658745018647
ENSMUSG00002075598,6.114011340755583,143.4751517686342,-1.187206395067007,4.087527152963836,-5.149914426135232
ENSMUSG00002075625,127.43397540483527,152.7357734447652,3.1866460466325446,4.351357106010703,39.98999999999994
ENSMUSG00002075655,-5.8286659270513805,117.11468520980975,0.8532938252610096,3.336532144450134,-6.830784138474787
ENSMUSG00002075665,6.997709701276763,80.15832743837349,0.31260797473641516,2.2836660975893577,22.384936619665872
ENSMUSG00002075671,39.85416297663022,89.91548570244919,0.8957552115772895,2.561642101437663,44.492247950701916
ENSMUSG00002075682,36.043200718121426,108.36786267040797,-1.4515684510497995,3.0873400426037083,-24.830520870066003
ENSMUSG00002075711,-14.240897943120842,78.62153019447298,0.49200979616396845,2.239883600163092,-28.944338210645878
