gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
EEF1E1,0.03437727156450676,3.783798728800911,0.16962539305453256,0.46795186030122377,0.20266583290070772
AKT1,0.45546079060695066,1.7841349910080881,-0.056344672715297625,0.22064844034009204,-8.08347566252333
CLDN15,4.50901391921643,7.928174817528035,0.9642543531917748,0.9804972252927585,4.676166515910619
IL16,-1.885610056014258,1.4677029637237649,-0.23568593422050121,0.18151449944109674,8.000520108468304
TCIRG1,0.5285211220183825,2.095196424246979,0.012414424966817161,0.25911818642995094,42.57314562946575
NAGLU,-0.3661044149286363,2.158742586816359,0.004471131947680701,0.2669770994220723,-81.8818185668944
COASY,-1.4791661187343808,1.0259332930801286,-0.0734959248110934,0.12687973844579925,20.125824969701135
SMO,2.8756677170103426,1.4517091311905126,0.1712203033336529,0.17953650213634745,16.795132709271037
TSPAN33,9.456175562441494,10.371280714514892,1.4248812633806416,1.2826422470947467,6.636465651885956
CRNKL1,-0.3160845296203266,2.3559852572417315,0.13072626860107112,0.2913705942065013,-2.417911357853419
RIN2|BC039771,2.2391571269710164,3.3303291196054436,0.21980985388584467,0.4118701386182275,10.186791389861407
FOLH1,-0.9266606531405337,6.666061217502063,0.18146594326752585,0.8244084770863248,-5.106526527539142
CHORDC1,-1.9866125930240164,2.055543347843786,-0.09328597056807938,0.25421419121257816,21.29594172549453
RTCB,-0.8422398373611415,3.2465013148197084,0.007177224811962091,0.40150294416470944,-117.34895581888458
PWP1,-1.09422619550917,3.2595426550822393,0.02144606850132222,0.40311579935973385,-51.022227940832494
FBXO7,2.89876005715533,4.706426944458332,0.5426449564977036,0.5820556012314686,5.341909147860286
CAPNS1,0.9641118448334397,2.937676250460159,-0.00860948991861759,0.3633097754121813,-111.98245818821349
LRP3,1.6037348261444044,2.783712317085601,0.1834817718327219,0.3442686703730791,8.740567578595817
DSG4,-4.008467411615639,10.06628785288788,-0.7259086221687148,1.244923016446826,5.521999999999994
FOLR1,16.25893209274414,10.982003197938626,0.22626512275620092,1.3581718253650181,71.85788023664179
CLPB,0.055062339300921526,1.8468482793125025,0.0468178229465034,0.22840434968703432,1.1760978156510773
SEPTIN7,-1.3231500723294052,2.032550758760889,-0.010044668265594081,0.25137064016622257,131.72660732476155
ZDHHC4,0.013133605336475063,1.5034740299978913,-0.0713219305754782,0.1859383967484571,-0.1841453986242857
RAC1,1.3288113409075386,3.497693788244899,0.06321785618941589,0.4325685461319258,21.01955714736831
NUP214,1.2194729587531334,1.8835424654904476,0.017271084671748982,0.23294241154363074,70.60778068837072
AIF1L,-3.8698674837955838,6.1235290886960145,-0.04864395502905633,0.7573121706640151,79.55495151420169
CPA3,1.5530283359596009,4.928149430490691,0.012685281932561798,0.6094765760892763,122.42757742523159
LTBP1,2.3674018075909866,3.387006317342075,0.3378139245189015,0.418879549535261,7.008005401087381
UGP2,-1.2557516325792701,2.267743643844903,0.033082630953737535,0.28045753299351417,-37.958034061296466
KCNH6,5.108594554792153,6.330780290730351,0.07766954616134203,0.7829434456056307,65.77345700179745
TRMT1,-0.09881340376106396,1.3704920145856945,-0.056133392648813396,0.16949217802517322,1.7603319360949543
NACC1,1.4068225145995452,2.558157653683249,0.023830933777714364,0.31637376054731386,59.03346162268905
NFIX,2.5261090426510644,2.9561052576453837,0.25820949438982865,0.36558893686180755,9.783176442138497
SLC1A5,2.5969835028270505,2.4157123321493916,0.3370619648450709,0.2987571910676528,7.704765810704103
UBA1,0.027163486992255015,3.5167077052086317,0.0693185806063683,0.434920044837992,0.39186444319316466
VWF,7.062430998543632,5.701990246108513,0.643161821552521,0.705179406815723,10.980799484483875
SIAE,0.9319898171177347,2.0964705828988266,0.039021444349049306,0.25927576481986697,23.884042035477375
VSIG2,-0.7241121689803185,6.460651931922286,-0.04887168665608288,0.7990049965632836,14.816598700102176
ESAM,2.4555989072280022,1.7493341520371473,0.32364320409206104,0.2163445334719649,7.587364344994872
SPA17,4.9669991879153095,6.847094131408463,0.42855837197994673,0.8467972707061953,11.590017866102327
FAM50A,-0.46468685513936514,2.316254899452582,0.09396628977660401,0.2864570414066785,-4.945250645142149
EMD,-2.050306924838184,2.4601974831926787,-4.674032347384838e-06,0.3042587810512945,438659.121814882
TACO1,-0.4875282863325576,2.976956505691147,0.0496474655359759,0.3681676629019506,-9.819802100054462
GRIK3,6.850597570352237,8.337029804474641,0.46645778800198867,1.0310613449640305,14.686425538516318
GRIA3,2.590351961859579,4.2750316127041135,0.20114715131883426,0.5287038606954112,12.877895336204215
SIPA1L2,0.41731917833788934,1.7853209473099076,-0.1365902703088508,0.2207951105245939,-3.0552628484757296
AP4E1,-0.6329642546917347,1.80603172059579,-0.12108763910783958,0.2233564636995489,5.227323444038927
BLVRA,-0.22693082619810845,3.9338408106648926,0.13813407438598785,0.486507940146932,-1.6428301793516635
PDZD4,-0.4467902974564355,2.957821943674756,0.02095409195023501,0.3658012437202261,-21.32234116933063
SRPK3,-2.1040241444320946,3.98782042719787,-0.5176312593409493,0.4931837344439924,4.0647161593582055
IDH3G,-0.055862960858207855,2.3704923735967984,0.005839569698792246,0.29316472559998347,-9.566280349348613
PNCK,1.5052967967056754,3.143395429524205,0.2963707711541843,0.38875158123814046,5.079100043649574
SSR4,-1.695413301187605,4.791312038176595,0.11249851313244197,0.5925535532538513,-15.070539636302863
BCAP31,-0.1929671209313666,3.1047821311902184,0.2555403389721911,0.38397617797733197,-0.7551336971199918
FAM98A,-0.4087285847841308,1.650301547084038,-0.0215538592579994,0.20409692332147214,18.963127665057808
LTBP2,1.106483029599395,4.1591419554766915,0.070803246981266,0.5143714966940021,15.627574677361364
KMT2A,-0.06259126366425805,2.2716432040264416,-0.05997608366165122,0.2809398013624466,1.0436037140630936
IFT46,0.7753000798674048,2.8460508457190596,0.0464221279585057,0.35197823225342606,16.701088768709717
TMEM25,2.124430905424528,6.857200634472302,0.03393562881034129,0.8480471672384461,62.60178402166943
CD3G,-2.1165393866530535,4.368507594061819,0.05638439699719544,0.5402642692966592,-37.53767885038001
TRAPPC6A,-2.9319690089225374,2.632107036895714,0.04394810409237093,0.3255192658774474,-66.71434569191133
SUPT6,0.893787844730435,2.355244202134837,-0.04299467503512899,0.29127894606644106,-20.788338183743956
SPAG5,8.165320698060105,7.806475401830662,1.046780675122883,0.9654463539185282,7.800412151381728
FOXN1,-10.804143270747876,9.850081708593365,-0.7408306918755585,1.2181842613801062,14.58382244314833
UNC119,-1.127578707998587,1.4803100691049407,0.04520240570816669,0.18307365172137788,-24.945103923857488
RAB34,0.4107722036013063,1.8027098581049457,0.0234442905472936,0.22294564065009684,17.52120426816352
SDF2,-2.3292883246469085,2.0218368808765055,-0.04049224759245529,0.250045628069549,57.52430312317148
CCNE1,4.389612338954605,7.7707484462169205,0.9613948717808755,0.9610279118869544,4.565878670460707
HSF2BP,-7.812210039711719,10.843459620990677,-0.39615091137232894,1.341037794405046,19.720287939384
BBC3,-1.2776740385278202,3.1183252144041536,-0.08629167058070536,0.3856510849791068,14.806458490485008
MYBPC3,-1.270981517291717,5.787360967737907,-0.29153608252247637,0.7157374176574866,4.359602784995675
PSMC3,-0.7070839632384649,3.9275889018327916,0.11965255899065329,0.48573475093204493,-5.909476313780293
ACP2,1.2848040160877119,2.500985842909388,0.029397578785201328,0.30930317959786263,43.70441611791782
RAPSN,0.0754287634430364,4.598065519462477,0.10451425038712642,0.5686542725546203,0.72170793134567
SLC39A13,0.7710978078776398,1.83363267811299,-0.0016849919200395969,0.22676994320572813,-457.62700622298485
CELF2,-0.9813673335584471,1.704554767040458,-0.256413725165092,0.21080655483878696,3.827280824872357
NR1H3,-0.7600269328694447,3.734039478385306,-0.093801055566193,0.46179800924621384,8.102541365679121
DDB2,-1.753980332621889,1.826195597637684,-0.16845533087910158,0.22585018084703312,10.41213907252778
SPI1,-1.2723537588259464,2.6466567193141985,-0.0629103781254578,0.3273186615225428,20.224862681457417
SF3A1,0.6370800338980591,2.6290894902797612,-0.003834058921030503,0.32514607833400533,-166.16333943215125
STAT6,-1.046715390776023,1.3177187932587335,-0.1566425292031266,0.1629655816430591,6.682191586798832
CLGN,2.6769284461280507,10.083253548017812,0.7724086968358306,1.2470212064316486,3.465689157947183
NAPSA,-1.4503990041016315,2.3666931170076118,-0.03287693772756528,0.2926948620273955,44.11600058741364
VRK3,0.3864755777144355,1.421611827747313,0.011878835547244004,0.1758142932807092,32.53480327910603
SMG9,0.6589747787461198,1.8661455715467126,-0.0642839980595239,0.23079089412213888,-10.250992449721947
PAXIP1,3.09159965654801,3.4368912102827034,0.3819498312441495,0.4250489391158464,8.094255851553974
RMND5A,1.5934298624865832,3.2520704648366294,0.2013275331793124,0.4021916948878594,7.91461474406183
MOV10,0.45418481570705627,1.9991036900109531,-0.0782200209987117,0.2472341574500508,-5.8065033722573
PPM1J,-2.510621073611619,4.348730335136569,-0.5627885152468067,0.5378183661794332,4.461038215235442
RHOC,-0.6275230359117101,2.9937062092072417,0.011973175657594592,0.3702391406632253,-52.4107433029826
TEAD3,-0.14148501192274754,3.0360194014909507,-0.013385706192894115,0.37547211907027706,10.569857868078394
PPARD|1810013A23RIK,0.9607826324009934,2.5396814484828725,-0.17046949619851332,0.31408876200100827,-5.636097095530529
DEF6,-1.044262389167988,1.8990928383691488,-0.17274438205192277,0.23486556508284445,6.045130827201709
PEG3,0.8855953948037583,3.4237760361360245,0.1291001600671112,0.42342695269955083,6.859754428990575
ZIM1,-14.212522191656815,9.106602443295145,-0.8129220047739673,1.126236319581959,17.483254369044424
METRN,0.11057546697477105,3.6162708022276626,0.22150132166482062,0.44723326227019117,0.4992090617955573
LMF1,-0.5398928695949967,1.3027485072251688,-0.08613697364134609,0.16111416889604224,6.267841169379626
CIAO3,0.14906895107945284,1.8431199693142613,-0.0151279349582231,0.2279432602569397,-9.85388630312846
ANGPTL4,0.5515038792328113,6.197737686627013,0.3393486071274553,0.7664897337272492,1.6251838600465303
DBF4,2.640103287079838,4.7898482830724385,0.47456782954024673,0.5923725269960852,5.563173739858273
DAXX,0.35356070144649304,2.0832248635123047,-0.0353603340080809,0.2576376335469822,-9.998794167659554
CD320,-1.0004560307461787,5.361651119296712,0.08576412953903867,0.6630888150745105,-11.665203577805622
IPO4,-1.4367680353006047,2.1242564353291886,0.013894786281612809,0.2627121107427813,-103.40339219192616
TM9SF1,1.1747275817346987,1.943821468751339,0.24634300165311962,0.24039726676579967,4.7686663467259995
REC8,0.5781872563751964,4.401206395152484,0.16476903374438845,0.5443082118783633,3.509077180559043
IRF9,-0.31794093526760026,2.081440598791364,0.1145902464084448,0.2574169690626166,-2.7745898558794737
GMPR2,-1.914802052972844,1.3740745304343303,-0.1172650352609159,0.16993523672783803,16.328840465637434
MDP1,-1.7181030565835007,1.5315611995813694,-0.0030542282574881063,0.18941200731794736,562.5326307459819
DHRS1,-0.3934010791287217,2.9110135524996887,-0.05210428673444939,0.36001233281401046,7.550263208355556
NCAN,-3.244227199553708,8.865949849513662,-0.4442641569513769,1.0964742109134444,7.302473424406321
TMEM161A,0.12152995155946944,1.815962903757359,-0.06658025727419953,0.22458467798062964,-1.8253151389753406
ARMC6,-1.6381007750106236,2.5798329172901813,0.1166244966906357,0.31905439465456137,-14.045940788545792
BORCS8,-1.2666591860753198,1.7738813670915723,0.014799722283795308,0.2193803490037213,-85.58668614087615
SLC25A42,1.2274654778133538,3.694071489398156,0.22199755890954787,0.45685506800130177,5.529184572310907
SNX9,-0.13197266475598002,1.4872340772732784,-0.1180753956956915,0.18392996114356036,1.1176982637102915
RANBP3,-0.7306552793891188,1.764344037749436,0.009940175980345106,0.21820084361037442,-73.50526598662408
NDUFA11,-1.6900892887288577,4.1236367863906445,0.15289697261375768,0.5099804835574788,-11.05377863169531
BMP8B,10.765165973185812,11.116794798889726,1.2729182465675286,1.3748418400616076,8.457075701612796
NR2F6,-0.4249605699062487,2.6527341213185647,-0.0008681709678665939,0.3280702690412236,489.4894964646521
USE1,-2.307814868592242,2.7256321345824124,-0.11323359729504312,0.3370857488180487,20.381008143536814
OCEL1,-2.374545242343413,2.4707575142960265,-0.2694132023628338,0.3055647665314511,8.813767185564576
DYRK1B,0.013860167772173693,2.4550087207225735,0.11820395400536829,0.3036170738082348,0.1172563802014967
BRAF,0.6938259677033091,1.5102763604505471,-0.03460031744112668,0.18677965798296065,-20.052589658573844
NDUFB2,-1.0271616032632482,4.386039037985212,0.28226808198821485,0.5424324268509373,-3.638957674662394
HLTF,-1.3053144217316226,0.8944329480117708,-0.0816076124172488,0.11061676160281789,15.995008101177188
PRPF6,0.2997343580343794,2.684787806059136,-0.08239629133842363,0.3320344284690726,-3.637716615221068
RGS19,-1.4948079761491913,1.5789870956999936,-0.06878740628790331,0.19527728660625496,21.73083790792767
RGS20,5.080878488644805,7.613042057226903,0.6927597349741739,0.9415239679938676,7.334257798389827
ABHD3,0.9143133537153467,4.697675789056014,0.14815669830163214,0.5809733239371905,6.171258972401617
SNRPD1,-1.337257271572184,4.788141414466683,0.2470230572351894,0.5921614342830205,-5.413491706156758
TCHP,-0.925843943390636,2.5778929919505753,-0.21064996267722855,0.3188144792318397,4.3951773436070996
TIAM1,0.9434208475549012,2.953384423670894,0.0786021382311732,0.365252444513459,12.002483250267936
TSC2,2.2009140805468976,1.830050738281612,0.10592599945661402,0.22632695574055942,20.77784577759273
RPL3L,-6.525590937179652,9.193770260556969,-0.9297166392739635,1.1370165817390305,7.018903030794019
NHERF2,0.0655269154534256,1.4848594236087826,-0.13608328073458148,0.18363628178069852,-0.481520691592012
PUF60,-0.25288358426905316,1.9714430088935198,-0.020457862805385203,0.24381329177673214,12.361192695186402
GOLGA2,1.7541132708409166,1.4820191319033102,-0.07527551820587491,0.18328501579573553,-23.302573169187642
UCK1,-1.5700034953004711,1.0044868720278584,-0.0949284096057684,0.12422740587011971,16.538815954260638
SCIN,-1.627401019476412,5.1570717113182525,-0.1589820458832731,0.6377879675917532,10.236382419378808
IKZF4,-3.5661961638158406,5.126551885043877,-0.12491401580309897,0.6340135042799346,28.549207555997633
MIEN1,-3.0840550610013517,3.3493190644854614,0.07477616899013473,0.41421867263669476,-41.24382276669233
PON1,2.1726395708961377,9.634438056054979,1.2027892970607015,1.191515071076882,1.8063343066034039
AXL,2.7796564399262333,2.6213338140955775,0.1756097651435537,0.32418691444649245,15.828598356440938
TGFB1,0.4879455666195982,1.324622577731496,-0.031192074939457602,0.16381938995018636,-15.643254498672446
CCDC97,0.9826231308401595,2.2059078349486976,0.053845824687152516,0.272810143721469,18.248826841250164
ZFP40,-1.5876008519623888,3.2169086786377146,-0.1926366142046806,0.39784314877253507,8.241428341735327
AKAP8L,-0.32747548453546194,2.207115755145648,-0.07690176832972542,0.2729595302358615,4.258360914815015
PDCD2L,-1.7489340606776245,1.830615047091633,-0.044972341238481206,0.2263967452236583,38.88910411408879
GTF2F1,0.36321760464957453,4.22848734553632,0.11373415312540847,0.5229476146663238,3.1935667050606535
CLPP,-2.6534399207204658,2.8876081678918872,-0.10471207695105411,0.3571177303117899,25.340342756841423
ALKBH7,-5.137886963393784,2.405275623920136,-0.20450774635482283,0.2974664572360336,25.123189976772338
DENND1C,-1.3319310618583788,3.351160606048569,-0.2752715221551675,0.41444642069150506,4.838608263689493
MED6,-0.2539377623056518,2.5036837459466614,0.11990939664047284,0.30963683601980563,-2.117746977470326
PRKD1,-0.6231305651107852,2.94135367061249,-0.013210884924713506,0.36376457116764604,47.167965557333666
LCP2,-0.6554065069648436,2.457520836207782,-0.0502367456147077,0.3039277534185564,13.046356784165607
CSE1L,-0.6044679586897375,2.2794676783231167,0.07239569404509359,0.2819074736847448,-8.34950153683489
NAA20,-1.504977989118308,2.9829568350959033,0.035562559062559285,0.3689097386593114,-42.31917018319326
PRKRA,-0.7537448659304196,2.0148465776431483,0.10382400398626146,0.24918111977072732,-7.259832379708252
FKBP7,1.2541022312306576,2.8858704370721857,0.022370647419875697,0.35690282079147306,56.060167043552916
PLEKHA3,0.019152319005904306,1.3737794220750164,-0.0580453672373559,0.16989873993833376,-0.32995430845648205
YKT6,-0.5101874926436014,1.878584077754077,0.019844538688104985,0.2323291953205616,-25.709214039297013
BAZ1B,0.8051862791544646,1.9571394159429392,0.10247787345375753,0.2420443306321374,7.857172012042186
PEX6,-0.22861570748012527,1.4963714093798681,-0.05757436140244309,0.18505999787752367,3.970790155744989
