gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
CASP4,0.556187323122189,-21.831179576490374,-39.25148716792,4.347147832992357,7.815977912961765,3.4298125871394616,6.1666500557510275,4.629739109938162,8.324064424821588,True,6.1666500557510275,4.629739109938162,0.7879299607372636,False,False,True
IDUA,-0.4007355704759008,9.755944357798699,-24.345092067102627,-0.6927248525844875,1.7286333024089413,-0.1721803932750139,0.42966086856362146,-0.6558445306832914,1.6366017369120274,True,0.42966086856362146,0.6927248525844875,0.9289945875889772,False,False,True
ARHGEF5,-0.6161397611570361,18.164448008395155,-29.481051465148937,0.4102782521992836,-0.6658850443750467,0.12612497896267705,-0.20470189868258068,-0.42127306459848946,0.6837297171138405,True,0.20470189868258068,0.42127306459848946,0.9768078245810835,False,False,True
GTF2A2,-0.6899389741088895,8.958626454046694,-12.984665006955819,-1.8683265877061284,2.7079591932304146,-2.331272488754486,3.3789546267704442,-2.6865950878226728,3.8939604641013674,True,2.7079591932304146,2.6865950878226728,0.7001108259615945,False,False,True
ANGPTL1,0.7559931366570531,-53.37375077017527,-70.60084038089305,5.806272581096007,7.680324462694097,2.056032421944014,2.7196442960258085,5.04024011699613,6.667044808480282,True,2.7196442960258085,5.806272581096007,0.8912148294374602,False,False,True
ZNRF1,-0.5357087005096304,-16.490560207569843,30.782699985798335,-1.8197406991615859,3.3968847200548176,-4.05544675833667,7.570246207460589,-3.1294943022931254,5.8417836023868475,True,3.3968847200548176,4.05544675833667,0.7540746519651252,True,False,True
DPH5,-0.4093625179615259,0.30826329168310274,-0.7530325277901359,-1.6156112977570614,3.946651749657513,-1.6420563517708167,4.011252324584211,-1.7365880852211701,4.2421765770562905,False,3.946651749657513,1.7365880852211701,-4.633457281726549,False,False,False
FAM20B,0.011156805576876205,0.3257499367573349,,-0.2672790540888694,,0.10688079613386803,,-0.0018197518098559406,,False,,0.2672790540888694,0.1794962210906672,False,False,False
RBFOX2,0.4012358972842769,-11.59430577550696,-28.89648173052761,0.08874224886050142,0.22117225667280527,0.002718247988363842,0.006774687924889121,0.45145108124176847,1.1251512745927466,True,0.006774687924889121,0.45145108124176847,0.9610626897390043,False,False,True
ADGRB3,-0.1187848557566058,1.544015923048926,-12.998424026482526,-1.2846708336641708,10.815106231189143,-0.7346087719882819,6.184363884681733,-0.9458001522145691,7.962295750499927,True,6.184363884681733,1.2846708336641708,0.16796788524864026,False,False,True
APOL6,0.5609062440106278,64.17949310373855,114.42107088136196,2.2396460545893495,3.992906262863627,9.333325736638002,16.639725152464443,5.729948928981094,10.215519955724588,True,3.992906262863627,9.333325736638002,0.8545746423775615,True,False,True
MYO6,0.6048809158394446,25.009249446831582,41.345740610983114,2.9611785611278045,4.895473610732661,5.198482766463551,8.594225128179446,3.9688261408738823,6.561334697369325,True,4.895473610732661,5.198482766463551,0.7921375938324232,True,False,True
TMEM35A,0.7305536182358464,17.22871203663683,23.58309042153678,3.6194876802541804,4.954444944088542,7.018415517953109,9.606982078743654,5.9158708523912935,8.097791462147626,True,4.954444944088542,7.018415517953109,0.5926326063707803,True,False,True
FA2H,-0.6018797683672734,50.17164507951807,-83.35825145879102,-1.7201379050414265,2.8579427245206555,1.547940755075655,-2.5718438074015557,-1.011178170625493,1.6800334946770654,True,1.6800334946770654,1.7201379050414265,0.9657149391391264,False,False,True
IGF2BP2,0.24675855622899778,61.5688856611787,249.51064150351615,-2.2483816039637574,-9.11166623084472,7.827798754235317,31.7225018409126,3.499265101775837,14.180927118605913,True,9.11166623084472,7.827798754235317,0.8728611266847889,False,False,True
NDN,0.7517175200543965,13.211642720833044,17.57527577630093,5.156008195637408,6.858970368635687,7.551277889047062,10.045366361157352,6.853435627995468,9.117035914633908,True,6.858970368635687,7.551277889047062,0.4284376251607471,True,True,False
REEP4,0.22983212169561662,51.86224692267585,225.65273530982233,-0.8215126751060642,-3.5744032167707744,4.331028519763378,18.844313352766562,1.4320001047764424,6.23063518803061,True,3.5744032167707744,4.331028519763378,0.9164897632333451,False,False,True
MYO5C,0.942688724281906,34.82559778524817,36.94283901801902,2.7642299891281694,2.932282860637613,5.818498100589184,6.172236869621444,4.082619655039217,4.33082474615272,True,2.932282860637613,5.818498100589184,0.8329246740725338,True,False,True
SPATA2L,1.2072006632122942,22.69471953151833,18.79945913144956,1.009653986432995,0.8363597015813109,6.504482014896784,5.3880702795413615,4.6912851021216255,3.8860855904753855,True,0.8363597015813109,6.504482014896784,0.7133922714548913,True,False,True
LGI3,-0.49666201675826305,8.387603858996435,-16.887951113601822,-2.2255394619088413,4.480993888832177,-2.301836715662638,4.634613958777917,-2.7042412262179623,5.444831968163531,True,4.480993888832177,2.7042412262179623,0.6775907313126825,False,False,True
RFWD3,-0.22392126583846428,-4.2185215985358,18.839307569737578,-0.9115349337317313,4.070783229625489,-1.438716606615583,6.425100363863905,-1.227922179165708,5.483722926305379,True,4.070783229625489,1.438716606615583,0.65895241424983,True,False,True
CASKIN1,-0.4322640563050172,-19.389113829733176,44.854790831953174,-0.7471336521953673,1.7284195650729046,-3.50335061163912,8.10465399687792,-2.299977143897206,5.320768891953117,True,1.7284195650729046,3.50335061163912,0.8193135260123783,True,False,True
PANK1,-0.6533161228743354,6.564874284156903,-10.048541669649946,-2.1580739576298096,3.3032614412378627,-1.8931564892306774,2.8977648384085937,-2.3050380658282847,3.5282124305872307,True,2.8977648384085937,2.3050380658282847,0.6488831368193808,False,False,True
CPLX1,-0.08764076688254807,-0.34867691094123643,,-1.301210045926201,,-1.9547357675732917,,-1.8849216244510123,,False,,1.9547357675732917,-4.606152017053774,True,False,False
MAP3K13,0.400216235856938,22.44822003410289,56.09022828880752,-0.5880789443235881,-1.4694030167576806,2.705137821987745,6.7591906065368335,1.2247424116067913,3.060201715666003,True,1.4694030167576806,2.705137821987745,0.8794943288208084,False,False,True
PCGF3,1.2693057665555076,17.537773427574603,13.816823250686511,2.642742343526417,2.0820376091869335,6.286174685713942,4.952451057378099,5.101592620323938,4.019199120293953,True,2.0820376091869335,6.286174685713942,0.6415636961171933,True,False,True
PDPR,-0.09889873715704034,-3.3245249229078198,,-0.6831674113737685,,-0.27126905977262616,,-0.26887748963243174,,False,,0.6831674113737685,0.7945067559378586,True,False,False
PIK3C3,0.1929738900513962,6.54749419867356,33.92943054073127,-0.48484993831475454,-2.5125157511496545,0.43217145049376215,2.2395332880456453,-0.002837722370390594,-0.014705214107643277,True,0.014705214107643277,0.48484993831475454,0.9259487792424499,False,False,True
HACD3,0.024043767946237166,-1.8567102512507319,,0.624831814931222,,0.8659059574454486,,0.9090833326789765,,False,,0.9090833326789765,0.5103795371051608,False,False,False
AW554918,-0.03642424110492115,4.854525980354159,,0.6256879402131644,,0.813389076830719,,0.6274987810727362,,False,,0.813389076830719,0.8324472708308838,True,False,False
CLEC18A,-0.4068843039419568,-91.5234431680748,224.93726664160258,-4.993170760640047,12.271721254089805,-13.068370027050658,32.118147346659256,-8.358402884848179,20.54245593617327,True,12.271721254089805,13.068370027050658,0.8572128672754178,True,True,False
NAT8F2,0.09567416897965719,137.12647897193824,,-2.7616923373403672,,11.470379484926045,,3.6521025337071977,,False,,11.470379484926045,0.916351826642662,False,False,False
PIWIL2,-0.14853978074738317,-61.78783654463168,415.9682762001128,0.300680586946501,-2.024242835377944,-6.7581819886408505,45.497454989073084,-3.111724403095921,20.94876125061697,True,2.024242835377944,6.7581819886408505,0.8906227768023701,False,False,True
VPS8,-0.05276662579892366,8.593132853426347,,-2.7788597449570274,,-1.4610940988890269,,-2.148261414333716,,False,,2.7788597449570274,0.6766185520046963,False,False,False
DDX19B,-0.07102410980458874,-2.106829225266007,,-1.8460950605979,,-1.7946069415605024,,-1.7904135787094249,,False,,1.8460950605979,0.12375666785958261,True,False,False
ZFP7,-0.1525647218026627,0.3945184676516682,-2.585908871921023,-1.5279804703948903,10.015293524877142,-2.137202764836819,14.008499078844835,-2.09871466828019,13.756225184186462,False,10.015293524877142,2.137202764836819,-4.417243906370987,False,False,False
CEP350,0.19072677947769523,-4.676044101550928,-24.516977187767033,0.5915002549285138,3.1012962969769404,-0.08043627101889861,-0.42173559077111833,0.25418706190787543,1.3327287473943932,True,0.42173559077111833,0.5915002549285138,0.873504132535378,False,False,True
GABRB3,0.19888965130459924,-1.684918191219566,-8.471623235133114,-1.486927087530769,-7.476141054989041,-0.11691788944249204,-0.5878530565847916,-0.36717709762141926,-1.8461347546891116,True,0.5878530565847916,1.486927087530769,0.11750784383512924,True,False,True
QSOX1,-0.043131114499836254,-7.191273787324092,,0.1605404927024494,,-0.9343330893393322,,-0.4575373832910481,,False,,0.9343330893393322,0.8700740484966292,False,False,False
UCP2,-0.5438552150826488,30.042235123547453,-55.23939881496215,0.3178946272780503,-0.584520693121864,3.4428544942976163,-6.330461488310655,1.7569057451631969,-3.2304659336514825,True,0.584520693121864,3.4428544942976163,0.8853995223677926,True,False,True
INHCA,1.1312545559171987,-51.85273485382454,-45.836487095323456,6.495520402402249,5.741873363891835,-2.4946038679362488,-2.2051658089577137,1.3758475538386428,1.2162139340275477,True,1.2162139340275477,6.495520402402249,0.8747313826220845,False,False,True
ARHGAP39,-0.2357692297501729,-21.46078095997563,91.0245199626602,-2.5408641031272263,10.776911413841368,-4.489405291684849,19.041523342303567,-3.4507149567952506,14.635985198118162,True,10.776911413841368,4.489405291684849,0.7908088573264136,True,True,False
ACBD6,0.4638494357557328,-0.6986449941579647,-1.5061891646363397,0.8551053334429559,1.8434976255813793,1.6056290093394192,3.461530586371043,1.5347718389457228,3.3087715983639727,False,1.8434976255813793,1.6056290093394192,-1.2982044139235387,False,False,False
FCSK,0.29923190974745023,-2.543529520220769,-8.500194789945668,0.42164360300318204,1.4090863616752856,1.2816459821616641,4.283119347944425,1.2590344717981203,4.207554177162246,True,1.4090863616752856,1.2816459821616641,0.49611515338323187,False,False,True
STARD9,-0.20812886462431063,32.37608006770276,-155.55785655269005,-0.23173765567003146,1.1134335263315667,2.43245074534007,-11.687234011153809,0.6876212473777126,-3.303824525343586,True,1.1134335263315667,2.43245074534007,0.9248688927055565,False,False,True
SMYD5,-0.3116184381084455,-27.93121165508615,89.63273105606763,-1.1791886644259424,3.784078604538722,-3.269135672766642,10.49082876036032,-1.8994369341603268,6.09539328189338,True,3.784078604538722,3.269135672766642,0.8829576133990826,True,False,True
LRRC24,-0.20978359585704046,-9.640729267109307,45.95559165493139,-0.3290220700493634,1.568387979551935,-1.165708792013768,5.556720425405208,-0.6608570561509832,3.1501846150131403,True,1.568387979551935,1.165708792013768,0.8790849986846175,True,False,True
CCAR2,0.40520199687228076,0.9463082767551896,2.335398848129233,0.27398705487463193,0.6761739996088725,1.45784960080245,3.5978341964142952,1.2063134289646893,2.9770668414176598,False,0.6761739996088725,1.45784960080245,-0.5405652012273336,True,False,False
FOXN3,-0.48172677416650206,14.78192230182299,-30.68528280870232,-1.4076250333327807,2.922040270168282,-0.8534116524998625,1.7715678228108882,-1.5788077578283777,3.277392585371817,True,1.7715678228108882,1.5788077578283777,0.8931933394323369,False,False,True
AKR1C14,-2.199757578004971,-32.23109902399081,14.652114099419174,-6.215513536043632,2.825544777384368,-10.194818673309232,4.634519173951537,-8.507710884048247,3.8675674852154196,True,2.825544777384368,10.194818673309232,0.6836962132218685,True,False,True
ADRA2A,0.35484460976798493,-14.593661436434523,-41.126907482056964,4.067616578670493,11.463092482453385,3.621618734166706,10.206210364967077,4.489032538436117,12.6506995311871,True,10.206210364967077,4.489032538436117,0.6923984732694427,False,False,True
SFXN5,-1.6072853564052587,-8.686402819920197,5.404393678635631,-3.942763276070913,2.4530574240339127,-6.919470644168655,4.30506668687896,-6.227366780331456,3.874462462757171,True,2.4530574240339127,6.919470644168655,0.20341356628079732,True,False,True
VAV3,-0.5399383808003262,68.49808060018344,-126.86277367178796,-1.6616857506528167,3.0775470122901343,3.121260678293744,-5.780772008960061,-0.47201505151165324,0.8742017020757197,True,0.8742017020757197,3.121260678293744,0.9544328738711346,False,False,True
BC034090,0.32264372451984835,35.89156797672695,111.24210777736349,2.018502301379076,6.256133772268371,3.368209048982891,10.439406667510392,1.9329019096509725,5.9908244380933695,True,5.9908244380933695,3.368209048982891,0.9061559792771682,True,True,False
EMX1,0.1385649535277378,-59.99590000046815,-432.980335019982,-6.116089390325001,-44.13879003755945,-10.120839479182344,-73.04039889968544,-7.393656802854104,-53.358779508225716,True,44.13879003755945,10.120839479182344,0.8313078147156161,True,True,False
LRRC14,1.08596389250894,9.117711905118377,8.395962304099642,2.016635452745674,1.8570004644321745,4.566625791015991,4.20513593731515,3.829748879262795,3.526589517092316,True,1.8570004644321745,4.566625791015991,0.49914783023003384,True,False,True
EGR3,0.7294614999237383,-22.1309977911192,-30.33881540483341,-3.575036157753342,-4.900925077097413,-2.9170087449015476,-3.9988522289476647,-2.379530689677667,-3.2620373932365663,True,3.2620373932365663,3.575036157753342,0.8384602361133512,True,False,True
ENSMUSG00000033731,-1.2496780905451526,-6.9487014782676155,5.5603931371128965,-7.025636464744299,5.6219569806809,-10.276279634708036,8.22314139333688,-9.785078326555006,7.83007912244538,True,5.6219569806809,10.276279634708036,-0.4788776963361536,True,True,False
SF3B3,0.24335037961186395,-3.7572638505857405,-15.439728742475996,-0.26587711941248493,-1.0925691582505457,0.42846272959872156,1.7606823966418539,0.42979543830075206,1.7661588980722447,True,1.0925691582505457,0.42979543830075206,0.8856094606627776,False,False,True
SPR,0.4166464543069018,12.405458658729833,29.774545134115005,1.4842070090824586,3.56226962629854,3.1700261501814015,7.608431842903337,2.4499499291154128,5.880165074705711,True,3.56226962629854,3.1700261501814015,0.7444652199174735,True,False,True
FNDC3C1,-0.035597386852086466,52.979222907652186,,1.9835149467958804,,3.7552179436418065,,1.5836740379895993,,False,,3.7552179436418065,0.929119044456588,True,False,False
FKBPL,-0.3400996546567123,-8.595135286510718,25.272402276286996,-2.22064768878435,6.5294029511021225,-2.6892762756658115,7.907318454587366,-2.334748980680847,6.864896652240007,True,6.5294029511021225,2.6892762756658115,0.6871164692560005,True,True,False
ST18,-0.9143845076032655,27.606463766327487,-30.19130741692905,-2.6409091319075717,2.888182279935798,-0.31494361356042244,0.34443235962728125,-1.9155068941315867,2.0948593050339492,True,0.34443235962728125,2.6409091319075717,0.9043372901990883,False,False,True
GADD45GIP1,0.1466394405547719,0.19306640133293484,1.3166062322832022,1.4329585773770068,9.77198611748506,1.5086336698482197,10.288048455045242,1.5590976975563873,10.63218525423958,False,9.77198611748506,1.5590976975563873,-7.075448067568159,True,False,False
MND1,-0.0649001459618167,-5.555866497364704,,0.7101504075889564,,-0.9420368708720606,,-0.40205600081283155,,False,,0.9420368708720606,0.8304428532761012,False,False,False
RBM4B,-0.31549762611356336,-8.074639766702091,25.593345554351732,0.16769776528726127,-0.5315341587606699,-0.49546461843355255,1.5704226511524055,-0.061861818508387456,0.19607696980300035,True,0.19607696980300035,0.49546461843355255,0.9386394151629238,False,False,True
RECQL4,-0.7150529300067712,29.474786389941258,-41.220426003515776,-1.656464583568921,2.3165621928900215,-1.7485844607954277,2.445391645033703,-2.864022099252436,4.005328807232934,True,2.3165621928900215,2.864022099252436,0.9028314552864808,False,False,True
MTSS2,-0.025492935769620917,7.659692889743816,,1.5812840688046994,,1.4167666298638322,,1.2352465718980628,,False,,1.5812840688046994,0.7935577716278928,True,False,False
CALM4,-2.220446049250313e-16,22.536493410038766,,4.440892098500626e-16,,1.3261590272594512,,0.3094508521872408,,False,,1.3261590272594512,0.9411550411534423,True,False,False
TMEM131L,0.05487568876167753,2.300332406370309,,0.46132661061850966,,-0.13959030859712174,,-0.10804664447815515,,False,,0.46132661061850966,0.7994521968473086,False,False,False
NRXN2,0.3011860332595265,-14.332011655080956,-47.58524656663387,-0.06418279133926488,-0.21310015821337822,-1.0582885144760326,-3.5137370183567733,-0.31840755271529814,-1.0571790108239587,True,0.21310015821337822,1.0582885144760326,0.9261591087179412,True,False,True
EXOC6B,-0.31052220488702176,-5.129358598894971,16.51849213411711,-1.8730777222062434,6.032025062065146,-2.1953287506763637,7.0697963499102965,-2.0458422916978725,6.588392905564411,True,6.032025062065146,2.1953287506763637,0.5720071606712566,True,True,False
CLCNKA,0.8971029809726643,43.59815091236847,48.59882514836605,4.078830621551598,4.546669343500804,8.917413448459657,9.940233883507048,6.614347403861241,7.3730079423989645,True,4.546669343500804,8.917413448459657,0.7954634941655323,True,False,True
RPAP2,-0.28418837397732194,0.6941720262333746,-2.44264751762424,-0.19475639989660776,0.6853074148351657,0.28890901559622106,-1.016610959670278,0.15609701565815137,-0.5492730524951306,False,0.5492730524951306,0.28890901559622106,0.5838077527210923,False,False,False
NPBWR1,-0.24382693826602253,26.03029955476802,-106.75727522103477,-1.5041585688373331,6.168959752905772,4.926749240491926,-20.205926693451296,2.66928472736258,-10.947456201292697,True,6.168959752905772,4.926749240491926,0.8107302134527498,False,False,True
TLR13,-0.17921827795690426,-16.56548757123975,92.43190906690428,1.4664983260347637,-8.18274978843065,-0.43324621712040834,2.417422051251876,0.6238369909896551,-3.4808781676814577,True,2.417422051251876,1.4664983260347637,0.9114726735492632,False,False,True
