"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",2.72637501487975e-09,1.85904696327113e-07,0.774939030136436,0.532315913135098,2.22997873250532,111,"reactome","Rps2; Rpl31; Rpl5; Rpl36a; Eif4a2; Rps24; Rps27; Rpl36al; Rps11; Rpl39; Rps23; Rpl27a; Rpl23; Rpl22; Rps3; Rps7; Rpl7; Rpl9; Rps27a; Rps17; Eif3m; Rps15a; Rpl13a; Eif3h; Eif5b; Rpl21; Eif4a1; Rpl17; Rpl22l1; Rpl35a; Eif2s2; Eif2s1; Rps13; Rps3a1; Rpl6; Rpl39l; Eif3e; Rpl12; Rps20; Rps25; Rps12; Rpl24; Rps21; Rpl14; Rpl38; Fau; Rps27l; Rpl3l","liver","RR-6","GLDS-245"
"REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.519011406844107,0.691381495564005,0.0745500777420554,0.33318463574643,0.971727163419933,20,"reactome","Rbx1; Rps27a; Ifnar2; Eloc; Ifih1; Ifnar1","liver","RR-6","GLDS-245"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.726086956521739,0.865749584224281,0.0645031249656493,-0.245740832396476,-0.839966953274289,32,"reactome","Nupl2; Nupl1; Seh1l; Ranbp2; Rae1; Nup98; Nup155; Nup62; Nup153; Nup107; Nup35; Nup210; Nup93","liver","RR-6","GLDS-245"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",3.87560164895816e-05,0.000542087358847866,0.557332238758646,-0.603764002728469,-2.12052806854401,36,"reactome","Arntl; Clock; Nrip1; Ncor1; Tbl1xr1; Crtc3; Rora; Creb1; Rorc; Usp46; Tbl1x; Crebbp; Chd9; Helz2; Crtc2; Ncoa6; Rai1; Med1; Sirt1; Rorb; Carm1; Crtc1; Mef2d; Ppara; Atf2","liver","RR-6","GLDS-245"
"REACTOME_EXTENSION_OF_TELOMERES",0.223230490018149,0.395364390600325,0.122107920287081,0.315348794556007,1.13958067997413,51,"reactome","Blm; Tert; Rpa3; Rfc4; Ccna2; Rfc5; Pcna; Rpa1; Nop10; Rpa2; Rfc3; Lig1","liver","RR-6","GLDS-245"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",8.39141249539395e-05,0.000984411938975785,0.538434096309916,0.335908519421584,1.57771172900152,299,"reactome","Ctsl; Klk1b4; Hapln1; Capn11; Col14a1; Fgb; Klk1; Col6a3; Ctss; Colgalt2; Col3a1; Sparc; Ctrb1; Col8a1; Itgae; Trappc4; Lama4; Pdgfa; Fgg; Cd47; Kdr; Capn2; Col5a2; Klkb1; F11r; Ctsb; Loxl2; Ctsk; Ppib; Actg2; Lama3; P4hb; Bmp7; Fga; Col15a1; Adam17; Crtap; Casp3; Capn8; Ceacam1; Mmp3; Lama2; Ctsd; Psen1; Itgb1; Itgb7; Col4a2; Pecam1; Plg; Emilin2; Itgam; Tnc; Adam8; Sgce; Fbln2; Mmp8; Tll1; Itgb6; Sspn; Itga10; Prss2; Sdc1; Ncstn; Icam2; Mmp9; Cd151; Bmp2; Scube3; Nid1; Colgalt1; Itga2; Itga8; Tnr; Itgb2; Acta2; Pxdn; Mmp2; Fn1; Itgal; Lamc2; Col20a1; Nid2; Lamc1; Bsg; Serpinh1; Pcolce; Itga6; Sgcb; Efemp1; Col1a1; Itgad; Mmp19; Ltbp3; Capn13; Actg1; Htra1; Pcolce2; Col1a2; Vcan; Jam3","liver","RR-6","GLDS-245"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.146608315098468,0.302362328492304,0.170932335370056,-0.296757036218999,-1.19200834142332,75,"reactome","Strn; S1pr3; Tgfa; Kras; Creb1; Hspb1; Nras; Esr2; Fos; Gng12; Cav1; Esr1; Uhmk1; Pik3r1; Areg; Egf; Pdpk1; Bcl2","liver","RR-6","GLDS-245"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.688564476885645,0.83935625059468,0.0727141077934447,-0.202255663015954,-0.903520242198986,138,"reactome","Rad51b; Rcor1; Dock9; Abl1; Dock5; Kif16b; Dock1; Kif1b; Tubb2a; Jmjd1c; Kif13b; Klc2; Gata6; Dock4; Cdk2; Rbsn; Kif5b; Irf2; Gata4; Kif1c; Kif12; Prkar1a; Cables2; Prkar1b; Trp53; Akap1; Zfpm1; Mafg; Carmil1; Kif26a; Kif9; Actb; Hdac2; Akap10","liver","RR-6","GLDS-245"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.614259597806216,0.781069022385293,0.0642140881844605,0.266546981293391,0.906323605714889,37,"reactome","Rpa3; Dclre1a; Rps27a; Rpa1; Fancc; Faap24; Rpa2; Fanci; Fancl; Eme1; Fancf; Fanca; Fancd2; Fancb; Cenps","liver","RR-6","GLDS-245"
"REACTOME_FATTY_ACID_METABOLISM",0.118686868686869,0.262109973272471,0.206587922696891,-0.259622891611143,-1.18666720881162,165,"reactome","Elovl3; Acox1; Acot1; Cyp2j9; Acot12; Ephx2; Acsl1; Acad11; Decr2; Aldh3a2; Ehhadh; Acadm; Hsd17b4; Prkaa2; Acox2; Cpt2; Acot2; Hadh; Scp2; Alox15; Crat; Morc2a; Crot; Prkab2; Cpt1b; Hadhb; Acadl; Hsd17b3; Acbd5; Acoxl; Ptgs2","liver","RR-6","GLDS-245"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0113932818888471,0.0497202821629289,0.380730400722792,0.483028164228509,1.59850668616594,34,"reactome","Scd1; Acsl5; Acly; Acaca; Elovl6; Elovl1; Hacd3; Hacd1; Ppt1; Hsd17b12; Elovl5; Fasn; Tecr; Hacd4; Scd2; Acsbg1","liver","RR-6","GLDS-245"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",9.29803354352724e-06,0.000184439174472513,0.593325476396405,0.614987683498708,2.14353701259226,42,"reactome","Psma5; Psmb7; Psmb1; Rbx1; Psmc1; Psmb4; Psma2; Aurka; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Skp1","liver","RR-6","GLDS-245"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.00305970022874883,0.0189666644861646,0.431707695803346,0.441543550708167,1.66838313680388,63,"reactome","Igkv8-30; Fcer1g; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Igkv13-84; Igkv12-41; Igkv14-111; Igkv1-135; Igkv12-44; Lyn; Ms4a2; Igkv2-109; Lat; Lcp2; Igkv9-120; Grap2; Igkv13-85; Igkv17-121; Fcer1a","liver","RR-6","GLDS-245"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.0119015153612506,0.0507209111684549,0.380730400722792,0.414293167707116,1.57451123889708,64,"reactome","Igkv8-30; Fcer1g; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Igkv13-84; Igkv12-41; Igkv14-111; Igkv1-135; Igkv12-44; Lyn; Ms4a2; Igkv2-109; Lat; Lcp2; Igkv9-120; Grap2; Igkv13-85; Igkv17-121; Fcer1a","liver","RR-6","GLDS-245"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",2.83899787348964e-05,0.000430187038885722,0.575610261071129,0.456290186479754,1.86917782487759,100,"reactome","Igkv8-30; Fcer1g; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Psma5; Psmb7; Igkv13-84; Psmb1; Igkv12-41; Prkcq; Psmc1; Psmb4; Psma2; Igkv14-111; Sem1; Igkv1-135; Psma6; Rps27a; Psmc3; Igkv12-44; Lyn; Ms4a2; Psma1; Igkv2-109; Psmd13; Psmc6; Igkv9-120; Igkv13-85; Igkv17-121; Psma3; Psmd7; Fcer1a; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Bcl10; Skp1","liver","RR-6","GLDS-245"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.176369863013699,0.346490465620069,0.135002033828631,0.26983816078857,1.14469546402218,119,"reactome","Igkv8-30; Igkv12-38; Iglc2; Igkv12-98; Arpc4; Iglc3; Fcgr4; Igkv13-84; Igkv12-41; Fcgr2b; Igkv14-111; Fcgr1; Igkv1-135; Fyn; Hck; Igkv12-44; Lyn; Arpc5; Cd247; Ighg2b; Cd3g; Igkv2-109; Ighg3; Igkv9-120; Wipf3; Igkv13-85; Igkv17-121","liver","RR-6","GLDS-245"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",4.15937239168356e-05,0.000560231515966268,0.557332238758646,0.494541616649388,1.9169957615768,71,"reactome","Igkv8-30; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Fcgr4; Igkv13-84; Igkv12-41; Fcgr2b; Igkv14-111; Adcy8; Fcgr1; Il10; Igkv1-135; Fyn; Hck; Igkv12-44; Lyn; Cd247; Ighg2b; Cd3g; Igkv2-109; Ighg3; Igkv9-120; Igkv13-85; Igkv17-121; Fgr","liver","RR-6","GLDS-245"
"REACTOME_FCGR_ACTIVATION",6.68416636244785e-09,4.28966205966506e-07,0.761460801445585,0.676530427755955,2.42794349655546,46,"reactome","Igkv8-30; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Fcgr4; Igkv13-84; Igkv12-41; Fcgr2b; Igkv14-111; Fcgr1; Igkv1-135; Fyn; Hck; Igkv12-44; Lyn; Cd247; Ighg2b; Cd3g; Igkv2-109; Ighg3; Igkv9-120; Igkv13-85; Igkv17-121; Fgr","liver","RR-6","GLDS-245"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.0213184132198324,0.0810396823095372,0.352487857583619,0.319149810866246,1.38497642242782,150,"reactome","Igkv8-30; Fcer1g; Igkv12-38; Iglc2; Igkv12-98; Iglc3; Psma5; Psmb7; Igkv13-84; Psmb1; Igkv12-41; Prkcq; Psmc1; Lat2; Psmb4; Psma2; Igkv14-111; Sem1; Igkv1-135; Psma6; Rps27a; Fyn; Psmc3; Igkv12-44; Lyn; Ms4a2; Psma1; Igkv2-109; Psmd13; Lat; Lcp2; Psmc6; Igkv9-120; Grap2; Igkv13-85; Igkv17-121; Psma3; Psmd7; Fcer1a; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Txk; Bcl10; Btk; Skp1","liver","RR-6","GLDS-245"
"REACTOME_FERTILIZATION",0.326454033771107,0.509529829534017,0.0995791200495904,0.393808973534761,1.10621375734589,16,"reactome","Izumo4; Cd9; Acr; Catsperd; Hvcn1; Catsper3; Kcnu1","liver","RR-6","GLDS-245"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.0887445887445888,0.216116844465059,0.222056046145248,-0.431239553543051,-1.38264464868029,25,"reactome","Fgf1; Fgf2; Cpsf6; Cux1; Stat5a; Pik3r1; Stat5b; Cntrl; Bag4; Fgf9; Myo18a; Zmym2","liver","RR-6","GLDS-245"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.756457564575646,0.889383172029227,0.0547939500773363,0.258395749614844,0.813157293309943,27,"reactome","Polr2g; Polr2h; Polr2k; Fgfr2; Polr2d; Esrp1","liver","RR-6","GLDS-245"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.511111111111111,0.68422020707017,0.0739901439101341,0.308468137920357,0.953288673239599,25,"reactome","Polr2g; Polr2h; Polr2k; Fgfr2; Polr2d; Fgf7","liver","RR-6","GLDS-245"
"REACTOME_FLT3_SIGNALING",0.121212121212121,0.262385762385762,0.188204146308491,-0.356021615342051,-1.27447730025086,38,"reactome","Abl2; Socs2; Socs6; Kras; Cbl; Nras; Bcl2l11; Stat5a; Pik3r1; Stat5b; Sos1; Ptpn11","liver","RR-6","GLDS-245"
"REACTOME_FLT3_SIGNALING_IN_DISEASE",0.00189648001424703,0.0130953145287564,0.45505986738723,-0.581181362062857,-1.90730493843356,28,"reactome","Cdkn1a; Nox4; Kras; Cbl; Nras; Stat5a; Golgb1; Trip11; Pik3r1; Stat5b; Sos1; Ptpn11; Bcl2l1; Myo18a; Sptbn1; Zmym2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.000376106524551176,0.00363125856889675,0.49849310876659,0.711842356265505,1.99755255113793,17,"reactome","Atp5o; Atp5h; Atp5j2; Atp5l; Atp5mpl; Atp5e; Atp5g3; Atp5k; Atp5pb; Atp5j; Atp5a1; Atp5c1","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",6.98387697955098e-06,0.000146527111244041,0.610526878385931,0.633278761067904,2.16149141524174,38,"reactome","Prtn3; Kng2; Serpind1; Fgb; Cd177; Procr; Fgg; Pf4; Klkb1; F11; Fga; F10; Serping1; F13b; Serpinc1; F3; F2; Gp5; Pros1; F2r; F7; F8","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.306159420289855,0.486200767883889,0.101350743797099,0.315178609027494,1.10474042636218,43,"reactome","Gtf2h5; Rpa3; Rbx1; Sumo1; Cetn2; Rps27a; Rpa1; Rpa2; Mnat1; Ube2i; Ube2v2; Parp1; Parp2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF",0.0591787300635822,0.163312210693227,0.321775918075361,-0.467197014867918,-1.49256873164552,24,"reactome","Bcl7a; Arid1b; Arid1a; Smarcd1; Ss18l1; Dpf3; Smarcc1; Smarce1; Actb; Smarca4; Bcl7c; Smarca2; Smarcc2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM",0.026793270719065,0.0934894628628235,0.352487857583619,0.408801995966885,1.49295387312936,54,"reactome","Psma5; Psmb7; Psmb1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Psmc3; Maml2; Psma1; Psmd13; Mesp2; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Fgfr1; Snw1; Psmb2; Psmc2; Psmd14","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.739130434782609,0.874610959162501,0.0636424081651019,-0.226549292307535,-0.867997999299942,57,"reactome","Leo1; Ctr9; Rtf1; Paf1; Polr2a; Ccnt1; Nelfa; Supt16; Eaf1; Iws1; Polr2b; Ctdp1; Supt6; Eloa; Ssrp1; Cdc73; Nelfcd","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.191983122362869,0.361365115041107,0.144630528034484,-0.433113012206262,-1.22535812333844,17,"reactome","Cdkn1a; Hira; Ep400; Ubn1; Rb1; Trp53","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.116152450090744,0.259676891493856,0.175204047558551,0.349139293400021,1.26168991366739,51,"reactome","Gtf2h5; Polr2g; Polr2h; Cops3; Cops5; Rbx1; Polr2k; Cops6; Rps27a; Cops4","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.516949152542373,0.689476192449546,0.080419996876154,-0.242260980957555,-0.96728805110921,70,"reactome","Leo1; Tle4; Tcf4; Tcf7l2; Lef1; Ash2l; Trrap; Crebbp; Ctnnb1; Tle2; Tcf7l1; Pygo2; Axin2; Myc; Kmt2d; Cdc73; Rbbp5","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.0115531203194743,0.0502169492770776,0.380730400722792,-0.572476497347835,-1.65235070281986,18,"reactome","Bcl7a; Arid1b; Arid1a; Smarcd1; Ss18l1; Dpf3; Smarcc1; Smarce1; Actb; Smarca4; Bcl7c","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.123006833712984,0.264695178660484,0.191892240384838,-0.337871525451084,-1.24138469537515,46,"reactome","Pkp4; Pkp2; Lor; Dsp; Krt28; Pkp1; Dsg1a","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.617647058823529,0.782540821062402,0.0642140881844605,0.26215898525075,0.886407627135002,36,"reactome","Lama4; Actg2; Lama3; Lama2; Sgce; Sspn; Acta2; Lamc2; Lamc1; Sgcb; Actg1; Sgcd; Lamb1","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.224043715846995,0.39552054043539,0.122107920287081,0.358059868663838,1.18146505245683,33,"reactome","Gtf2h5; Polr2g; Polr2h; Polr2k; Supt4a; Polr2d; Mnat1","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.195426195426195,0.365357883030885,0.142056643575821,-0.414109408088398,-1.21995599978507,19,"reactome","Bcl7a; Arid1a; Smarcd1; Smarcc1; Smarce1; Actb; Smarca4; Bcl7c","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT",0.460554371002132,0.645012604317492,0.0870515867946735,-0.360276505390628,-1.0047790626147,16,"reactome","Npnt; Fgf2; Wfdc2; Ctnnb1","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.0383797046359415,0.119294181646189,0.321775918075361,-0.541197886645304,-1.53115054972904,17,"reactome","Bcl7a; Brd9; Smarcd1; Ss18l1; Smarcc1; Bicra; Actb; Smarca4; Bcl7c; Bicral; Smarca2; Smarcc2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.191666666666667,0.361365115041107,0.143758989039275,-0.431303448809917,-1.24488002576756,18,"reactome","Bcl7a; Arid2; Smarcd1; Smarcc1; Smarce1; Actb; Smarca4; Bcl7c; Pbrm1; Smarca2; Smarcc2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",0.00655177157393313,0.0346289302870235,0.407017918923954,-0.637359753546733,-1.75066027506711,15,"reactome","Six1; Npnt; Sall1; Slit2","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.181644359464627,0.35024077046549,0.141225119642531,0.424366710387467,1.24969717773911,21,"reactome","Cct6b; Tuba1a; Cct4; Cct7; Tubb3; Tcp1; Tuba1c; Tubb1; Cct3; Cct5; Cct6a; Tuba1b","liver","RR-6","GLDS-245"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.000357427613985168,0.00349177750347576,0.49849310876659,-0.527535338247295,-1.92060776350676,41,"reactome","Kansl1; Setd1a; Paxip1; Akap8l; Phf20l1; Kdm6a; Hcfc1; Ash2l; Kansl3; Kat2a; Yeats2; Dr1; Kmt2b; Setd1b; Bod1l; Kat2b; Sgf29; Ogt; Ncoa6; Kat14; Zzz3; Kmt2d; Psip1; Rbbp5; Cxxc1; Wdr82","liver","RR-6","GLDS-245"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.00515934712282819,0.0288658856974644,0.407017918923954,-0.41013447428912,-1.59183636586859,63,"reactome","Cdkn1a; Ywhag; Btg1; Bcl2l11; Cav1; Nr3c1; Crebbp; Foxo1; Smad3; Pomc; Plxna4; Igfbp1; Kat2b; Foxo4; G6pc; Sirt1; Trim63; Stk11; Cited2; Hdac2; Bcl6; Nfyc; Nfya; Ccng2; Ywhab; Ywhaz; Pink1; Pcbp4; Ep300; Gck; Cat; Txnip; Ddit3; Bbc3","liver","RR-6","GLDS-245"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.179324894514768,0.349363321277878,0.150169802128406,-0.44289042698085,-1.25302026758633,17,"reactome","Cdkn1a; Btg1; Cav1; Foxo1; Smad3; Foxo4","liver","RR-6","GLDS-245"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.0301447244402422,0.10057460050246,0.352487857583619,-0.578604179005031,-1.61367548509798,16,"reactome","Bcl2l11; Crebbp; Foxo1; Foxo4; Stk11; Cited2; Bcl6; Nfyc; Nfya; Pink1; Ep300; Ddit3; Bbc3","liver","RR-6","GLDS-245"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES",0.1,0.233618843683083,0.208955027549354,-0.406982970791919,-1.33084496116969,27,"reactome","Nr3c1; Foxo1; Smad3; Pomc; Plxna4; Igfbp1; Foxo4; G6pc; Trim63; Hdac2","liver","RR-6","GLDS-245"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.00127226196363966,0.0100582449444266,0.45505986738723,-0.693213225273047,-1.90407513007124,15,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Sos1; Ptpn11; Kl","liver","RR-6","GLDS-245"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.00441456026281149,0.0255572680264595,0.407017918923954,-0.629595251603874,-1.7812433111585,17,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Sos1; Ptpn11; Fgf18","liver","RR-6","GLDS-245"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.0285497807737456,0.0967323317520385,0.352487857583619,-0.58106303163953,-1.62053300594164,16,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Sos1; Ptpn11; Fgf18","liver","RR-6","GLDS-245"
"REACTOME_G0_AND_EARLY_G1",0.276437847866419,0.450139838839199,0.109250039480711,0.363411182630483,1.12957182512717,26,"reactome","Cdk1; Top2a; Ccna2; Pcna; Ccne1; Rbl1; Cdc6; Ccne2; Mybl2; Lin52; Tfdp2; E2f1; Rbl2","liver","RR-6","GLDS-245"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.000779493328380614,0.00674942239097818,0.477270815362862,0.490137154943564,1.80322619370241,55,"reactome","Psma5; Psmb7; Psmb1; Phf20; Chek2; Ccna2; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Ccne1; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Ccne2","liver","RR-6","GLDS-245"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.0248891973934491,0.0896175391295478,0.352487857583619,0.515007315956438,1.64319800658795,28,"reactome","Cdk1; Tyms; Cdc45; Pcna; Orc1; Ccne1; Rbl1; Cdc6; Rrm2; E2f6; Lin52; Tfdp2; Dhfr; E2f1; Rbl2","liver","RR-6","GLDS-245"
"REACTOME_G2_M_CHECKPOINTS",1.61199621863638e-05,0.000266467859777619,0.575610261071129,0.41947731662226,1.80877246648938,140,"reactome","Ccnb1; Ccnb2; Cdk1; Mcm10; Exo1; Blm; Psma5; Psmb7; Psmb1; Gtse1; Chek2; Rpa3; Brca1; Rfc4; Ccna2; Psmc1; Rfc5; Cdc45; Psmb4; Psma2; Mcm6; Orc1; Sem1; Bard1; Psma6; H2bc4; Rps27a; Rpa1; Psmc3; H2bc3; H2bc6; Rpa2; Rfc3; Psma1; Psmd13; Brip1; Psmc6; Mdc1; Cdc6; H2bc18; Psma3; Psmd7; Psma4; Psmd6; Psma7; Nsd2; Psmb2; Psmc2; Ywhaq","liver","RR-6","GLDS-245"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.0574506283662478,0.160714450121991,0.252961123069611,0.324993410902016,1.28471695798277,80,"reactome","Ccnb1; Cdk1; Exo1; Blm; Chek2; Rpa3; Brca1; Rfc4; Ccna2; Rfc5; Bard1; H2bc4; Rpa1; H2bc3; H2bc6; Rpa2; Rfc3; Brip1; Mdc1; H2bc18; Nsd2; Ywhaq","liver","RR-6","GLDS-245"
"REACTOME_GAB1_SIGNALOSOME",0.187763713080169,0.358129739458853,0.14641623786055,-0.438859294070375,-1.2416154348547,17,"reactome","Tgfa; Pik3r1; Areg; Egf; Ptpn11; Pxn","liver","RR-6","GLDS-245"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.072992700729927,0.18870861728993,0.224966093540314,0.385897437747861,1.33721283236166,41,"reactome","Gnb4; Gng2; Kcnj10; Gng10; Adcy8; Kcnj5; Gngt2; Gabbr2; Gngt1; Gng11; Gnai3; Adcy2; Kcnj15; Adcy9; Gnal; Gng13; Adcy3","liver","RR-6","GLDS-245"
"REACTOME_GABA_RECEPTOR_ACTIVATION",0.567811934900542,0.734855066401532,0.0675188953767744,0.262468878167629,0.953879673220699,52,"reactome","Gnb4; Gng2; Kcnj10; Gng10; Adcy8; Kcnj5; Gngt2; Gabbr2; Gngt1; Gng11; Arhgef9; Gnai3; Adcy2","liver","RR-6","GLDS-245"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.963752665245203,0.995686611580651,0.0502948063662358,-0.197544045705234,-0.55093273665906,16,"reactome","Vamp2; Dnajc5; Gad1; Gad2; Snap25; Stx1a","liver","RR-6","GLDS-245"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.393053016453382,0.577394153225806,0.0873098257637931,0.283560163445284,1.04455351133804,56,"reactome","Dnajc24; Dph3; Rps23; Rpl27a; F10; Asph; Ggcx; Rwdd1; Sumf1; Drg1; F2; Proz; Pros1; Dhps; Fn3k; Sumf2; F7; F8","liver","RR-6","GLDS-245"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.00121391658765268,0.00966702917612463,0.45505986738723,0.599999317520491,1.85423543967919,25,"reactome","Rpa3; Rfc4; Rfc5; Pcna; Pole; Pole3; Rps27a; Rpa1; Pole4; Rpa2; Rfc3; Lig1; Pole2","liver","RR-6","GLDS-245"
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.252390057361377,0.427573839411897,0.117249716749792,0.394625760438544,1.16211448026382,21,"reactome","Gjb2; Gja5; Tuba1a; Tubb3; Tuba1c; Tubb1; Gjb1; Gjb5","liver","RR-6","GLDS-245"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.841530054644809,0.939722916701624,0.0492917662312669,0.229358814879562,0.756799205854384,33,"reactome","Gjb2; Gja5; Tuba1a; Tubb3; Tuba1c; Tubb1; Actg1; Gjb1; Gjb5; Clta; Dab2; Tuba1b; Cltc; Gjc1","liver","RR-6","GLDS-245"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.140724946695096,0.293558158402198,0.172324344900946,-0.474906802753878,-1.3244727451295,16,"reactome","Kras; Creb1; Nras; Sos1; Rps6ka3; Mapk7; Mapk1","liver","RR-6","GLDS-245"
