"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.740425531914894,0.859849004804393,0.0625237414724762,-0.284732575032961,-0.809787806404479,15,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.584586466165414,0.747163767406682,0.0679922591544058,0.333186404816617,0.897023695941619,15,"kegg","Flt3l; Pik3cd; Flt3; Sos2; Kras; Akt1; Mtor","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.424019607843137,0.697079094191008,0.0999276973731092,-0.288944325726517,-1.01333069744173,36,"kegg","Ubb; Epop; Rbbp7; Pcgf2; Ctbp2; Rbbp4; Phc1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.153973509933775,0.496392211129782,0.142901149386948,0.323941980211111,1.23103803671875,68,"kegg","Ntrk2; Csf1r; Efna5; Fgf2; Pdgfc; Pik3r3; Flt3l; Pik3cd; Ngfr; Egfr; Flt3; Erbb4; Kit; Vegfa; Fgf9; Csf1; Fgfr3; Ntf5; Hgf; Pdgfrb; Tek; Efna1; Pik3r1; Akt1; Kdr; Fgf1; Fgfr1; Erbb2; Ngf; Fgf18","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.439542483660131,0.703565365025467,0.0753093764172773,0.259829809109458,1.00344585645493,74,"kegg","Ntrk2; Csf1r; Efna5; Fgf2; Pdgfc; Flt3l; Ngfr; Egfr; Flt3; Sos2; Erbb4; Kit; Braf; Vegfa; Fgf9; Csf1; Fgfr3; Ntf5; Hgf; Pdgfrb; Tek; Kras; Efna1; Kdr; Fgf1; Fgfr1; Erbb2; Ngf; Fgf18","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.183006535947712,0.534181240063593,0.128788713061714,0.309877153389304,1.19672545134171,74,"kegg","Ntrk2; Csf1r; Efna5; Fgf2; Pdgfc; Pik3r3; Flt3l; Pik3cd; Ngfr; Egfr; Flt3; Sos2; Erbb4; Kit; Vegfa; Fgf9; Csf1; Fgfr3; Ntf5; Hgf; Pdgfrb; Tek; Kras; Efna1; Pik3r1; Akt1; Kdr; Fgf1; Fgfr1; Erbb2; Ngf; Fgf18","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.325581395348837,0.627906976744186,0.096887770327544,0.36031122438696,1.09485400994866,23,"kegg","Adcy7; Adcy4","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.00431522512002062,0.0582555391202784,0.407017918923954,-0.582615750484104,-1.68913707017728,18,"kegg","Cetn2; Rad23a; Cul4a; Rad23b; Mnat1; Gtf2h4; Gtf2h2; Ddb1; Ccnh; Gtf2h3; Rbx1; Gtf2h5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.415162454873646,0.697079094191008,0.0835990603684159,0.356054149239806,1.04017944303356,20,"kegg","Eno3; Pklr; Pkm; Pfkp; Ldhb; Pgam2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.480357142857143,0.721911196911197,0.0753093764172773,0.342329724049619,0.978351876925352,18,"kegg","Prkcb; Plcb2; Gnaq; Elk1; Plcb3; Plcb1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.0154904142433163,0.130927448104086,0.380730400722792,0.516035944559618,1.63070484215896,28,"kegg","Lpar6; Pik3r5; Gngt2; Gng2; Gngt1; Gnb4; Gng10; Gng11; F2r; Lpar5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.219015280135823,0.569245647969052,0.118815039412263,0.359162338165819,1.19249689811092,35,"kegg","Plcb2; Gnaq; Gna14; Ptafr; Chrm3; Ptger3; F2r; Plcb3; Cysltr1; Adra1b; Plcb1; Gna15; Cysltr2; Ltb4r2; Adra1a; Ptger1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.281464530892448,0.59293407652655,0.122107920287081,-0.354480970758293,-1.13734178900166,24,"kegg","Pigg; Pgap1; Pigyl; Pigo; Pigk; Pigc; Pigl; Pigs; Pigb","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.393617021276596,0.680170212765957,0.0959206777921745,-0.371248788283738,-1.05584245799697,15,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.570743405275779,0.73469387755102,0.0817515582532145,-0.270771777736329,-0.927232844380789,32,"kegg","Pold2; Pole3; Rfc2; Rad51c; Brca1; Pole4; Rfc1; Rfc5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.81063829787234,0.916742787122647,0.0582216241124161,-0.264862549116112,-0.753276869085338,15,"kegg","Ubb; Mcm8; Brca1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.219642857142857,0.569245647969052,0.122107920287081,0.428585688385786,1.22486475230763,18,"kegg","Stat2; Ifng; Stat5a; Stat1; Jak2; Irf9; Stat4; Ifngr1; Ripk3","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.140659340659341,0.48807431584233,0.175204047558551,-0.457354486098008,-1.30921583113032,16,"kegg","Map2k2; Grb2; Igf1r; Igf2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.601769911504425,0.760130414531905,0.0636424081651019,0.307926655162796,0.891319915616581,19,"kegg","Il1b; Il1r1; Map2k4; Il1a; Tab3; Tab1; Fos","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.881294964028777,0.922193595877806,0.0466015072985992,0.247229832741667,0.69002335029257,17,"kegg","Il1b; Il1r1; Il1a; Tab3; Tab1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0469314079422383,0.259927797833935,0.282013350011725,0.529959356777975,1.54822750904797,20,"kegg","Il2rg; Il2rb; Il21r; Stat5a; Stat1; Il15; Il2ra; Il7r","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.255813953488372,0.59293407652655,0.111918316325105,0.381442359394189,1.15906379951821,23,"kegg","Il6; Lifr; Il13ra1; Il13ra2; Stat1; Jak2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.335714285714286,0.631687018744653,0.0949751525905595,0.354652144212816,1.10184159938262,26,"kegg","Itga4; Itgb7; Itga10; Itga2b; Itga8","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.149384885764499,0.496392211129782,0.150169802128406,0.402365082515817,1.29117878214876,30,"kegg","Itga4; Itgb7; Rac2; Elmo1; Itga10; Itga2b; Itga8","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.273703041144902,0.59293407652655,0.107554375265169,0.37343147980414,1.13472166680418,23,"kegg","Itga4; Itgb7; Itga10; Itga2b; Itga8","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.262969588550984,0.59293407652655,0.110122263835536,0.37909390512381,1.15192770604935,23,"kegg","Itga4; Itgb7; Itga10; Itga2b; Itga8","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.0991150442477876,0.403940557689097,0.188204146308491,0.430580025260358,1.36065896093383,28,"kegg","Itga4; Itgb7; Rac2; Elmo1; Itga10; Itga2b; Itga8; Rhog","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.539543057996485,0.728383128295255,0.0686325631836726,0.299268663161435,0.960345131391665,30,"kegg","Itga4; Itgb7; Itga10; Itga2b; Itga8","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.00380459281526285,0.0582555391202784,0.431707695803346,-0.584550991829542,-1.76778011572981,20,"kegg","Nqo1; Gstt2; Gstm4; Mgst3; Txnrd1; Gsta3; Keap1; Gsto1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.160183066361556,0.496991150442478,0.166933848713193,-0.434206434832481,-1.27871163733567,19,"kegg","Tubb4b; Tuba4a; Tuba1c; Cltb; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.226691042047532,0.569245647969052,0.121543282035469,0.444191043396465,1.22857411222625,16,"kegg","Cenpf; Cenpe; Tubb2b; Bub1b; Tuba1b; Tuba1a","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.485106382978723,0.721911196911197,0.0840745577910723,-0.340293838044353,-0.967805670324157,15,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.29372197309417,0.59293407652655,0.11776578836269,-0.391983591717177,-1.13102035339449,17,"kegg","Pold2; Pole3; Rfc2; Pole4; Rfc1; Rfc5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.0831858407079646,0.359362831858407,0.206587922696891,0.493097276112449,1.42731204059926,19,"kegg","Gngt2; Gng2; Gngt1; Gnb4; Gng10; Gng11; Lpar5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.185714285714286,0.534857142857143,0.134273452883202,0.442380345507362,1.26428881553762,18,"kegg","Slc25a31; Slc25a4; Plcb2; Gnaq; Chrm3; Plcb3; Plcb1; Cycs","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.415162454873646,0.697079094191008,0.0835990603684159,0.35462431864915,1.03600232449528,20,"kegg","Slc25a31; Slc25a4; Plcb2; Gnaq; Plcb3; Plcb1; Cycs","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.558352402745995,0.73469387755102,0.080419996876154,-0.315504681253227,-0.929142166462899,19,"kegg","Tubb4b; Mapre1; Tuba4a; Tuba1c; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.389010989010989,0.677632045373981,0.0985499803531691,-0.365518516163008,-1.04632761343315,16,"kegg","Tubb4b; Tuba4a; Tuba1c; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.532731376975169,0.728290996371117,0.0822054920415869,-0.301616372271003,-0.950081818419936,23,"kegg","Tubb4b; Tuba4a; Tuba1c; Tubgcp2; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.0367440807712426,0.226763469902526,0.321775918075361,-0.518802876315152,-1.49694177233676,17,"kegg","Tubb4b; Tuba4a; Rhoa; Tuba1c; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.569642857142857,0.73469387755102,0.0667426134241917,0.297890025209451,0.925491716807305,26,"kegg","Exo1; Pole2; Pole; Rfc3; Rpa3; Lig1; Pms2; Mlh3; Mlh1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.00844251725791298,0.0911791863854601,0.380730400722792,-0.396151099049655,-1.54278009950399,60,"kegg","Ndufs2; Atp5d; Ndufb7; Sdhc; Cox8a; Sdhd; Ndufaf3; Uqcrfs1; Cox20; Ndufa2; Uqcrq; Ndufaf1; Ndufs1; Ndufa9; Ndufa10; Ndufaf6; Cyc1; Cox11; Ndufb10; Ndufv1; Ndufs3","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.842956120092379,0.921574239713775,0.0602484086158019,-0.225162839109238,-0.760786765504889,30,"kegg","Alyref; Seh1l","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.640425531914894,0.799305383279583,0.0696133438850965,-0.309401714150107,-0.879947562622214,15,"kegg","St6gal1; Man1a; Man1b1; Mogs; B4galt3; Man2a1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.0283929637718771,0.185844853779559,0.352487857583619,0.561043209816375,1.56588268900749,17,"kegg","Cenpi; Cenpa; Cenpc1; Cenph; Cenpu; Cenpn; Cenpk","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.0144312673547526,0.130927448104086,0.380730400722792,0.575479409268719,1.66577413779685,19,"kegg","Nuf2; Birc5; Ndc80; Spc25; Cenpc1; Cdca8; Aurkb; Incenp","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.471001757469244,0.717029449423816,0.0755015292281669,0.312764670498375,1.00365345777084,30,"kegg","Mcm5; Mcm6; Pole2; Pole; Mcm4; Rfc3; Gins2; Rpa3; Mcm2; Mcm3; Pola2; Mcm10; Pola1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.135338345864662,0.486645124951828,0.16440575583821,0.494583439827033,1.33154612172531,15,"kegg","Ccnd1; E2f3; Rb1; Cdkn1a; E2f1; Cdk6; Cdk4; Ccnd2; E2f2; Trp53; Ep300","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.892307692307692,0.922193595877806,0.0552495663125249,-0.238051275419021,-0.681441874678712,16,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.219378427787934,0.569245647969052,0.12384217120105,0.447326554577324,1.23724652451972,16,"kegg","Plcg2; Camk2b; Calm2; Camk2d; Camk2a; Pdgfrb; Camk2g; Calm3","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.311659192825112,0.617599868350681,0.11378726182188,-0.387680873489514,-1.11860539013266,17,"kegg","Map2k2; Grb2; Pdgfa; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.0221704023334589,0.165131272552659,0.352487857583619,-0.516897912114074,-1.49860594074849,18,"kegg","Ppp2r5e; Ppp2r5a; Ppp2r2d; Ppp2r5c; Akt2; Ppp2ca; Ppp2r2a; Ppp2r5d; Ppp2r2b; Ppp2cb","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.00564439507260015,0.0677327408712018,0.407017918923954,0.547900933037127,1.708708130162,27,"kegg","Mcm5; Cdc6; Mcm6; Topbp1; Ticrr; Pole2; Pole; Mcm4; Orc2; Gins2; Mtbp; Orc5; Mcm2; Orc3; Mcm3; Orc1; Orc4","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.0509666080843585,0.266802964477383,0.266350657088526,0.465133335329599,1.47684206882792,29,"kegg","Ncf2; Prkcd; Cybb; Ncf1; Rac2; Cyba; Fyn; Pik3cd; Cav1; Ncf4; Cav3; Creb3l4; Cav2; Egr1; Prnp","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.171945701357466,0.515837104072398,0.159646701919906,-0.424575882570379,-1.23094314178248,18,"kegg","Tubb4b; Mapre1; Tuba4a; Tuba1c; Tuba8; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.0157597854199362,0.130927448104086,0.352487857583619,-0.418073473076258,-1.50004594129862,39,"kegg","Tubb4b; Osbpl1a; Tuba4a; Actr10; Dctn2; Rab7; Tuba1c; Dctn3; Dynll2; Tuba8; Actr1b; Tubb5","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.886725663716814,0.922193595877806,0.0455878202571231,0.234253119347724,0.67806559474219,19,"kegg","Dusp1; Dusp7; Ptpn7; Dusp6","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.279929577464789,0.59293407652655,0.105125131597001,0.369011840806938,1.14142363180467,25,"kegg","Ntrk2; Csf1r; Cbl; Ngfr; Egfr; Flt3; Erbb4; Kit; Fgfr3; Pdgfrb; Tek; Kdr; Fgfr1; Erbb2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.25531914893617,0.59293407652655,0.12384217120105,-0.406442061232301,-1.15593315994041,15,"kegg","Rheb; Dab1; Rps6kb2; Pik3ca; Vldlr; Akt2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.152173913043478,0.496392211129782,0.176694268938498,-0.353824116704959,-1.25799870000401,38,"kegg","Tubb4b; Tuba4a; Actr10; Dctn2; Tuba1c; Dctn3; Tuba8; Dnali1; Actr1b; Tubb5; Dnah7b; Dnah11","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.34192439862543,0.636686811233559,0.0916795246008379,0.314202503085202,1.07414548860279,42,"kegg","Plcg2; Ntrk2; Fgf2; Pdgfc; Egfr; Erbb4; Ntrk3; Vegfa; Fgf9; Fgfr3; Hgf; Pdgfrb; Kdr; Fgf1; Fgfr1; Erbb2; Ngf; Fgf18","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.0147640178687553,0.130927448104086,0.380730400722792,0.635224564674442,1.71018828655627,15,"kegg","Trdn; Ryr1; Cacna1s; Casq1; Cacng7; Cacng1; Cacnb3","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.51985559566787,0.724443926866193,0.0718276293603809,0.325900567121298,0.952088526748881,20,"kegg","Cdc20; Mad2l1; Mad1l1; Anapc1; Anapc10; Cdc27; Bub1b; Anapc13; Cdc23","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.0268763121836942,0.183362317693316,0.352487857583619,0.54987176713887,1.59165063780219,19,"kegg","Plcg2; Lcp2; Cd4; Grap2; Cd247; Fyn; Cd3d; Vav1; Vav3; Zap70; Cd3g; Lck; Cd3e; Lat; Itpr1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.942857142857143,0.951668891855808,0.0431901998334182,0.211469359869983,0.6043630763159,18,"kegg","Ten1; Ctc1; Tert; Rtel1; Stn1; Terf2; Nop10","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.506382978723404,0.722620380739082,0.0817515582532145,-0.334769632978865,-0.952094668863954,15,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.528868360277136,0.728290996371117,0.0838361057159929,-0.279478342941125,-0.944309573444713,30,"kegg","Cldn3; Ocln; Tjp1; Cldn8; Arpc4","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.101083032490975,0.404332129963899,0.188204146308491,0.472217899306245,1.37954115277007,20,"kegg","Tlr1; Il6; Il12b; Tlr4; Nfkb1; Tlr2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.719457013574661,0.84457997245721,0.0668966276500666,-0.253446913936919,-0.832851515506916,26,"kegg","Map2k2; Map2k3; Map3k7; Mapk9; Mapk3; Mapk14; Map2k1; Mapk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.384892086330935,0.675908054044569,0.0875697115548511,0.376857501929524,1.05181673740813,17,"kegg","Il6; Il12b; Tlr5; Nfkb1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.731868131868132,0.854505494505495,0.0646484568421928,-0.284128190818592,-0.813340935307679,16,"kegg","Map3k7; Mapk9; Tradd; Tnfrsf1a; Ripk1; Mapk8; Jun; Map2k7","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.538461538461538,0.728383128295255,0.0802023444698144,-0.327117648332068,-0.936401887062038,16,"kegg","Ikbkg; Map3k7; Chuk; Tradd; Tnfrsf1a; Ripk1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.0464457477219307,0.259927797833935,0.321775918075361,-0.469430343463099,-1.50615347702269,24,"kegg","Rps6ka4; Map2k3; Atf6b; Map3k7; Creb3l2; Creb3; Mapk14; Tradd; Tnfrsf1a; Ripk1; Map2k6","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.648994515539305,0.801044659179942,0.0615706755421678,0.306885516503896,0.848805050437151,16,"kegg","Mcm5; Mcm6; Traip; Mcm4; Gins2; Mcm2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.108545034642032,0.418673705047839,0.206587922696891,-0.402216461155765,-1.34986480795513,29,"kegg","Polr2c; Cul4a; Polr2e; Mnat1; Gtf2h4; Polr2a; Gtf2h2; Ddb1; Ccnh; Gtf2h3; Polr2b; Rbx1; Gtf2h5; Polr2g; Gtf2h1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",1.06805028594059e-09,2.56332068625742e-08,0.788186810800237,0.603096151442849,2.33963425539061,78,"kegg","Rpsa; Rpl30; Rps6; Rpl17; Rps10; Rpl10; Rps24; Rpl38; Rpl35; Rps4x; Rps15; Rpl7a; Rpl35a; Rpl15; Rpl31; Rpl12; Rpl26; Rpl32; Rps29; Rps23; Rps7; Rpl6; Rps21; Rps3; Rps12; Rps15a; Rpl27a; Rps27; Rpl34; Rps3a1; Rps16; Rps8; Rps17; Rps14; Rps25; Rpl10a; Rpl23a; Uba52; Rpl37a; Rpl9; Rps13; Rplp1; Rpl5; Rps11; Rps27a; Rpl39; Rps26; Rps28; Rpl22; Rps2; Rps19; Rplp0; Rpl29; Rpl3; Rpl36a; Rpl13; Rpl14; Rpl13a","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.494642857142857,0.721911196911197,0.0738052724171275,0.312952024641535,0.972286689895609,26,"kegg","Adcy7; Adcy4; Creb3l4; Ttf1; Ttf2","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.137432188065099,0.486645124951828,0.159646701919906,0.442818639998524,1.30788065995217,21,"kegg","Cacna1s; Slc25a31; Slc25a4; Cacna1h; Cacna1e; Cycs; Apaf1; Cacna1a","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.915413533834586,0.937105797669529,0.0468819856878333,0.238402877416398,0.64184200535096,15,"kegg","Fzd3; Ror1; Fzd7; Wnt5a; Dvl1; Fzd2; Fzd6","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.850549450549451,0.921574239713775,0.0574877409561325,-0.260827046440512,-0.746639442197804,16,"kegg","Znrf3; Fzd1; Fzd4; Lgr4; Fzd9","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.699640287769784,0.830342319550953,0.0572461135202884,0.297479449686239,0.830271024493127,17,"kegg","Wnt2b; Sfrp1; Wnt7b; Wif1; Wnt5a","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.471380471380471,0.717029449423816,0.0732558655828455,0.300060739778782,1.0017114153448,36,"kegg","Ccnd1; Wnt2b; Fzd3; Tcf7; Axin2; Peg12; Wnt7b; Fzd7; Lef1; Wnt5a; Dvl1","liver","RR-9","GLDS-242"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.285106382978723,0.59293407652655,0.116234148779716,-0.396626957568788,-1.12801871683748,15,"kegg","Map2k2; Grb2; Mapk3; Map2k1; Mapk1; Fgfr2; Hras; Nras","liver","RR-9","GLDS-242"
