"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.643286573146293,0.769068863984953,0.066436413766281,0.312942227318492,0.87609614831303,16,"kegg","Cx3cl1; Adcy2; Adcy7; Cx3cr1; Gnai1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.403614457831325,0.608264042083828,0.0911073131586733,0.351565805566974,1.04411475755493,19,"kegg","Cxcl12; Plcg2; Plcb1; Plcb4","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.450901803607214,0.632476629429992,0.0847985102819124,-0.33854305865125,-1.00515541861149,20,"kegg","Nfatc3; Cxcr4; Calm1; Calm3","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.78968253968254,0.866625966625967,0.0561766586307176,0.250455118962775,0.811861871931285,28,"kegg","Cxcl12; Plcb1; Plcb4; Ptk2b; Bcar1; Gng4; Gng12; Ptk2; Gngt2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.074,0.168468085106383,0.234392647294686,-0.443421554299518,-1.37112407728986,23,"kegg","Cfl1; Rac2; Cxcr4; Gnb1; Gng10; Gnb2; Gng2; Rac1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.076,0.1712,0.231126709673834,-0.441873149394279,-1.3663361836334,23,"kegg","Raf1; Nras; Gnb1; Gng10; Kras; Gnb2; Gng2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.242971887550201,0.426196589637237,0.123257226381337,-0.378398425158856,-1.15182578103668,22,"kegg","Pik3cg; Akt1; Gnb1; Gng10; Gnb2; Gng2; Pik3r5; Akt2; Mtor","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.012915501752961,0.0400567735526617,0.380730400722792,0.468540230220891,1.6532960076354,41,"kegg","Il7r; Il2ra; Il15ra; Csf2rb2; Il2rb; Jak3; Il6ra; Il13ra1; Stat1; Il12rb2; Jak2; Il7; Stat4; Ifng; Il2rg; Il15; Il12b; Ifngr2; Il23r; Il13; Il5; Il23a; Il6","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.750996015936255,0.837047642762284,0.0587185879555941,-0.259842540199594,-0.821228183469098,25,"kegg","Phc1; Hcfc1; Bap1; Asxl1; Ogt; Asxl2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",3.89326891585377e-05,0.000233303375111314,0.557332238758646,-0.769339598413532,-2.19282779113133,17,"kegg","Anapc5; Bub3; Cdc20; Bub1b; Anapc1; Mad2l1; Anapc7; Cdc27; Mad2l1bp","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.0301312836511955,0.0816214519158967,0.352487857583619,-0.55261508359001,-1.57510378458796,17,"kegg","Dna2; Wrn; Bard1; Brca1; Rpa2; Blm; Babam2; Babam1; Rpa3; Rpa1; Rbbp8; Mre11a","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",2.72166819913326e-07,4.85364162178764e-06,0.674962860011025,-0.775494543811346,-2.3979421625238,23,"kegg","Ccna2; Dbf4; Cdc45; Cdk2; Ticrr; Mcm5; Orc6; Mcm7; Mcm2; Cdc6; Ccne2; Mcm3; Mcm6; Mtbp; Cdc7; Orc5; Mcm4; Orc1; Ccne1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",7.08258649858734e-09,5.05224503565897e-07,0.761460801445585,-0.827359577312285,-2.49635391720063,21,"kegg","Ubb; Cdc45; Pif1; Mcm5; Mcm7; Gins3; Mcm2; Mcm3; Mcm6; Rbx1; Gins2; Vcp; Mcm4; Gins4; Cul2; Lrr1; Eloc; Nploc4","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.000303998213956514,0.00162639044466735,0.49849310876659,-0.61861689029179,-2.00796729911774,29,"kegg","Dynll1; Cenpf; Actr10; Actr1a; Pafah1b1; Bub1; Dync1i2; Zw10; Spdl1; Nde1; Dynlt1b; Dync1h1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.666,0.783098901098901,0.0646484568421928,-0.281445998352697,-0.8702720493772,23,"kegg","Raf1; Nras; Creb1; Kras; Creb3; Atf2; Atf4","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.0666666666666667,0.158490894833145,0.248911114434702,-0.467357947200487,-1.41013759219278,21,"kegg","Nck2; Arpc1a; Arpc2; Actb; Arpc5; Nck1; Actg1; Wasl","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.466,0.64338064516129,0.0828962134571565,-0.364471681296781,-0.998531266974836,15,"kegg","Nfatc3; Calm1; Calm3","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.52,0.685325153374233,0.0770736734944102,-0.352469796237093,-0.96565009098855,15,"kegg","Camk4; Calm1; Calm3","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.522,0.685325153374233,0.0768736734126542,-0.349832240301094,-0.958424064370738,15,"kegg","Prkcb; Raf1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.703777335984095,0.801108244152109,0.0617054053637522,-0.29569715776711,-0.829909900003774,16,"kegg","Raf1; Nras; Kras","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.62,0.758171428571429,0.0681513438679483,-0.324034289732374,-0.887746254300324,15,"kegg","Nras; Bad; Akt1; Kras","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.683366733466934,0.796120826709062,0.0635007968065945,0.305548421691183,0.855396849637469,16,"kegg","Erbb2; Grb2; Egf; Egfr; Araf","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.218074656188605,0.398871593370611,0.129442887745046,-0.33729822204091,-1.17323379974105,37,"kegg","Ndufs2; Ndufb11; Ndufb5; Ndufc1; Ndufv1; Ndufs8; Ndufa6; Ndufv2; Ndufs4; Ndufa7; Ndufs6; Ndufs5; Ndufs3; Ndufs7; Ndufb7; Ndufs1; Ndufa9; Ndufa8; Ndufa2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.972,0.981169811320755,0.0469758727821845,-0.213685142161744,-0.585426266801564,15,"kegg","Cox7a2l; Cox7b; Cox7a2; Cox6b1; Cox6a2; Cox5b; Cox6c; Cox4i1; Cox6a1; Cox6b2; Cox7a1; Cox7c; Cox4i2; Cox5a; Cox8a","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.426,0.620163265306122,0.0878312634480124,-0.370138252267571,-1.01405578803155,15,"kegg","Raf1; Nras; Kras","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.000918630712816045,0.0043685993898363,0.477270815362862,-0.659423904929559,-1.94005747478839,19,"kegg","Ubb; Ube2t; Fancc; Fancb; Fancl; Faap24; Fanci; Fancd2; Fancm; Cenps; Faap20","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.723107569721116,0.814447473264835,0.0605092988656667,0.270856211206929,0.839827441731649,23,"kegg","Fgf7; Fgfr2; Fgf1; Fgf21; Fgfr1; Pik3cb; Pik3cd; Fgf9; Fgf16; Akt3; Fgf2; Fgf3; Pik3ca","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.482352941176471,0.65331347728965,0.0799858801499946,0.302370242024089,0.977750395712563,27,"kegg","Grb2; Fgf7; Fgfr2; Fgf1; Fgf21; Fgfr1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.264940239043825,0.449977866312528,0.116739204791222,0.423310170780403,1.1656959504139,15,"kegg","Flt3; Grb2; Flt3l","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.350597609561753,0.568108076219692,0.0988903007520636,0.393129371793457,1.08258517824776,15,"kegg","Flt3; Grb2; Flt3l","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.0143429010766803,0.0426302893112443,0.380730400722792,-0.475582433920402,-1.64432830833458,36,"kegg","H3f3a; H2ac4; Phf19; Ubb; H3c1; Phc1; Ezh2; H3f3b; Eed; Eloc; Ctbp1; Rbbp7","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",2.08336408214923e-06,2.34652586094703e-05,0.627256739718528,0.525989261581586,2.06372648720974,72,"kegg","Csf1; Flt3; Erbb2; Csf1r; Efna1; Igf1; Flt3l; Epha2; Pdgfc; Fgf7; Fgfr2; Fgf1; Flt1; Erbb3; Pdgfrb; Fgf21; Fgfr1; Igf1r; Ntrk2; Igf2; Angpt1; Ntf5; Pdgfb; Pik3r1; Pdgfd; Egf; Efna5; Pdgfra; Pik3cb; Tgfa; Kit; Kdr; Pgf; Pik3r2; Vegfa; Bdnf; Kitl; Vegfc; Egfr; Pik3cd; Fgf9","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.000239775579981506,0.0013503151083169,0.518848077743792,0.45201394659614,1.79450980019238,79,"kegg","Csf1; Flt3; Erbb2; Csf1r; Grb2; Efna1; Igf1; Flt3l; Epha2; Pdgfc; Fgf7; Fgfr2; Fgf1; Flt1; Erbb3; Pdgfrb; Fgf21; Fgfr1; Igf1r; Ntrk2; Igf2; Angpt1; Ntf5; Pdgfb; Pdgfd; Egf; Efna5; Pdgfra; Tgfa; Kit; Kdr; Pgf; Vegfa; Bdnf; Kitl; Vegfc; Egfr; Fgf9","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",2.18759015617254e-05,0.000146295091694039,0.575610261071129,0.491334675787526,1.94740121776528,78,"kegg","Csf1; Flt3; Erbb2; Csf1r; Grb2; Efna1; Igf1; Flt3l; Epha2; Pdgfc; Fgf7; Fgfr2; Fgf1; Flt1; Erbb3; Pdgfrb; Fgf21; Fgfr1; Igf1r; Ntrk2; Igf2; Angpt1; Ntf5; Pdgfb; Pik3r1; Pdgfd; Egf; Efna5; Pdgfra; Pik3cb; Tgfa; Kit; Kdr; Pgf; Pik3r2; Vegfa; Bdnf; Kitl; Vegfc; Egfr; Pik3cd; Fgf9","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.83531746031746,0.902817861151195,0.0535669384770951,0.252824316008417,0.771816830206024,22,"kegg","Creb3l2; Adcy2; Adcy7","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.00839454943450271,0.0276374396766705,0.380730400722792,-0.619691494514061,-1.79834162883663,18,"kegg","Gtf2h4; Ddb1; Rad23b; Ccnh; Rbx1; Cetn2; Rad23a; Ercc3; Cdk7; Gtf2h1; Gtf2h3","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.314629258517034,0.526020791583166,0.105920292736253,-0.369362306970026,-1.09665968565677,20,"kegg","Ldhb; Eno1; Pgk1; Ldha; Pkm; Gpi1; Pklr; Ldhal6b; Pfkl","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.711422845691383,0.805526396708761,0.0615706755421678,-0.290664418498861,-0.828472908572074,17,"kegg","Prkcb; Raf1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.195121951219512,0.37606503834138,0.140406238523342,-0.372542016166616,-1.19493022076203,27,"kegg","Pik3cg; Lpar6; Akt1; Lpar2; Gnb1; Gng10; Gnb2; Gng2; Pik3r5","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.490118577075099,0.659656449648246,0.0795564677235957,-0.280874993336896,-0.971126496073324,36,"kegg","Itpr2; Cxcr4; Tbxa2r; Itpr3; Itpr1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.99802371541502,0.99802371541502,0.0452247443372884,0.156432237031211,0.490739268921522,24,"kegg","Pigp; Pigt; Pigc; Pigk; Dpm2; Pigs; Pigv; Pign; Pigq; Gpaa1; Pigw; Pgap1; Pigb","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.41,0.609305555555556,0.0899860794997137,-0.374851342647359,-1.0269680891781,15,"kegg","Raf1; Nras; Kras","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",3.36886027107688e-05,0.000212040028826604,0.557332238758646,-0.642841015150844,-2.14954254290405,32,"kegg","Pcna; Brca2; Pole; Polh; Pole2; Rfc4; Rfc3; Bard1; Rad54l; Brca1; Xrcc2; Rfc1; Rad51c; Rad51; Pole4; Rpa2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.0015310595785684,0.00668666836354361,0.45505986738723,-0.685681920740388,-1.87854056211606,15,"kegg","Ubb; Brca2; Bard1; Brca1; Brip1; Mcm8; Rpa2; Fanci; Fancd2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.439121756487026,0.628074369189907,0.0860347242455604,0.34834361854466,1.02397193675812,18,"kegg","Jak3; Irf9; Stat1; Jak2; Tyk2; Stat4; Ifng","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.629258517034068,0.765121151393696,0.0675188953767744,0.317142118400874,0.887853936426629,16,"kegg","Grb2; Igf1; Igf1r; Igf2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.78714859437751,0.866625966625967,0.0568864160475701,0.266414703865222,0.791224628591797,19,"kegg","Irak1; Jun; Il1r1; Il1a; Fos; Myd88; Il1b","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.929859719438878,0.961304251014105,0.0490939668192139,-0.224536312369096,-0.639989761213932,17,"kegg","Traf6; Tab1; Map3k7; Map2k6; Tab2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0141677960981335,0.0426302893112443,0.380730400722792,0.563095510999448,1.70821440928809,21,"kegg","Il7r; Il2ra; Il15ra; Il2rb; Jak3; Stat1; Il7; Il2rg; Tslp","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0065815458867619,0.0223563622185245,0.407017918923954,0.544331688913659,1.73379698514106,26,"kegg","Lifr; Osmr; Il6ra; Il13ra1; Stat1; Clcf1; Jak2; Tyk2; Osm; Il27ra; Il31ra; Il13; Il6; Cntfr","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.0079967176432753,0.0267390246197018,0.380730400722792,0.53783365006976,1.71309953102192,26,"kegg","Itgb7; Fn1; Src; Itga3; Itgb3; Itga9; Itgb5; Itgb4; Itga4; Itga1; Itgb8","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.00915802738899667,0.029694210018868,0.380730400722792,0.50865262720875,1.68888342966483,30,"kegg","Itgb7; Fn1; Src; Itga3; Itgb3; Dock1; Itga9; Itgb5; Itgb4; Itga4; Itga1; Bcar1; Itgb8","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.0032852159826606,0.0127439722787868,0.431707695803346,0.607950981117454,1.88503676875273,23,"kegg","Itgb7; Fn1; Src; Itga3; Itgb3; Itga9; Itgb5; Itgb4; Itga4; Itga1; Itgb8","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.0110468082736009,0.0352315921870661,0.380730400722792,0.564490009648392,1.75027996800819,23,"kegg","Itgb7; Fn1; Itga3; Itgb3; Itga9; Itgb5; Itgb4; Itga4; Itga1; Itgb8; Arhgef28; Itgb6; Ptk2","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.0360951984076116,0.0930647284244445,0.321775918075361,0.475098457754437,1.54005366255465,28,"kegg","Itgb7; Fn1; Itga3; Itgb3; Dock1; Itga9; Itgb5; Itgb4; Itga4; Itga1; Itgb8","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.0157560270474363,0.0461889012075529,0.352487857583619,0.4891067682259,1.62398515609088,30,"kegg","Itgb7; Fn1; Vcl; Itga3; Itgb3; Itga9; Itgb5; Itgb4; Itga4; Itga1; Itgb8","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.701789264413519,0.801108244152109,0.0618406035753285,0.281926613941687,0.85080534389891,20,"kegg","Gstm1; Gsto1; Gstt2; Gsta1; Gstm2; Mgst1; Gstp1; Nqo1","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",5.03610522308039e-07,8.29020398260925e-06,0.659444398037935,-0.813944880060443,-2.36206398562716,18,"kegg","Tuba1b; Aurka; Tubb5; Tubb4b; Tubb2a; Tubb2b; Ckap5; Tuba1c; Tuba1a; Tacc3","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",2.29971336407696e-07,4.85364162178764e-06,0.690132458796796,-0.850215046889891,-2.32930664174356,15,"kegg","Tuba1b; Tubb5; Tubb4b; Tubb2a; Bub1b; Tubb2b; Cenpf; Tuba1c; Tuba1a","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.576,0.729372781065089,0.0718276293603809,-0.335503732645066,-0.91916871577211,15,"kegg","Raf1; Nras; Kras","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.00604883116488614,0.0212204896604202,0.407017918923954,-0.632503722929981,-1.80280820653842,17,"kegg","Pcna; Fen1; Pole; Pole2; Rfc4; Rfc3; Rfc1; Lig1; Pole4","thymus","MHU-2","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
