"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.000165529893521635,0.00143883676676498,0.518848077743792,-0.492205628894909,-2.00207517961809,41,"kegg","Tubb1; Tubb6; Tubb4b; Dnah2; Dnal4; Dnah1; Dnai2; Dnah10; Dctn2; Dnai1; Tuba4a; Dctn3; Actr1b; Dnah11; Tuba8; Dnah3; Dnah9; Dctn1; Tuba1c; Tuba1a; Dnah6; Tuba1b; Actr1a; Tubb4a; Tubb2a; Dnah7b; Dnah5; Dnah12; Dnali1; Dnah7c","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",1.14363720105114e-07,3.23077509296947e-06,0.704975715167238,-0.55312860202713,-2.37331308663332,53,"kegg","Pdgfrb; Fgfr1; Vegfb; Pdgfb; Mst1r; Flt4; Plcg2; Ngf; Fgf1; Pdgfa; Fgfr3; Vegfa; Erbb2; Fgf18; Pdgfra; Fgfr4; Itpr3; Vegfc; Erbb3; Ntrk2; Kdr; Vegfd; Fgf10; Egfr; Flt1; Mst1; Fgf2; Met; Hgf; Fgf7; Fgfr2; Pdgfd; Erbb4; Gdnf","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.176086956521739,0.313351591920575,0.154190966581424,-0.362289623175195,-1.25631370782317,21,"kegg","Cacna2d2; Cacng7; Asph; Casq2; Cacnb2; Cacna2d3; Casq1; Cacnb4; Cacnb3; Cacna2d1; Trdn; Cacna1s","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.366425992779783,0.478371305418719,0.0905428948469474,0.323604374538454,1.07062195717926,20,"kegg","Anapc4; Anapc1; Cdc27; Mad2l1; Anapc10; Cdc16; Cdc26","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.0299048540583471,0.078587174618447,0.352487857583619,0.473392776974123,1.53880347738079,19,"kegg","Vav3; Lcp2; Cd3d; Cd3g; Cd4; Cd3e; Fyn; Cd247; Grap2; Itpr2; Plcg1; Lat; Lck; Vav1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.431192660550459,0.530282368041072,0.0824344091527096,0.317166058058766,1.01720752196775,18,"kegg","Pot1a; Terf1; Terf2; Dkc1; Tinf2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.241316270566728,0.36849646721676,0.117249716749792,0.389044951264672,1.18993957046669,15,"kegg","Kras; Mapk1; Sos1; Braf; Nras","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.00725794251660325,0.0273382501458722,0.407017918923954,-0.431653057274602,-1.68774284357727,33,"kegg","Cldn18; Cldn5; Cldn15; Cttn; Actg1; Arpc1a; Cldn7; Tjp1; Cldn22; Cldn3; Arpc1b; Ocln; Cldn11; Cldn19; Arpc4; Cldn2; Arpc3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.503610108303249,0.580808080808081,0.0734381410838857,0.294037518779262,0.972802126944608,20,"kegg","Chuk; Map3k7; Traf6; Tab2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.158898305084746,0.291959487391484,0.160801401070022,-0.339660206272257,-1.2584251072503,26,"kegg","Fos; Mapk3; Jun; Myd88; Map2k3; Irak1; Mapk12; Tirap; Mapk14; Irak4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.422661870503597,0.527743551015541,0.0824344091527096,0.324202312279815,1.02737369584659,17,"kegg","Chuk; Map3k7; Traf6; Tab2","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.49554367201426,0.577282834408365,0.0736212741014394,0.314232121806147,0.981692761647762,16,"kegg","Mapk8; Map3k7; Tab2; Map2k4; Mapk9","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.344028520499109,0.462800271623801,0.0934449219410994,0.351742813701914,1.09887993686975,16,"kegg","Chuk; Map3k7; Tab2; Tab3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.334042553191489,0.460326933056565,0.105920292736253,-0.297056237463066,-1.08097742121469,24,"kegg","Creb3l1; Creb3l2; Map2k3; Creb3; Rps6ka4; Tnfrsf1a; Mapk14","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.595365418894831,0.646887426299191,0.0645031249656493,0.292366418404958,0.913382104437084,16,"kegg","Ufd1; Gins3; Gins1; Mcm4; Mcm7; Mcm6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.0897196261682243,0.177865223807181,0.204294756516886,0.37320902169707,1.36584495517064,29,"kegg","Gtf2h2; Cdk7; Ccnh; Gtf2h1; Ercc6; Ercc8; Uvssa; Polr2k; Rbx1","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",7.07162525678544e-06,0.000122937485233347,0.610526878385931,-0.448229812133083,-2.08135817299875,73,"kegg","Rpl4; Rpl21; Rps5; Rps28; Rpl3; Rpl13; Rplp2; Rps29; Rpl29; Rpl18a; Rpl28; Rpl37a; Rplp1; Uba52; Rps2; Rplp0; Rps19; Rpl8; Rpl18; Rps15; Rpl7a; Rpsa; Rps26; Rpl19; Rps4x; Rpl38; Rps18; Rpl26; Rpl10a; Rps9; Rpl10; Rpl24; Fau; Rpl36; Rpl27; Rps14; Rpl35; Rpl14; Rps10; Rpl6","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.0552016985138004,0.127301876164479,0.282013350011725,-0.391544418542914,-1.46256044216155,28,"kegg","Adcy4; Creb3l1; Creb3l2; Creb3; Adcy9; Gnas; Adcy7; Prkaca; Adcy8; Adcy5; Adcy3; Creb3l4; Tshr; Tg","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.12691466083151,0.243073841931536,0.184706471207739,-0.379457346192166,-1.33735877248652,22,"kegg","Cacna1h; Cacna1a; Cacna1d; Cacna1c; Cacna1i; Casp9; Cacna1g; Slc25a4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",2.22336743270552e-05,0.000314050649869654,0.575610261071129,-0.720059360183298,-2.26106422071342,16,"kegg","Fzd5; Fzd1; Ror2; Fzd2; Fzd8; Ror1; Fzd6; Dvl1; Fzd7; Fzd9; Wnt5a; Fzd4; Dvl3","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.00558792090565072,0.0225512522263761,0.407017918923954,-0.549539674445469,-1.84676196839628,19,"kegg","Rspo1; Fzd5; Fzd1; Fzd2; Fzd8; Rspo4; Fzd6; Fzd7; Fzd9; Lgr6; Fzd4","thymus","RR-6","GLDS-244"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.00656681066942374,0.0255879174360304,0.407017918923954,-0.54148027694773,-1.8196778660482,19,"kegg","Wnt2b; Wnt2; Wnt9a; Porcn; Wnt6; Wnt9b; Wnt7a; Wnt3a; Wnt5a; Wnt7b; Wnt10a; Wnt5b","thymus","RR-6","GLDS-244"
