"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001150",-0.0996095239571581,-0.594466143968115,0.552200380083972,0.638642433841332
"ENSMUSG00000001151",-0.125189217926147,-0.623050007750231,0.533251660182056,0.621754239185752
"ENSMUSG00000001156",-0.00595436026766398,-0.0411162883735208,0.967203189339672,0.976950410368367
"ENSMUSG00000001157",-0.726234548380387,-4.466497667071,7.95105288863144e-06,0.000278300948713605
"ENSMUSG00000001158",-0.473010972465348,-3.96478066980259,7.34634630924964e-05,0.00100759588978638
"ENSMUSG00000001166",0.350613657457461,2.93462844859632,0.00333947301863502,0.0122230202908241
"ENSMUSG00000001173",-0.165760403477409,-1.40775666777289,0.159203135508782,0.23717674877963
"ENSMUSG00000001175",0.223839043998891,1.35557372176529,0.175234837569081,0.255885119346937
"ENSMUSG00000001211",0.355891329434922,1.76014404094319,0.0783833871364056,0.134471751582496
"ENSMUSG00000001225",0.648577469258799,1.22277406200867,0.221415044796821,0.308400084621042
"ENSMUSG00000001227",1.71922635770305,3.85950800182675,0.000113615537039021,0.00132246221181983
"ENSMUSG00000001228",-0.360007150049154,-1.05037519435138,0.293545645768767,0.386737061208404
"ENSMUSG00000001229",0.369765355481372,1.28232407780527,0.199728984977181,0.284026069185603
"ENSMUSG00000001240",1.37584695159896,3.05385259746593,0.0022592305674613,0.00929930580322215
"ENSMUSG00000001247",1.54925918527027,4.28960938705883,1.78987640287701e-05,0.000441674375864937
"ENSMUSG00000001248",-0.462641043229032,-1.67475979827375,0.0939813695172481,0.15524686735157
"ENSMUSG00000001249",2.92131360838341,5.48679581143482,4.09289768636726e-08,1.55380563897262e-05
"ENSMUSG00000001270",1.37376707412334,3.00716598385968,0.00263695736731453,0.0103042204930645
"ENSMUSG00000001280",-0.335825756849291,-3.02248231032632,0.00250710735640747,0.00998241353828962
"ENSMUSG00000001281",1.25769485356291,4.24685258667742,2.16794496028032e-05,0.00049764420303365
"ENSMUSG00000001285",0.123072795078546,0.61777675394861,0.536722508877304,0.624657413497633
"ENSMUSG00000001288",1.15821408586156,3.78328753725477,0.000154770442707253,0.00159380454328841
"ENSMUSG00000001289",0.213036586601914,0.994639733088126,0.319911515580643,0.414476158632111
"ENSMUSG00000001300",0.209340764871499,1.52111176889583,0.12823179158786,0.19899566054052
"ENSMUSG00000001305",0.0247598320460487,0.316761553520593,0.751424538875279,0.810195631762351
"ENSMUSG00000001313",0.63351266113684,2.45959051919507,0.0139095616111043,0.0347624580028876
"ENSMUSG00000001323",0.192370767732759,0.92514222508904,0.354891931403114,0.450756337671994
"ENSMUSG00000001333",0.954694950088247,1.80490728851763,0.0710891910766633,0.124214172512339
"ENSMUSG00000001334",0.876721134386713,1.13586760674632,0.256011977209162,0.346850067879615
"ENSMUSG00000001348",0.692055400429486,2.83118122819921,0.0046376435642372,0.0154049674577834
"ENSMUSG00000001349",2.44446770184001,2.84290389647254,0.00447045480605051,0.0149959640316471
"ENSMUSG00000001366",0.0265425924847791,0.260617737149745,0.794387310000235,0.844882638620963
"ENSMUSG00000001376",-0.149413217419282,-1.31045263946484,0.190042755986388,0.272885804911789
"ENSMUSG00000001380",0.0729301464417887,0.815036263783019,0.415051552722416,0.509548053625199
"ENSMUSG00000001383",-0.0433247121603518,-0.334572244408383,0.737947785137355,0.799288227060053
"ENSMUSG00000001403",-0.534840603075677,-1.86934737447452,0.061574501079448,0.110674881708949
"ENSMUSG00000001415",-0.00118407678529799,-0.00704398208539363,0.99437976192473,0.996105862581817
"ENSMUSG00000001416",-0.0503146555977422,-0.479633073558699,0.631488324575063,0.708669832041175
"ENSMUSG00000001418",0.370776926917875,1.90475213931568,0.0568122979250122,0.10373985508627
"ENSMUSG00000001419",-0.24022582326766,-1.11941122279607,0.262964745327831,0.354202172319644
"ENSMUSG00000001420",1.45450472413198,3.19899237237214,0.00137908817553654,0.00665149759913678
"ENSMUSG00000001424",0.367289713194065,2.42399221628118,0.0153509345069119,0.0374681995673772
