"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.712698412698413,0.935052685477134,0.0506004243853618,-0.283325565428337,-0.836466581730435,21,"kegg","Gsta1; Gsta5; Gsto1; Mgst2; Gstm2; Gsta3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.0274482670131502,0.268494025396271,0.352487857583619,-0.585851473352177,-1.66302380738408,19,"kegg","Aurka; Cltc; Tubb4a; Tubb2a; Tacc3; Ckap5; Tubb3; Cltb; Tubb5; Clta; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.0450751252086811,0.321342021648985,0.276500599254472,-0.551265351471614,-1.49590585561641,16,"kegg","Cenpf; Tubb4a; Tubb2a; Tubb3; Tubb5; Cenpe; Tuba1c; Tubb6; Tuba1a; Bub1b; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.592964824120603,0.871397504612952,0.0617054053637522,-0.343879382088025,-0.917504900385976,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.12807881773399,0.510918611776503,0.157402899305283,-0.485912105891233,-1.34777809696082,17,"kegg","Pole; Lig1; Fen1; Pole2; Rfc2; Rfc1; Pole3; Rfc5; Rfc3; Rfc4","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.0133116140363383,0.226297438617751,0.380730400722792,-0.566651852989,-1.69362471986037,22,"kegg","Gng13; Rhoa; Gng7; Lpar1; Gng10; Gng12; Lpar4; Gnb1; Gnb2; Gng8; Gnb5","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.256345177664975,0.645751122089345,0.136490437780413,0.371520967765692,1.16210809831691,19,"kegg","Itpr1; Mcu; Plcb2; Vdac1; Itpr2; Vdac3; Plcb4; Chrm3; Slc25a4; Vdac2; Slc25a31; Itpr3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.577023498694517,0.871397504612952,0.0857844408075645,0.295139908206188,0.934948024007182,20,"kegg","Casp9; Itpr1; Mcu; Plcb2; Vdac1; Itpr2; Vdac3; Plcb4; Casp7; Slc25a4; Vdac2; Slc25a31; Itpr3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.0279428171226889,0.268494025396271,0.352487857583619,-0.584557890347327,-1.65935178566571,19,"kegg","Aurkb; Aurka; Tubb4a; Mapre1; Tubb2a; Kif18b; Tubb3; Tubb5; Tuba1c; Kif2c; Tubb6; Tuba1a; Mapre3; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.0634390651085142,0.376582278481013,0.231126709673834,-0.534908086035794,-1.45151901163648,16,"kegg","Tubb4a; Kif2a; Tubb2a; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Psrc1; Plk1; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.0576923076923077,0.375,0.237793834423688,-0.477872779498055,-1.43441884751293,23,"kegg","Tpx2; Tubb4a; Tubb2a; Mzt2; Ckap5; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b; Cdk5rap2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.113300492610837,0.474953383268544,0.16823816568964,-0.49383016286779,-1.36974047170741,17,"kegg","Rhoa; Tubb4a; Tubb2a; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.121835443037975,0.498622831692452,0.158514105424824,-0.421732588953635,-1.30460657884405,26,"kegg","Pms2; Pole; Lig1; Msh3; Pole2; Mlh1; Rfc2; Msh6; Rpa2; Rfc1; Pole3; Rfc5; Rfc3; Rfc4; Rpa3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.970873786407767,1,0.0697792517076235,0.170492066599493,0.707708956503509,61,"kegg","Cox15; Ndufaf2; Ndufv1; Cox10; Ndufaf4; Coa6; Ndufs7; Cox6a2; Cox14; Atp5e; Ndufs3; Ndufa12; Ndufaf1; Ndufa9; Sdha; Ndufa2; Cox8a; Ndufa13; Ndufb7; Ndufa6; Ndufb3; Atp5a1; Ndufs2; Cox4i1; Ndufa11; Ndufc2; Sdhd; Uqcrc2; Ndufaf5; Ndufs4; Uqcrfs1; Cox11","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.471212121212121,0.812258156358789,0.0679922591544058,-0.302692461378255,-0.978168946277274,30,"kegg","Nup214; Nxf1; Ncbp1; Nup93; Nup88; Ddx19b; Nup37; Nup54; Pom121; Ndc1; Nup160; Nup205; Nup62; Seh1l; Nup155","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.474123539232053,0.812258156358789,0.0725351864394589,-0.364652891203005,-0.98951692458422,16,"kegg","B4galt2; St6gal1; Man1a; Mgat1; Mgat2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.000352168830959986,0.0194573279105392,0.49849310876659,-0.710484749764023,-1.97067694413644,17,"kegg","Cenpp; Cenpn; Cenpi; Cenpc1; Cenpm; Cenpw; Cenpx; Cenpq; Cenpt; Cenph; Cenpa; Cenpk","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",7.71580448280619e-05,0.00568397596900056,0.538434096309916,-0.738679316475038,-2.09684765712235,19,"kegg","Nuf2; Aurkb; Birc5; Cdca8; Cenpc1; Knl1; Cenpw; Cenpx; Incenp; Ndc80; Cenpt; Nsl1; Dsn1; Spc25; Spc24","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.0393939393939394,0.321342021648985,0.282013350011725,-0.478303873285452,-1.54566781611159,30,"kegg","Wdhd1; Pole; Mcm3; Pole2; Prim2; Pola1; Rfc2; Rpa2; Rfc1; Mcm4; Pole3; Rfc5; Rfc3; Mcm5; Rfc4; Rpa3; Gins3; Mcm10; Mcm2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.569514237855946,0.868594734890619,0.0636424081651019,-0.35240733760978,-0.940258346475049,15,"kegg","E2f1; E2f3; Ccnd1; Cdk4","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.232053422370618,0.631958212597224,0.11378726182188,-0.44098466033466,-1.19664973296549,16,"kegg","Sos1; Mapk1; Kras; Ccnd1; Pgr; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.87192118226601,0.979015211420895,0.0429311093452583,-0.245735499916953,-0.681598421645255,17,"kegg","Camk1d; Calm1; Pdgfra; Pdgfrb","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.607553366174056,0.877577084473636,0.0596037042575973,-0.327323141040361,-0.907898681209983,17,"kegg","Sos1; Mapk1; Pdgfra; Pdgfrb; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.391447368421053,0.772409539473684,0.0817515582532145,-0.372735292531585,-1.05806282569451,19,"kegg","Ppp2r2a; Ppp2r2b; Ppp2r5c; Ppp2ca","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.0851393188854489,0.437576499388005,0.190023305279108,-0.440338904171066,-1.38470718578636,27,"kegg","Pole; Orc4; Mcm3; Orc6; Topbp1; Cdt1; Pole2; Ticrr; Cdc6; Mcm4; Pole3; Mcm5; Gins3; Recql4; Mcm2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.147465437788018,0.543164362519201,0.140406238523342,-0.398692158658126,-1.27653128516358,29,"kegg","Creb3l3; Creb3l1; Fyn; Creb3; Mapk1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.407830342577488,0.783743527909781,0.0791316651768349,-0.374353789322166,-1.05121439940883,18,"kegg","Tubb4a; Mapre1; Tubb2a; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.0261376020110957,0.268494025396271,0.352487857583619,-0.463106852852203,-1.56531540072053,39,"kegg","Tubb4a; Osbpl1a; Dync2h1; Dync2li1; Tubb2a; Dync1i1; Rab7b; Tubb3; Dync1li2; Dynlt1b; Tubb5; Dynlrb1; Rab7; Dctn2; Tuba1c; Tubb6; Tuba1a; Dynlt3; Dync1li1; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.945072697899838,1,0.0384786917635432,-0.214605828619638,-0.620386848761262,20,"kegg","Mapk14; Mapk8; Mapk1; Mapk9; Dusp2; Dusp7","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.260053619302949,0.645751122089345,0.139599673451922,0.329711805084491,1.11845224682989,25,"kegg","Insr; Met; Ngfr; Flt4; Flt1; Kdr; Ntrk1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.807407407407407,0.971629762588203,0.0655321029282414,0.259035577887853,0.763872103864093,15,"kegg","Vldlr; Akt3; Dab1; Tsc1; Pik3cd; Rheb","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.463746223564955,0.812258156358789,0.0686325631836726,-0.295673943696478,-0.999894977161533,40,"kegg","Dnah7c; Dnah7b; Tubb4a; Tubb2a; Dnah12; Tubb3; Tubb5; Dctn2; Tuba1c; Tubb6; Tuba1a; Dnali1; Dnal1; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.847161572052402,0.971629762588203,0.0387166740042594,-0.215006439025244,-0.761620131794115,51,"kegg","Fgf16; Pdgfc; Fgf4; Fgfr4; Ret; Fgf5; Pdgfd; Fgf22; Fgf2; Fgf7; Fgf3; Pdgfra; Pdgfrb; Erbb4","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.84010152284264,0.971629762588203,0.0649407684612899,0.233413138825209,0.730110336742596,19,"kegg","Cacna2d2; Cacng1; Cacnb2; Cacng7; Cacnb1; Ryr1; Cacng6; Cacna1s; Asph","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.192245557350565,0.587189929655683,0.124434168630393,-0.426383252552705,-1.23259728832707,20,"kegg","Anapc2; Espl1; Cdc20; Cdc27; Mad2l1; Anapc7; Cdc16; Cdc26; Bub1b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.0214539972413067,0.263407410573821,0.352487857583619,0.553379188883289,1.73095596921165,19,"kegg","Lck; Lat; Zap70; Cd4; Cd3d; Cd3e; Itpr1; Cd247; Cd3g; Grap2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.598694942903752,0.871397504612952,0.059989249649033,-0.323358938635492,-0.908016913857528,18,"kegg","Ctc1; Terf2; Ten1; Rtel1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.420435510887772,0.794155965010236,0.0789209638180035,-0.386978532841565,-1.03249778474775,15,"kegg","Sos1; Mapk1; Kras; Nras; Tgfa; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.326530612244898,0.693877551020408,0.128788713061714,0.308293960978237,1.09849113972805,31,"kegg","Cldn15; Cldn5; Cldn7; Cldn3; Cldn11; Actg1; Cldn23","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.35509138381201,0.74033203606089,0.115240003147781,0.336179863590952,1.06495492624394,20,"kegg","Chuk; Il12a; Tlr4; Nfkb1; Ikbkb; Tlr1; Nfkbia; Ikbkg; Il12b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.237341772151899,0.631958212597224,0.108820126769161,-0.380142059012616,-1.17594856094392,26,"kegg","Tab2; Map2k6; Traf6; Mapk14; Mapk8; Mapk13; Mapk1; Mapk9; Irak4; Map3k7","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.720101781170484,0.935052685477134,0.0727141077934447,0.273428904293084,0.821545095358639,17,"kegg","Chuk; Il12a; Nfkb1; Ikbkb; Nfkbia; Ikbkg; Il12b","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.671118530884808,0.92890955814268,0.0557104226766671,-0.316346411444138,-0.858433144799039,16,"kegg","Tab2; Mapk8; Mapk9; Map3k7; Map2k4","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.305210918114144,0.668433161854045,0.122107920287081,0.378885782604751,1.1204232425241,16,"kegg","Chuk; Nfkb1; Ikbkb; Nfkbia; Tnfrsf1a; Ikbkg; Tab1; Traf5; Traf2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.0416666666666667,0.321342021648985,0.282013350011725,-0.513349544192349,-1.54090857053028,23,"kegg","Creb3l3; Creb3l1; Tab2; Map2k6; Mapk14; Creb3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.377295492487479,0.75119192648408,0.0845557442441281,-0.391460301059915,-1.06226113256284,16,"kegg","Mcm3; Mcm4; Mcm5; Ufd1; Gins3; Traip; Mcm2; Vcp; Gins1; Gins2; Mcm6","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.864823348694316,0.979015211420895,0.0402477565068868,-0.226014571022203,-0.723652734439821,29,"kegg","Polr2d; Polr2i; Gtf2h1; Gtf2h3; Gtf2h5; Ddb1; Polr2g; Polr2h; Polr2m; Ercc2; Cdk7; Rbx1; Uvssa; Polr2a","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",1.86470379867012e-11,4.12099539506097e-09,0.863415391606693,-0.650966507039878,-2.47842536183534,73,"kegg","Rps12; Rps3a1; Rpl23; Rplp0; Rps24; Rpl5; Rpsa; Rps11; Rpl7; Rpl7a; Rps7; Rpl38; Rpl36a; Rpl14; Rpl37a; Rpl29; Rps26; Rpl22; Rps27a; Rpl26; Rpl31; Fau; Rpl17; Rps3; Rps6; Rpl21; Rpl32; Rps4x; Rpl10a; Rpl15; Rps2; Rps16; Rpl9; Rpl13a; Rpl30; Rps23; Rpl19; Rps5; Rpl4; Rpl6; Rpl3; Rpl10; Uba52; Rpl35a; Rps15a; Rpl39; Rps13; Rps14; Rpl8; Rps25; Rpl24; Rpl18; Rpl28; Rpl18a; Rps18; Rplp1; Rps17; Rpl35; Rps27; Rps28; Rpl13; Rpl27a; Rpl27; Rpl12","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.202702702702703,0.597297297297297,0.160801401070022,0.345784728760419,1.1931884373384,26,"kegg","Adcy1; Tg; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.288828337874659,0.668433161854045,0.132846300606183,0.343563362236878,1.11351617658516,22,"kegg","Cacna1e; Cacna1b; Casp9; Cacna1h; Cacna1d; Mcu; Cacna1c; Vdac1; Vdac3; Cacna1s; Casp7; Slc25a4; Vdac2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.369727047146402,0.742815249266862,0.109250039480711,0.357851626028112,1.05822202253285,16,"kegg","Fzd7; Fzd4; Dvl1; Fzd9; Fzd10","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.304568527918782,0.668433161854045,0.12384217120105,0.354065680357703,1.10750840512256,19,"kegg","Rspo1; Fzd7; Fzd4; Fzd9; Fzd10; Lgr4","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.514802631578947,0.847537944618237,0.0676760401641789,-0.338667216528181,-0.96135568396582,19,"kegg","Wnt2; Wnt5b; Wnt4; Wnt3a; Porcn; Wnt3; Wnt1; Wnt7a","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.0417956656346749,0.321342021648985,0.276500599254472,-0.485189275239513,-1.52574544181003,27,"kegg","Sfrp2; Sfrp4; Wnt2; Sfrp1; Wnt5b; Frzb; Trabd2b; Wnt4; Wnt3a; Cer1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.972136222910217,1,0.0675188953767744,0.169659725897221,0.670973512085611,46,"kegg","Fzd7; Fzd4; Dvl1; Wnt8a; Fzd9; Wnt16; Apc; Wnt8b; Tcf7l2; Axin2; Fzd10","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.463986599664992,0.812258156358789,0.0738052724171275,-0.375202733952196,-1.00107876473744,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
